Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2023-12-29 09:32:16,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=C00CD7CF73A8E032,審議案件類型有哪些呢？, 依「臺北市受保護樹木保護計畫暨移植與復育計畫審議作業要點」規定，審議類型分成三種：免審議案：如基地內所有受保護樹木均原地保留且樹冠投影面積外圍3米至樹幹間皆無任何施作行為者，得申請提送免審議申請案。簡易審議案：基地內所有受保護樹木均原地保留且樹冠水平投影面積外圍3米至樹幹間之範圍內，皆無涉及地基開挖行為者。一般審議案：非屬上述二類型者皆屬本類型，其審議案件分成三種計畫類別： 保護計畫案：基地內所有受保護樹木均原地保留，惟任一株樹冠水平投影面積外圍3米至樹幹間之範圍內，涉及地基開挖行為者，需擬具保護計畫提送本市樹木保護委員會審議。移植與復育計畫案：樹木因開發衝突無法原地保留，處理方式均以移植者屬之，需擬具移植與復育計畫提送本市樹木保護委員會審議。由於樹木保護委員會致力於保護樹木，移植案會遭受嚴格之審查，計畫內容必需詳實，定植地點必需確定，相關樹木工程必需儘量維持樹型並減少樹木之傷害。 保護暨移植與復育計畫案：基地內所有受保護樹木之處理方式包含原地保留及移植方式者屬之。 ,307.0,112-09-27 16:41,112-09-27 16:41,臺北市政府文化局
2023-12-29 09:32:19,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=E9592FB828AAA3D1,哪些情況下需要提送樹保計畫予「本市樹木保護委員會」審議？, 凡工程開發範圍內有「受保護樹木」就需提送樹保計畫進行審議程序。基地內是否有「受保護樹木」需請興辦機關依「臺北市樹木保護自治條例」第二條規定進行實地測量，若有已達受保護標準之樹木，即為受保護樹木，另亦可同步向文化局確認該區內是否已有列管之受保護樹木。 ,240.0,112-09-27 16:43,112-09-27 16:43,臺北市政府文化局
2023-12-29 09:32:19,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=67AC269E34E157B1,什麼是「受保護樹木」?, 受保護樹木是指達到一定標準的樹木，應該加以珍惜保護的意思；凡符合「臺北市樹木保護自治條例」第二條規定之一者，即為受本市所保護之樹木，受保護樹木標準如下：樹胸高直徑0.8公尺以上者。（係指離地1.3公尺所量測之樹木直徑）樹胸圍2.5公尺以上者。（係指離地1.3公尺所量測之樹木周圍）樹齡50年以上者。珍稀或具生態、生物、地理及區域人文歷史、文化代表性之樹木，包括群體樹林、綠籬、蔓藤等，並經主管機關認定者。 ,2863.0,112-09-27 16:47,112-09-27 16:47,臺北市政府文化局
2023-12-29 09:32:21,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=33C12A0F30CB0AF0,本市受保護樹木應該由誰來保護？, 依「臺北市樹木保護自治條例」等相關規定「土地所有權人非經主管機關許可，不得砍伐、移植或以其他方式破壞受保護樹木，並應善盡維護管理責任，故受保護樹木維護管理為土地所有權人之責任。」無論要修剪、要移植或要處理病蟲害，都要事先向本市主管機關（文化局）提出計畫，經批准後，始可依照計畫內容進行施工。若未依計畫或未提計畫進行施工，本市主管機關（文化局）可依樹木保護自治條例之罰則加以處罰。總而言之，政府的角色只是督導管理，並非出資幫助所有權人保護那棵樹木，而是依據法規防止樹木遭受人為破壞。 ,396.0,112-09-27 16:48,112-09-27 16:48,臺北市政府文化局
2023-12-29 09:32:23,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=681107D5FC9F372B,受保護樹木如欲修剪，要如何申請？, 本市受保護樹木如欲修剪，必須先擬具修剪計畫（相關範本可參考本局官網 / 受保護樹木 / 相關法令與檔案下載）， 經本市主管機關（文化局） 審核後，方可進行修剪，施作後二周內報送施工要項紀錄辦理備查。另為簡政便民並考量本市受保護樹木平時仍有例行簡單修剪之必要，依本府109年6月10日公告函釋與109年9月18日府授文化資源字第1093034974號函，管理單位修剪受保護樹木，倘屬枝條清理、疏剪、不涉及樹體結構及樹型調整，且修剪不超過全葉量25%及每年修剪1次等原則下，可於3天前張貼公告並通知本局，即可進行日常維護之必要性修剪作業。  ,1594.0,112-09-27 16:50,112-09-27 16:50,臺北市政府文化局
2023-12-29 09:32:25,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=06A8A11683329733,文化快遞Q＆A, 1.出版日期：每月25日(如遇假日則提前或順延)。2.派送時程：每月25~28日。3.發行份數：每月發行繁體中文版1萬8000份。4.索取地點：大臺北捷運站、機關單位、展演空間、書店、臺北市立圖書館各分館等公共空間提供免費索取。5.月刊訂閱：訂閱一年12期，郵資180元，相關訂閱方式請洽「俠客行文創顧問有限公司」，電話：06-2148-004文化快遞編輯部。6.廣告委刊：刊登費用及相關規定請洽「俠客行文創顧問有限公司」，電話：06-2148-004。  ,4139.0,112-10-13 13:53,112-10-13 13:53,臺北市政府文化局
2023-12-29 09:32:28,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=5787A272794B2030,臺北服飾文化館(西園二九)營業時間？是否須收取門票？聯絡電話？交通資訊？, 一、開放時間：週一～週五　09:30~17:30。二、票價規範：免費開放參觀。三、聯絡電話：02-2336-7599。四、地址：台北市萬華區西園路二段9號。五、交通資訊：〈公車〉「西園29服飾基地」，38區/234/265/265區/651/673/705/藍28。〈捷運〉捷運板南線龍山寺站2號出口，步行8分鐘。  ,4525.0,112-09-27 08:36,112-09-27 08:36,臺北市政府文化局
2023-12-29 09:32:30,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=070AD69AB47948C8,臺北當代藝術館開放時間 ?是否免收門票？, 開放時間： 週二至週日，每日上午10:00開館，下午6:00閉館，下午5:30停止售票‧每週一休館，國定假日照常開館門票規定一般票：一般民眾，每張100元優待票：持下列有效證件者，每張50元臺北市民(臺北通 Taipei Pass)軍警、榮民、公教退休人員證國中以上在校學生證魔卡加購門票持愛臺灣博物館卡，每張90元團體票：單筆購票滿20張以上，每張80元免票對象：1. 未滿六歲並由成人陪同之兒童。2. 身心障礙者及其監護人或必要之陪伴者一人3. 持下列有效證件之本人：(1)魔卡會員(2)本國籍國小學生(3)觀光局核發之導遊證（旅遊團體適用）(4)低收入戶證明(5)敬老證（限本國籍65歲以上之長者）(6)國際博物館組織之會員證（ICOM、AAA、AICA Press Card）(7)中華民國博物館學會會員(8)臺北市立建成國中師生(9)持有志願服務榮譽卡(10)設籍臺北市55歲以上原住民特別方案：免票親子日週六日及國定假日10:00 - 12:00，凡親子同行即可免票參觀。社區日開館期間，每週二至週日10:00 - 12:00，凡臺北市大同區居民憑證件，本人即可免票參觀。學校團體日開館期間，週二至週五10:00-17:00，凡由教師帶隊之本國公私立學校學生團體，且於參觀日兩週前向本館申請預約並經核准者即可免票參觀。詳情請參考台北當代藝術館官網  ,10061.0,112-10-13 14:06,112-10-13 14:06,臺北市政府文化局
2023-12-29 09:32:30,https://culture.gov.taipei/http://www.mocataipei.org.tw,請問如何索取臺北當代藝術館活動表或相關訊息？,[],,112-10-13 14:06,112-10-13 14:06,臺北市政府文化局
2023-12-29 09:32:32,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=4EA76F4C847158AB,請問如何搭乘大眾交通工具去臺北當代藝術館？, 1.捷運:搭乘2號線(紅線)或3號線(綠線)至中山站下車，由中山站6號出口沿南京西路64巷步行約5分鐘抵達，或沿捷運中山地下街往台北車站方向步行5分鐘至R4出口後，沿長安西路步行1分鐘抵達。2.公車:216、217、218、220、224、247、260、287、310 等至中山市場站低底盤公車：棕9、266、282(均先至捷運中山站下車，再步行前往)3.建成國中地下停車場（電話:02-2559-6615，地址：臺北市長安西路37號之一地下）:汽車：8時至22時每小時40元、22時至翌日8時計時10元。機車：每半小時5元，每日最高收費30元。  ,22893.0,112-10-13 13:54,112-10-13 13:54,臺北市政府文化局
2023-12-29 09:32:34,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=3B2A2C4842D952A4,請問臺北當代藝術館的地址及連絡電話？, 地址：臺北市大同區長安西路39號電話：(02)2552-3721 ,5183.0,112-10-13 13:54,112-10-13 13:54,臺北市政府文化局
2023-12-29 09:32:37,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=647CDE66DA62C776,請問西門紅樓的開放時間?, 2023年7/1起週一休館日，週二至週四 11:00-20:00，週五 11:00-21:00週六11:00-22:00，週日11:00-21:00。雙十連假期間10/7(六)11:00-22:0010/8(日)11:00-21:0010/9(一)11:00-21:0010/10(二)11:00-20:00 ,3817.0,112-10-13 13:53,112-10-13 13:53,臺北市政府文化局
2023-12-29 09:32:39,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=4F1976921C99B078,請問參觀西門紅樓是否免費？, 免費入場參觀，二樓劇場需購節目票券入場。  ,5271.0,112-10-13 13:52,112-10-13 13:52,臺北市政府文化局
2023-12-29 09:32:41,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=FCE5B2F87AD99434,台北偶戲館地址及開館時間等資訊？, 一、地址：臺北市市民大道5段99號2樓(原京華城旁)二、捷運資訊：至捷運「南京三民站」由2號出口離站，沿吉祥路往八德路方向前進，過紅綠燈後右轉。步行約5-10分。或至「國父紀念館站」由5號出口離站，沿光復南路往市民大道五段方向前進，過紅綠燈後右轉步行約10～15分鐘可抵達。三、連絡電話：02-2528-9553四、 請上網搜尋「 台北偶戲館」     ,4051.0,112-09-28 09:08,112-09-28 09:08,臺北市政府文化局
2023-12-29 09:32:43,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=7B95EFE06FB8A3E1,申請受保護樹木移植之程序為何？應備文件？, 依「臺北市受保護樹木保護計畫暨移植與復育計畫審議作業要點」規定：（一）受保護樹木原地保留時，應提送保護計畫。（二）無法原地保留時，應提送移植與復育計畫。（三）部分原地保留而部分移植時，應提送保護暨移植與復育計畫。受保護樹木保護計畫暨移植與復育計畫由臺北市樹木保護委員會(以下簡稱樹委會)審議，其作業程序分為幹事會或專案小組審查、委員會審議二階段。申請提送免保護計畫暨移植與復育計畫審議之申請案件（以下簡稱免審議案件）及簡化審議案件提送幹事會審查；一般審議案件提送專案小組審查，若經審查決議提送委員會審議者，則再提送委員會審議。幹事會及專案小組審查通過之決議案定期提報委員會備查。受保護樹木保護暨移植與復育計畫內容，請洽文化局業務承辦人員(電話1999轉分機3561.3570.3571)  ,7420.0,112-09-27 15:44,112-09-27 15:44,臺北市政府文化局
2023-12-29 09:32:46,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=4BC0505FB4D7DF99,藝響空間專案單位聯絡人及電話, 有關藝響空間相關業務，請洽臺北市政府文化局：黃小姐 02-27208889分機3540鐘小姐小姐 02-27208889分機3548  ,6509.0,112-09-27 08:46,112-09-27 08:46,臺北市政府文化局
2023-12-29 09:32:48,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=800B8EE67251F193,藝響空間其租用期限及所需負擔費用？, 1.使用期限：一期3年，得申請續約，由本局辦理審查會議評定之。 2.藝響空間依「臺北市市有公用房地提供使用辦法」收取房地使用費。使用單位需負擔水電費、公共維護費、消防安檢等相關必要費用。 3.修繕費用：可依建物主體修繕需求，申請本局藝響空間簡易修繕補助。 ,6654.0,112-09-27 08:45,112-09-27 08:45,臺北市政府文化局
2023-12-29 09:32:50,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=46E238A146FF0756,請問演藝團體與劇團有何不一樣？申請方式有何差別？, 演藝團體是指從事文化藝術表演的團體，劇團亦是演藝團體之一。根據「臺北市演藝團體輔導及管理自治條例」第三條說明，所稱之演藝團體依「臺北市演藝團體輔導及管理自治條例」之規定，於臺北市立案並從事音樂、戲劇、舞蹈、雜藝等表演及各項演藝活動並以非營利為目的之團體。非營利組織是指不作盈餘分配或將剩餘財產歸於個人所有。臺北市政府於民國100年頒佈「臺北市演藝團體輔導及管理自治條例」，此規則的訂定提供演藝團體明確的法規與定位，演藝團體依據此規則申請立案，可以有別於基金會設立的高門檻條件的限制，並能依法開立有效贊助收據以接受民間或企業的捐助，並且在稅務方面可享有優惠或獎勵，例如:演出活動可申請營業稅及娛樂稅減免；團隊依據免稅標準，非銷售貨物或勞務部分之所得免納所得稅；演藝團隊若是當年度的總支出大於總收入的60%，即可依法免徵營業稅及營利事業所得稅，如當年度的總支出小於總收入的60%，可辦理結餘款保留。申請臺北市立案之演藝團體方式：請至文化局網站演藝團體資訊平台 或 市民服務大平台 線上提出申請，將所需之紙本文件郵寄至臺北市政府文化局即可，相關操作及資訊可先電洽承辦人：02-2720-8889轉3552。上述的「臺北市演藝團體輔導及管理自治條例」，是臺北市政府提供藝文團隊在經營管理團務工作的一種選擇，另外，藝文團隊仍然可以依據自已未來發展的需求，可選擇登記成公司營利單位、基金會、協會或學會等方式立案。※演藝團體常見問答請點  ,5457.0,112-10-13 14:03,112-10-13 14:03,臺北市政府文化局
2023-12-29 09:32:52,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=E191DFF87B05D215,請問如何搭乘大眾交通工具去西門紅樓？, 捷運交通：1.板南線（藍）2.松山新店線(綠)，捷運西門站1號出口，步行約1分鐘西門市場(漢中)—18、1503、235、257、621、640、783西門市場(成都)—18、1503、221、232、235、257、513、621、635、637、640、663、783、797、799、835、藍2停車地點：中山堂地下停車場（台北市延平南路98號之1）峨嵋立體停車場（台北市峨嵋街83號）洛陽綜合立體停車場（臺北市環南路一段1號）  ,4724.0,112-11-27 17:15,112-11-27 17:15,臺北市政府文化局
2023-12-29 09:32:54,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=840F94579EBEEFEC,請問西門紅樓的地址及連絡電話？, 地址：108臺北市萬華區成都路10號；電話：02-2311-9380  ,3705.0,112-10-13 14:03,112-10-13 14:03,臺北市政府文化局
2023-12-29 09:32:56,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=B4338AFB23BDDF5F,芝山文化生態綠園之地址及開館時間等資訊情形？, 一、開館時間：週二至週日：9:00~17:00  二、地址：臺北市雨聲街120號  三、交通資訊： (1)搭乘捷運淡水線至士林站，轉乘公車685、紅15至陽明醫院站，下車前方可見雨聲街指示牌，右轉即可看到陽明醫院再往前走即抵達；或搭乘捷運淡水線至芝山站，轉乘陽明醫院接駁車至陽明醫院後，即可於急診室對面看到本園區。 (2)開車：行經中山北路6段右轉至忠誠路，直駛至忠義街右轉，前方可見雨聲街指示牌，右轉即可看到陽明醫院，再往前走即抵達，設有停車場。  四、連絡電話：88666258  五、票價 1.全票NT＄50元/一般民眾 2.優待票NT＄30元/各級在學學生（憑學生證入園） 3.團體票NT＄20元/為20人以上團體 ※週六.週日及國定假日:<開放免費導覽解說> ※免門票： ◇65歲以上老人 ◇6歲(含)以下兒童(需持有健保卡等證明文件) ◇領有身心障礙手冊者及1名必要之陪同人員 ◇士林區全區居民，須持有效證明文件(不含學校團體) ◇凡設籍臺北市55歲以上之原住民長者憑敬老悠遊卡或戶口名簿等相關證明 ◇持志願服務榮譽卡者  六、疫情相關防護措施：體溫超過37.5度者或有感冒徵狀者，得請勿入園。  七、團體預約導覽請恰園區官網預約。 【定時導覽時間】 ○芝山綠園園區導覽1. 時　　間：每週六、日及國定例假日　 上午場 09:00／下午場 13:30　共兩場次2. 集合地點：入口大鐵門3. 路　　線：園區戶外4. 報名方式：現場自由參加 ○賞鳥駐站解說1. 時　　間：每週日　14:00～16:002. 集合地點：入口大鐵門3. 對　　象：一般民眾 4. 報名方式：現場自由參加 【考古探坑－開放及導覽時間】1.開放時間：週六、週日及國定假日10:00～12:00／14:30～16:30　共兩時段以上開放時間，同時提供定時導覽解說。2.休　　館：每週一及春節假期► 如有變動將另行公告。 ► 官網：https://www.zcegarden.org.tw/ ► FB：https://www.facebook.com/zcegarden8866► 未盡事宜請洽本園區客服專線：(02)8866-6258 ,6329.0,112-09-27 09:49,112-09-27 09:49,臺北市政府文化局
2023-12-29 09:32:59,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=0970A002B321C8C3,永安藝文館之地址及開館時間等資訊情形？, 1. 開館時間：週二至週五 09:00～21:00、週六至週日 09:00～18:00，週一及國定假日休館。2. 票價規範：入館參觀無須購票，免費入館。3. 電話：02-2939-3088。4. 地址：臺北市文山區木新路二段156之1號（家樂福超市後方）。5. 交通資訊：＜公車＞ 搭乘251、252、295、611、棕7、綠1、793、819，至「景文中學」站下車；搭乘236至「永安街」站下車，走路三分鐘可達。＜捷運＞ 捷運木柵線「木柵站」，轉乘公車251、252、棕7到「景文中學」站下車；或捷運新店線「七張站」，轉乘綠1或至對面轉252、793、819，到「景文中學」站下車。＜自行開車＞ 參考地標：景文中學、伯大尼育幼院、政大後門恆光橋；走北二高可由「新店」交流道下，左轉經平面道路至寶橋路右轉直走；或由「木柵」交流道下，右轉後直走。交流道下後約10分鐘即可到達。 ,4693.0,112-09-27 08:42,112-09-27 08:42,臺北市政府文化局
2023-12-29 09:33:01,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=32A72ECDB2D233AB,市長官邸之地址及開館時間等資訊情形？," ※下述開館時間將視防疫規定隨時調整※一、開館時間：一般參觀　每日09:00 – 22:00（除春節外，全年無休）　　　　　＊園區參觀免票入場。展覽開放　每日09:00 – 17:00官邸用餐　每日09:00 – 22:00（21:00後恕不供餐）場地洽詢　每日09:00 – 18:00二、地址：臺北市中正區徐州路44、46號三、交通資訊：(1)公車：忠孝幹線：205, 212, 232, 257, 262, 276, 299,605,1815「審計部站」下車；仁愛幹線：37, 261, 263, 270, 621, 630, 651,665 「仁愛杭州路口站」（或仁愛紹興南街口）下車；林森南路：15,22,208,295, 297,665,671「開南高工站」下車；杭州南路：222, 253, 297「仁愛路二段站」下車。(2)捷運：◎ 搭乘板南線至「善導寺站」，5號出口出來，延紹興南街前往，步行約十分鐘或可搭新店線至「台大醫院站」，2號出口，過中山南路，沿徐州路（台大急診處旁馬路）至本館。四、連絡電話： 02-2396-8198  ",6415.0,112-09-27 09:40,112-09-27 09:40,臺北市政府文化局
2023-12-29 09:33:03,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=5990AA2BA88BBF44,如何去「北投溫泉博物館」及其開放時間?, 北投溫泉博物館地址：臺北市北投區中山路二號 電話：02-28939981開放時間：每週二至週日上午10點至下午6點(最後入館時間為下午5點45分)                 每週一及國定例假日休館 (遇週六、日照常開放)交通資訊：【大眾運輸-捷運、公車】1.捷運：捷運淡水線於北投站下車換乘新北投支線，於新北投站下車，往中山路步行約5分鐘即可到達。2.公車：搭乘216區、218、218區、承德幹線、小6、小7、小9於新北投站或北投公園站下車，往中山路步行約5分鐘即可到達。【自行開車】沿國道一號前往洲美快速道路，往北投方向自大業路出口下交流道至大業路底，可於新北投捷運站停車場停車，步行約5分鐘即可到達本館。 ,7005.0,112-09-27 10:58,112-09-27 10:58,臺北市政府文化局
2023-12-29 09:33:05,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=A0637272C51E8621,遺失演藝團體登記證該如何補發？, 一、網路申請後郵寄紙本文件至文化局。 二、所需文件如下：1. 補發文件申請書。2. 代表人六個月內二吋照片一張（需郵寄）。3. 代表人身分證明文件。三、處理時限：6日。 四、承辦單位：文化局藝術發展科，電話：02-2720-8889#3552。 五、繳納行政規費：證照費500元。請留意用印之大小印鑑章需與文化局登記之大小印鑑章相同。(申請補發詳細說明請點) ,3924.0,112-10-13 14:02,112-10-13 14:02,臺北市政府文化局
2023-12-29 09:33:07,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=845A2345AF97C25C,如何解散演藝團體？, 一、網路申請後，郵寄相關紙本文件至文化局。 二、所需文件如下：1. 解散登記申請書。2. 登記證。4. 財產狀況及處分清冊。5. 歷年之年度會計決算書。6. 解散當年度及前二年度之會計憑證。三、處理時限：30日。 四、承辦單位：文化局藝術發展科，電話：02-2720-8889#3552。請留意用印之大小印鑑章需與文化局登記之大小印鑑章相同。(申請解散詳細說明請點) ,3969.0,112-10-13 14:02,112-10-13 14:02,臺北市政府文化局
2023-12-29 09:33:10,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=F2E1E0FDA35981A4,如何變更演藝團體團址？, 一、網路申請後，郵寄所需紙本文件至文化局。 二、所需文件如下：1. 變更登記申請書(含注意事項)。2. 代表人六個月內二吋照片一張（需郵寄）。3. 團址建物所有權人同意書（建物如為代表人所有者免附）。4. 團址建物所有權狀影本。5. 登記證正本。三、處理時限：6日。 四、承辦單位：文化局藝術發展科，電話：02-27208889#3552。 五、行政規費：證照費500元。請留意申請書上用印之大小印鑑章需與文化局登記大小印鑑章相同。(申請變更詳細說明請點) ,3808.0,112-10-13 14:02,112-10-13 14:02,臺北市政府文化局
2023-12-29 09:33:12,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=126EF487ADD73835,如何變更演藝團體團員名冊？, 一、網路辦理。 二、所需文件如下：1. 變更登記申請書。2. 新團員名冊。三、處理時限：6日。 四、承辦單位：文化局藝術發展科，電話：02-2720-8889#3552。請留意所有文件用印之大小印鑑章需與文化局登記的大小印鑑章相同。(變更詳細說明請點) ,3862.0,112-10-13 14:01,112-10-13 14:01,臺北市政府文化局
2023-12-29 09:33:14,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=AB89424F646BE29B,如何變更演藝團體代表人？, 一、網路申請後，郵寄所需紙本文件至文化局。 二、所需文件如下：1. 變更登記申請書。2. 代表人六個月內二吋照片一張。3. 登記證正本。4.新代表人信用證明文件。5.新代表人身分證明文件。三、處理時限：6日。 四、承辦單位：文化局藝術發展科，電話：02-2720-8889#3552。 五、繳納行政規費：證照費500元。請注意用印之大小印鑑章需與文化局原登記之大小印鑑章相同。(變更申請詳細說明請點) ,4185.0,112-10-13 14:01,112-10-13 14:01,臺北市政府文化局
2023-12-29 09:33:16,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=45A86C28E3038315,如何設立登記演藝團體？, 一、網路送出申請案件後，郵寄二吋照片一張至文化局。 連結：https://service.gov.taipei/Case/ApplyWay/201907160009二、所需文件如下：1. 設立登記申請書。(含注意事項及法規)2. 代表人六個月內2吋照片1張。(需郵寄)。3. 團址建物所有權人同意書。(建物如為代表人所有者免附)4. 團址建物所有權狀影本。5. 代表人身分證明文件。6. 代表人六個月內信用證明文件。(票據交換信用證明文件或金融聯合徵信中心開立之信用證明文件。地址：臺北市中正區重慶南路1段2號10樓，電話：02-2381-3939)7. 業務計畫及財務計畫。8. 團員名冊。 三、處理時限：8日 四、需繳納行政規費：證照費500元。收到核准通知後，請依繳費方式繳納。五、承辦單位：文化局藝術發展科　電話：02-27208889#3552(申請前請先至文化局網站演藝團體專區閱讀流程及詳細說明：請見 ,4317.0,112-10-13 14:00,112-10-13 14:00,臺北市政府文化局
2023-12-29 09:33:19,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=D12F31603EF904C2,臺北市電影主題公園營業時間？是否須收取門票？聯絡電話？交通資訊？, 營業時間：全日開放。門票：自由入場免費參觀。地址：臺北市萬華區康定路19號，電話：02-2312-3717。 交通資訊： 捷運-搭乘板南線捷運至西門捷運站出6號出口，沿著武昌街步行到底，即可到達臺北市電影主題公園。公車-搭乘242、702、705、624、701、231、234、658到康定路站、峨嵋街口站下車，即可到達臺北市電影主題公園。 ,7957.0,112-10-13 13:57,112-10-13 13:57,臺北市政府文化局
2023-12-29 09:33:21,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=B6E8E1E09AB4A23C,未來無街頭表演水準之事前審議制度，如表演有涉及公共安全，政府如何把關？, 街頭藝人所申請之展演內容，如非屬一般常見之表演型態，或所使用之工具、表演方式有造成公共意外、妨礙公眾安寧及衛生等疑慮時，場地管理機關得要求街頭藝人進行事前預演後，再行決定是否予以許可。  ,6130.0,112-09-27 16:13,112-09-27 16:13,臺北市政府文化局
2023-12-29 09:33:23,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=7083072C623447D9,街頭展演場地要怎麼申請？有哪些限制？, 街頭藝人得否於各場地進行展演，由各場地管理機關自行根據場地具體情形決定。場地管理機關得視場地具體情形及業務需要，就街頭藝人開放展演之項目、方式、時段、地點、展演優先順序以及展演時所應遵守之相關使用規定等事項，訂定相關申請須知，並於對外公告後，據以受理街頭藝人之展演申請。場地管理機關得於場地使用規定中自行決定是否要向街頭藝人收取場地使用費、清潔費或保證金等費用，以及街頭藝人得向觀眾收取費用之方式（自由打賞或標定價格）。臺北市開放之展演空間，皆公告於臺北市街頭藝人登記及展演平台，街頭藝人透過網站登記申請場地，經抽選獲得場地該時段使用權，展演須符合場地機關制定之規則，由各主管機關進行管理稽查。若未載於平台之場地，則代表非開放展演空間，無論是否具有街頭藝人登記者，皆無法進行展演，如有違規展演情事，則須通報該地權管派出所進行取締，以維護當地秩序。  ,4792.0,112-09-27 16:12,112-09-27 16:12,臺北市政府文化局
2023-12-29 09:33:25,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=3CEAE6018CA5C24F,原持有之街頭藝人證還可以使用嗎？, 原有之街頭藝人證已失效，請儘速辦理線上申請。 ,4645.0,112-09-27 16:06,112-09-27 16:06,臺北市政府文化局
2023-12-29 09:33:27,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=3C2976CCF0962ADC,街頭藝人證到期該如何辦理？, 於持有證到期前一個月始可提出續辦申請，請至本市街頭藝人登記及展演申請平台點選1.臺北市登記證到期，重新申請、2.會員登入後檢視原申請相關資訊、3.身分證正反免及相關資料圖檔上傳後送出即可，本局將於六個工作天內審核並通知辦理結果。  ,5346.0,112-09-27 16:05,112-09-27 16:05,臺北市政府文化局
2023-12-29 09:33:29,https://culture.gov.taipei/News_Content.aspx?n=0EF5CBADD488A29A&sms=87415A8B9CE81B16&s=B28CA36ABD412F5A,藝響空間申請資格？, (一)依法設立並經中央或地方機關立案，從事藝術創作之我國法人或非法人團體，可單獨申請或組成聯合團隊共同申請（例如：結合其他藝文團體、個人藝術家、創作者）。(二)年滿二十歲以上，從事藝術創作之我國國民。  ,4329.0,112-09-27 08:48,112-09-27 08:48,臺北市政府文化局
