Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2024-01-05 17:21:22,,交通維持>環狀線北機廠目前規劃？,北機廠位於新北市三重區集賢路與環堤大道間，為全台首座地下捷運機廠。依據環狀線目標期程及配合捷運機廠土地開發作業時程，北機廠區分兩區域及階段進行：第1區為機廠行政及捷運列車維修廠區，位於新北市三重區集賢環保公園，用地總面積為4.75 公頃，使用土地面積約3.47 公頃，主要作為環狀線捷運列車調度、駐車、維修，於110年12月17日決標，已於111年3月1日開工。第2區為捷運開發區，於地下2層設置捷運儲車廠，上方為捷運共構大樓，位於臨環堤大道之農業區，面積約2.33公頃，已納入新北市蘆洲農業區通盤檢討案，目前內政部都委會審議中。,,113-01-02 15:43,113-01-02 15:43,第二區工程處
2024-01-05 17:21:22,,有關衛福部目前所採行之樂生療養院入口意象方案，因樂生保留自救會與青年樂生聯盟反對，以致遲遲無法施作，是否會連帶影響捷運新莊機廠營運？,不影響捷運新莊機廠營運。1. 樂生入口意象案目前雖暫時無法執行，惟捷運新莊機廠現已納入營運，不受影響。2. 衛福部辦理之樂生療養院入口意象景觀工程案歷經4次流標後，於109年5月19日決標。臺北高等行政法院109年7月7日裁定同意公民團體就樂生入口意象案所提出之假處分聲請，要求環保署應命衛福部樂生療養院於環評核准前暫停施作。其後衛福部於109年7月14日開會決議依照法院裁定，暫停執行入口意象景觀工程。3. 有關公民團體針對「樂生入口意象與第二人行陸橋規劃案」環境影響評估事件提起行政訴訟案，經臺北高等行政法院於111年6日30日判決駁回原告之訴。上訴人(同原告)於111年7月27日提起行政上訴，目前正由最高行政法院受理中，經樂生療養院表示，待訴訟案定讞後，方能辦理後續招標事宜。4. 後續如樂生入口意象案再次復工施作時，將要求衛福部及樂生療養院應就施工時間與臺北捷運公司協調，以不影響機廠進出及營運為原則。,,113-01-02 13:59,113-01-02 13:59,第一區工程處
2024-01-05 17:21:22,,有關環狀線北環士林站出入口B土開大樓興建內容。,"捷運北環段路線於士林區採地下化方式興建，沿中正路與捷運淡水線士林站交會，於士林站東南側基地，由投資人開發為捷運環狀線北環段士林站出入口B(及相關附屬設施)以及捷運共構大樓使用。基地東臨17公尺文林路，南接6公尺文林路421巷 ，北側及西側為鄰房；基地面積1,051平方公尺，設計規模為地下3層至地上12層(含屋突二層)，本案工程內容包括B3-3F共構部分及4F-R1F之捷運冷卻水塔管道間、維修梯間等捷運設施(含出入口、通風口及其他相關附屬設施)。",,113-01-02 13:54,113-01-02 13:54,第一區工程處
2024-01-05 17:21:22,,拆遷補償>人口搬遷補助費之請領依據及標準如何？有否人口數之限制？由誰代表領取？,"(一)依「臺北市舉辦公共工程拆遷補償自治條例」第12條規定：拆遷公告二個月前在該址設有戶籍並有居住事實之現住人口應發給遷移費及「臺北市舉辦公共工程拆遷補償自治條例施行細則」第9條規定：建築物全部拆除者，於限期內自行遷移並遷出戶籍後，發給人口遷移費。建築物部分拆除者，於就地整建或門面修復，且於期限內，免遷出戶籍，自行暫時搬遷後，發給人口暫行遷移費。
(二)發給標準：以戶為單位，2人以下者12萬元，每多1人增加4萬元，6人以上者28萬元為上限。（詳後附人口遷移計算基準表）。
(三)發給時由戶長代表領取...。(綜規處)
 


附表        人口遷移費及人口暫行遷移費計算基準表（新台幣 元／戶）




 人口數


 建築物全部拆除人口遷移費


 建築物部分拆除人口暫行遷移費




 單身


 120,000


 96,000




 2人


 120,000


 96,000




 3人


 160,000


 128,000




 4人


 200,000


 160,000




 5人


 240,000


 192,000




 6人以上


 280,000


 224,000",,111-09-27 15:20,113-01-03 14:35,臺北市政府捷運工程局
2024-01-05 17:21:22,,拆遷補償>供捷運工程穿越使用設定（或徵收）地上權或註記之私有公共設施保留地，得否依「都市計畫容積移轉實施辦法」之規定辦理容積移轉？,"依「都市計畫容積移轉實施辦法」第9條規定因國家公益需要設定地上權、徵收地上權或註記供捷運系統穿越使用之私有公共設施保留地作為送出基地時，須將原領取補償費用部分，按其與領取當時公告土地現值之比例，予以扣除，以資公平，其計算公式為：
送出基地屬第6條第1項第3款且因國家公益需要設定地上權、徵收地上權或註記供捷運系統穿越使用者之接受基地移入容積＝接受基地移入之容積 ｘ〔1－（送出基地因國家公益需要設定地上權、徵收地上權或註記供捷運系統穿越使用時之補償費用／送出基地因國家公益需要設定地上權、徵收地上權或註記供捷運系統穿越使用時之公告土地現值）〕。
另依同辦法第17條第1項第2款增訂但書規定，不再要求接受基地所有權人清理送出基地屬第6條第1項第3款者其因國家公益需要設定地上權、徵收地上權或註記供捷運系統穿越使用等之法律關係，以符實需。(綜規處)",,111-09-27 15:14,113-01-03 14:35,臺北市政府捷運工程局
2024-01-05 17:21:22,,拆遷補償>拆遷獎勵金之請領依據及標準為何？,"(一)依「臺北市舉辦公共工程拆遷補償自治條例」第7條第1項規定：主管機關以協議價購方式與合法建築物所有權人達成協議者，按拆遷補償費加發百分之二十之獎勵金。
(二)依同自治條例第11條規定：「建築物所有權人於限期內將建築物騰空點交予主管機關者，發給拆遷補償費或拆遷處理費百分之六十之獎勵金。逾期騰空點交者，不發給獎勵金。」。(綜規處)",,111-09-22 15:42,113-01-03 14:35,臺北市政府捷運工程局
2024-01-05 17:21:22,,拆遷補償>捷運工程穿越私有土地註記於土地登記簿之補償標準為何？另建物補償計算基準為何？,"(一)依大眾捷運法第19條規定，捷運工程穿越私有土地應就取得地上權、或註記土地登記簿等2種方式當中依使用之必要性，及選擇對所有權人、占有人或使用人損害最少之方法辦理並給予相當之補償。
1.如採潛盾鑽掘施工方式者，因無取得地上權之必要，故以註記於土地登記簿方式辦理，其補償係依「大眾捷運系統工程使用土地上空或地下處理及審核辦法」第10、11條規定，計算公式如下：註記補償費=徵收補償地價(元/平方公尺) X 穿越面積 X 土地持分比率 X 穿越地下深度補償率 X 50%(政府未取得地上權)。
2.穿越地下深度補償率如下：
捷運工程構造物之上緣距地表之深度與地上權補償率
0公尺以上－未滿13公尺 50％
13公尺－未滿16公尺 40％
16公尺－未滿20公尺 30％
20公尺－未滿24公尺 20％
24公尺－未滿28公尺 10％
28公尺以上 5％


(二)另依「大眾捷運系統工程使用土地上空或地下處理及審核辦法」第13條規定，其中辦理註記之土地於捷運工程進行穿越時仍存在並定著於土地有牆壁及頂蓋之合法建物或領有建照執照施工中建築物，依下列基準百分之五十計算補償：
1. 穿越地下深度未滿13公尺者，發給建築物造價90%之補償。
2. 穿越地下深度13公尺至未滿24公尺者，發給建築物造價65%之補償。
3. 穿越地下深度達24公尺以上者，發給建築物造價40%之補償。(綜規處)",,111-09-27 15:18,113-01-03 14:35,臺北市政府捷運工程局
2024-01-05 17:21:22,,拆遷補償>捷運系統工程穿越公私有土地之上空或地下之法令依據？其使用空間範圍為何？是否有公告周知？穿越補償範圍之土地面積如何計算？,"(一)捷運系統工程穿越公、私有土地之上空或地下之法令依據為「大眾捷運法」第19條及其子法「大眾捷運系統工程使用土地上空或地下處理及審核辦法」。

(二)穿越使用空間範圍：穿越土地之上空者，以捷運工程構造物之外緣加6公尺為使用邊界；穿越土地之地下者，以捷運工程構造物之外緣加3公尺為使用邊界。但捷運工程構造物之外緣在本法第18條規定之公共使用土地內者，以捷運工程構造物之外緣為使用邊界。

(三)穿越範圍依法公告周知：
1.大眾捷運系統工程使用土地上空或地下處理及審核辦法第2條：大眾捷運系統主管機關於確定捷運工程需穿越公、私有地之上空或地下時，應將穿越部分使用之空間範圍，以適當之圖說公告之。
2.上開辦法第3條：第2條第1項之公告，應以公告牌公告於穿越土地附近適當場所，並張貼於當地鄉（鎮、市、區）公所公告欄，其公告期間為30日，並應登報周知公告之日期及地點。

(四)穿越土地補償範圍面積之計算：依上開辦法第6條：「需地機構應於依第二條規定公告期滿後，豎立路線中心樁或邊界樁，計算座標，並檢送空間範圍公告圖說、樁位座標表、樁位圖及有關資料送請當地直轄市或縣（市）地政機關據以辦理地籍逕為分割、測量及登記。」規定辦理。即公告之穿越使用空間範圍，經地政主管機關逕為分割、測量及登記後，確定被穿越土地補償之面積。(綜規處)",,111-09-27 15:16,113-01-03 14:35,臺北市政府捷運工程局
2024-01-05 17:21:22,,拆遷補償>捷運系統工程穿越私有土地，除穿越補償費外，是否可減免其他稅賦？,捷運系統工程穿越有建築改良物之私有土地時，參照「土地稅減免規則」第10條可減徵地價稅，建築改良物1層者，可減徵1/2；建築改良物2層者，可減徵1/3；建築改良物3層者，可減徵1/4；建築改良物4層以上者，可減徵1/5。該地價稅之減徵，係由需地機構依該辦法第9條規定，送交管轄土地登記機關於土地登記簿標示部註明「捷運系統工程穿越地」後，再將相關地籍資料送請稅捐稽徵機關辦理減徵。另房屋稅部分，亦可由需地機構向稅捐稽徵機關申請調降街路等級調整率以減徵房屋稅。營業稅部分，查定課徵之營業人可依施工期間現場實際查得資料核定銷售額課徵之。(綜規處),,111-09-27 15:21,113-01-03 14:35,臺北市政府捷運工程局
2024-01-05 17:21:22,,拆遷補償>捷運系統工程穿越私有土地之上空或地下，於土地登記簿標示部註明「捷運系統工程穿越地」之適用條件為何？其補償費如何計算？如何發放補償費？,"(一)於土地登記簿標示部註明「捷運系統工程穿越地」適用於以潛盾隧道方式施工段。
(二)註記補償費＝地上權補償費×50%。
(三)依大眾捷運系統工程使用土地上空或地下處理及審核辦法第9條規定，大眾捷運系統工程穿越之空間範圍無設定地上權之必要者，應由需地機構通知土地所有人或管理人領取補償費同時副知他項權利人，並列冊送交管轄土地登記機關，於土地登記簿標示部註明「捷運系統工程穿越地」。(綜規處)",,111-09-27 15:23,113-01-03 14:35,臺北市政府捷運工程局
2024-01-05 17:21:22,,拆遷補償>捷運系統工程穿越私有土地之上空或地下，設定地上權之適用條件為何？其補償費如何計算？,"(一)依臺北市政府令頒之「臺北都會區大眾捷運系統工程穿越土地設定地上權或註記土地登記簿處理基準」規定；設定地上權適用於以明挖覆蓋方式施工段，如車站及橫渡線等。
 

 (二)地上權補償費之計算方式如下：（參閱大眾捷運系統工程使用土地上空或地下處理及審核辦法第10條）
 

1.穿越土地之上空者： 地上權補償費＝徵收補償地價×穿越地上高度補償率
 

2.穿越土地之下方者： 地上權補償費＝徵收補償地價×穿越地下深度補償率
 

備註：1.穿越土地面積：即公告之穿越空間範圍，經轄區地政事務所辦理地籍逕為分割後之面積。
 

 2.穿越地上高度補償率：
 

 
 




捷運工程構造物之下緣距地表高度
地上權補償率


0公尺－未滿 9公尺
70％


9公尺－未滿15公尺
50％


15公尺－未滿21公尺
30％


21公尺－未滿30公尺
15％


30公尺以上
10％



 

3.穿越地下深度補償率：
 

 
 




捷運工程構造物之上緣距地表之深度
地上權補償率


0公尺以上－未滿13公尺
50％


13公尺－未滿16公尺
40％


16公尺－未滿20公尺
30％


20公尺－未滿24公尺
20％


24公尺－未滿28公尺
10％


28公尺以上
5％



(綜規處)",,111-09-27 15:20,113-01-03 14:35,臺北市政府捷運工程局
2024-01-05 17:21:23,,拆遷補償>捷運系統工程穿越私有土地以設定地上權方式辦理時，是否需與土地所有人協議？協議不成時如何處理？,"(一)大眾捷運系統工程使用土地上空或地下處理及審核辦法第7條：大眾捷運系統工程穿越之空間範圍有設定地上權之必要者，需地機構應通知土地所有人或管理人及他項權利人進行協議設定地上權；如經通知未參與協議、協議不成立或未於協議成立後約定期限內辦理設定地上權者，即視為協議不成立。
(二)協議不成時，依上開辦法第8條需地機構應報請主管機關徵收地上權。(綜規處)",,111-09-27 15:22,113-01-03 14:35,臺北市政府捷運工程局
2024-01-05 17:21:23,,拆遷補償>捷運系統工程穿越私有土地致不能為相當之使用時，可申請徵收土地所有權，其條件為何？何時申請？如何申請？,"土地所有人因大眾捷運系統之穿越，致不能為相當之使用時，依「大眾捷運法」第19條第3項規定得請求徵收土地所有權及改良物。
(一)申請徵收土地所有權之條件：
依大眾捷運系統工程使用土地上空或地下處理及審核辦法第20條第3項規定：有下列情形之一者，為第一項所稱因大眾捷運系統之穿越致不能為相當之 使用： 一、依法建築使用時，為保護捷運系統工程之安全，致可建之容積小於規 定之基準容積，經需地機構會同當地建築主管機關認定者。 二、無法附建足夠之法定停車空間或防空避難空間，經需地機構會同當地 建築主管機關認定者。 三、其他不能為相當使用之情形經需地機構會同當地都市計畫、建築及地 政相關主管機關勘查認定確屬捷運工程之穿越所致者。
(二)申請時機及如何申請：土地及土地改良物所有人應於大眾捷運系統工程施工之日起至完工後1年內，以申請書敘明不能為相當使用之理由，向主管機關提出申請。(綜規處)",,111-09-27 15:22,113-01-03 14:35,臺北市政府捷運工程局
2024-01-05 17:21:23,,拆遷補償>捷運系統工程穿越私有土地辦理補償之程序為何？,"(一)辦理各路線捷運場站用地變更都市計畫為捷運系統用 地時，路線穿越建築用地部分，雖不辦理變更都市計畫為捷運系統用地，惟於都市計畫說明書中說明，並於圖中標示穿越路段。
(二)完成前項都市計畫變更程序及完成路線設計平面圖後，依「大眾捷運系統工程使用土地上空或地下處理及審核辦法」規定，其辦理程序如下：
1.穿越部分使用空間範圍之圖說公告於穿越土地附近適當場所及張貼於當地鄉、鎮、市、區公所公告欄，其公告期間為30日。
2.上項公告期滿後測定都市計畫樁位請由都市計畫樁測定機關檢查校正完竣後公告30日。
3.樁位公告期滿後，請當地直轄市或縣（市）地政機關據以辦理地籍逕為分割、測量及登記。
4.捷運工程單位依分割後之地籍資料及設計圖核對穿越深度。
5.計算穿越空間補償費（土地及建物）。
6.需從地面挖掘施工或高架穿越者，就需用之空間範圍協議設定地上權，協議不成者準用徵收規定取得之。隧道由地下穿越無需由地面施工者，因無設定地上權之必要者，則函請地政事務所於土地登記簿辦理註記及通知土地所有權人領取補償費。
7.自樁位公告期滿起算至通知辦領補償費需約12~18個月。(綜規處)",,111-09-27 15:17,113-01-03 14:35,臺北市政府捷運工程局
2024-01-05 17:21:23,,拆遷補償>捷運沿線商家或住家有無減稅及其他補償措施？,"有關捷運系統各路線所經過之道路沿線兩旁的營業店家或住戶，因受捷運施工期間所產生之影響，其相關稅收之減徵可依下列方式辦理：
1.房屋稅部分：房屋稅係屬地方稅，有關房屋街路等級調整率之調降係由各縣、市不動產評價委員會評定後予以調降，以減輕其稅賦，本市部分則依「臺北市稅捐稽徵處因政府機關興建公共工程施工期間辦理房屋街路等級調整率作業要點」暨相關通報表，可通報稅捐稽徵處辦理減徵。本局各區工程處主動將各區段沿線受施工影響商（住）家資料，函請地方稅捐稽徵處據以辦理，並追蹤及敦促各稅捐稽徵處將上項房屋稅減徵列入年度辦理。
2.營業稅部分：使用統一發票之營業人，工程施工對營業所產生之影響，均自然反映於其銷售額，故仍應依實際開立發票金額，計算應納稅額，自動申報繳稅。至查定課徵之營業人，由主管稽徵機關依照財政部發布之「營業稅特種稅額查定辦法」規定，依施工期間現場實際查得資料核定銷售額課徵之。依目前法令並無其他補償措施。(綜規處)",,111-09-27 15:18,113-01-03 14:35,臺北市政府捷運工程局
2024-01-05 17:21:23,,拆遷補償>捷運徵收私有土地之補償標準及依據為何？,"捷運徵收私有土地之補償費法令依據為「土地徵收條例」及「大眾捷運法」其相關條文節錄如下請參考。1.土地徵收條例第3條：國家因公益需要，興辦「交通事業」，得徵收私有土地；徵收之範圍以其事業所必須者為限。2.土地徵收條例第30條：被徵收之土地，應按照徵收當期之市價補償其地價。3.大眾捷運法第6條：大眾捷運系統需用之土地，得依法徵收之。
註：依101年1月4日修正公布之土地徵收條例第30條規定：「被徵收之土地，應按照徵收當期之市價補償其地價。在都市計畫區內之公共設施保留地，應按毗鄰非公共設施保留地之平均市價補償其地價。前項市價，由直轄市、縣（市）主管機關提交地價評議委員會評定之。各直轄市、縣（市）主管機關應經常調查轄區地價動態，每六個月提交地價評議委員會評定被徵收土地市價變動幅度，作為調整徵收補償地價之依據。前三項查估市價之地價調查估計程序、方法及應遵行事項等辦法，由中央主管機關定之。」。依上開規定：被徵收之土地應按「市價」辦理補償，並由行政院核定自101年9月1日起施行。(綜規處)",,111-09-27 15:19,113-01-03 14:35,臺北市政府捷運工程局
2024-01-05 17:21:23,,拆遷補償>被徵收土地之殘餘部分面積過小或形勢不整，致不能為相當之使用時，如何處理？,"土地徵收條例第8條：「有下列各款情形之一者，所有權人得於徵收公告之日起一年內向該管直轄市或縣 (市) 主管機關申請一併徵收，逾期不予受理：
一、徵收土地之殘餘部分面積過小或形勢不整，致不能為相當之使用者。
二、徵收建築改良物之殘餘部分不能為相當之使用者。
前項申請，應以書面為之。於補償費發給完竣前，得以書面撤回之。
一併徵收之土地或建築改良物殘餘部分，應以現金補償之。(綜規處)",,111-09-27 15:12,113-01-03 14:35,臺北市政府捷運工程局
2024-01-05 17:21:23,,拆遷補償>被徵收土地所有權人，除土地補償費外，還可請領何種補償費或獎勵金等？請領標準及依據為何？,被徵收土地所有權人除領取土地補償費外，如有地上物依規定可領取建物補償費 (合法建築物補償費、違章建築處理費)、達成協議價購獎勵金(徵收者無協議價購獎勵金)、限期拆遷獎勵金、人口遷移費、營業補助費、農林作物補償(或遷移)及安置費用等。相關之補償標準及依據，請參閱「臺北市舉辦公共工程拆遷補償自治條例」、「臺北市舉辦公共工程拆遷補償自治條例施行細則」、「臺北市農作改良物徵收補償費查估基準」及「臺北市土地徵收農作改良物及水產養殖物遷移費查估基準」等相關規定。(綜規處),,111-09-27 15:12,113-01-03 14:35,臺北市政府捷運工程局
2024-01-05 17:21:23,,拆遷補償>臺北市合法建物之拆遷補償費如何計算，標準為何？,"臺北市合法房屋之拆遷補償費係依據「臺北市舉辦公共工程拆遷補償自治條例」第7、9條辦理，合法建築物拆遷補償費，按重建價格補償，以拆除面積乘重建單價計算，室外附屬雜項工作物按其構造計算。
 

(一)拆除面積：已辦建物登記者，照登記面積計算，其未登記者，依建築物各層外牆以內面積計算， 未達66平方公尺者一律以66平方公尺計算；面積計算未滿1平方公尺之尾數，以1平方公尺計算。
 

(二)重建單價：依照房屋結構（分為1.鋼筋混凝土造2.加強磚造、加強混凝土空心磚造3.磚造、石造、木造4.鐵造、鐵皮造5.土造6.竹造等6種）、樓層數（平房至18樓，分9級）及建築裝修等級（依外牆、內牆、天花板、地板、門窗等5項，分為上、中、下3級）評定。(綜規處)",,111-09-27 15:17,113-01-03 14:35,臺北市政府捷運工程局
2024-01-05 17:21:23,,拆遷補償>臺北市轄違章建築之拆遷處理費之認定及計算方式為何？,"依據「臺北市舉辦公共工程拆遷補償自治條例」第7條之規定，臺北市轄依違章建築之時間，分為：
(一)52年以前之舊有違章建築，按合法建築物重建價格百分之八十五計算。
(二)53年至77年8月1日之既存違章建築三層樓以下之各層拆除面積在一百六十五平方公尺以內之部分，按合法建築物重建價格百分之七十計算；其單層拆除面積超過一百六十五平方公尺之部分及第四層樓以上之拆除面積，按合法建築物重建價格百分之五十計算。
(三)77年8月1日以後之違章建築不發給違章建築拆遷處理費。(綜規處)",,111-09-22 15:40,113-01-03 14:35,臺北市政府捷運工程局
2024-01-05 17:21:23,,拆遷補償>徵收或協議價購私有土地之補償費可否享免徵土地增值稅優惠？,被徵收之土地依「平均地權條例」第42條第1項規定免徵及內政部101年9月19日台內地字第1010303131號令依土地徵收條例第11條規定以市價達成協議價購者，應屬平均地權條例第42條第3項規定自願按徵收補償地價售與需地機關，準用同條第1項免徵其土地增值稅規定。(綜規處),,111-09-27 15:10,113-01-03 14:35,臺北市政府捷運工程局
2024-01-05 17:21:23,,拆遷補償>徵收者安置費請領標準為何？何時發放？,"(一)安置費用標準：
1.合法建物及77年8月1日前之違章建築全部拆除者，每一建物所有權人90萬元
2.77年8月1日至83年12月31日之違建戶，每一建物所有權人除發給自動搬遷行政救濟金39萬元以外，三層樓以下之各層拆除面積在一百六十五平方公尺以內部分，應按合法建築物重建價格百分之二十，加發自動搬遷行政救濟金。
3.國防部及其所屬機關學校列管眷舍、政府機關、公立學校及公營事業機構列管宿舍之住戶，其住居之建築物經拆除者，每一住戶發給自動搬遷行政救濟金二十萬元。
(二)拆遷戶為公法人者，不予發給。
(三)安置費於建物拆遷前發給。(綜規處)",,111-09-22 15:40,113-01-03 14:35,臺北市政府捷運工程局
2024-01-05 17:21:23,,拆遷補償>徵收者或參與開發協議優惠價購者，就地上物各項補償費發給時機二者有何不同？,"聯合開發區之地上物拆遷補償時機：
(一)徵收者：合法地上物配合其土地一併辦理徵收由本府地政局通知並發放補償費，拆遷戶於本府通知搬遷期限內將建物騰空點交並斷水、斷電結清費用，現場遺留物品交由捷運局以廢棄物處理，發給限期拆遷獎勵金、戶籍遷離後發給人口遷移費，由戶長代為領取。
(二)協議優惠價購者：其地上物配合土地一併協議並簽訂土地買賣移轉契約書，俟完成所有權移轉登記，自行騰空搬遷並斷水、斷電結清稅費交由捷運局接管後，所有相關費用一次付清。(綜規處)",,111-09-27 15:14,113-01-03 14:35,臺北市政府捷運工程局
2024-01-05 17:21:23,,拆遷補償>營業損失補助之請領標準為何？如何計算？,"(一)依「臺北市舉辦公共工程拆遷補償自治條例」第13條規定：
請領標準：建築物作營業使用，在拆遷公告二個月前，領有工廠登記證或公司登記證明文件或商業登記證明文件或持有繳納營業稅據正式營業者，得就實際拆除部分之營業面積計算，發給營業補助費，前項營業面積不包括廁所、浴室、廚房及住宅。
(二)依「臺北市舉辦公共工程拆遷補償自治條例施行細則」第16條規定：
營業損失補助費計算標準：
1. 15平方公尺以下者一律6萬元。
2. 超過15平方公尺至150平方公尺部分，每平方公尺1,000元。
3. 超過150平方公尺部分，每平方公尺600元。(綜規處)",,111-09-22 15:41,113-01-03 14:35,臺北市政府捷運工程局
2024-01-05 17:21:23,,施工期間機場捷運 A1 站有營運嗎?,機場捷運 A1 站於施工期間仍正常營運，但部分出入口如機場捷運 2 號、4號、7 號及台北地下街 Y18 及 22 出口管制通行，民眾可依循導引指標，改由機場捷運 1 號、3 號、5 號、6 號及台北地下街 Y12、Y26 等出口進出。,,113-01-02 13:51,113-01-02 13:51,第一區工程處
2024-01-05 17:21:23,,為什麼男女廁所入口有設置使用狀況顯示盤？,在廁所入口處設置使用狀態顯示盤，可提高緊急狀況應變處置，並方便旅客了解使用情形等，以提升服務品質。,,113-01-02 13:58,113-01-02 13:58,第一區工程處
2024-01-05 17:21:23,,捷運北環段路線經過哪裡?何時開工?,1. 捷運北環段起自新北產業園區站經新莊、五股、蘆洲、三重至士林，再往故宮後穿越文尖山至捷運劍南路站交會，共設置車站12座(臺北市6座、新北市6座)及機廠1座，採中運量系統地下化方式興建，全長14.93公里。2. 捷運北環段工程已有3個標案完成發包並自111年3月1日陸續開工。,,113-01-02 14:05,113-01-02 14:05,第一區工程處
2024-01-05 17:21:23,,捷運局第一區工程處代辦文化局「臺北市立美術館典藏庫房新建暨南進門改善統包工程」案之位置、工程內容及時程為？,1.典藏庫房基地位於現有美術館東側，屬於花博公園園區。2.統包工程內容包含新建典藏庫房大樓、既有館舍改善工程及南進門改善工程。3.109年9月2日統包標經公開評選決標予久年營造股份有限公司／益鼎工程股份有限公司／張樞建築師事務所共同承攬，109年 9月7日簽約，於109年9月17日開工，預計112年10月29日竣工。,,113-01-02 14:02,113-01-02 14:02,第一區工程處
2024-01-05 17:21:23,,捷運車站有哪些火災警報設施及設置目的，火災發生時旅客如何疏散？,1.捷運車站火災警報設施：車站旅客服務處（PAO）附近設有1台智慧型火警授信總機（LFAP），連接轄區內火警探測器、火警警鈴、火災警示燈、手動火災警報器、自動撒水控制盤訊號、低污染氣體自動滅火設備訊號等，達到監控站體內各區域之火警狀態，並經由建築物管理系統（BMS）將訊號傳至中央監控系統（SCADA），同時連動緊急廣播對車站廣播火警狀態。2.火災警報設施設置之主要目的有二：(一)、第一時間即偵知火災發生之地點及狀況，俾利站務人員採取適當防護措施，以有效降低人員傷亡及財物損失；(二)、自動發出火災警報音響並連動緊急廣播系統，俾便快速疏散人群，同時連動各滅火及排煙等防災設備動作。3.捷運車站發生火災或緊急事故時，經由車站站務員確認後，啟動警報聲響後並透過車站廣播系統對旅客進行緊急廣播及必要的疏散訊息，旅客應聽從廣播或站務人員指揮疏散至安全地點。,,113-01-02 13:58,113-01-02 13:58,第一區工程處
2024-01-05 17:21:24,,捷運施工後，如何減輕對周邊交通及居民生活環境影響？,為避免用路人因重大捷運交通工程施工之影響，致增加行車時間，除加強宣導用路人儘量利用周邊平行替代道路疏導車流外，在重要路口尖峰時段均會派駐義交協勤，以達交通舒緩之目的。針對施工音量較大工項，除要求廠商儘量採用低噪音機具外，在施工圍籬周邊亦會裝設減噪之措施，並要求施工工人降低機具碰撞聲或減低音量，以減輕對鄰近居民之影響。,,113-01-02 14:03,113-01-02 14:03,第一區工程處
2024-01-05 17:21:24,,捷運連續壁及開挖施工，如何預防鄰近建築物沉陷及受損？,捷運施工前會依設計規定對建築物影響範圍內進行建築物現狀調查及安裝觀測儀器(傾斜計、沉陷計、水位計等)，以釐清施工前現狀，及於施工期間固定頻率觀測建築物之傾斜計及沉陷計之變形量管制數值，以確保建築物是否在安全範圍內。連續壁施作前會先進行施工區導溝及鋪面施作，避免鄰近建物下方造成坍塌及滲水等影響，後續當連續壁一片接一片完成接合後，此時周邊與捷運連續壁工程處於較穩定狀況。接續進行中間柱基樁、覆工版及開挖支撐施工，而開挖支撐需採小區域採淺挖淺撐施作，對開挖後連續壁位移變形量控制於最小值，以防止周邊建築物傾斜及沉陷量超出設計規定，確保建築物安全及避免受損。,,113-01-02 14:05,113-01-02 14:05,第一區工程處
2024-01-05 17:21:24,,捷運萬大線第一期工程由第一區工程處所負責監造之工程範圍及車站位置？,捷運局第一區工程處負責監造施工之工程路線，自連城路與景平路口西南側之連城路下方LG06中和站，往西以潛盾隧道方式沿連城路，西經錦和路附近設置LG07連城錦和站及一座中央避車線，再向西穿越中正路至員山路附近設置LG08中和高中站，再以潛盾隧道銜接土城區金城路3段之明挖覆蓋隧道，至延壽路以東之金城機廠，機廠內設置1座LG08A莒光站。,,113-01-02 14:02,113-01-02 14:02,第一區工程處
2024-01-05 17:21:24,,捷運環狀線北環段交會站簡介,捷運北環段設有12個地下車站，其中有4個與現有或未來路線交會之車站，其中Y21站位於新北市徐匯中學前，中山一路與集賢路交叉口之集賢路道路下方，與中和新蘆線徐匯中學站站內轉乘；Y24站位於臺北市中正路與通河西街二段交口西側停車場及社正公園下方，與規劃中社子/士林/北投區域輕軌線(LO04車站)交會轉乘；Y26站位於臺北市中正路與捷運淡水線交口之中正路下方，設置轉乘通道與淡水線士林站轉乘；Y29站位於臺北市敬業二路與敬業三路間之北安路下方，設置轉乘通道與文湖線劍南路站站內轉乘。,,113-01-02 14:05,113-01-02 14:05,第一區工程處
2024-01-05 17:21:24,,捷運環狀線北環段先期工程目前招標狀況。,捷運環狀線北環段汙水管遷移及植栽標等先期工程均完工並驗收合格。,,113-01-02 13:56,113-01-02 13:56,第一區工程處
2024-01-05 17:21:24,,第一區工程處如何督導確保工地材料符合規定？,本處材料試驗工務所負責辦理本處第二級材料品管，工作內容包括材料商資格審查、大宗材料查證，以及品質計畫落實度、現場品管抽查查證等工作，可以再次驗證並確保工地材料符合規定。,,113-01-02 13:57,113-01-02 13:57,第一區工程處
2024-01-05 17:21:24,,第一區工程處轄管施工之捷運萬大線（第一期工程）LG07、LG08車站的主要工程內容及特色為何？,1. LG07連城錦和站：位於新北市連城路與錦和路口，為一地下3層島式月臺車站，車站南北兩側各設出入口及通風井，且道路下方管線密佈，並於連續壁施工前需妥善遷移，另為減低對交通的影響，採3階段交維措施，分別為南側、北側及中央段，兼顧施工與車流之需。2. LG08中和高中站：位於新北市連城路與員山路口，為一地下2層島式月臺車站，車站南北兩側各設一出入口及通風井。,,113-01-02 14:03,113-01-02 14:03,第一區工程處
2024-01-05 17:21:24,,發現工地鄰近周邊交通或環保問題通報方式為何?,本處所轄管之工地皆設置工程告示牌，可依工程告示牌上之通報專線及網址通報即可。,,113-01-02 13:56,113-01-02 13:56,第一區工程處
