Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2023-12-17 17:21:39,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=7310D2D6F7FEB1ED,保母人員為何要辦理登記？那些人需要登記？登記資格為何?, 一、依兒童及少年福利與權益保障法第26條第1項規定，提供居家式托育服務者，應向直轄市、縣（市）主管機關辦理登記。二、依兒童及少年福利與權益保障法第25條規定，所稱居家式托育服務，指兒童由其三親等內親屬以外之人員，於居家環境中提供收費之托育服務。三、居家式托育服務者（保母）應為成年，並具備下列資格之一(一)取得保母(托育)人員技術士證。(二)高級中等以上學校幼兒保育、家政、護理相關學程、科、系、所畢業。(三)修畢托育人員專業訓練課程，並領有結業證書。 ,1003.0,112-11-29 15:32,112-11-29 15:32,臺北市政府社會局婦女福利及兒童托育科
2023-12-17 17:21:41,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=DE5D9860FA4B1EEE,可以拒絕收托因腸病毒停課的兒童嗎？, 一、為避免腸病毒疫情擴散，托嬰中心原則上不接受其他機構因腸病毒停課而送進來就托之兒童，請家長配合。二、為協助未能自行照顧因腸病毒停課、停托之學校及機構兒童之家長，本市各行政區居家托育服務中心提供目前未收托兒童之保母名單，協助照顧因腸病毒停課、停托之學校及機構兒童，惟考量保母與其家人及兒童的健康情形，每名保母協助照顧因腸病毒停課、停托之學校及機構兒童以1人為原則，社會局同時提醒已經托育幼兒的保母，除了個人及協助幼兒養成勤洗手習慣外，務必每日進行家中消毒工作。三、有需要臨時照顧服務的家長可以直接與各行政區居家托育服務中心聯繫，或至本市保母媒合平台查詢(網址：https://findchildcare.taipei/)。四、民眾可洽社會局婦幼科（連絡電話：1999轉1622~1623）詢問。 ,2822.0,112-11-28 16:34,112-11-28 16:34,臺北市政府社會局婦女福利及兒童托育科
2023-12-17 17:21:43,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=BAA5832868F7F0BC,哪裡有腸病毒相關問答？, 腸病毒相關問答可至社會局網站/ 嬰幼兒照顧服務/傳染病防治專區/請托育機構加強腸病毒衛教宣導及防治工作，並轉知家長配合辦理 項下查詢。 ,1416.0,112-11-28 16:33,112-11-28 16:33,臺北市政府社會局婦女福利及兒童托育科
2023-12-17 17:21:46,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=B9BB48C5D0D5FF13,如何進行預防腸病毒的環境消毒？, 腸病毒消毒程序及注意事項一、漂白水溶液之配製(一)室內之消毒：打掃乾淨後以含氯500ppm溶液洗刷。巿售漂白水(5%濃度計算)以喝湯用湯匙(約15~20CC)5湯匙加入10公升清水(寶特瓶1250cc 8瓶或2000cc 5瓶)即可。(二)庭院、水溝及其他潮濕處所：應於清除垃圾及打掃清潔後，可直接撒佈漂白水或以含氯1000ppm之溶液進行環境消毒。巿售漂白水(5%濃度計算)以喝湯用湯匙(約15~20CC)10湯匙加入10公升清水(寶特瓶1250cc 8瓶或2000cc 5瓶)。二、環境消毒重點(一)須對於常接觸物體表面(門把、課桌椅、餐桌、樓梯扶把)、玩具、遊樂設設施、寢具及書本、遊樂設施及娃娃車等進行消毒。(二)清洗完畢的物體可移至戶外，接受陽光照射，陽光中的紫外線，可降低病毒活性。三、消毒時應注意事項(一)消毒時打開窗戶並保持消毒空間通風良好。(二)漂白水應儲存密閉容器，在開放容器中，有效氯會迅速降低，於需使用時再行稀釋。(三)漂白水溶液對部分金屬製容器具，如銅鋁製品或非不銹鋼的鐵製品會產生氧化作用而變色或腐蝕。(四)衣服、鞋子等接觸到漂白水溶液時可能導致褪色破洞。(五)漂白水溶液直接接觸到皮膚時會有刺痛之感覺，使用時需特別注意。(六)如碰到眼睛應立即以清水沖洗，並且馬上送醫院做適當之處理。(七)操作時應戴橡皮手套。(八)含氯漂白水會影響化糞池功能，請勿倒入馬桶。 ,3217.0,112-11-28 16:32,112-11-28 16:32,臺北市政府社會局婦女福利及兒童托育科
2023-12-17 17:21:46,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=0C05FCED9CFDE230,托嬰中心腸病毒停課標準？," 一、警訊期狀態為「流行警訊期間」，托嬰中心停托隔離措施：(一)七日內同一班級有二名以上（含二名）兒童經診斷為手足口症時，該班應即停托。(二)衛生福利部疾病管制署公布當年度發生腸病毒七十一型流行疫情：當機構內同一班在一週內有二名以上(含二名)兒童經醫師診斷為腸病毒感染時，該班應即停托。(三)須停托症狀包含下列情形之一：1、「腸病毒重症確診」或「腸病毒七十一型」一名、腸病毒D六十八型感染併發重症確定兒童一名，該班級應停課。2、「手足口症」或「疱疹性咽峽炎」等腸病毒病症狀合計達二名以上。若為混齡教學，其他參與之班級視為同一班級，須同時停托。二、「本市出現本土性腸病毒重症確定病例」，托嬰中心停托隔離措施：（一）班上出現一名經確定診斷為腸病毒七十一型個案，該班即需停托。（二）須停托症狀包含下列情形之一：1.「腸病毒重症確診」或「腸病毒七十一型」或腸病毒D六十八型感染併發重症確定一名。2.「手足口症」或「疱疹性咽峽炎」等腸病毒病症狀合計達二名以上。若為混齡教學，其他參與之班級視為同一班級，須同時停托。三、「本市腸病毒重症流行」，托嬰中心停托隔離措施：（一）一班只要出現一名手足口症時，立即停托。（二）須停托情況包含下列情形之一：1.「腸病毒重症確診」或「腸病毒七十一型」一名或腸病毒D六十八型感染併發重症確定一名。2.「手足口症」一名。3.「疱疹性咽峽炎」二名。若為混齡教學，其他參與之班級視為同一班級,須同時停托。四、非流行警訊期間，托嬰中心停托隔離措施：(一)有一名以上（含一名）兒童疑似感染腸病毒手足口症時，得召集該班級托育人員及家長成立危機處理小組,並應依本作業規定第三點進行處理措施。(二)當年度無腸病毒七十一型流行疫情：機構所在之行政區，若當年度曾由衛生福利部疾病管制署公布有「腸病毒七十一型檢驗陽性個案」或「年齡在三個月以上的腸病毒感染併發重症個案」，當機構內同一班在一週內有二名以上(含二名)兒童經醫師診斷為腸病毒感染時，該班應停托。(三) 所謂腸病毒係包含手足口症或疱疹性咽峽炎等腸病毒病症。五、如發現疑似傳染病個案，請機構務必於發現時48小時內至「臺北市學校暨機關傳染病通報系統」通報，以免因未即時通報遭本府衛生局裁罰。六、另請各機構於兒童入中心時，量測體溫及檢查手足、口腔是否白點及破洞，如發現疑似有腸病毒病症狀，請依「臺北市托嬰中心腸病毒通報及停托作業規定」第3條規定請家長帶就托兒童就醫，並停托7至14天，同時應告知其他兒童家長提高警覺，及進行班級或全機構消毒工作，以防群聚感染。七、若需瞭解腸病毒防疫相關知識可至本府衛生局(http://www.health.gov.tw/)/／主題專區／疾病防治／腸病毒疫情資訊；或可撥打衛生福利部疾病管制署免付費疫情通報及諮詢專線1922或本府衛生局防疫專線02-23753782。   ",37017.0,112-11-28 16:32,112-11-28 16:32,臺北市政府社會局婦女福利及兒童托育科
2023-12-17 17:21:48,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=8B036BB86FA2A2C1,非上班時間接獲通報疑似保母不當照顧案件之處理方式, 請聯繫臺北市家庭暴力暨性侵害防治中心，聯絡電話：02-23615295，或上網搜尋「關懷E起來」https://ecare.mohw.gov.tw/，進行通報。 ,857.0,112-11-28 16:27,112-11-28 16:27,臺北市政府社會局婦女福利及兒童托育科
2023-12-17 17:21:50,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=3B4EAA8A2918A707,可否提供社會局近年來預算數？, 欲查本局近年來預算數可至「臺北市政府社會局網站首頁→定期報告→預算決算書」內，即可查詢到所需的相關數據。 ,833.0,112-11-28 10:51,112-11-28 10:51,臺北市政府社會局會計室
2023-12-17 17:21:51,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=277CB13AA8FCD87D,申請身心障礙者專用停車位識別證資格、應備證件及洽辦單位？, 壹、本局依身心障礙者專用停車位設置管理辦法受理核發該業務貳、申請條件：一、依身心障礙者專用停車位設置管理辦法，規定具有下列申請人資格之一者，以一人為限，得申請專用停車位識別證：     (一)設籍本市經需求評估為行動不便之身心障礙者本人(需求評估結果載明於通知鑑定結果、需求評估複評等公文或身心障礙證明四項福利服務核定結果通知書)。     (二)前款身心障礙者之配偶或一親等親屬。     (三)與第(一)款身心障礙者設於同一戶籍或同址分戶之二親等以上親屬。二、申請專用停車位識別證之車輛種類為計程車或自用小貨車者，其車主及駕駛人應為身心障礙者本人，不適用前項規定。三、申請專用停車位識別證之車輛種類，以自用小客車、自用小客貨、自用小貨車、計程車為限。四、申請專用停車位識別證或專用牌照擇一申請，但計程車僅得申請專用停車位識別證。五、登記為公司所有營利用車輛及租賃車，不得申請專用停車位識別證。參、應檢附文件：一、申請表。二、身心障礙證明正背面影本。三、身心障礙者本人、配偶或本人之親屬之汽車駕駛執照影本。四、身心障礙者本人、配偶或本人之親屬之汽車行車執照影本。五、汽車駕照或汽車行照為身心障礙者之配偶或親屬，並應檢具全戶戶口名簿影本。六、申請車輛種類為計程車者，應檢具身心障者本人之計程車駕駛人執業登記證影本。七、身障者本人駕駛計程車輛如靠行車，請檢附臺北市計程車客運業駕駛人自備車輛參與經營契約書影本。八、換發專用停車位識別證，應繳回舊停車證，倘無法繳回請檢附委託暨切結書。九、受委託他人申請者，並應簽章授權寄委託書、委託人及受託人身分證正背面影本。肆、使用方式一、專用停車位識別證應於駕駛本識別證註記牌照之車輛時使用，並由身心障礙者本人親自持用或其配偶、親屬乘載身心障礙者本人時持用，未乘載身障者不得使用該證，不得轉借他人；偽造或冒用專用停車位識別證經查證屬實者，自查獲之日起3年內不得再申請核發，其涉有刑責者，移送司法機關偵辦。二、專用停車位識別證申請原因消滅時(如:有效期限到期、戶籍遷出、死亡、重新鑑定不符合行動不便資格、換車等)，應主動繳回本局，本局於事實發生之次日起即註銷該證。三、依身心障礙者專用停車位設置管理辦法核發專用停車位識別證予身心障礙者本人及其親屬使用，法條內容及立意精神在保障身心障礙者停車權益，並非優惠身心障礙者停車費用之免費或減免。伍、申請方式：一、臨櫃申辦：受理時間：上午9時至中午12時、下午13時30分至17時。地點：臺北市信義區市府路1號1樓北區聯合服務中心之社會局39、40號社會局櫃檯。二、郵寄申請：臺北市信義區市府路1號1樓東北區(社會局身心障礙者福利科)三、網路申請：市民服務大平臺[連結]陸、處理時限：一、一般申辦(非網路)：     (一)委託申辦、郵寄申辦：8日     (二)臨櫃親自(委託)申辦：0.125日(1小時)二、網路申辦：8日三、須會外機關審查：12日(各縣市政府交通局、停管處、監理所：4日)四、須層轉核釋：43日(爭議性案件轉衛生福利部社會及家庭署釋義) ,2223.0,112-11-28 09:12,112-11-28 09:12,臺北市政府社會局身心障礙者福利科
2023-12-17 17:21:53,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=4CA9D598AEA8EF62,申請身心障礙者專用停車位識別證時，與身心障礙者設於同一戶籍或同址分戶之二親等以上親屬之認定?, 1.依民法第967條：「稱直系血親者，謂己身所從出或從己身所出之血親。稱旁系血親者，謂非直系血親，而與己身出於同源之血親。」、同法第968條規定：「血親親等之計算，直系血親，從己身上下數，以一世為一親等；旁系血親，從已身數至同源之直系血親，再由同源之直系血親，數至與之計算親等之血親，以其總世數為親等之數。」、同法第969條規定：「稱姻親者，謂血親之配偶、配偶之血親及配偶之血親之配偶。」先予敘明。2.二親等「以上」親屬係包括二、三、四、五及以上血親與姻親。3.申請人可檢具戶口名簿、戶籍謄本或雙方身分證影本(申請人及身心障礙者)...等佐證。 ,9684.0,112-11-28 09:11,112-11-28 09:11,臺北市政府社會局身心障礙者福利科
2023-12-17 17:21:53,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=F2D32C7C9F2727ED,什麼是身心障礙證明有效期限？, 身心障礙證明有效期限係民眾經身心障礙鑑定後，由鑑定醫生依民眾個別情形進行專業判定後給予，依據110年1月20日修正公布之身心障礙者權益保障法第14條，身心障礙證明有效期間最長為5年，領有記載有效期間之身心障礙證明者，應於效期屆滿前九十日內向戶籍所在地之直轄市、縣（市）主管機關申請辦理重新鑑定及需求評估。另同條文第一項「身心障礙情況符合第六條第三項所定辦法有關身心障礙無法減輕或恢復之基準，免重新鑑定者，直轄市、縣（市）主管機關應核發無註記有效期間之身心障礙證明，並每五年就該個案進行第七條之需求評估。」及第八項「中華民國一百零一年七月十一日前執永久效期身心障礙手冊者，直轄市、縣（市）主管機關得逕予換發無註記有效期間之身心障礙證明。」規定，符合「符合無法減輕或恢復，不需重新鑑定者」及「原持永久手冊指定期日換證者」，可換發無註記效期的身障證明。 ,325.0,112-11-27 14:08,112-11-27 14:08,臺北市政府社會局身心障礙者福利科
2023-12-17 17:21:55,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=F09B9AA3A053D0F5,嚴重特殊傳染性肺炎亡者慰問金申請方式？, 針對因嚴重特殊傳染性肺炎亡者，其死亡日於中華民國112年3月19日以前，可向衛生福利部申請「嚴重特殊傳染性肺炎死亡喪葬慰問金及關懷金」10萬元，請檢附死亡證明書或相驗屍體證明書正本、存摺影本、領據及聲明書，以郵寄掛號至衛生福利部，前揭表件資料已放置於衛生福利部官網，網址：https://covid19.mohw.gov.tw/ch/cp-5188-71505-205.html，供查閱下載。 ,283.0,112-11-27 14:08,112-11-27 14:08,臺北市政府社會局社會救助科
2023-12-17 17:21:57,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=9CDDFC926B0F857D,我對行動不便、復康巴士及必要陪伴者優惠資格有異議，該如何處理？, 身心障礙者可在收到鑑定結果通知書之次日起30天內，向社會局（身心障礙者需求評估中心）提出異議申復，進行需求評估複評。申請複評以1次為限，無須負擔任何費用。 ,8288.0,112-11-27 13:09,112-11-27 13:09,臺北市政府社會局身心障礙者福利科
2023-12-17 17:22:00,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=F6A00F8A17A44070,需求評估一定要訪談身心障礙本人嗎？若身障者不方便出門，可否委託親友代替受訪？, 進行需求評估時，身心障礙者本人必須在場，無法委託親友代替受訪。若身心障礙者本人無法表達（如植物人），家屬可在旁協助訪談，若身心障礙者不便外出，則可選擇到宅需求評估。  ,7677.0,112-11-27 13:09,112-11-27 13:09,臺北市政府社會局身心障礙者福利科
2023-12-17 17:22:02,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=D892A153BA782C3B,辦理新制鑑定，需要多久才能領到身心障礙證明？, 從鑑定醫院完成鑑定報告後35個工作日，將由區公所發公文通知民眾鑑定結果，若符合身心障礙資格，即可至戶籍地區公所領取身心障礙證明。 ,8136.0,112-11-27 13:08,112-11-27 13:08,臺北市政府社會局身心障礙者福利科
2023-12-17 17:22:02,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=B145DFC430493A09,持有重大傷病證明卡者可否申請身心障礙證明？, 重大傷病證明係依據全民健康保險法規定由衛生福利部中央健康保險署核發，與身心障礙類別、等級之範圍不同，持有重大傷病證明卡者仍需經身心障礙者鑑定符合身心障礙等級，始能核發身心障礙證明。 ,21825.0,112-11-27 13:08,112-11-27 13:08,臺北市政府社會局身心障礙者福利科
2023-12-17 17:22:04,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=0154EA47837F754A,併同評估的身心障礙鑑定醫院有哪些？, 本市可進行身心障礙鑑定與需求評估併同辦理作業之鑑定醫院及時段如下：1.臺北市立聯合醫院仁愛院區：週二下午、週三上午及下午、週四下午2.臺北市立聯合醫院松德院區：週一至週五上午及下午3.臺北市立聯合醫院陽明院區：週五下午4.臺北醫學大學附設醫院：週三上午5.新光財團法人吳火獅紀念醫院：週五上午6.長庚醫療財團法人台北長庚紀念醫院：週一下午7.臺北市立萬芳醫院：週一、週二、週四及週五均為上午 ,10440.0,112-11-27 13:08,112-11-27 13:08,臺北市政府社會局身心障礙者福利科
2023-12-17 17:22:07,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=C48521A5D117E604,只有行動不便的人才能申請到宅需求評估嗎？, 1.實際居住於本市之身心障礙者，不限申請條件或資格，均可申請。2.若身心障礙者居住於外縣市，且未安置於機構則僅限符合「到宅鑑定」之標準者，始可申請到宅需求評估。 ,8716.0,112-11-27 13:08,112-11-27 13:08,臺北市政府社會局身心障礙者福利科
2023-12-17 17:22:07,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=772621B910193DE7,身心障礙手冊是否有改變名稱？, 因應身心障礙者權益保障法的修法，身心障礙手冊將於101年7月11日起更名為身心障礙證明。 ,8600.0,112-11-27 13:07,112-11-27 13:07,臺北市政府社會局身心障礙者福利科
2023-12-17 17:22:09,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=9FFA13DB6DA2CB5E,若對身心障礙新制鑑定有問題，可洽詢哪個單位？, 若對新制鑑定（含鑑定作業進度、鑑定結果、鑑定標準、障礙類別、障礙等級、重新鑑定期限等）有任何疑問，可洽詢本市衛生局長期照護科，電話：臺北市市話手機直撥1999(外縣市02-27208889)轉7083 ,8571.0,112-11-27 13:07,112-11-27 13:07,臺北市政府社會局身心障礙者福利科
2023-12-17 17:22:11,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=D104684A1B396502,領有身心障礙證明後，如有戶籍異動、證明遺失或破損不堪使用、姓名或身分證統一編號變更等情形，如何辦理？, 1、戶籍遷徙、姓名或身分證統一編號變更者：請攜帶身心障礙證明、戶口名簿或身分證（需先至戶政單位辦理登記）、一吋半身照片1張、至新戶籍所在地區公所社會課辦理異動註記。2、證明遺失或破損不堪使用申請補(換)發身心障礙證明者：請攜帶身心障礙者之印章、身分證(未滿14歲者得檢附戶口名簿)、1吋半身照片1張至戶籍所在地區公所社會課辦理(委託申請者須另檢附受託人之個人身分證明文件及印章)。 ,4955.0,112-11-27 13:07,112-11-27 13:07,臺北市政府社會局身心障礙者福利科
2023-12-17 17:22:14,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=FEC77836D52ECA01,使用新制鑑定後，多重障礙可否只在一個科別完成鑑定作業？, 考量各障礙狀況需經過各科別門診的醫師判斷及詳細的專業檢查，故若屬多重障礙之民眾，仍須依現行鑑定方式分別由各科別進行鑑定。 ,7671.0,112-11-27 13:07,112-11-27 13:07,臺北市政府社會局身心障礙者福利科
2023-12-17 17:22:16,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=63004ED8F2734626,若對身心障礙者需求評估及相關福利服務有問題，可洽詢哪個單位？, 若對身心障礙者需求評估及相關福利服務有任何疑問，可洽詢：1.社會局（身心障礙者需求評估中心），電話：（02）2511-28952.社會局身心障礙者福利科，電話：（02）2720-8889分機6963-6965、2267-22683.衛生福利部免付費諮詢專線：1957（手機或市內電話直撥，服務時間每日早上8點至晚上10點） ,9338.0,112-11-27 13:07,112-11-27 13:07,臺北市政府社會局身心障礙者福利科
2023-12-17 17:22:18,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=2A101B20B4220B2F,若在區公所申請身心障礙證明時未（忘）勾選某項福利服務，但之後想要使用，該如何處理？, 1.若身心障礙者選擇併同評估方式，於進行需求評估前，需求評估人員會當場與身心障礙者確認所需要的福利服務項目，身心障礙者可在此時補充表達需求。2.若身心障礙者選擇定點評估或到宅評估方式，在取得身心障礙證明2日內，需求評估人員會主動聯繫身心障礙者，確認所需要的福利服務項目，身心障礙者可在此時補充表達需求。 ,8827.0,112-11-27 13:06,112-11-27 13:06,臺北市政府社會局身心障礙者福利科
2023-12-17 17:22:20,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=DB3EF428337DCD08,新制度實施後一定要接受重新鑑定，可是我的障礙程度很重，出門也不方便，一定要去醫院嗎？, 依身心障礙者鑑定作業辦法第10條規定，若符合以下條件之申請人得申請到宅鑑定，由醫師及鑑定專員共同至身障者住居所中進行鑑定作業：1.全癱無法自行下床。2.需二十四小時使用呼吸器或維生設備。3.長期重度昏迷。4.其他特殊困難，經所在地之直轄市、縣（市）衛生主管機關公告者。若有身心障礙到宅鑑定相關問題，請逕洽主管機關本府衛生局，電話：1999（外縣市請撥02-27208889）轉7083。 ,9295.0,112-11-27 13:06,112-11-27 13:06,臺北市政府社會局身心障礙者福利科
2023-12-17 17:22:23,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=68ECEA48A5627063,福利服務一定得由社會局轉介嗎？我可自己申請嗎？, 若身心障礙者有第2類(包含長期照顧需求、居家照顧需求及輔具服務需求)或3類福利需求(包含自立生活支持服務、社區日間作業設施服務、生活重建、家庭托顧、臨時及短期照顧、日間照顧服務、住宿式照顧服務、社區居住、心理重建、婚姻與生育輔導、行為輔導、課後照顧、情緒支持)，但不願由社會局主動協助轉介（例：擔心個資外洩），只要事先告知需求評估人員，社會局即不會協助轉介，身心障礙者亦可於領取身心障礙證明或於收到需求評估結果後，自行洽辦或聯繫相關服務單位。 ,9226.0,112-11-27 13:06,112-11-27 13:06,臺北市政府社會局身心障礙者福利科
2023-12-17 17:22:25,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=5F85DBEF03E9EF88,一定要接受需求評估才能取得身心障礙證明嗎？, 需求評估不會影響核發身心障礙證明，只要於鑑定醫院完成身心障礙鑑定，符合資格者無論是否有接受需求評估均可取得身心障礙證明。 ,7026.0,112-11-27 12:18,112-11-27 12:18,臺北市政府社會局身心障礙者福利科
2023-12-17 17:22:27,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=B55CCE0A6EB73408,社會局是如何主動連結服務？, 若身心障礙者需要的福利為一般性福利服務（如：稅捐、學費減免）、經濟類補助、復康巴士、行動不便身心障礙者專用停車位識別證，身心障礙者只須在取得身心障礙證明後，備妥相關申請文件自行申請；其餘需求則由社會局（身心障礙者需求評估中心）依照身心障礙者所需的福利服務項目，直接轉介相關評估單位，或依需求評估結果主動轉介福利服務提供單位。 ,9591.0,112-11-27 12:17,112-11-27 12:17,臺北市政府社會局身心障礙者福利科
2023-12-17 17:22:29,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=D518C67BCEBAC4E7,身心障礙者前往的鑑定醫院不是併同辦理醫院，該如何進行需求評估？, 若身心障礙者前往進行鑑定之醫院非本市併同辦理醫院，仍可選擇定點評估或到宅評估方式（限實際居住於本市者）進行需求評估。 ,7380.0,112-11-27 12:17,112-11-27 12:17,臺北市政府社會局身心障礙者福利科
2023-12-17 17:22:32,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=9789398DCA91C000,如果選擇併同評估，但因突發狀況未能在醫院完成需求評估，該如何處理？, 若身心障礙者原選擇併同評估，但因故未能在醫院完成需求評估，則比照定點評估或到宅評估之流程，於領取身心障礙證明後，將由社會局（身心障礙者需求評估中心）主動聯繫並派員進行需求評估。 ,8579.0,112-11-27 12:17,112-11-27 12:17,臺北市政府社會局身心障礙者福利科
2023-12-17 17:22:34,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=73BB5BBECD37EF5E,身心障礙者生活需求產生改變，所需福利服務項目已與原需求評估結果不同時，該如何處理？, 若身心障礙者所需福利服務項目已與前次需求評估結果不同時（例：因二次中風導致障礙程度加重，原可自理生活，現則須入住機構），則可隨時向社會局（身心障礙者需求評估中心）申請重新需求評估或需求變更，無須負擔任何費用。 ,7866.0,112-11-27 12:17,112-11-27 12:17,臺北市政府社會局身心障礙者福利科
2023-12-17 17:22:36,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=BFDDCD07F2A3F0AE,為什麼要推動身心障礙鑑定與需求評估新制（ICF）？, 身心障礙者權益保障法於96年進行修法，訂於101年7月11日起全面施行身心障礙鑑定與需求評估新制，以團隊方式進行鑑定與需求評估，不僅關心障礙者的生理狀況，同時也重視障礙者的日常活動狀況與生活需求，深入了解每位障礙者所可能遭遇的各種阻礙與不便，並依個別化的需求提供福利服務。 ,7238.0,112-11-27 12:16,112-11-27 12:16,臺北市政府社會局身心障礙者福利科
2023-12-17 17:22:38,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=B585DF8F8DE20206,如果對需求評估結果不滿意，該如何處理？, 身心障礙者可在收到需求評估結果之次日起30天內，向社會局（身心障礙者需求評估中心）提出異議申復，進行需求評估複評。申請複評以1次為限，無須負擔任何費用。 ,8079.0,112-11-27 12:16,112-11-27 12:16,臺北市政府社會局身心障礙者福利科
2023-12-17 17:22:40,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=F8AD954BC25C2D56,身心障礙者一定得依照需求評估結果使用服務嗎？後來才發現不想使用某項服務，是否需要向社會局註銷或申請重新需求評估？, 需求評估結果是依照身心障礙者及其家庭的需求，提供個別化的服務建議使用項目，身心障礙者仍可依意願及其他考量，選擇使用需要的福利服務，無須向社會局註銷或申請重新需求評估。 ,7624.0,112-11-27 12:16,112-11-27 12:16,臺北市政府社會局身心障礙者福利科
2023-12-17 17:22:43,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=BEDB089E46294FF1,該如何分辨真正的需求評估人員？, 社會局（身心障礙者需求評估中心）於訪視前會先以電話聯繫，確認訪談時間、地點及告知需求評估人員姓氏。需求評估人員前往訪視時，會配戴社會局識別證並主動出示，且絕對不會要求您繳交個人資料、收取任何費用或有推銷行為。 ,8743.0,112-11-27 12:16,112-11-27 12:16,臺北市政府社會局身心障礙者福利科
2023-12-17 17:22:45,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=C3904A275B082513,需求評估需要多久時間？, 依每位身心障礙者不同狀況，約須15-30分鐘不等，若訪談過程中身心障礙者體力不支或身體不適，亦可隨時暫停或中斷。 ,6999.0,112-11-27 12:15,112-11-27 12:15,臺北市政府社會局身心障礙者福利科
2023-12-17 17:22:47,https://dosw.gov.taipei/News_Content.aspx?n=91F35523B74F69AC&sms=87415A8B9CE81B16&s=FBFD9C9E9872E617,需求評估會如何進行？, 進行需求評估時，會以輕鬆自然的談話方式進行，主要在於了解身心障礙者平時生活狀況（例如：溝通、行動、自我照顧、人際互動、休閒娛樂…等面向）、家庭狀況（例如：主要照顧者照顧情形、家庭關係…等）、就學狀況、就業狀況及福利使用現況，只要依照平時生活狀況回應即可，無需特別準備資料。 ,7899.0,112-11-27 12:15,112-11-27 12:15,臺北市政府社會局身心障礙者福利科
