Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2024-01-11 15:35:32,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=6B071C36A07188DC,我在臺北市看到YouBike1.0車輛的車身上貼有綠色貼紙，請問那是遺失或未歸還車輛嗎？, 本市YouBike1.0系統已於111年12月3日退場，本局將部分堪用YouBike1.0車輛撥予本府各機關學校使用，除已為車輛車身企業品牌進行去識別，並分別於車輛低跨點下管與後泥除張黏標示各機關學校名稱之綠色貼紙，該些車輛刻由上述機關負責維護管理，非屬遺失或未歸還車輛。如非屬以上種類之YouBike1.0車輛疑有遺失或久未歸還狀況，仍請民眾洽微笑單車客服協助處理，客服專線可撥打1999市民熱線轉5855、02-89788822（一般付費）。 ,160,112-12-13 17:01,112-12-13 17:01,臺北市政府交通局
2024-01-11 15:35:32,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=3C1CFDD2043926AC,YouBike有服務中心嗎？地點在哪裡？服務時間？, 本市YouBike目前有3處服務中心，地點與服務時間詳列如下：一、信義服務中心臺北市信義區永吉路421號服務時間：10:00－19:00休息時間：14:00－15:00，視現場狀況微調時間。每週三公休 。二、捷運忠孝新生服務中心（5號出口B1/須出站）臺北市中正區新生南路1段56巷（地下1F）服務時間：10:00－ 19:00休息時間：14:00－15:00，視現場狀況微調時間。每週日公休 。三、捷運劍南路服務中心（2號出口2F/須出站）臺北市中山區北安路798號服務時間：10:00－ 19:00休息時間：14:00－15:00，視現場狀況微調時間。 每週一、五公休另YouBike服務中心於春節期間之營運時間，詳見YouBike官方網站公告。 ,2914,112-12-13 17:00,112-12-13 17:00,臺北市政府交通局運輸管理科
2024-01-11 15:35:34,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=009F08831B78E0F0,我發現有YouBike騎士有不當使用情形，我要如何通報？, 市民如果有發現 YouBike使用者之不當使用情形，可以記下該車輛號碼並檢附相關證據，透過「臺北好行」APP、市民熱線1999或臺北市陳情系統等管道向交通局通報，本局將依情節進行違規記點處理。 ,3436,112-12-13 16:59,112-12-13 16:59,臺北市政府交通局
2024-01-11 15:35:36,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=C6F8DDC7305A6892,機車考照練習場相關FAQ, 機車考照練習場相關FAQQ1：請問臺北市有機車考照練習場嗎?A1：有的，地點位於臺北市士林區通河西街1段堤外平面停車場旁空地(百齡橋以南)。 Q2：請問機車考照練習場有開放時間嗎?A2：(1)考量維護治安及環境安寧，本練習場開放時間為每日早上6時至凌晨0時，不開放期間(凌晨0時至早上6時)請勿進入使用。(2)另有下列情形，即刻不提供練習使用，車輛所有人或使用人應盡速將車輛移離：經本市關(封)閉橫移門、水門及越堤道通告之發布時起。中央氣象局發布海上陸上颱風警報、豪雨及急降雨期間。 Q3：是否有開放對象之限制?A3：民眾皆可使用，惟未有駕照者請由已有機車駕照之親友陪同前往，練習時並注意安全。 Q4：練習場使用是否需付費?A4：本練習場為免費使用。 Q5：是否參考監理所機車考照的場地設置?A5：本練習場係參照交通部公路總局制定之普通重型機車新式路考考驗科(項)目場地圖施作，另查本市士林監理站係因場地範圍限制考驗項目之順序，與本市考照練習場項目順序不同。 ,3647,112-12-13 16:24,112-12-13 16:24,臺北市政府交通局
2024-01-11 15:35:39,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=4AFE323344217A79,什麼是TPASS悠遊卡？, Q1：什麼是「TPASS悠遊卡」?A1：「TPASS悠遊卡」是交通部公路總局發行紀念悠遊卡，每張售價100元(僅票卡，不含定期票)，民眾於期限前完成記名後，則可領取公路總局補貼民眾購卡的100元。 Q2：「TPASS悠遊卡」的用途?A2：提供民眾可設定定期票（民眾持自身悠遊卡亦可設定公共運輸定期票），用途同一般悠遊卡。 Q3：「TPASS悠遊卡」如何預購?A3：自112年5月18日11時起在四大超商、博客來開放預購，預購後於6月15日起即可取貨。 Q4：「TPASS悠遊卡」如何領取中央補助?A4：取貨後在悠遊卡官網登錄專區完成資料登錄(需輸入身分證字號、生日、手機號碼、「TPASS悠遊卡」外觀卡號等)，待收到悠遊卡公司簡訊通知或3天後，可至四大超商由店員靠卡領回公路總局補貼民眾購卡的100元悠遊卡加值金，每人限領1次。112年購買TPASS卡且完成登錄的民眾，最後領取加值金100元的期限是113年1月31日。 ＊相關詳細情形可至悠遊卡公司官網查詢。 ,3037,112-12-12 15:42,112-12-12 15:42,臺北市政府交通局
2024-01-11 15:35:39,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=15505097F7C68F10,如何申請仰德大道通行證及臨時放行條, Q1：何時開放申請113-115年度仰德大道通行證？A：自112年12月6日（三）起開放申請。Q2： 哪些地區可以申請仰德大道通行證？A：士林區（限新安、陽明、永福、公館、平等、菁山、翠山、臨溪、岩山、芝山、溪山、東山里）。北投區（限湖山、湖田、泉源、中心里）。金山區 （限重和、兩湖、六股里）。 Q3： 哪些人可以申請仰德大道通行證？A：在上述地區設籍之居民，且有自用小客車者。在上述地區擁有土地或建物者，且有自用小客車。在上述地區租屋居住者，且有自用小客車 （考量陽明山地區實施交通管制有效性，學生僅限行動不便者方得申請）。在上述地區設籍之公司或店家，且有公司或商業登記證明者。位處上述地區之機關或學校。 Q4： 哪些車種可以申請仰德大道通行證？A：僅限自用小客車須申請，計程車、小貨車、大貨車、大客車、懸掛「身心障礙號牌（車牌）」車輛，及警備車、工程救險車、外交部禮賓車等執行任務車輛不予管制。 Q5： 我有車子，但車主不是我本人怎麼辦？A：如車主是申請人之直系血親，則檢附身分證或戶籍證明文件之正反面影本，可連結雙方之身分關係即可。如是公司車輛，則檢附公司開立同意書（含該公司名稱、同意使用人姓名、車號、公司大小章）之正本以資證明。如是租賃車輛，則檢附租賃契約影本（含雙方簽章、租賃期間、車號）以資證明。  Q6： 我不是中華民國國籍的人，但住在陽明山上怎麼申請？A：在Q2所述地區設籍之外國國籍民眾，且有自用小客車者，需準備以下資料申請：居留證影本。行車執照影本（車主非本人請參照Q5 ）。房屋租賃契約書影本（含雙方簽章、租賃期間、租賃地址）。 Q7： 申請仰德大道通行證需要準備什麼資料？A：隨申請者身分不同，需要準備的資料也不同，依申請者身分之不同分述，如Q3、Q8~10。 Q8： 在Q2所述地區設籍、擁有土地或建物或租屋居住之居民，且有自用小客車者須檢附什麼資料？A：身分證或戶籍證明文件之正反面影本。行車執照影本（車主非本人請參照Q5 ）。擁有土地、建物者檢附土地或建物之所有權狀，或申請時間1個月內核發之土地或建物謄本。租屋居住者檢附房屋租賃契約書影本（含封面、雙方簽章、租賃期間、租賃地址）。 Q9： 位在Q2所述地區設籍之公司、店家，且有公司或商業登記證明者須檢附什麼資料？（僅供假日值班使用，貨車非屬管制車輛，免予申請）A：須以公司或店家名義來函或申請書(含公司大小章)，詳細敘明申請原因及申請數量（申請數量超過3件時，請檢附含序號、車號、申請者姓名之申請名冊）。申請者之行車執照影本（車主非本人請參照Q5 ）。申請者之員工證或投保資料（須含欲申請者之姓名）。公司或商業登記證明文件（營利事業登記證已由行政院核定於98年4月13日起廢止，不得用於證明）。 Q10： 位處Q2所述地區之機關或學校者須檢附什麼資料？（僅供假日執行公務使用）A：須以機關或學校名義來函，詳細敘明申請原因及申請數量（申請數量超過3件時，請檢附含序號、車號、申請者姓名之申請名冊）。申請者之行車執照影本（車主非本人請參照Q5 ）。 Q11： 如何申請臨時放行條？A：在Q2所述地區參加婚喪喜慶者，可向當地里長申請臨時放行條（須加蓋里辦公處戳章）。 Q12： 如舉辦婚禮、喪禮、活動以及位處當地之工地者，應如何申請？A：在Q2所述地區辦理活動者，以婚禮喜帖、訃文、申請函（敘明申請緣由並檢附喜帖、訃文、邀請函、邀請卡等樣張），經審核後函請警察局士林、北投分局配合辦理。位處Q2所述地區之工地，以公司或商業登記證明文件影本（公司或商業登記證明文件，如經濟部商業司核准函或登記證明書）、欲申請員工及投保資料名冊影本、行車執照影本影本、工程合約影本，經審核後函請警察局士林、北投分局配合辦理。 Q13： 其他外縣市政府、機關單位因公務執勤需要如何申請？A：以申請函（敘明申請緣由、數量）向交通局申請，經審核後酌情檢量核發通行證或放行條，警備車、工程救險車、外交部禮賓車等執行任務車輛不予管制。 Q14： 申請仰德大道通行證的途徑有哪些？A：於臺北市政府市民服務大平臺進行網路申辦（https://service.gov.taipei/Case/ApplyWay/201907180281，申辦案件-依機關分類→交通局→仰德大道通行證）。Q2所列之居民可至當地里辦公處。一周前郵寄相關資料（市府路1號6樓西北區交通局收，信封上註明申請仰德大道通行證，掛號註明收件人、聯絡電話及通訊地址）。傳真（FAX：2725-6863傳真後請致電2725-6866確認收件）。親赴交通局申辦（市府路1號6樓北區交通治理科，如資料無誤可現場核發）。  ,2729,112-12-04 09:58,112-12-20 07:51,臺北市政府交通局
2024-01-11 15:35:39,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=C810B2296441B1F7,仰德大道連續假日交通管制計畫內容為何, 一、管制目的：為紓解仰德大道連續假日及特殊狀況交通壅塞現象，以通行證方式管制小汽車之通行，建立仰德大道以大眾運輸為優先之轉運機能，並達到改善陽明山地區交通之目標。 二、管制地點（一）上山管制點：2處管制點於「仰德大道、至誠路口」（即復興橋頭）及「至善路2段1巷口」，1處疏導點於「福林路、忠勇街」。（二）下山管制點：3處疏導點「格致路、菁山路口」、彈性管制點「格致路、凱旋路口」管制點「陽明路、中橫街口（ 陽明路一段43巷口） 」。 三、管制日期及時段（一）上山管制點：每逢連續假日（含週休二日）之上午8時至下午3時。（二）下山管制點：每逢連續假日（含週休二日）之下午2時至下午6時。（三）若遇勞動節放假、氣候變化（如賞雪）、夜間觀星或突發狀況等，授權轄區分局得視實際交通狀況，彈性調整管制時間；（四）若遇補班日（如週六補班日），屬於一般上班日性質，原則不管制；若遇彈性放假為連續假日，則依上述管制方式。以上均以行政院人事總處公布之政府行政機關辦公日曆表為依據。  四、管制對象：以自用小客車為管制對象，計程車、小貨車、大貨車、大客車、懸掛「身心障礙號牌（車牌）」車輛，及警備車、工程救險車、外交部禮賓車等執行任務車輛不予管制。 五、管制方式：於上述管制時段內之管制點，由當地轄區警察派出所及警察分局派駐執勤員警負責針對過往車輛一一確認，持有通行證者始得放行。 六、通行證發放標準：主要以陽明山地區之居民為第一優先核發對象，其餘因工作及公務等需求則依實際狀況酌予發給。參加婚喪喜慶等非長期例行活動者，憑請柬或訃文准予通行。 七、配合措施（一）為提高大眾運輸工具便利性，逢假日彈性加密休閒公車班次。（二）本管制計畫主要係針對行經仰德大道之小汽車進行管制，因此亦可利用其他替代道路上下山。（三）陽明山地區停車場（花鐘前廣場、立體停車場及第二停車場）24小時開放停車，於0700~1900計時收費，其餘時間免費停車。（四）地區交通管制點1. 中興路花鐘至陽明書屋維持由花鐘往陽明書屋方向單行。2. 紗帽路、中橫街口（例假日0700~1800禁止進入）。3. 平菁街溪山派出所至明德樂園前除公車外，禁止大客車進入。（五）授權轄區分局得視情況彈性調整局部區域或路段管制並全權處理。 八、注意事項（一） 領有通行證者須將通行證置於車輛前擋風玻璃左下側（駕駛座前）以利辨識。（二） 因陽明山地區停車位數有限，本通行證並不確保提供停車位，因此違規停車者仍將加強拖吊以維行車安全。（三） 如有發現私人影印偽造通行證之情事，依法嚴辦。（四） 交通局網址 www.dot.gov.taipei。（五） 實際管制情形依現場管制為主。 ,1452,112-12-04 09:57,112-12-20 07:59,臺北市政府交通局交通治理科
2024-01-11 15:35:41,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=365B668FFDBBE633,仰德大道通行證及臨時放行條發放原則, 「仰德大道通行證及臨時放行條發放原則」，請參見附件。 ,1187,112-12-04 09:56,112-12-20 07:52,臺北市政府交通局
2024-01-11 15:35:43,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=7A8340E3C7E484C3,颱洪期間疏散門週邊8公尺以上道路紅黃線（附條件）開放停車，（附條件）是什麼規定, （附條件）是指開放8公尺以上道路紅黃線停車必須遵守下列相關規定：1.順向靠邊停放，禁止併排。2.交岔路口、公共汽車招呼站十公尺內、消防車出入口五公尺內、消防栓之前、消防通道及越堤道路兩側禁止臨時停車。3.橋梁、高架道路及快速道路禁止臨時停車 。4.隧道、圓環、障礙物對面、人行道、行人穿越道、快車道及車行地下道禁止臨時停車。5.顯有妨礙他人、車通行處所禁止臨時停車。6.計程車招呼站及專用停車格位依原規定停車。7.時段性管制停車格開放停車。 ,291,112-10-04 15:39,112-12-20 07:59,臺北市政府交通局交通治理科
2024-01-11 15:35:46,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=75BFFD1EC4396B15,颱洪期間本市聯營公車行駛狀況查詢, 本市各聯營公車行駛狀況可逕撥各公司申訴/服務電話（詳如大臺北公車網站），另颱風來襲期間（本府宣布停止上班上課時）公車行駛狀況，可洽交通局緊急應變小組（電話：2758-4142；2759-9740）詢問相關訊息。 ,177,112-09-28 17:14,112-12-20 08:00,臺北市政府交通局交通治理科
2024-01-11 15:35:48,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=1AFC39F59C12A48B,興建淡北道路對臺北市的衝擊該如何因應?, 臺北市府交通局在環評審查階段，要求新北市政府對臺北市端交通影響進行詳細分析評估，研擬減輕交通衝擊的措施，並由新北市政府納入環評報告書內具體承諾。採立體化方式穿越路口：鄰近兩市交界處的大度路/中央北路口及大度路/立德路口，車輛平均停等時間較久，因此，淡北道路採立體化方式穿越路口，減輕對平面路口之影響。大度路/中央北路口：自聖景路採地下箱涵設計，即部分車輛會行駛地下道方式穿越路口，預估路口的車流量會減少，改善路口的交通狀況。大度路/立德路 口：採高架方式越過立德路，且由於大度路往東左轉立德路的車流量較大，因此，將再增加一個汽車專用左轉車道，可改善路口交通狀況。出地下箱涵處設置分隔設施，禁止淡北道路車流匯入關渡地區：淡北道路(往臺北方向)出地下箱涵處規劃設置分隔設施，並延伸至立德路立體化陸橋前，形成封閉型道路，禁止淡北道路(往臺北方向)之穿越性車流匯出變換車道至平面車道，減輕對關渡地區交通影響。下匝道採一車道匯入大度路：淡北道路(往臺北方向)終點端為在大度路與立德路口東側，規劃在高架段先行將2車道漸變匯流為1車道後，再以下匝道方式匯入大度路，減緩匯入大度路之車流量及降低對大度路主線車流之影響。尖峰預警管理機制：為降低壅塞發生，淡北道路沿線設置建置CCTV(車流監視設備)、VD(車流偵測器)、CMS(資訊可變標誌看板)等監控設施，並建立預警機制，往臺北市方向尖峰車流量達到監控門檻值時，將啟動匝道儀控管制或高承載管制，避免尖峰時段車流快速集中至臺北市。提高大眾運輸使用率：未來淡北道路開放公車行駛，並規劃闢駛快速公車，縮短通勤時間；並由新北市政府針對臺2線(往臺北方向)規劃公車專用道，及優化沿線行人、自行車及公車候車空間，完善人本環境，以提升大眾運輸使用率。 ,374,112-09-27 16:11,112-12-13 16:12,臺北市政府交通局
2024-01-11 15:35:50,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=2732C3B5D4262CF0,淡江大橋、淡海輕軌都已經確定興建，為什麼還要再興建淡北道路?," 臺北市政府交通局在環評審查階段，要求新北市政府應該要審慎評估興建淡北道路的必要性。經新北市政府採交通旅次分派模擬，淡江大橋及淡海輕軌興建後，可移轉台2線23.9%旅次量，移轉後尖峰旅次量為4,665pcu/hr，仍超過台2線道路容量3,770pcu/hr，經該府評估仍有興建必要性。 ",570,112-09-27 16:09,112-12-13 16:12,臺北市政府交通局
2024-01-11 15:35:52,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=C501FC34CCD8CDE9,為甚麼要興建淡北道路?, 新北市政府為了改善臺2線(竹圍-紅樹林)的交通壅塞問題，因此辦理「淡水河北側沿河平面道路工程」(即淡北道路)。淡北道路環境影響評估已於109年6月1日經行政院環境保護署核定，淡北道路公共建設計畫已於111年8月9日經行政院核定。 ,445,112-09-27 16:09,112-12-13 16:12,臺北市政府交通局
2024-01-11 15:35:55,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=892293DBF9AB2998,巷道繪設「標線型人行道」位置，兩側住戶意見不同，如何因應？, (1)以道路兩側住戶為調查對象，民意調查以「多數決」決定劃設位置。(2)以無公有設施物(如路燈、電桿等)一側為優先考量，避免擋住行人通行。 ,4572,112-07-27 08:24,112-12-20 07:57,臺北市政府交通局
2024-01-11 15:35:57,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=04942E561A350A63,為什麼要推動鄰里交通環境改善計畫？, 臺北市目前仍既存許多舊社區(也就是沒有電梯的公寓，6公尺以下巷道)，這些舊社區鄰里巷弄，都面臨住戶無自有停車位而巷弄道路被當成停車格免費且長期占用的問題，導致巷弄無行人安全通行空間、一般車輛順利通過及需長期照顧的老人搭車困難等問題，這些都是非公義社會及現代化國際化的城市應有的現象。 ,2603,112-07-27 08:20,112-12-20 07:55,臺北市政府交通局
2024-01-11 15:35:59,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=FFC298E2229C670D,執行鄰里交通改善計畫，最大的阻力是甚麼？, (1)巷弄內可停車的空間被長期免費占用的特定民眾(例如1樓住家或商店等)。 (2)1樓住家擺設固定或移動是障礙物或違建物。 (3)一般民眾以減少停車位為最主要理由。 (4)停車政策路邊停車全面收費，長時間停車必須停於路外停車場，路邊主要提供臨時停車或上下貨使用。 ,2632,112-07-27 08:19,112-12-20 07:55,臺北市政府交通局
2024-01-11 15:36:01,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=B17DE10C78F050E1,劃設「標線型人行道」最大的阻力為汽、機停車位減少如何因應？, (1)臺北市已開放在路口轉角5至10公尺範圍依路況檢討劃設機車停車位，因此機車停車位「並未減少反而增加」。 (2)長時間停車仍應鼓勵回到路外停車場停車。 (3)「巷道」已劃設之汽車停車位，應納入「收費管理」，以減少停車位長期被占用。非商業區周邊的住宅區，夜間/假日免收費，降低對居民之影響。 ,2852,112-07-27 08:17,112-12-20 07:55,臺北市政府交通局
2024-01-11 15:36:04,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=4368BFD24E540D9B,「標線型人行道」遇到停車場出入口，如何因應？, (1)「標線型人行道」視同「實體人行道」為共用空間，停車場車輛可以合法穿越，因此標線型人行道在停車場出入口不必斷開，以保障行人通行安全（路權)。 (2)外側增繪黃色「網狀線」以提醒行人注意有車輛出入。 ,5244,112-07-27 08:16,112-12-20 07:57,臺北市政府交通局
2024-01-11 15:36:06,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=6128362190C90AED,臺北市交通資訊中心-如何報名參訪, 臺北市交通資訊中心-開放時間：除免預約導覽時段外，皆需事先預約，可預約參訪時間為每日09:00至10:20、10:30至11:50、14:00至15:20及15:30至16:50，但行政院人事總處公布放假之紀念日及民俗節日（含連假之週六日）則停止開放。臺北市交通資訊中心-報名參訪方法：1、確認「交通資訊中心預約參訪時間表」中欲參觀時段無人預約。2、於欲參觀時段之6日前，於市民服務大平臺報名，報名後可電話確認是否受理（聯絡電話：02-27208889/1999轉6893）。3、接獲市民服務大平臺申辦案件訊息通知後，於預約時間前往參訪。另有免預約參訪每年1月15日至2月15日及7月1日至8月31日定為寒、暑假，該期間之每週三、五下午3時提供免預約導覽（導覽時間約1小時)，請攜帶身份證或駕照於下午3時至臺北轉運站1樓服務臺報到即可，將有專人引導參訪。為配合施工、清潔消毒、疫情警戒期間或其他因素調整開放日期、時段或預約參訪規定，將另行公開於交通局官網。參訪交通資訊中心完全免費，無論是預約參訪或直接於免預約時段到訪，皆有提供專人導覽，歡迎大家踴躍參觀。 ,974,112-07-14 18:12,112-12-12 15:50,臺北市政府交通局
2024-01-11 15:36:08,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=3C675A0D76673C7A,市民所屬車輛遭於車體明顯處張貼「移車勸導單」後，若該車輛仍有使用需求，後續應如何處理, 未懸掛號牌車輛遭民眾檢舉或本府相關單位查報後，車主應於張貼「移車勸導單」7日內懸掛號牌或將車輛移置路外停車空間(私人土地) 或租用民營停車場停放，限期屆滿若車輛仍未處理，則予逕行拖吊移置 ,183,112-03-24 14:46,112-12-20 07:59,臺北市政府交通局交通治理科
2024-01-11 15:36:08,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=13E4601E04D55086,未懸掛號牌車輛停放在自家門前或停車格位，尚無嚴重妨礙交通，為何仍遭執勤員警製單舉發、拖吊移置？本市處理未懸掛號牌堪用車輛之法源依據為何？, （一）道路之規劃係供人車通行使用，民眾持有之車輛若長期不使用，應停放於私人或民營停車空間，路邊停車格或未劃設禁停紅黃線路段因屬道路空間，僅供車輛臨時停車使用。（二）為維護本市道路交通安全與暢通及道路空間公平使用，本府依道路交通管理處罰條例第5條規定：「為維護道路交通安全與暢通，公路或警察機關於必要時，得就某線道路或某線道路區段禁止停車」，發布命令禁止未懸掛號牌汽、機車車輛停放本市所有道路，並依「道路交通管理處罰條例」第56條第1項第9款規定掣單舉發並依同條例第56條第3項規定拖吊移置車輛（100年11月21日府交治字第10031515100號公告）。（三）未懸掛號牌車輛停放本市道路已違反前揭公告，經查報後即依法處理。建請車主應儘速依規定懸掛號牌或將車輛移置路外停車空間（私人土地）或租用民營停車場停放。 ,1020,112-03-24 14:44,112-12-20 07:59,臺北市政府交通局交通治理科
2024-01-11 15:36:11,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=FEC98C94912C666D,未帶行照要如何領取拖吊車輛, 須提示車輛原始證明（出廠及檢驗證明）或足以證明該車輛來源之具體可信資料，並填寫切結書 ,184,112-03-24 14:02,112-12-20 07:59,臺北市政府交通局交通治理科
2024-01-11 15:36:13,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=A186DBCF4E3B3FAA,未懸掛號牌車輛經拖吊移置進保管場後，為何無法在第一時間通知車主領車致增加保管費用, 因未懸掛號牌車輛須經本府環境保護局、警察局交通大隊、臺北市區監理所等相關單位辦理現場會勘，依程序查明車籍資料後通知車輛所有人，故無法於第一時間通知車主領車 ,150,112-03-24 14:01,112-12-20 07:51,臺北市政府交通局
2024-01-11 15:36:15,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=2BE99E8EB2A4D923,未懸掛號牌車輛經移置保管場，領車需攜帶何種證件, 原車行照或原始證件及領車人身分證明文件（可委託他人代領） ,138,112-03-24 14:00,112-12-20 07:59,臺北市政府交通局交通治理科
2024-01-11 15:36:17,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=7BA67E578B070167,未懸掛號牌堪用車輛拖吊至何處保管, 汽車：公有濱江第一放置場（電話：2509-4915）機車：公有濱江第二放置場（電話：2760-1244）交通警察大隊每日拖吊時，於地面上書寫濱江保管場名稱及聯絡電話，以利車主知悉 ,151,112-03-24 13:57,112-12-20 07:59,臺北市政府交通局交通治理科
2024-01-11 15:36:20,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=7A7276D2EC80CE91,市民停放道路之未懸掛號牌車輛遭警察局依「道路交通管理處罰條例」第56條第1項第9款舉發後，後續衍生稅費為何, （一）依「汽車燃料使用費徵收及分配辦法」第6條第2項規定:已辦理報停、報廢、繳銷、註銷、吊銷牌照之車輛經查獲違規行駛者，除依法處罰外，並應補繳自報停、報廢、繳銷、註銷、吊銷牌照之日起至最後一次違規日止之汽車燃料使用費。（二）復依「使用牌照稅法」第28條第2項規定:報停、繳銷或註銷牌照之交通工具使用公共水路道路經查獲者，除責令補稅外，處以應納稅額二倍之罰鍰。 ,150,112-03-24 13:53,112-12-20 07:59,臺北市政府交通局交通治理科
2024-01-11 15:36:20,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=03B21B35831508D4,發現紅綠燈、行人燈等號誌燈故障時，或發現號誌橫桿上附掛之路名牌等牌面、標誌損壞可能影響交通及用路人安全之危險要向誰通報, 可向1999話務中心通報故障路口、故障情形，話務中心將轉派臺北市交通管制工程處派員前往拆除、搶修 ,1737,112-03-24 13:49,112-12-20 08:00,臺北市政府交通局交通治理科
2024-01-11 15:36:22,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=5EDAECB9BA4BC8A8,為什麼要參加鄰里交通改善計畫？, 公義社會，巷弄道路優先考量行人安全，車輛可通行，救災無阻礙，其次再劃設停車格，配合路邊全面收費。  ,2355,112-03-23 09:06,112-12-20 07:55,臺北市政府交通局
2024-01-11 15:36:22,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=13EFECFA47A9AB6F,悠遊卡適用於運輸交通工具之代墊機制為何？, 悠遊卡所有票卡種類(包括悠遊聯名卡、悠遊電信卡)均適用代墊機制，但僅限於搭乘大眾運輸交通工具可使用代墊乙次，以60元內為限，其餘小額消費或非大眾運輸交通工具皆無法代墊，說明如下： 一、臺北捷運：可代墊乙次。 二、段次公車：可代墊乙次，另當趟搭乘為兩段票，但第一段票已代墊過乙次，第二段票則無法再代墊扣款，持卡人需另以現金繳付當趟車資。 三、臺鐵：可代墊乙次。 四、高鐵：僅限悠遊聯名卡可代墊，如餘額不足支付該次應付票價時，系統將自動計算差額並以500元倍數為單位，完成最低金額自動加值，以利扣除應付票價。 五、藍色公路(渡輪)：可代墊乙次，另長弘航業無代墊功能。 六、除上述各運具，本市停車場、計程車及微笑單車不適用悠遊卡代墊功能，請持卡人使用相關服務時注意。 另悠遊卡提供之代墊機制由悠遊卡公司不定期更新於該公司官方網站之「顧客服務」─「常見問題」專區(http://www.easycard.com.tw)，敬請悠遊卡持卡人至該網站查詢最新資訊。 ,9846,111-09-19 12:03,112-12-12 18:05,臺北市政府交通局運輸管理科
2024-01-11 15:36:25,https://www.dot.gov.taipei/News_Content.aspx?n=8AF5CCCCF7B8610A&sms=87415A8B9CE81B16&s=6605719B9D41C500,如何保證環評書內承諾的改善措施都會確實執行?, 為了確保落實環評書內各項交通配套措施及妥適處理民眾意見，臺北市政府與新北市政府已於109年11月19日成立「淡北道路交通專案小組」，由雙北交通局副局長擔任PM，專責處理本案交通相關議題，確認各項交通配套措施均已納入設計及施工範圍。 ,334,111-03-22 17:01,112-12-13 16:12,臺北市政府交通局
