Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2024-01-11 15:14:59,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=0B6D81F4FA7A3395,請問如何知道哪些醫療院所有提供猴痘疫苗接種服務？需要事先預約嗎？現在是否還要在「猴痘（Mpox）疫苗接種意願登記平台」進行登記？, 猴痘疫苗接種不需要先進行意願登記，可直接到有提供猴痘疫苗接種服務的醫療院所進行預約掛號，相關資訊可於縣市衛生局、疾管署的網站查詢。臺北市計有16家猴痘疫苗接種合約醫院，含國立臺灣大學醫學院附設醫院、臺北榮民總醫院、臺北市立萬芳醫院、三軍總醫院、臺北市立聯合醫院昆明院區、陽明院區、和平院區、中興院區、仁愛院區、忠孝院區、臺北馬偕醫院、臺北醫學大學附設醫院、新光醫院、書田泌尿科診所、國泰醫院、三軍總醫院松山分院。 ,177.0,112-11-09 10:25,112-12-04 14:51,臺北市政府衛生局疾病管制科
2024-01-11 15:15:01,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=15E52C162D37C874,已在國內/國外接種過1劑疫苗，什麼時候可以接種第2劑疫苗？, 自112年5月16日起，如果您曾接種過1劑猴痘疫苗，並至少間隔4週以上，即可接種第2劑猴痘疫苗。請您前往醫療院所接種猴痘疫苗時，攜帶預防接種紀錄卡（小黃卡）或出示健康存摺，提供醫療院所人員確認2劑疫苗的時間間隔。如果您是在國外接種過1劑猴痘疫苗，則需先持國外接種紀錄，至衛生所完成第1劑疫補登作業，方可視為完成第1劑疫苗接種，並可預約接種第2劑疫苗（第1劑與第2劑接種時間需間隔至少4週）。當您完成補登及疫苗預約事宜，前往醫療院所接種疫苗時，需攜帶國外接種紀錄證明；提供醫療院所確認接種時間間隔至少達4週以上。由醫療院所確認已完成第1劑疫苗接種資料補登，始得提供第2劑疫苗接種服務。 ,167.0,112-11-08 09:30,112-12-04 14:51,臺北市政府衛生局疾病管制科
2024-01-11 15:15:03,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=1253CE10CF58E0F3,我符合接種對象，但我是外國籍，是否可以接種猴痘疫苗？, 外籍人士如符合疫苗接種條件，且持有我國居留證或具健保身分，可接種猴痘疫苗。 ,174.0,112-11-07 18:56,112-12-04 14:51,臺北市政府衛生局疾病管制科
2024-01-11 15:15:05,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=F4F550481BB59E74,我是猴痘患者的接觸者，請問我可以接種猴痘疫苗嗎？, 如果經公衛人員評估您符合「猴痘疫情調查及接觸者追蹤指引之接觸者匡列處置原則」所列高暴露風險接觸者，請依衛生單位指示儘速接種暴露後預防（PEP）疫苗。此外，若您是與確診猴痘個案曾有任何形式性接觸之高風險接觸者，但未曾接種過暴露後預防（PEP）疫苗，可接種暴露前預防（PrEP）疫苗。 ,149.0,112-11-07 19:02,112-12-04 14:51,臺北市政府衛生局疾病管制科
2024-01-11 15:15:08,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=2B87961BE6979E62,請問18歲以下可以接種猴痘疫苗嗎？," 由於臨床試驗中並無猴痘疫苗用於未滿18歲族群之經驗，然，因應猴痘疫情，美國食品藥物管理局（FDA）給予未滿18歲族群猴痘疫苗之緊急使用許可（EmergencyUseAuthorization,EUA），兒童若感染猴痘，有較高風險發生重症，因此該年齡層對象若因高風險暴露需接種猴痘疫苗時，建議民眾與醫師討論評估後再決定是否接種，建議18歲以下民眾之猴痘疫苗接種，以暴露後預防（PEP）為主。然若青少年族群有發生暴露風險性行為，仍請提供PrEP接種服務。 ",160.0,112-11-08 08:53,112-12-04 14:51,臺北市政府衛生局疾病管制科
2024-01-11 15:15:10,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=20278873289E6139,65歲以上高風險對象接種肺炎鏈球菌疫苗建議？, 如為高風險對象，曾經接種過13價（或15價）肺炎鏈球菌疫苗，可縮短23價肺炎鏈球菌疫苗接種間隔至8週。 ,186.0,112-11-20 20:55,112-12-04 14:51,臺北市政府衛生局疾病管制科
2024-01-11 15:15:12,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=02D88D2CE72D40CA,一般民眾都可接種猴痘疫苗嗎？, 猴痘可以透過密切接觸確定個案的皮疹、瘡痂、體液造成人與人之間的傳染，飛沫傳播需在長時間面對面接觸情境下才會發生，因此執行會產生飛沫微粒（aerosol）之醫療措施且未著適當個人防護之醫護人員，及與猴痘患者親密接觸之同住家人才有較大的感染風險。此外本波國際及本土猴痘疫情亦以性接觸傳播為主，世界衛生組織及其他國家均未建議大規模疫苗接種（massvaccination），係以風險族群為建議接種對象，一般民眾若非屬風險族群，無須常規性接種猴痘疫苗。 ,150.0,112-11-08 10:49,112-12-04 14:51,臺北市政府衛生局
2024-01-11 15:15:14,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=3CB80DD6C89A6D5A,請問可接種公費猴痘疫苗的對象有哪些？, 目前提供公費疫苗接種對象如下：1.暴露前預防（PrEP）：(1)正痘病毒屬之實驗室操作人員。(2)與確診猴痘個案曾有任何形式性接觸之高風險接觸者，但未曾接種過暴露後預防（PEP）疫苗。(3)近1年有風險性行為者（例如：多重性伴侶、性交易服務者、於營業場所發生性行為者等）；過去曾罹患性病；或性接觸對象有前述任一情形者。(4)照顧猴痘確診個案之醫療照護與清消人員，以及協助疑似猴痘個案檢體採檢或執行猴痘疫苗接種作業人員。2.暴露後預防（PEP）：「猴痘疫情調查及接觸者追蹤指引之接觸者匡列處置原則」所列高暴露風險接觸者。3.其他特殊狀況報經疾病管制署同意者。 ,204.0,112-11-20 20:47,112-12-04 14:51,臺北市政府衛生局疾病管制科
2024-01-11 15:15:16,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=41EB096C34534BDE,我今年65歲以上，曾經接種13價（或15價）及23價肺炎鏈球菌苗，是否可於112年10月2日起接種公費肺炎鏈球菌疫苗？, 您已完成接種2種不同價數肺炎鏈球菌疫苗，依據國內外文獻及ACIP專家建議，已具備足夠保護力，建議等待更多價數之新肺炎鏈球菌疫苗上市後，再依接種建議接種。 ,160.0,112-11-20 20:41,112-12-04 14:51,臺北市政府衛生局疾病管制科
2024-01-11 15:15:19,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=3C20B46299033D81,我今年65歲以上，曾經接種23價肺炎鏈球菌疫苗，尚未接種13價（或15價）肺炎鏈球菌疫苗，接種間隔已超過1年者，建議接種為何？, 自112年12月25日起，可至本市合約醫療院所接種1劑公費13價肺炎鏈球菌疫苗。 ,131.0,112-11-20 20:42,112-12-04 14:51,臺北市政府衛生局疾病管制科
2024-01-11 15:15:21,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=E22E6B7665F2CD9D,我今年65歲以上，未曾接種13價、15價或23價肺炎鏈球菌疫苗，建議接種為何？, 自112年11月27日起，可至本市合約醫療院所先接種1劑公費13價肺炎鏈球菌疫苗，間隔1年之後再接種1劑公費23價肺炎鏈球菌疫苗。 ,230.0,112-11-20 20:40,112-11-20 20:40,臺北市政府衛生局疾病管制科
2024-01-11 15:15:23,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=F7E8F25278EE9A67,我今年65歲以上，未曾接種23價肺炎鏈球菌疫苗，且曾經接種過13價（或15價）肺炎鏈球菌疫苗，且接種間隔已超過1年者，建議接種為何？, 自112年10月2日起，可至本市合約醫療院所接種1劑公費23價肺炎鏈球菌疫苗。 ,137.0,112-12-22 19:48,112-12-22 19:48,臺北市政府衛生局疾病管制科
2024-01-11 15:15:25,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=056CCA169D318DE1,我要接種肺炎鏈球菌疫苗，如何計算年齡？, 原則：接種年-出生年65歲以上 ：出生於民國 47 年（含）前 【 以 112 年接種為例】63-64歲 ：出生於民國48年至民國 49 年【 以 112 年接種為例】55-62歲 ：出生於民國50年至民國 57 年【 以 112 年接種為例】 ,129.0,112-11-20 20:39,112-11-20 20:39,臺北市政府衛生局疾病管制科
2024-01-11 15:15:27,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=CB6D2F8E80824A56,如何申請設置民間救護車公司？, 一、申請機構行文並檢附「臺北市民間救護車機構設立許可申請書」向本局申請核准籌設。二、本局核准籌設後，於6個月內完成公司登記、營利事業登記、設置救護車、公司執照、營利事業登記證，並以公文檢附「臺北市民間救護車機構開業申請書」向本局申請核准開業。三、本局書面審查合格，通知現場履勘，履勘合格，通知領取開業執照及繳交2000元執照費。各項書表及申請資訊請至【市民服務大平臺】(網址https://service.gov.taipei/Case/ApplyWay/201903230054)。 ,8163.0,112-09-25 16:04,112-11-27 14:28,臺北市政府衛生局醫事管理科
2024-01-11 15:15:30,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=5C58AB9DF29F689D,除了119救護車，非緊急傷病患及行動不便者還有哪些交通工具可利用？, ★想去醫院門診，可是沒辦法上、下樓梯，怎麼辦？諮詢專線：1999轉分機6967、1618社會局老人福利科●撥打大都會/優良衛星揹、扶、抱服務市話專線：(02)4499-178、(02)4499-999或手機直撥：大都會衛星 55178 / 優良衛星車隊 551788，向派遣中心說明需要揹扶服務。●揹扶服務將依行動不便者之體重、接送樓層及身體狀況，額外收費；請於搭乘前30分鐘至24小時前預約，以便得到最好的服務。諮詢專線：1999轉分機2267、2268社會局身心障礙者福利科●社會局委託輔具中心提供爬梯機借用服務。經輔具中心到宅評估確認住家樓梯物理環境符合爬梯機，將免費借用1個月服務。聯繫資訊如下：（一） 臺北市合宜輔具中心：7713-7760（二） 臺北市西區輔具中心：2523-7902（三） 臺北市南區輔具中心：2720-7364●另民間單位亦有提供爬梯機租借服務，惟屬付費性質。如有需求，請洽財團法人伊甸社會福利基金會，聯繫電話：2821-0320。★行動不便，沒辦法坐一般公車去醫院，怎麼辦？諮詢專線：1999轉分機2267、2268社會局身心障礙者福利科●小型復康巴士預約電話專線：(02)4055-6789。●復康巴士服務對象：(1) 領有臺北市身心障礙手冊（或證明）且設籍於臺北市並實際居住臺北市者，或居住於臺北市有臺北市政府發放榮譽市民證明之外國籍身心障礙者。(2)領有其他縣市核發身心障礙手冊（或證明）之植物人或重度以上下肢體障礙者（撐雙柺或乘坐輪椅）及重度視覺障礙者。諮詢專線：1999轉分機6967、1618社會局老人福利科；1999轉分機5880(外線市02-2720-8889#5880)臺北市照顧管理中心 ●中重度失能之年長者交通接送訂車專線（不包含揹扶服務）：(1)世豪小客車租賃有限公司：0800-010908、8792-7758。(2)福倫交通股份有限公司：412-8789。服務對象：設籍並實際居住本市，依照顧管理中心照顧管理專員到宅評估為中重度失能者。諮詢專線：臺北市公共運輸處02-2727-4168  無障礙計程車市話免付費專線 0800-055850(撥通後按3)無障礙計程車係採通用化設計，可供輪椅乘客直接進入內，無搭乘限制★病情不緊急，但需要救護車怎麼辦?諮詢專線衛生局醫事管理科緊急醫療股市話撥 1999 轉分機 7122●臺北市目前合格的救護車營業機構電話： (1) 仁光救護車有限公司 2598‐0000 (2) 一心救護車事業有限公司 2505‐7030 (3) 聯安救護車有限公司 2721‐9595 (4) 駿龍救護車有限公司 2559‐8811(5) 生命之星救護車有限公司 2747-0918救護車收費方式：依臺北市救護車設置機關(構)救護車收費基準，包含救護車費、救護員費用、過橋費(過路費)及藥品醫材費用。 ,20113.0,112-09-25 16:07,112-11-27 14:28,臺北市政府衛生局醫事管理科
2024-01-11 15:15:32,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=7898F8022241E460,衛生局通知，因登革熱疫情需至家中辦理防疫工作（如孳生源清除、查核或噴藥），可以不配合嗎？不配合會怎樣？, 衛生局接到疑似病例通報，對於病例居住地、工作地，其他可能感染地點及在病毒血症期間停留達2小時以上之地點，將於48小時內至前述地點進行相關防治工作（如孳生源清除與查核工作等），以迅速撲滅病媒蚊，避免疫情擴大或再出現其他登革熱病例。如執行戶內防治措施時您不在住家，衛生局（所）可依傳染病防治法第38條，會同相關人員強制開鎖進入您的住家實施防疫工作，若當場查獲病媒蚊孳生源者，依傳染病防治法第70條，可處新臺幣3千元以上1萬5千元以下罰鍰。如您於衛生局強制實施防疫工作時到場，拒絕配合（拒絕、規避或妨礙）防疫工作，依傳染病防治法第67條，處新臺幣6萬元以上30萬元以下罰鍰。為您的家人及大眾之健康，敬請務必配合衛生單位執行相關防疫工作。 ,593.0,112-11-16 17:52,112-11-16 17:52,臺北市政府衛生局疾病管制科
2024-01-11 15:15:34,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=4C648A691753347C,衛生單位執行成蟲化學防治作業（噴藥）時，民眾必須配合的事項有那些？, 噴藥前注意事項噴藥前請先將室內、外可能成為病媒蚊孳生源之積水容器徹底清除。重要物品及衣物請收拾或蓋好，壁畫請捲起收納妥；食物一定要收到冰箱。人或寵物應到屋外並將門窗緊閉，不可待在室內，室內房間的門請勿上鎖以利噴藥工作進行。若有飼養魚、蝦類，請將魚缸蓋好並拔掉打氣用電源，避免接觸藥劑。 噴藥後注意事項噴完 30 分鐘後打開門窗，充分通風 30分鐘後再進入屋內。本藥劑會自行揮發，亦可消滅家中塵螨。較常接觸或使用的物品，使用溼布或地板清潔劑擦拭即可。若因特別體質出現不適症狀，請儘速就醫。噴藥後，先行擦拭地板，再讓寵物入屋，以避免舔食地板殘留之藥物造成傷害。 ,385.0,112-11-16 17:32,112-11-16 17:32,臺北市政府衛生局疾病管制科
2024-01-11 15:15:36,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=443B2CE517989F29,為什麼要到室內進行登革熱清消？, 因登革熱主要由埃及斑蚊和白線斑蚊進行傳播，臺北市斑蚊分布以白線斑蚊為主，棲息場所主要為室外，但因其仍會飛入室內，為防飛入室內之病媒蚊傳播疾病，請配合衛生局入室內進行噴消。經衛生局通知將進入住家實施噴消時，如無法到場配合開門，衛生局（所）可依傳染病防治法第38條，會同相關人員強制開鎖進入住家實施防疫工作，如拒絕配合衛生局戶內噴消，將依傳染病防治法第67條，處新臺幣6萬元以上30萬元以下罰鍰。 ,398.0,112-11-20 19:07,112-11-20 19:07,臺北市政府衛生局疾病管制科
2024-01-11 15:15:38,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=7F3EADB98E2C9797,收到登革熱消毒通知，確認何時會進行消毒？, 將依通知單上公告時間噴消，惟噴消戶數較多，須一一入內消毒而較花時間，故請市民耐心等待，如欲確認目前噴消進度，可洽轄區健康服務中心確認。 ,331.0,112-11-16 17:21,112-11-16 17:21,臺北市政府衛生局疾病管制科
2024-01-11 15:15:39,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=B6EEB333EE79B968,被張貼未完成噴消，且鄰居都有拿到藥劑，有需要自己做第1次嗎？, 如被張貼「未完成噴消通知單」，請依張貼通知單所載明之時間前儘速與里辦公處及該區健康服務中心聯繫，以完成戶內噴消作業。目前室內噴消，除特殊情況採提供噴消罐請民眾自行消毒外，原則以環保局入內噴消優先。 ,194.0,112-11-16 17:27,112-11-16 17:27,臺北市政府衛生局疾病管制科
2024-01-11 15:15:39,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=DFF8B4F8C2741A58,收到登革熱環境噴消通知單，詢問是否強制及請假證明為何？, 如經衛生機關通知，且親自到場配合防疫工作，並確實有向工作單位請假需求之民眾，其所屬工作單位應依衛生機關指示給予公假，「民眾配合臺北市政府執行登革熱緊急防治工作請假證明書」可洽該區健康服務中心申請。 ,4910.0,112-11-16 17:22,112-11-16 17:22,臺北市政府衛生局疾病管制科
2024-01-11 15:15:41,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=AE5FAF8F095354E2,如果接獲衛生局通知，因應登革熱疫情需至家中配合政府防疫工作（孳生源清除、查核或噴藥），但在實施防疫工作當時正好要上班或外出怎麼辦？, 依據104年6月17日修正公布之傳染病防治法第38條第2項，「前項經通知且親自到場之人員，其所屬機關（構）、學校、團體、公司、廠場，應依主管機關之指示給予公假」，如經執行本次防疫工作之主管機關通知，且親自到場配合防疫工作，並確實有向工作單位請假需求之民眾，其所屬工作單位應依主管機關指示給予公假。建議您於接獲通知後，立即跟公司或服務單位申請公假，或更改、延遲外出辦事之時間，撥空配合生局實施防疫工作。如果於通知實施防疫工作之時間內，因特殊因素而無法配合，可事先依通知單上的聯絡方式與負責單位溝通。 ,1299.0,112-11-16 17:20,112-11-16 17:20,臺北市政府衛生局疾病管制科
2024-01-11 15:15:41,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=4E1276232E8798D3,收到登革熱消毒通知單，但消毒時間無法配合（不在家），怎麼辦？, 噴消以環保局入內噴消優先，如需要跟任職公司請假，可請健康服務中心開立請假證明。如您拒絕配合噴藥，且現場規避、妨礙或拒絕衛生與環保單位入內噴消，將依傳染病防治法第67條，可處新臺 幣6萬元以上30萬元以下罰鍰；如無人在家，衛生局（所）可依傳染病防治法第38條，會同相關人員強制開鎖進入您的住家實施防疫工作，若當場查獲病媒蚊孳生源者，依傳染病防治法第70條，可處新臺幣3千元以上1萬5千元以下罰鍰。 ,11402.0,112-11-16 17:30,112-11-16 17:30,臺北市政府衛生局疾病管制科
2024-01-11 15:15:44,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=65AF65F967CB25F1,我申請病歷資料或診斷證明書時，已檢附户口名簿，為什麼醫院還要求我要提供「含詳細記事之戶口名簿、戶籍謄本或法院裁定書等正本」之證明文件供核對？, *限臺北市立聯合醫院就醫民眾當本院無法經由您所檢附省略記事的户口名簿明確釐清認定您與當事人之關係時，則依醫療法第72條規定，需請申請人提供「含詳細記事之戶口名簿、戶籍謄本或法院裁定書等正本」之證明文件供本院查驗，以確保病人個資隱私權益。 ,311.0,112-08-28 15:10,113-01-02 11:56,臺北市立聯合醫院
2024-01-11 15:15:46,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=3D935449E87A92BE,我有接種過COVID-19疫苗，哪裡可以查到紀錄？, 「COVID-19疫苗接種紀錄卡」(小黃卡)上面會記載疫苗接種廠牌/劑次、接種日期、接種者或接種單位等資訊；接種紀錄也可在施打數天後於健保快易通APP健康存摺查詢。 ,142908.0,112-11-09 09:50,112-11-09 09:57,臺北市政府衛生局疾病管制科
2024-01-11 15:15:48,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=1C35AD45914F95C1,我剛打完COVID-19疫苗可以去打流感疫苗嗎？, COVID-19疫苗與其他疫苗可同時分開不同手臂接種，亦可間隔任何時間接種，以利接種後反應之判別。 ,3042.0,112-11-20 20:20,112-11-20 20:20,臺北市政府衛生局疾病管制科
2024-01-11 15:15:50,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=104AFC5AA0AC3F56,我不確定我適不適合打流感疫苗, 已知對疫苗的成份有過敏者，不予接種過去注射曾經發生嚴重不良反應者，不予接種。流感疫苗雖然是一種安全有效之疫苗，但接種前必須先經醫師的詳細評估診察，以確認身體健康狀況，以及是否有疫苗使用禁忌症等，再決定可否接種。 ,1680.0,112-11-20 20:05,112-11-20 20:05,臺北市政府衛生局疾病管制科
2024-01-11 15:15:51,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=DA785A5EC929DEA0,請問如何成為衛生保健志工？, 須至衛生保健志工運用單位應徵擔任志工，並完成志工基礎訓練6小時及特殊訓練4小時取得志願服務紀錄冊，即可成為衛生保健志工。 ,9332.0,112-11-06 11:15,112-11-06 11:15,臺北市政府衛生局健康管理科
2024-01-11 15:15:53,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=244909F3A08ED2B0,我快篩陽了，怎麼辦？, 請具重症風險因子者（65歲以上長者、孕產婦、具慢性病或免疫不全/免疫低下病史者等）於快篩陽性後儘速就醫，以利及時開立口服抗病毒藥物。有症狀時，建議在家中休息，避免非必要的外出。出現警示症狀（包括喘或呼吸困難、持續胸痛、胸悶、意識不清、皮膚或嘴唇或指甲床發青、無法進食、喝水或服藥、過去24小時無尿或尿量顯著減少、收縮壓<90mmHg、無發燒（體溫<38℃）之情形下，心跳>100次/分鐘），儘速撥打119、或由同住親友接送或自行前往等方式實體就醫。外出時請全程佩戴口罩，避免出入無法保持社交距離或容易近距離接觸不特定人之場所。請勿與他人從事近距離或群聚型之活動，如聚餐、聚會、公眾集會等。如須前往醫療院所陪病、探病、就醫或檢查，請遵守公布之醫療應變措施。同戶同住者日常生活請採取適當防護，包括戴口罩、勤洗手等，保持良好衛生習慣。於篩檢陽性民眾自主健康管理期間，避免與其共食。如有相關問題，防疫專線諮詢電話02-2375-3782。 ,948.0,112-11-20 20:11,112-11-20 20:11,臺北市政府衛生局疾病管制科
2024-01-11 15:15:55,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=E6B00F58B680533F,COVID-19輕症患者就醫建議, 有COVID-19相關警示症狀【包括喘或呼吸困難、持續胸痛、胸悶、意識不清、皮膚或嘴唇或指甲床發青、無法進食、喝水或服藥、過去24小時無尿或尿量顯著減少、收縮壓<90mmHg、心跳>100次/分鐘（無發燒（體溫<38℃）之情形下）】且快篩陽性請立即就醫。65歲以上長者或具重症風險因子【具慢性病（氣喘、癌症、糖尿病、慢性腎病、心血管疾病、慢性肺病、結核病、慢性肝病、失能、精神疾病、失智病、吸菸、BMI≧30、影響免疫功能之疾病）、孕婦、產婦（產後6個月內）】於快篩陽性後儘速就醫，以利及時開立口服抗病毒藥物。 ,588.0,112-11-20 19:16,112-11-20 19:16,臺北市政府衛生局疾病管制科
2024-01-11 15:15:57,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=22341E50CE213AEF,我檢驗陽性或有併發症確診COVID-19，後續想要接種COVID-19疫苗，請問需要隔多久時間才能接種？, 建議自發病日或檢驗陽性日(無症狀感染者)起至少間隔3個月且無急性症狀後，再接種COVID-19疫苗。感染者如於確診前已完成COVID-19疫苗接種基礎劑，後續追加劑建議自發病日或確診日(無症狀感染者)起至少間隔3個月且無急性症狀後再接種。 ,386.0,112-11-09 09:55,112-11-09 09:57,臺北市政府衛生局疾病管制科
2024-01-11 15:15:59,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=AEA2EDDB5BD71D1B,結核病的症狀包括那些？, 咳嗽症狀超過兩週、咳嗽有痰、胸痛、沒有食慾，體重減輕，有上述症狀請儘速就醫，並進行胸部X光或痰檢查。 ,343.0,112-11-08 16:37,112-11-09 09:57,臺北市政府衛生局疾病管制科
2024-01-11 15:16:00,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=0E2DF9014F0A7C34,COVID-19確診通報定義改成僅中重症通報, 由「確診均通報」改為「併發症（中重症）才須通報」，新冠檢驗陽性，且出現肺炎需氧氣治療或其他新冠相關併發症因而住院（含急診待床）或死亡，醫事人員才須通報。 ,935.0,112-11-20 20:12,112-11-20 20:12,臺北市政府衛生局疾病管制科
2024-01-11 15:16:02,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=59BD72072BBBB8E9,若對臺北市學童高度近視防治服務有任何疑慮，可向何處洽詢？, 更多服務內容，請參閱臺北市政府衛生局網站/主題專區/兒童及青少年保健/臺北市高度近視防治（網址），或逕洽臺北市政府衛生局，連絡電話：1999分機（外縣市請撥打02-27208889）1817或1832，將有專人為您服務。 ,430.0,112-07-10 15:26,112-11-21 14:14,臺北市政府衛生局
2024-01-11 15:16:04,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=C5B8B9C2EB6DC22B,家長平時如何協助兒童做好視力衛生保健工作？, 1、近視是不可逆的疾病，除定期視力檢查外，家長可運用「853240 幫我刪惡視力」口訣幫助學童建立日常護眼習慣：(1)數字8-睡滿「8」小時：生活作息良好，睡足8小時。(2)數字5-天天「5」蔬果：一天5拳大小彩虹多色蔬菜、水果。(3)數字3-靜心坐姿「3」直角：靠椅背、腰挺直；腳掌、小腿、大腿、身軀需接近直角90度。(4)數字2-戶外活動「2」小時：一天平均累積戶外120分鐘活動量運動30分鐘，把握6:30-10:30，14:30-16:30好陽光。(5)數字4-避光害少「4」電：每天看電視、打電動、用電腦及玩手機的時間合計不超過2小時，年紀小的孩子眼睛水晶體清澈透明，更易受光害影響，須留意使用時間。(6)數字0-3「0」1「0」護眼原則：讀書、寫字、使用3C產品時間，每30分鐘休息10分鐘，抬起頭來變換視距。2、更多護眼衛教資訊請參閱臺北市政府衛生局網站/主題專區/兒童及青少年保健/臺北市高度近視防治/護眼衛教資訊（網址）。 ,384.0,112-07-10 15:27,112-11-21 14:14,臺北市政府衛生局
2024-01-11 15:16:06,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=DC4613BFFD018E47,護眼護照或護眼卡遺失，怎麼辦？, 1、若「護眼護照」或「護眼卡」遺失，請向學校健康中心索取或逕洽臺北市政府衛生局，連絡電話：1999分機（外縣市請撥打02-27208889）1817或1832。2、補發以「護眼卡」為主、以1次為限，請妥善保管。 ,903.0,112-04-12 17:21,112-11-13 16:23,臺北市政府衛生局
2024-01-11 15:16:09,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=C9563470C788D2E0,學童於醫療院所進行視力檢查時，若發現有其他異常，是否須再付費掛號看診？, 若檢查結果經醫師判斷需進行後續矯治或另有其他視力問題，請依醫囑另行用健保掛號約診。 ,394.0,112-04-12 17:19,112-11-10 15:19,臺北市政府衛生局
2024-01-11 15:16:11,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=1CBBD1D1744BAA86,臺北市學童免費視力檢查需要費用嗎？, 檢查費用由臺北市政府衛生局補助（含掛號費）每人一年一次新臺幣400元，家長無須付費，但若檢查結果經醫師判斷需進行後續矯治或另有其他視力問題，請依醫囑另行用健保掛號約診。 ,502.0,112-04-12 17:19,112-11-10 15:13,臺北市政府衛生局
2024-01-11 15:16:13,https://health.gov.taipei/News_Content.aspx?n=416BCB37CFFAC913&sms=87415A8B9CE81B16&s=278BF030840D17F2,為什麼做視力檢查要使用散瞳劑（睫狀肌麻痺劑）？, 因學童睫狀肌收縮能力較強，易受到外在因素影響，導致驗光值不準確，故使用散瞳劑放鬆睫狀肌後，才可測出正確的視力數值。 ,533.0,112-04-12 17:19,112-11-10 15:23,臺北市政府衛生局
