Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2023-12-16 23:45:38,https://www.tpedoit.gov.taipei/News_Content.aspx?n=4F905810069A3EC5&sms=87415A8B9CE81B16&s=0740B6C5E6D66A1E,《113年觀光行銷日曆》販售通路及相關消息, 《113年觀光行銷日曆》何時開始販售？即日起於台北市政府熊讚辦公室門市及三民網路書店、國家網路書店、五南網路書店、五南蝦皮商城、MOMO、博客來等線上通路同步開放預購及販售，並預計於12月上旬後可於實體販售通路購買，數量有限，售完為止。(建議可先致電門市詢問再前往購買) 《113年觀光行銷日曆》每本定價？是否提供銷售折扣？販售通路？1.每本定價新臺幣170元整。銷售折扣請逕洽各販售通路。2.實體販售通路： (1)熊讚辦公室門市：台北市信義區市府路1號1樓(市府大樓西大門左側) (02-27208889轉3391)(2)三民書局復北店：台北市中山區復興北路386號（02-25006600）(3)三民書局重南店：台北市中正區重慶南路1段61號（02-23617511）(4)國家書店松江門市：台北市中山區松江路209號（02-25180207）(5)正太日曆展售中心：台北市大同區重慶北路1段26巷17號(02-25598108)(6)紅螞蟻圖書有限公司：請致電洽詢購買通路(02-27953656)(7)五南文化廣場：請致電洽詢購買通路(07-2351960)3.線上販售通路：(1)三民網路書店：https://reurl.cc/NygAom(2)國家網路書店：https://reurl.cc/QZgRjp(3)五南網路書店：https://reurl.cc/l72DgQ(4)五南蝦皮商城：https://reurl.cc/RygzYg(5)MOMO購物網：https://reurl.cc/edg4WK(6)博客來網路書店：https://reurl.cc/v62j1L ,135,112-11-21 16:10,112-11-27 13:25,臺北市政府觀光傳播局
2023-12-16 23:45:40,https://www.tpedoit.gov.taipei/News_Content.aspx?n=4F905810069A3EC5&sms=87415A8B9CE81B16&s=F7BB9FE349547C03,「臺北最High新年城-2024跨年晚會」相關FAQ, Q1：「臺北最High新年城-2024跨年晚會」在何處舉行?A1：「臺北最High新年城-2024跨年晚會」112年12月31日晚間至113年1月1日凌晨在臺北市政府前市民廣場舉行。Q2：「臺北最High新年城-2024跨年活動」官網為何?A2：請上臺北旅遊網(http://www.travel.taipei/)首頁點選連結Banner進入，或連至https://2024newyear.travel.taipei/。Q3：「臺北最High新年城-2024跨年晚會」卡司?A3：跨年由Lulu黃路梓茵搭檔《食尚玩家》主持群威廉、朵拉、風田主持，超強表演卡司包含八三夭、動力火車、告五人、盧廣仲、麋先生搖滾接力；還有華莎、徐佳瑩、韋禮安、HUSH、Matzka、吳卓源、IT BOYZ、「未來少女」日光之橙、黑曜精靈、薄荷水晶、緋紅魅影和幽靈水晶，都為臺北準備獨一無二的精采表演。節目流程後續將公告於活動官網。Q4：「臺北最High新年城-2024跨年晚會」有什麼前期活動?A4：活動前將由男團IT BOYZ擔任活動大使，分別於11月22日、12月2日、12月9日、12月17日搭乘臺北雙層觀光巴士快閃十二行政燈區，邀請國內外旅客一同於跨年假期體驗遍布各個角落的臺北美食和好玩景點。Q5：「臺北最High新年城-2024跨年晚會」有什麼住宿方案?A5：本次跨年與臺北市旅館合作，只要於2023年12月24日至2024年1月2日期間入住臺北市旅館2夜，就可以得到限量跨年紋身貼紙；此外，國外旅客跨年於合作飯店連續住3晚、國內旅客住2晚，就有機會免排隊入席跨年晚會搖滾區。合作飯店名單詳見活動官網，住宿專案詳情請逕洽飯店。Q6：請問「臺北最High新年城-2024跨年晚會」專屬抽獎活動的規定?A6：「臺北就要這樣玩」前期宣傳活動，邀請旅客、市民分享在臺北最棒的吃喝玩樂體驗，即日起至12月27日23:59，只要追蹤臺北旅遊網Facebook或Instagram，按讚活動專屬貼文，並在個人社群頁面上傳臺北市旅遊的美照，標記@taipeitravel，Hashtag #臺北就要這樣玩、#2024臺北最HIGH新年城，有機會登上《2024臺北最High新年城》YouTube網路直播，還能抽跨年演唱會藝人簽名照、臺北跨年限定圍巾、紋身貼紙等豐富好禮。 ,146,112-11-29 08:39,112-11-29 08:39,臺北市政府觀光傳播局
2023-12-16 23:45:42,https://www.tpedoit.gov.taipei/News_Content.aspx?n=4F905810069A3EC5&sms=87415A8B9CE81B16&s=008AEED1F246D647,探索繽紛玩台北~雙層餐車買一送一 11/1開放預訂, Q1：112年聖誕佳節及歲末年終跨年尾牙聚餐哪裡去？A1：上網預定臺北市雙層餐車享受五星級精緻美食！Q2：臺北市雙層餐車現在是否有優惠活動呢？A2：有！臺北市雙層餐車於112年11月及12月推出「探索繽紛玩台北~雙層餐車買一送一」活動。Q3：活動優惠期間？A3：自112年11月1日起至112年12月31日止。Q4：活動優惠時段？A4：僅限訂購晚餐時段（17:00及19:30）享有優惠。Q5：活動優惠內容？A5：雙人桌買一送一優惠，四人桌買二送二優惠，限量600組，售完為止。僅限所訂當次消費使用（且無法保留至活動期間外）。Q6：如何訂購並享有優惠？A6：請至臺北市雙層餐車官網（https://taipeirestaurantbus.com/Sanjin/news?newsID=147）訂購，確認訂單結帳時，系統會直接給予活動優惠價格。Q7：本優惠活動是否有限定名額？A7：限量600組，售完為止，別再猶疑，還不快手刀預約起來！Q8：其他本活動消費相關問題。A8：請逕洽臺北市雙層餐車業者（三晉整合營銷股份有限公司）詢問；官網：https://taipeirestaurantbus.com/；電話：02-8791-6557#30。Q9：可以現場訂位嗎？A9：為提供優良服務及美味的餐點，皆採用不含用餐日三天前預訂，不提供現場訂位。Q10：雙層餐車今（112）年第四季合作的飯店是哪一間呢？A10：雙層餐車今年第四季（9月21至12月21日）再次與台北晶華酒店攜手合作，推出極致奢華星饗晚宴；12月22日至12月31日之合作飯店以雙層餐車官網公告為主。Q11：上車地點及下車地點在哪裡？A11：上車地點為捷運市府站3號出口，旅程最後將回到捷運市府站3號出口。Q12：全部旅程與用餐時間總共多久呢？A12：用餐時間為1.5小時。Q13：是否可以攜帶寵物及外食？A13：為確保用餐品質及顧客權益，不得攜帶寵物及外食。Q14：雙層餐車行經哪些北市景點？A14：雙層餐車行駛路線以信義區及大安區為主，沿途行經臺北市多個著名景點，包含世界最高的綠建築台北101、被視為史上第一座擁有垂直森林的低碳旋轉建築陶朱隱園，以及國父紀念館、臺北大巨蛋、信義A13、仁愛敦南圓環、台北W飯店等指標性建築及景點。 ,2326,112-11-01 10:03,112-11-27 13:25,臺北市政府觀光傳播局
2023-12-16 23:45:45,https://www.tpedoit.gov.taipei/News_Content.aspx?n=4F905810069A3EC5&sms=87415A8B9CE81B16&s=694D09278078297B,市府如何處理非法經營的旅館（含有日租型套房）?, 若發現非法旅館，觀光傳播局將邀集消防局、建築管理工程處、警察局等單位，辦理秘密聯合檢查，若查有業者無照經營實證，該局即依「違反發展觀光條例」處以罰鍰，並勒令歇業，後續亦將持續不定期巡查，確保業者停止非法經營旅館業。 ,13224,112-06-15 14:12,112-11-27 13:25,臺北市政府觀光傳播局
2023-12-16 23:45:47,https://www.tpedoit.gov.taipei/News_Content.aspx?n=4F905810069A3EC5&sms=87415A8B9CE81B16&s=DF21AB85C09F5CA0,請問「國際會議、展覽及獎勵旅遊(MICE)贊助」受理時間及申請方式？, 1.申請時間：本局每年度受理2次申請，採事前審查原則。第1期受理收件日期為前1年度11月1日至11月30日止，第2期受理收件日期為當年度4月1日至4月30日止。2.申請方式：市民服務大平臺(網路申辦)、郵寄、親送。3.有關申請程序、書表格式、審查程序、審查標準及相關注意事項，請詳細參閱臺北市政府觀光傳播局「贊助機關（構）團體辦理國際會議與展覽及獎勵旅遊作業要點」及當期「贊助公告」，文件請至「市民服務大平臺」網站下載（ https://service.gov.taipei/依機關分類>觀光傳播局 >臺北市國際會議、展覽及獎勵旅遊贊助　>書表下載）。 ,695,112-06-15 13:20,112-11-27 13:25,臺北市政府觀光傳播局
2023-12-16 23:45:49,https://www.tpedoit.gov.taipei/News_Content.aspx?n=4F905810069A3EC5&sms=87415A8B9CE81B16&s=0B1B1B7803CA3406,「長青樂活遊臺北」活動實施計畫及申請方式, Q1：活動對象為何？A1：設籍臺北市且當年度年滿65歲以上(原住民為當年度年滿55歲以上)又行動可自理之銀髮族。Q2：活動期間?A2：受理預約參觀日期為每星期一至五；詳細資訊依主辦單位公告為主，詳情留意觀光傳播局官網。Q3：活動內容為何？A3：以臺北市景點為原則，由活動計畫所列參觀景點中，擇上、下午各一景點或一條遊程作為當日行程。Q4：報名方式？A4：請向所屬戶籍里辦公處、本府社會局共餐據點或原住民服務處報名參加。Q5：每位市民可以參加幾次？A5：每位市民每年度限參加1次。Q6：報名團體人數及車數是否有限制？A6：每團至少 1 車，每車至少 40 人， 每里出團額度依主辦單位公告為主。Q7：諮詢專線？A7：1999(02-27208889) 轉7508、3334。 ,420,112-06-12 10:08,112-11-27 13:25,臺北市政府觀光傳播局
2023-12-16 23:45:49,https://www.tpedoit.gov.taipei/News_Content.aspx?n=4F905810069A3EC5&sms=87415A8B9CE81B16&s=B0967DA70E3C8A27,臺北市溫泉標章核發現況?, 一、截至112年5月9日止，本市共有48家業者取得溫泉標章，其中新北投溫泉區35家、行義路溫泉區9家、中山樓溫泉區1家、馬槽溫泉區1家、大安區1家、中山區1家。二、業者取得標章情形可上交通部觀光局行政資訊系統網查詢連結 ,5231,112-05-11 13:44,112-11-27 13:25,臺北市政府觀光傳播局
2023-12-16 23:45:51,https://www.tpedoit.gov.taipei/News_Content.aspx?n=4F905810069A3EC5&sms=87415A8B9CE81B16&s=D93815E8F9AD4469,請問「臺北市雙層觀光巴士」及「臺北市雙層餐車」營運時間、路線及相關票價？, 「臺北市雙層觀光巴士」及「臺北市雙層餐車」係由三重汽車客運股份有限公司自行營運，並由三晉整合營銷股份有限公司進行訂購及行銷事宜；相關營運時間、路線及相關票價請上網查詢（雙層觀巴網站：https://www.taipeisightseeing.com.tw；雙層餐車網站：https://taipeirestaurantbus.com），或洽02-87916557 分機號碼#24。 ,803,112-06-20 10:25,112-11-27 13:25,臺北市政府觀光傳播局
2023-12-16 23:45:54,https://www.tpedoit.gov.taipei/News_Content.aspx?n=4F905810069A3EC5&sms=87415A8B9CE81B16&s=4C8D802D40057D86,「台北探索館」地點/交通/開館時間/洽詢電話? , 【台北探索館地址】臺北市信義區市府路1號；市政大樓面向仁愛路大門(西大門)-入口右側。【交通方式】1.板南線市政府站2號出口，往市政大樓方向步行約7-8分鐘。2.淡水信義線台北101/世貿站5號出口，往市府路方向步行約10分鐘。【開館時間】週四至週二上午9時至下午5時(含週六、週日) (週三及國定假日休館)。【洽詢電話】1999（外縣市請撥02-27208889）轉8630。【團體導覽預約】申請須知及預約方式1.電話預約：1999（外縣市請撥02-27208889）轉8630。2.網路預約：台北探索館官網線上申請。【QR Code 行動導覽服務】本館設有華語、英語之語音QR Code 行動導覽服務。   ,1360,112-07-24 11:40,112-11-27 13:25,臺北市政府觀光傳播局
2023-12-16 23:45:56,https://www.tpedoit.gov.taipei/News_Content.aspx?n=4F905810069A3EC5&sms=87415A8B9CE81B16&s=B6F29789F2525DC2,請問「臺北市觀光活動補助」申請規定及收件時間？, 一、申請期間：每年11月1日至11月30日止，受理申請補助次年度1月至6月辦理之觀光活動（第1期）；每年4月1日至4月30日止，受理申請當年度7月至12月辦理之觀光活動（第2期）。 二、申請資格：依法設立之法人或團體，得依本辦法申請補助辦理觀光活動。但前述法人，不包括政黨及學校財團法人，或以其為主要股東或捐助人之法人。  三、補助案類型及內容：於臺北市辦理且對促進本市觀光發展有助益或配合臺北市政府政策辦理之觀光相關活動、訓練、推廣會或研討會。  備註：申請程序及書表請至於本府市民服務大平台（網址: https://service.gov.taipei/）「申辦案件-依機關分類／觀光傳播局／臺北市觀光活動補助」查詢，其餘相關規定請參考「臺北市觀光活動補助辦法」及「臺北市觀光活動補助申請須知」。  ,4112,110-02-25 10:29,112-11-27 13:25,臺北市政府觀光傳播局
2023-12-16 23:45:58,https://www.tpedoit.gov.taipei/News_Content.aspx?n=4F905810069A3EC5&sms=87415A8B9CE81B16&s=5FBAC4D99BB609C6,「Taipei FunPASS北北基好玩卡」相關FAQ," 問題:什麼是「Taipei FunPASS北北基好玩卡」?    回應:臺北市政府為配合交通部觀光局「台灣好玩卡」計畫並推動城市觀光，整合北北基三市觀光資源，並結合電子票證及使用指南，委託悠遊卡股份有限公司發行「Taipei FunPASS北北基好玩卡」，共推出「北北基好玩卡|交通暢遊」、「北北基好玩卡|無限暢遊」、「北北基好玩卡|經典景點」、「北北基好玩卡|北北基桃景點暢遊卡」共計四系列票卡。問題:什麼是「北北基好玩卡|交通暢遊」？    回應:此票卡種類/價格、使用方式及購買地點皆與悠遊卡股份有限公司原本發行的「Taipei Pass臺北觀光護照」相同。問題:請問「北北基好玩卡|交通暢遊」的售價？    回應:票卡種類/價格：一日券180元、二日券310元、三日券440元、五日券700元及貓纜版一日票券350元(交通一日市值約620、二日市值1,160、三日市值1,700市值、五日市值2,780市值，貓纜版市值約880元。)問題:請問「北北基好玩卡|交通暢遊」的使用方式？    回應:此票卡中包含交通及景點兩種服務。可持票卡使用悠遊卡功能加值後，搭乘大眾運輸及進行小額支付；景點使用方式則採快速通關，各景點入場方式可參考官網詳細說明：https://funpass.travel.taipei/tour/listAll/?category=aBG問題:請問在哪裡可以買到「北北基好玩卡|交通暢遊」？    回應:臺北捷運各站及悠遊卡市府轉運站客服中心皆可購買。相關訊息可以電洽悠遊卡股份有限公司客服專線02-412-8880或臺北捷運公司24小時客服中心02-218-12345查詢。問題:什麼是「北北基好玩卡|無限暢遊」？    回應:此卡是針對海外來台觀光客而設計的25處景點門票再加上「北北基好玩卡|交通暢遊」的Day Pass，最高可以省下72%旅費。2023年度無限暢遊卡再度推出獨家活動！遊山茶訪珍奶手搖飲、平溪天燈體驗、貓空小封茶體驗、圓山飯店西密道體驗四選一，讓你深度體驗台灣文化，融入你的旅程回憶！活動期間至2023年12月31日。問題:請問「北北基好玩卡|無限暢遊」的售價？    回應:票卡種類/價格：一日券1,500元、二日券1,900元、三日券2,200元。問題:請問「北北基好玩卡|無限暢遊」的使用方式？    回應:此票卡中包含交通及景點兩種服務。可持票卡在期限內無限次數搭乘臺北捷運及臺北市、新北市、基隆市公車，另包括5條「台灣好行」北投竹子湖線、木柵平溪線、皇冠北海岸線、黃金福隆線及濱海奇基線皆可無限次搭乘。(不包含編碼4碼之公路客運)景點使用方式則採快速通關，各景點入場方式可參考官網詳細說明：https://funpass.travel.taipei/tour/listAll/?category=lpn問題:請問在哪裡可以買到「北北基好玩卡|無限暢遊」？    回應:【網路線上購買】可至北北基好玩卡官網進行購買後，於取卡點進行取卡。【實體通路直接購買】可至指定購卡點購買。商品取卡點與購卡點相關資訊請參考：https://funpass.travel.taipei/where-to-pickup.html問題:什麼是「北北基好玩卡|經典景點」？    回應:此卡是針對觀光客而設計，結合臺灣經典兩大必去景點門票以及悠遊卡功能（加值後可使用）。問題:請問「北北基好玩卡|經典景點」的售價？    回應:票卡價格：950元問題:請問「北北基好玩卡|經典景點」的使用方式？    回應:此票卡中包含交通及景點兩種服務。可持票卡使用悠遊卡功能加值後，搭乘大眾運輸及進行小額支付；景點使用方式則採快速通關，各景點入場方式可參考官網詳細說明：https://funpass.travel.taipei/tour/TaipeiFunPassTicketClassic問題:請問在哪裡可以買到「北北基好玩卡|經典景點」？    回應:【網路線上購買】可至北北基好玩卡官網進行購買後，於取卡點進行取卡。【實體通路直接購買】可至指定購卡點購買。商品取卡點與購卡點相關資訊請參考：https://funpass.travel.taipei/where-to-pickup.html問題:什麼是「北北基好玩卡|北北基桃景點暢遊卡」？    回應:此卡是針對國內外年輕族群或親子遊而設計，並結合北北基22處及新增桃園8處景點門票，其中2處為效期內憑卡享購票優惠景點，總計30個北北基桃熱門景點，及悠遊卡功能（加值後可使用）。問題:請問「北北基好玩卡|北北基桃景點暢遊卡」的售價？    回應:卡種類/價格：二日券650元、三日券850元、四日券1,050元。問題:請問「北北基好玩卡|北北基桃景點暢遊卡」的使用方式？    回應:此票卡中包含交通及景點兩種服務。可持票卡使用悠遊卡功能加值後，搭乘大眾運輸及進行小額支付；景點使用方式則採快速通關，各景點入場方式可參考官網詳細說明：https://funpass.travel.taipei/tour/listAll/?category=aBG問題:請問在哪裡可以買到「北北基好玩卡|北北基桃景點暢遊卡」？    回應:【網路線上購買】可至北北基好玩卡官網進行購買後，於取卡點進行取卡。【實體通路直接購買】可至指定購卡點購買。商品取卡點與購卡點相關資訊請參考：https://funpass.travel.taipei/where-to-pickup.html問題:請問使用「Taipei FunPASS北北基好玩卡」交通服務的注意事項？    回應:旅客持「北北基好玩卡|交通暢遊」、「北北基好玩卡|無限暢遊之票卡至公車驗票機或捷運閘門啟用後，可於有效使用天數內不限次數搭乘臺北捷運、臺北市、新北市與基隆聯營公車（含「台灣好行」北投竹子湖線、木柵平溪線、皇冠北海岸線、黃金福隆線及濱海奇基線）等交通公共運輸工具，在公車部分，其使用範圍不包含路線編碼4碼的公路客運，且因無法進行儲值，所以亦無法使用於YouBike及台北市藍色水路渡輪。旅客持「北北基好玩卡|經典景點」、「北北基好玩卡|北北基桃景點暢遊卡」之票卡，具有悠遊卡加值功能，加值後可使用。問題:請問「Taipei FunPASS北北基好玩卡」交通服務使用期限規定？    回應:票卡使用期限是由(交通或景點服務)第一次使用當日起算，以票卡正面標示之天數為有效天數，必須連續使用。由於臺北捷運、聯營公車營運時間非24小時全時段營運，故票卡使用期限計算時間的單位是以天數而非小時。問題:請問是否有「Taipei FunPASS北北基好玩卡」相關的使用說明？    回應:「Taipei FunPASS北北基好玩卡|無限暢遊」有隨卡附贈使用指南手冊，並且含有中、英、日、韓四個語系版本；遊客不管從任何通路購得「Taipei FunPASS北北基好玩卡|無限暢遊」，皆可以獲贈使用指南一本。「北北基好玩卡|北北基桃景點暢遊卡」、「北北基好玩卡|經典景點」、「北北基好玩卡|交通暢遊」，三種卡別隨卡附中英版本說明小卡一份。問題:請問「Taipei FunPASS北北基好玩卡」是否有合作的優惠店家？    回應:凡購買「北北基好玩卡|北北基桃景點暢遊卡」、「北北基好玩卡|無限暢遊」即可獲贈大稻埕·  永康 · 貓空 大禮包，活動期間至2024年3月31日，數量有限，送完為止。詳見活動網頁：https://event.welcometw.com/giftbag/dymdiscount/問題:怎麼去「Taipei FunPASS北北基好玩卡」官網？    回應:「Taipei FunPASS北北基好玩卡」官網網址為：https://funpass.travel.taipei/問題:請問「Taipei FunPASS北北基好玩卡」如何退卡？    回應:無論票卡種類，只要是一經使用或損毀，恕不接受退卡退費。【其他各種類票卡退卡詳細辦法請參照官網說明】「北北基好玩卡|交通暢遊」退卡方式：https://funpass.travel.taipei/banner/Transportation「北北基好玩卡|無限暢遊」退卡方式：https://funpass.travel.taipei/tour/listAll/?category=lpn「北北基好玩卡|經典景點」退卡方式：https://funpass.travel.taipei/tour/TaipeiFunPassTicketClassic「北北基好玩卡|北北基桃景點暢遊卡」退卡方式：https://funpass.travel.taipei/tour/listAll/?category=aBG問題:請問「Taipei FunPASS北北基好玩卡」的客服資訊？    回應: 「北北基好玩卡|交通暢遊」的相關問題，請洽詢悠遊卡公司客服電話412-8880(手機及金馬地區請加02)，Email：service@easycard.com.tw「北北基好玩卡|無限暢遊」、「北北基好玩卡|經典景點」、「北北基好玩卡|北北基桃景點暢遊卡」的相關問題，請洽詢客服電話03-591-0052(服務時間：週一~週六 上午9:00~12:00，下午13:00~17:00)， Email：service@fontrip.com.tw ",1073,112-11-07 15:18,112-11-27 13:25,臺北市政府觀光傳播局
2023-12-16 23:45:59,https://www.tpedoit.gov.taipei/News_Content.aspx?n=4F905810069A3EC5&sms=87415A8B9CE81B16&s=1CA3FF20B327FEDD,熊讚辦公室QA, 編號問題說明1開放時間週一至週五上午9:00至下午6：00，開放免費參觀(六、日及國定假日休)。 112年週六開放日期：1/7、2/11、3/4、4/1、5/6、6/3、7/8、8/5、9/3、10/7、11/4、12/2。2付款方式 現金、悠遊卡、悠遊付、line pay、Apple Pay、信用卡。3除了門市購買，有線上平台嗎辦公室販售商品部分可在熊讚官網買到熊讚官網:熊產品https://bravo.travel.taipei/zh-tw/product/goods?page=14哪裡可以看到熊讚完整的周邊商品熊讚官網:熊產品https://bravo.travel.taipei/zh-tw/product/goods?page=15門市購買商品有提供宅配服務嗎沒有提供。6商品瑕疵可以退換貨嗎可以，保持商品完整包裝、標籤吊牌勿剪除七天內辦理退換貨。7門市商品賣完能先預購嗎依照商品品項提供。8請問會有門市限定款嗎Fliter017聯名系列限定商品只在市府熊讚辦公室。9可以幫熊讚佈置辦公室嗎(卡片牆)不開放卡片牆，但可留言或寫信給熊讚(有熊讚信箱)。10熊讚辦公室的電話是幾號辦公室門市電話為02-27208889/1999轉339111請問熊讚本人會來辦公室嗎？不定期出現。12請問我要去哪邊才能看到熊讚？  熊讚官網:熊行程，將公布最新行程https://bravo.travel.taipei/zh-tw/calendar/list或也可加入熊讚fb關注熊讚最新動態13請問熊讚辦公桌上還有抽屜的東西可以拿嗎不行，只有辦公桌上熊讚名片，以及熊讚地圖下方的明信片和文宣品可以自由索取。14我要送東西給熊讚，要交給誰？請交門市人員轉交給熊讚。15我可以寫信給熊讚嗎？可以，門口的信箱可以投入信件或參觀的訪客證卡片背面也可以留言給熊讚。16如果要跟熊讚合作或洽談授權可以找誰熊讚官網:熊授權https://bravo.travel.taipei/zh-tw/authorize/index商業合作:請遞名片至辦公室後方授權合作廠商信箱或洽洽授權代理廠商：京駿有限公司，徐先生，02-8626-8931，0926-127368，EMAIL： bravo@gov.taipei非商業合作:請洽觀光傳播局綜合行銷科，電話(02)2720-8889轉156317為何打造熊讚辦公室辦公室新景點熊讚從偶的角色轉為代表城市品牌精神，進而帶出BRAVO分別代表的意義。熊讚圖素加入流行元素，因而辦公室獨家有新的設計以及跟流行品牌聯名(如和戶外旅遊品牌Filter017合作推出限量聯名商品)。18門市商品有優惠嗎市府員工憑證享9折，20件以上85折(特定商品除外)另不定期推出消費優惠活動。   ,586,112-10-16 15:23,112-11-27 13:25,臺北市政府觀光傳播局
2023-12-16 23:46:01,https://www.tpedoit.gov.taipei/News_Content.aspx?n=4F905810069A3EC5&sms=87415A8B9CE81B16&s=70F46BEBE0957CED,刊登日租套房廣告有罰則嗎?, 發展觀光條例第55-1條規定，未依本條例規定領取營業執照或登記證而經營觀光旅館業務、旅行業務、觀光遊樂業務、旅館業務或民宿者，以廣告物、出版品、廣播、電視、電子訊號、電腦網路或其他媒體等，散布、播送或刊登營業之訊息者，處新臺幣三萬元以上三十萬元以下罰鍰。 ,977,111-04-07 14:23,112-11-27 13:25,臺北市政府觀光傳播局
2023-12-16 23:46:03,https://www.tpedoit.gov.taipei/News_Content.aspx?n=4F905810069A3EC5&sms=87415A8B9CE81B16&s=36739B925B22D227,臺北市旅遊服務中心及借問站資訊, 臺北市旅遊服務中心及借問站資訊站別服務時間地 址旅遊服務中心/遊客中心臺北車站每日 09：00-19：00臺北市中正區北平西路3號（臺北車站1F大廳西南側）松山機場每日 08：00-17：00臺北市松山區敦化北路340之 10號（松山機場第二航廈到站大廳）機場捷運A1台北車站每日10：00-19：00臺北市中正區鄭州路8號B1層（走道區）捷運劍潭站每日 10：00-19：00臺北市士林區中山北路5段65號（捷運站1號出口）捷運西門站每日10：00-19：00臺北市中正區寶慶路32-1號B1（近捷運站5號出口）捷運台北101/世貿站每日10：00-19：00臺北市信義區信義路5段20號B1(近捷運站5號出口)捷運龍山寺站每日10：00-19：00臺北市萬華區西園路1段153號B1（捷運站1號出口）捷運新北投站每日10：00-19：00臺北市北投區大業路700號（捷運站1號出口）纜車貓空站每月第一個週一、每週二至週日09:00-18:00臺北文山區指南路三段38巷35號（纜車出口處）大稻埕每日09：00-18：00臺北市大同區迪化街一段44號西門町每日13：00-22：00臺北市萬華區漢中街45號借問站有記名茶週一至週六09：00-18：00（週日公休）臺北市大同區重慶北路二段64巷26號台北地下街週一至週五11:00-21:30週六至週日11:00-22:00臺北市中正區市民大道一段100號B1（地點：行政中心）華山1914文化創意產業園區每日09：30-21：00臺北市中正區八德路一段1號（地點：園區服務中心）東東玩具城每日10：00-20：30臺北市大同區太原路54號財團法人台北市關渡宮每日07：00-21：00臺北市北投區知行路360號穠舍田園咖啡義大利菜每⽇ 11：00-18：30臺北市內湖區碧山路38號亞尼克陽明山店每日10：30-19：00臺北市士林區長春街6巷5號雅博客二手書店每日12：00-22：00臺北市大安區新生南路3段76巷9號1樓長榮海事博物館週二至週日09：00-17：00（週一公休）臺北市中正區中山南路11號町記憶旅店每日00：00-24：00臺北市萬華區昆明街119號途中台北青年旅舍每日09：00-22：00臺北市北投區光明路82號禮客outlet公館店週一至週四11：00-21：30週五至週日11：00-22：00臺北市中正區思源街16號1樓門片咖啡週一、週二、週四至週日09：30-20：30（週三公休）臺北市士林區天玉街38巷7號遊藝思文創空間週二至週日11：00-22：00臺北市大安區辛亥路二段171巷15號大華行－竹木造咖每日10：30-19：00臺北市大同區迪化街1段161號大稻埕花園旅店每日10：00-20：00臺北市大同區迪化街1段334號丹迪旅店大安森林公園店每日00：00-24：00臺北市大安區信義路三段33號台北馥華商旅南港館每日00：00-24：00臺北市南港區三重路23號郭元益糕餅博物館每日09:00-17:00臺北市士林區文林路546號4樓 ,2765,112-11-08 16:47,112-11-27 13:25,臺北市政府觀光傳播局
2023-12-16 23:46:05,https://www.tpedoit.gov.taipei/News_Content.aspx?n=4F905810069A3EC5&sms=87415A8B9CE81B16&s=65621CD10696E444,台北探索館遇颱風來襲是否開放？, 遇颱風來襲，臺北市政府如果宣布停止上班，台北探索館將配合休館。 ,729,112-11-02 14:27,112-11-27 13:25,臺北市政府觀光傳播局
2023-12-16 23:46:08,https://www.tpedoit.gov.taipei/News_Content.aspx?n=4F905810069A3EC5&sms=87415A8B9CE81B16&s=172B96302BB96065,如遇旅遊消費爭議如何申訴?, 請上行政院消費者保護會申訴(https://appeal.cpc.ey.gov.tw/WWW/Default.aspx)、或撥打1950，或直接到市政大樓1樓消費者服務中心申訴。 ,5178,112-10-31 07:36,112-11-27 13:25,臺北市政府觀光傳播局
2023-12-16 23:46:10,https://www.tpedoit.gov.taipei/News_Content.aspx?n=4F905810069A3EC5&sms=87415A8B9CE81B16&s=39F1C01B26D8795F,請問觀光傳播局目前提供旅客索取觀光文宣品種類及索取地點？, 臺北市政府觀光傳播局目前出版臺北市觀光文宣有臺北市觀光地圖摺頁等 ，上列文宣均置放於臺北市各旅遊服務中心，及不定期提供各縣市旅服中心、機場，提供旅客免費索取。此外，相關文宣品亦可至「台北旅遊網」(https://www.travel.taipei/zh-tw)線上瀏覽（影音刊物→出版品）。此外，新浪微博上建立之「趣台北」微博(http://weibo.com/taipeitravelnet)，也隨時分享臺北市好吃、好玩、好看、圖文並茂的訊息內容。  ,9192,112-08-08 13:22,112-11-27 13:25,臺北市政府觀光傳播局
2023-12-16 23:46:12,https://www.tpedoit.gov.taipei/News_Content.aspx?n=4F905810069A3EC5&sms=87415A8B9CE81B16&s=181EAF13D2C9DE1E,臺北市的旅遊服務中心設置在哪裡？提供什麼服務？, 本市於機場捷運A1台北車站、臺北車站、松山機場、捷運新北投站、捷運西門站、捷運劍潭站、捷運台北101/世貿站、捷運龍山寺站、西門町、纜車貓空站及大稻埕共設立了11座旅遊服務中心，提供「旅遊景點資訊」、「交通食宿資訊」、「遊程諮詢」、「文宣、地圖索取」、「旅遊圖書查閱」、「放大鏡、老花眼鏡出借」、「行動電話緊急充電」等服務。各旅遊服務中心聯絡資訊及開放時間，請見「臺北旅遊網」(https://www.travel.taipei/)旅客諮詢臺北旅遊服務中心。  ,837,112-06-02 07:48,112-11-27 13:25,臺北市政府觀光傳播局
