Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2023-12-17 18:58:47,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=24BC9581EE5EFC76,「臺北市補助工商團體及廠商海外推展貿易計畫」之受理申請期間？, 受理申請期間：112年2月1日至112年3月3日止。 ,286.0,112-03-01 10:21,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:58:49,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=587A83E1A61D17F4,「臺北市補助工商團體及廠商海外推展貿易計畫」之補助案執行期間？, 補助案執行期間：112年1月1日至112年11月30日止。 ,298.0,112-03-01 10:21,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:58:52,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=8251E5E8E8A88151,「臺北市補助工商團體及廠商海外推展貿易計畫」，可否重複向其他機關申請補助經費？, 一、同一工商團體或廠商每年度以申請一案為原則；申請案內容已獲國內外政府機關補助，或為接受政府機關、公立學校或公營事業委辦者，不得重複申請或取得本計畫補助。 二、工商團體應以組團方式申請本計畫補助，其團員須至少包含三家本市廠商，且團員不得再以個別廠商或其他工商團體申請案之團員名義申請本計畫補助。  ,214.0,111-06-15 09:54,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:58:54,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=8465F727224B0949,「臺北市補助工商團體及廠商海外推展貿易計畫」，受理申請應備文件為何？, 申請單位應於受理申請期間內檢送下列應備文件(含電子檔)各一份，向本局提出申請： 1.申請書。 2.計畫書。 3.經費編列明細表。 4.其他經本局指定之相關文件。  ,269.0,111-06-15 09:55,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:58:56,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=616865862036B6DE,「臺北市補助工商團體及廠商海外推展貿易計畫」，核銷撥款應備文件為何？, 受補助單位應於補助案執行完成日次日起三十日內（若於本局核定補助前即已執行完成者，應於核准函送達日次日起三十日內），檢送下列應備文件(含電子檔)各一份，向本局提出申請： 1.結案核銷申請書。 2.成果報告書。 3.經費收支結算表。 4.支出原始憑證（含支出憑證清冊、黏貼憑證用紙及支出機關分攤表）。 5.領據。 6.撥入帳戶之存摺影本。 7.其他經本局指定之相關文件。  ,232.0,111-06-15 09:56,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:58:58,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=0ACE54DB0599345F,「臺北市補助工商團體及廠商海外推展貿易計畫」，核銷撥款經費結算若須換算匯率但無銀行水單證明，該如何處理？, 一、單據(Invoice/Receipt/發票/收據)，如以國外貨幣計價，應附兌換水單或其他匯率證明（如無水單匯率，則依實際支付日(如逄假日往前順推)）。 二、單據如為國外公司開立之發票，其單據內容應加註中文翻譯。  ,209.0,111-06-15 09:56,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:59:01,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=11D7200698ED17D8,「臺北市補助工商團體及廠商海外推展貿易計畫」，受補助單位如須辦理計畫變更或取消，應檢附文件為何？, 受補助單位最遲應於補助案預定開始執行日前十五日（獲核定補助案開始執行日在本局核定函通知日前者，應於通知函送達日次日起三十日內提出），檢送下列應備文件(含電子檔)各一份，向本局提出申請：1.變更申請書。2.計畫書變更對照表。3.經費調整對照表。4.其他經本局指定之相關文件。 ,176.0,112-03-01 10:22,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:59:03,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=0D16C2AC05948AAC,「臺北市補助工商團體及廠商海外推展貿易計畫」，受補助單位如核銷時未檢附參展照片，該如何處理？, 申請資格不符或檢附文件不齊全，經本局書面通知限期補正仍未補正或補正不齊全者，本局得駁回其申請。 ,181.0,111-06-15 10:01,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:59:05,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=ACB3AD6FB4FD94B4,「臺北市補助工商團體及廠商海外推展貿易計畫」，受補助單位若發生執行成效不佳，該如何處理？, 受補助單位應確實執行核定之補助案內容，除因不可歸責或不可抗力之事由外，如實際執行情形低於核定補助案內容百分之八十，本局將酌予扣減補助款，計算方式由本局公告之；如實際執行情形低於核定補助案內容百分之五十，本局不予補助，並停止受理申請補助一年。 ,199.0,111-06-15 10:03,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:59:07,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=FBA4C427AC4F9766,「臺北市補助工商團體及廠商海外推展貿易計畫」，受補助單位若非因不可抗力之事由放棄本計畫補助，該如何處理？, 除因不可歸責或不可抗力之事由外，受補助單位於補助案預定開始執行之三十日以前，以書面通知本局放棄本計畫補助、停止執行全部或部分補助案內容者，本局不予補助，並停止受理申請補助一年。受補助單位未通知本局或未依限書面通知本局放棄本計畫補助、停止執行全部或部分補助案內容者，本局不予補助，並停止受理申請補助二年。 ,243.0,111-06-15 10:04,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:59:10,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=8955CC899D5825B7,「臺北市補助工商團體及廠商海外推展貿易計畫」，申請須知可至何處查閱？, 本局網站首頁/業務服務/工商服務/重要業務/補助工商團體及廠商海外推展貿易 項目下載詳閱。 ,192.0,111-06-15 10:04,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:59:12,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=30D5DD6D05EEE77D,「臺北市補助工商團體及廠商海外推展貿易計畫」之相關表單可至何處下載？, 本局網站首頁/業務服務/工商服務/重要業務/補助工商團體及廠商海外推展貿易 項目下載詳閱。 ,201.0,111-06-15 10:05,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:59:14,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=EAADCBB86C79B151,「臺北市補助工商團體及廠商海外推展貿易計畫」之服務窗口為何？, 若有疑義請洽社團法人中華民國全國中小企業總會：許先生、施小姐，電話(02)2366-0812，分機187，或本局工商服務科，聯絡人：陳小姐、洪先生，電話：1999(外縣市02-27208889)轉6574。 ,219.0,112-03-01 10:22,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:59:16,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=D10C1F0C6BBCF74C,【臺北市產業發展獎勵補助計畫】請問在核定通過之後，何時可以領到補助款呢?, 研發補助、品牌補助、創業補助與創新育成補助都是通過之後領補助款50%，剩餘的50%須等計畫結束後才能領取。獎勵補貼則是每年9、10月請款。   ,503.0,109-10-26 15:31,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:59:19,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=9BF926442978E872,請問身心障礙者創業是否有專案的補助或輔導？, 有的，臺北市勞動力重建運用處身障輔助課提供身心障礙者如創業補助、創業輔導加值計畫 ,268.0,107-11-23 12:04,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:59:21,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=B8E5F808ED0220F2,【臺北市產業發展獎勵補助計畫】請問外國在台分公司可以申請哪幾個補助?, 外國在台分公司可以申請研發補助、品牌補助、創新育成補助與獎勵補貼四項補助。 ,407.0,109-10-26 15:31,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:59:23,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=8AC905212E2CBCA3,【青年創業融資貸款】請問在什麼情況下，會取消本貸款的利息補貼？, 貸款人經營之事業有下列情形之一者，應於事實發生起三日內，以書面通知產業局，產業局應停止利息補貼，並通知貸款人及承貸金融機構，該停止補貼後之利息，由貸款人負擔：（一）停業、歇業、解散、撤銷或廢止登記。（二）登記地址遷離本市。（三）變更負責人或法定代表人。（四）未按月攤還貸款本金。（五）貸放後，經與承貸金融機構協議延長期限或償還方式。前項第一款至第三款停止利息補貼之情形消滅後，產業局得依貸款人之申請繼續補貼利息。但貸款人未依規定通知產業局時，產業局得不予繼續補貼。經產業局查核發現有第一項所定應停止利息補貼之事由時，應於事實發生日起一個月內完成停止利息補貼，並通知貸款人及承貸金融機構，且日後不得繼續補貼利息。 ,2176.0,111-12-05 13:54,112-09-04 14:40,臺北市政府產業發展局科技產業服務中心
2023-12-17 18:59:25,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=E315DE392CCDA866,【青年創業融資貸款】再次申請時，可申請金額為多少?, 依「臺北市青年創業融資貸款實施要點」第4點規定本貸款每次貸放額度最高為新臺幣(以下同)二百萬元，用途以購置廠房、營業場所、機器、設備或營運週轉金為限。但申請時起前二年具備下列條件之一者，其貸放額度得提高至四百萬元： （一）獲政府各項政策性貸款達新臺幣一百萬元以上且依約定連續攤還攤還貸款達十八個月以上。 （二）獲產業局公告之政府相關創新獎項或政府相關補助。 （三）平均年營業額達五百萬元以上。  惟是否核准及核准金額、貸放年限仍須由過審查小組，就申請人之資格、財務結構、資金用途、營業情況、產業前景、事業或創業計畫書、貸款額度、貸款期限及寬限期年限等事項進行審查。  ,816.0,111-07-01 10:25,112-09-04 14:40,臺北市政府產業發展局科技產業服務中心
2023-12-17 18:59:28,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=51D845E5ADA6B776,【青年創業融資貸款】之前申請且有核准撥款，請問是否可以再次申請？檢附文件為何？, 可以，本貸款之貸放，貸款人及經營事業以一次為限。但貸款人及其經營之事業於開始攤還一年後，無第十九點第一項各款情事及未曾獲臺北市中小企業融資貸款者，得依本要點規定(符合第3點申請資格，並依本要點第12點規定檢具相關申請文件)，並檢具攤還貸款1年以上證明文件再次申請本貸款。再次申請亦以一次為限。 ,686.0,111-07-01 10:26,112-09-04 14:40,臺北市政府產業發展局科技產業服務中心
2023-12-17 18:59:30,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=2AABBE161F4C27D8,【青年創業融資貸款】之前申請且有核准撥款，再次申請是否仍需要再檢附三年內曾參與政府創業輔導相關之課程達二十小時以上之證明文件?, 再次申請仍需檢附三年內曾參與政府創業輔導相關之課程達二十小時以上之證明文件。 ,636.0,107-10-30 09:59,112-09-04 14:40,臺北市政府產業發展局科技產業服務中心
2023-12-17 18:59:32,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=A24F151B0D554978,【青年創業融資貸款】本貸款所稱中小企業如何認定?, 依經濟部中小企業處法規之認定標準，中小企業係指依法辦理公司登記或商業登記，實收資本額在新臺幣一億元以下，或經常僱用員工數未滿二百人之事業。  ,684.0,111-07-01 10:27,112-09-04 14:40,臺北市政府產業發展局科技產業服務中心
2023-12-17 18:59:34,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=9AC142930FE4468A,請問獎勵補助計畫期間所產生的單據需要如何核銷呢？, 獎勵補助計畫期間所產生的費用最終要請會計師做計畫總經費的簽證來做核銷。 ,556.0,107-08-01 15:25,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:59:37,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=D33410CDF17A4472,請問在獎勵補助計畫期間，若預算與原本估算的有差別，請問可以申請變更嗎？, 可以的，於獎勵補助計畫結束前可以與產業發展局行文申請填寫表格申請變更。 ,505.0,107-08-01 15:26,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:59:39,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=1A81D9EE919F2A48,【中小企業融資貸款】請問本貸款要向哪個單位提出申請？, 本貸款應由申請人檢具相關書表文件後向產業局提出申請。 為便利民眾就近申請本貸款，特於以下二處設置服務窗口受理案件申請： 收件窗口： 臺北市政府創業服務辦公室-融資貸款櫃台 地址：臺北市信義區市府路一號北區2樓 電話：1999(外縣市02-27208889)分機6616、1229 臺北市市場處(代收代轉) 地址：臺北市大同區迪化街一段21號6樓(永樂市場) 電話：02-2550-5220分機2506 ,13009.0,111-03-02 16:00,112-09-04 14:40,臺北市政府產業發展局科技產業服務中心
2023-12-17 18:59:41,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=34225749808AEB18,【青年創業融資貸款】請問本貸款要向哪個單位提出申請？, 本貸款應由申請人檢具相關書表文件後向產業局提出申請。 為便利申請人就近申請本貸款，特於以下二處設置服務窗口受理案件申請：  收件窗口： 臺北市政府創業服務辦公室-融資貸款 地址：臺北市信義區市府路一號北區2樓 電話：1999(外縣市02-27208889)分機6616、1229 臺北市市場處 地址：臺北市大同區迪化街一段21號6樓(永樂市場) 電話：02-2550-5220分機2506  ,17081.0,111-03-02 16:00,112-09-04 14:40,臺北市政府產業發展局科技產業服務中心
2023-12-17 18:59:44,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=2322AD0416F9812F,創業家簽證要如何申請延長居留？, 在臺事業符合下列條件之一者，得申請延長居留，並依附表所定資格條件之應備文件向內政部申請。由內政部轉請經濟部投審會審查，每次展延期間不得逾二年:  最近一年或最近三年平均年營業收入達新臺幣三百萬元以上。 最近一年或最近三年平均年營業費用達新臺幣一百萬元以上。 聘僱全職臺籍員工數達三人以上。 其他足資審核之營運實績，並經目的事業主管機關認定對國內經濟發展有貢獻。   ,1111.0,107-05-22 10:09,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:59:44,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=F6F19DF0C56C0199,公司沒有收入還要繳稅嗎？, 若經營初期，銷售貨物平均每月營業額未達8萬元，或銷售勞務平均每月營業額未達4萬元，可暫免向國稅局辦理稅籍登記，免徵營業稅。 ,2459.0,107-05-22 10:10,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:59:46,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=8D884B8C3EB54337,請問在獎勵補助計畫期間內，可以做人員的變動嗎？, 可以的，若在獎勵補助計畫期間要做計畫人員的變更，需與產業發展局行文申請填寫表格申請變更。 ,502.0,107-08-01 15:26,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:59:48,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=00FD0CA1E47278DA,公司何時可以開始申請創業補助？, 臺北市政府於2014年10月開始受理申請，相關申請資訊及表格請於臺北市政府產業發展局局網www.doed.gov.taipei 及專屬網站www.industry-incentive.taipei 中查詢。申請人亦可於計畫專屬網站註冊將可收到獎勵補助的最新消息之相關電子報。 ,517.0,107-05-22 10:09,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:59:51,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=C91FEEBAAC46E603,我可以在哪裡找台北市獎勵補助的細則及進行程序呢？, 請上獎勵補助計畫網站，即可找到相關資訊。 ,458.0,107-05-22 10:11,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:59:53,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=76CBFF2DD55FA308,如何認明、查詢及購買有機農產品？, 1.若欲購買有機農產(加工)品，可至有機農產品專賣店、連鎖超市、量販店、百貨公司超市、便利商店選購，亦可透過共同購買方式購得（如主婦聯盟之集體採購等）。 2.挑選有機農產(加工)品應留意產品包裝標示是否有明確標示驗證資訊，包含有機驗證證書字號(進口產品為有機標示同意文件字號)、經營業者(進口業者)之名稱、地址、電話、驗證機構名稱等資料。 3.相關有機驗證資訊可透過以下2個網址查詢：     (1)國產品：台灣有機農業資訊網：https://epv.afa.gov.tw/ (直接於查詢欄位登打有機驗證證書字號(或其他相關資訊)→點選「查詢」→跳出新視窗瀏覽產品有機驗證資訊)     (2)進口產品：核發進口農產品有機標示同意文件管理系統 http://organic.afa.gov.tw/InOrganic/index.html (點選左側欄位「已核發標示廠商查詢」→點選產品類型(農/畜/水產品)→選擇核發年度並登打有機標示同意文件字號(或其他相關資訊)→點選「查詢」) 4.若想親自深入了解有機農產品驗證資訊，亦可逕洽驗證合格之有機農場，直接到農場參觀、選購，透過實地觀察農場內外生態、訪談等瞭解其生產理念，並可請農民提供農場水源檢驗資料、有機資材製作或來源資訊及產品之農藥殘留檢驗報告等供作參考。 ,817.0,107-05-17 17:28,112-09-04 14:46,臺北市政府產業發展局農業發展科
2023-12-17 18:59:53,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=2861E4F1BFFAF358,產業發展局補助設置太陽光電發電設備，其補助對象、資格、補助內容、申請應備資料及申請方式為何?, 一、補助對象與資格：1.於本市轄內政府機關或公營事業機構之區分所有權人持份合計低於百分之五十之合法建築物設置太陽光電發電設備，取得當年或前一年度經濟部能源局或臺北市政府核發之同意備案文件。2.同一棟建築物設置太陽光電發電設備，僅能有一取得同意備案資格者提出申請補助。所稱「棟」係指建築技術規則建築設計施工編第一條第四十三款規定「以具有單獨或共同之出入口並以無開口之防火牆及防火樓板區劃分開者。」二、補助內容：依設置容量提供每瓩新臺幣1.3萬元到2.3萬元的補助，每案最高補助上限100萬元。如自發自用不售電，每瓩額外補助1千元。三、申請應備資料及方式：申請人應於受理申請期間內填妥「設置太陽光電發電設備計畫書」(可於臺北市政府-市民服務大平臺下載)一式二份向本府產業局申請。四、其他相關規定依「臺北市政府產業發展局補助設置太陽光電發電設備實施要點」辦理。 ,4990.0,112-04-11 10:33,112-09-04 14:36,臺北市政府產業發展局公用事業科
2023-12-17 18:59:55,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=9697F4AEE14165D9,可以到哪裡申請查閱、影印公司登記資料？,"   經濟部商業司：外國公司、實收資本額新臺幣五億元以上及公司所在地在金門、馬祖地區之本國公司、83年4月28日以前實收資本額達新台幣3,000萬以上未達1億元已解散或撤銷之公司、83年4月29日至92年5月31日以前實收資本額新台幣1億元以上至未達5億元已解散或撤銷之公司，其查閱及抄錄由經濟部商業司辦理。經濟部中部辦公室：實收資本額未達新臺幣5億元所在地本國公司。經濟部加工出口區管理處：加工出口區內之公司。科技部科學工業園區管理局：科學工業園區內之公司。臺北市政府：實收資本額未達新臺幣五億元所在地在臺北市轄區內本國公司。新北市政府：實收資本額未達新臺幣五億元所在地在新北市轄區內本國公司。高雄市政府：實收資本額未達新臺幣五億元所在地在高雄市轄區內本國公司。臺南市政府：實收資本額未達新臺幣五億元所在地在臺南市轄區內本國公司。臺中市政府：實收資本額未達新臺幣五億元所在地在臺中市轄區內本國公司。桃園市政府：實收資本額未達新臺幣五億元所在地在桃園市轄區內本國公司。依「公司登記資料查閱抄錄及影印須知」第六點規定：六、申請查閱、抄錄或影印公司登記資料時，受理機關為被申請公司之公司登記主管機關。申請跨轄區影印時，受理機關以經濟部(商業司或中部辦公室)、臺北市政府、新北市政府、桃園市政府、臺中市政府、臺南市政府及高雄市政府為限。申請文件如有不全者，應通知申請人限期補正；屆期不補正或不能補正者，得敘明理由否准之。 ",1044.0,112-02-23 11:22,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:59:57,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=FAFDF16A681905D4,申請「臺北市補助創業團隊出國參與創業計畫」須符合哪些資格條件？, 於本市完成公司或商業登記未滿五年之公司或商業（不含所在地登記於本市之外國公司），前述公司或商業申請參加本計畫之人員以四人為限，且須為其經營團隊或專職聘僱人員。 臺北市創業服務辦公室電話：1999(外縣市02-27208889)轉1431、6498 產業發展局聯絡電話：1999(外縣市02-27208889)轉4543 ,2076.0,107-08-01 15:28,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 19:00:00,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=7901406385DB93E1,「臺北市補助創業團隊出國參與創業計畫」補助項目為何？, 本計畫補助款經費限用於機票、門票、攤位費、進駐費或學費等支出項目。 臺北市創業服務辦公室電話：1999(外縣市02-27208889)轉1431、6498 產業發展局聯絡電話：1999(外縣市02-27208889)轉4543 ,2017.0,107-08-01 15:29,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 19:00:02,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=9A99D9CBC1A06DEB,申請「臺北市補助創業團隊出國參與創業計畫」之最高補助金額為多少？, 單一申請案最高補助金額為新臺幣(以下同)五十萬元。 臺北市創業服務辦公室電話：1999(外縣市02-27208889)轉1431、6498 產業發展局聯絡電話：1999(外縣市02-27208889)轉4543 ,1829.0,107-08-01 15:29,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 19:00:04,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=620BA73FB492F9B0,申請「臺北市補助創業團隊出國參與創業計畫」之補助次數？, 各申請單位每年度以申請兩案為限，單一計畫不可重複申請。 臺北市創業服務辦公室電話：1999(外縣市02-27208889)轉1431、6498 產業發展局聯絡電話：1999(外縣市02-27208889)轉4543 ,1942.0,107-08-01 16:09,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 19:00:06,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=994915A3FB7FA39E,「臺北市補助創業團隊出國參與創業計畫」可申請之創業加速器、育成中心、活動、競賽等項目為何？, 該等活動項目詳見本計畫申請須知。 臺北市創業服務辦公室電話：1999(外縣市02-27208889)轉1431、6498 產業發展局聯絡電話：1999(外縣市02-27208889)轉4543  ,2240.0,107-11-02 09:56,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 19:00:09,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=2E7015376D248137,「臺北市補助創業團隊出國參與創業計畫」之受補助單位如須辦理計畫變更時，應檢附之文件為何？, 一、經本局審查核定之計畫，如發生其預定行程期間調整或取消、團員名單變更，或因主辦單位而發生之活動名稱或地點改變等事項，受補助單位應於其計畫執行前二十日，檢附下列文件紙本及電子檔光碟片各一份報請本局同意： 1. 變更申請書。 2. 變更後出國計畫書。 3. 核准通知函影本。 4. 變更後經費支出明細表。  二、以上文件請依順序排列，並於變更申請書等資料左側以上下裝訂兩針。 三、以上文件申請單位及負責人印章須與原申請書相符。  臺北市創業服務辦公室電話：1999(外縣市02-27208889)轉1431、6498 產業發展局聯絡電話：1999(外縣市02-27208889)轉4543 ,1916.0,107-08-01 16:41,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 19:00:12,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=75FBE15EAE9C53E4,「臺北市補助創業團隊出國參與創業計畫」之受理申請應備文件為何？, 一、申請單位應於受理申請期間內，檢附下列文件紙本及電子檔光碟片各一份（詳見本計畫申請須知附件二），向本局提出申請，其中營運計畫書及出國計畫書電子檔須採開放文件格式（*.odt）或word(*.doc或*.docx)格式繳交： 1.申請表書（含申請單位之公司登記證明書或營利事業登記證影本1份）。 2.營運計畫書。 3.出國計畫書。 4.經費支出明細表。  二、申請單位經徵選入選本局認可之加速器、育成中心，或經其他認證、競賽、篩選等方式獲得參與創業活動之機會者（詳本計畫申請須知附件三），得檢附相關證明文件，經本局審核後，由審查小組以書面審查方式辦理給分，無須到場簡報。 三、營運計畫書及出國計畫書內文採中文撰寫，標楷體12號字、單行間距；各項標題採標楷體加粗，大小不限；總頁數各以五頁為限。 四、佐證資料如為影本，須加蓋申請單位及負責人章，並註明「與正本相符」。 五、以上文件請依順序排列，並於申請書等資料左側以上下裝訂兩針。  臺北市創業服務辦公室電話：1999(外縣市02-27208889)轉1431、6498 產業發展局聯絡電話：1999(外縣市02-27208889)轉4543 ,2103.0,107-08-01 16:43,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 19:00:14,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=41ED296DC5D21F8D,「臺北市補助創業團隊出國參與創業計畫」之申請核銷之應備文件為何？, 一、受補助單位應於預定歸國日，往後推算三十日內（若遇年度終了，應於該年度12月20日(含)前），檢附下列文件紙本及電子檔光碟片各一份(詳見本計畫申請須知附件六)，向本局辦理核銷，其中出國報告書電子檔須採開放文件格式（*.odt）或word(*.doc或*.docx)格式繳交：1.請領申請書。2.核准通知函影本。3.出國報告書（含摘要、出國目的、出國行程、獲得效益、出國心得、產品或營運計畫修正、臺北市創業政策規劃建議）。4.經費支出明細表（含外幣匯率證明）。5.受補助項目經費之支出原始憑證（含填寫支出憑證清冊、黏貼憑證表及支出機關分攤表；單據抬頭之名稱需與受補助單位名稱相同），僅限機票、進駐費、攤位費、學費或門票等支出項目，其中機票須檢附機票票根正本或電子機票、國際線航空機票購票證明單或旅行業代收轉付收據或其他足資證明支付票款之文件、登機證存根或足資證明出國事實之護照影本或航空公司所開立之搭機證明。6.領據（具領人名稱名稱需與受補助單位名稱相同）。7.撥入帳戶之存摺影本（帳戶名稱須與受補助單位名稱相同）。8.至少三篇影像紀錄（含圖說）、每月800字以上出國心得短文之證明文件。二、出國報告書內文採中文撰寫，標楷體12號字、單行間距；各項標題採標楷體加粗，大小不限。三、以上文件請依順序排列，並於請領申請書等資料左側以上下裝訂兩針。四、以上文件申請單位及負責人印章須與原申請書相符。產業發展局聯絡人：鍾文賓；電話：1999(外縣市02-27208889)轉4542臺北市創業服務辦公室電話：1999(外縣市02-27208889)轉6498、1431  ,2021.0,106-08-03 14:23,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 19:00:17,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=D38B663364DE47A9,「臺北市補助創業團隊出國參與創業計畫」申請核銷時，經費結算需換算匯率無銀行水單證明者，該如何處理？, 受補助項目之經費結算若需換算匯率無銀行水單證明者，則依出國前一工作日臺灣銀行即期賣出匯率為依據辦理報支。若換算金額含小數點，則採無條件捨去。 臺北市創業服務辦公室電話：1999(外縣市02-27208889)轉1431、6498 產業發展局聯絡電話：1999(外縣市02-27208889)轉4543 ,2074.0,107-08-01 16:46,112-09-04 14:27,臺北市政府產業發展局工商服務科
