Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2024-01-05 10:12:20,https://land.gov.taipei/News_Content.aspx?n=3886A1B832430E70&sms=87415A8B9CE81B16&s=735A83983D1A75BC,何謂土地建物之預告登記？如何申請？, 預告登記係預為保全對於他人土地建物權利變更、附條件或期限之請求權，而向地政事務所申請限制登記名義人處分其土地建物權利之登記。其申請係由請求權人檢具土地登記申請書、登記清冊、身分證明文件及登記名義人之同意書、權利書狀，向地政事務所申請登記。登記名義人並應持國民身分證正本親自到地政事務所核對身分，未能親自到場者，應檢附登記原因發生日期前1年以後核發之印鑑證明。 ,37581,109-11-20 17:20,112-11-17 17:44,臺北市政府地政局土地登記科
2024-01-05 10:12:20,https://land.gov.taipei/News_Content.aspx?n=3886A1B832430E70&sms=87415A8B9CE81B16&s=6798EBD0538320C9,被法院查封、假扣押、假處分或破產登記之房地，可否辦理過戶？有無例外情形？, 1. 原則：經法院囑託辦理查封、假扣押、假處分或破產登記後，未為塗銷前，無法辦理過戶。 2. 例外：如有下列情形，仍可辦理過戶： (1) 徵收、區段徵收或照價收買。 (2) 依法院確定判決申請移轉、設定或塗銷登記之權利人為原假處分登記之債權人（應檢具法院民事執行處或行政執行分署核發查無其他債權人併案查封或調卷拍賣之證明書件）。 (3) 公同共有繼承。 (4) 其他無礙禁止處分之登記。  ,39569,110-02-08 10:35,112-11-17 17:47,臺北市政府地政局土地登記科
2024-01-05 10:12:21,https://land.gov.taipei/News_Content.aspx?n=2F471C37B67630A0&sms=87415A8B9CE81B16&s=1A9040DC1C0DDE08,以本市不同轄區數宗不動產為共同擔保設定抵押權可以只填寫1份申請書表嗎？, 本局為簡政便民，自109年6月16日起，申請人以本市不同轄區數宗不動產為共同擔保向同一登記機關申請抵押權設定登記，得以1份登記申請書（依實填明各資料管轄機關）、登記原因證明文件及其他應附文件申請。 ,624,110-02-08 09:38,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:21,https://land.gov.taipei/News_Content.aspx?n=2F471C37B67630A0&sms=87415A8B9CE81B16&s=325460B64365221F,抵押權人委託代理人單獨申請抵押權塗銷登記時，檢附之清償證明已加蓋印鑑章並檢附印鑑證明、土地登記申請書及登記清冊印章是否應一致？, 依土地登記規則第36條規定，登記申請書應由申請人簽名或蓋章，又「土地登記申請書填寫說明」第12點規定：「義務人應蓋用與印鑑證明相同之印章，如親自到場應依土地登記規則第40條規定辦理，或依土地登記規則第41條其他各款規定辦理。依上開規定意旨，申請案件內如有檢附印鑑證明者，其所蓋用之印章，應與印鑑證明之印章相同；無須檢附印鑑證明之案件，則其所蓋用之印章尚無須與印鑑證明之印章一致，但同一案件內所蓋之印章應一致，以利登記機關之審查（內政部89年10月18日台內中地字第8919401號函釋參照）。 ,884,109-09-01 14:25,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:21,https://land.gov.taipei/News_Content.aspx?n=2F471C37B67630A0&sms=87415A8B9CE81B16&s=39C82ACDE30D2E49,最高限額抵押權之債權確定期日可以申請變更嗎？, 民法第881條之4第1項規定，最高限額抵押權得約定其所擔保原債權應確定之期日，至最高限額抵押權如欲變更其約定之確定期日，應於期日屆至前約定變更之；又最高限額抵押權約定之確定期日屆至，僅生原債權確定之效果，依民法第881條之2第1項規定，抵押權人仍得於其約定之最高限額範圍內行使其權利，即不因最高限額抵押權確定之期日已過而喪失債權。 ,1467,109-09-01 14:24,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:21,https://land.gov.taipei/News_Content.aspx?n=2F471C37B67630A0&sms=87415A8B9CE81B16&s=04FC7239EABCAE14,抵押權塗銷如何辦理登記？應備哪些文件？, 一、請攜帶身分證正本、印章、抵押權塗銷同意書及他項權利證明書並填具登記申請書至本市各地政事務所辦理。如係委託他人代理，申請人檢附身分證影本即可(加蓋切結章)，另應攜帶代理人身分證正本及印章。 二、抵押權人非金融機構者，應由抵押權人親持身分證明文件正本到場核對身分，或檢附印鑑證明(抵押權塗銷同意書應加蓋印鑑章)。  ,17591,109-09-01 14:23,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:21,https://land.gov.taipei/News_Content.aspx?n=96A86576275AC2D2&sms=87415A8B9CE81B16&s=3EDF5933415E5173,禁治產人(受監護宣告人)如何買賣不動產?, 受監護宣告之人，其監護人代理受監護宣告之人購置或處分土地權利，應檢附法院許可之證明文件。 ,3010,107-02-06 17:30,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:21,https://land.gov.taipei/News_Content.aspx?n=96A86576275AC2D2&sms=87415A8B9CE81B16&s=EFA1AFCD3C826B80,土地過戶，地主在台北、土地在其他縣市，該如何辦理申請？, 按土地登記係由該土地所在地之地政事務所辦理（土地登記規則第3條），故地主在臺北而土地在其他縣市，欲辦理土地過戶，依土地登記規則第34條應填寫土地登記申請書，並檢附登記原因證明文件、土地所有權狀、申請人身分證明文件及其他應提出之證明文件，親自或委託他人至土地所在地之地政事務所辦理。您也可以利用全國跨縣市代收服務，在任何一個地政事務所申請郵寄至土地所在地之地政事務所辦理。    ,32821,108-05-24 11:26,112-11-17 17:44,臺北市政府地政局土地登記科
2024-01-05 10:12:22,https://land.gov.taipei/News_Content.aspx?n=96A86576275AC2D2&sms=87415A8B9CE81B16&s=A9205788F427257F,區分所有建物停車空間及防空避難設備如何辦理產權登記？, 一、 區分所有建築物內之法定防空避難設備或法定停車空間均不得與主建築物分離，應為該區分所有建築物全體所有權人所共有或合意由部分該區分所有建築物區分所有權人所共有。 二、 區分所有建築物內之法定防空避難設備或法定停車空間所有權登記，依照土地登記規則第81條規定辦理登記為共有部分。再移轉時，其承受人應為該區分所有建築物之區分所有權人。  ,29569,110-02-08 10:32,112-11-17 17:44,臺北市政府地政局土地登記科
2024-01-05 10:12:22,https://land.gov.taipei/News_Content.aspx?n=96A86576275AC2D2&sms=87415A8B9CE81B16&s=40FF7E7EAB6B04B5,如何辦理不動產買賣所有權移轉登記？應檢附哪些文件？有無時間限制？所有權人如在國外，欲出售國內不動產，應檢附何種身分證明文件？, 一、 辦理程序：訂立契約→申報土地增值稅、契稅→繳清稅款→申請買賣登記。 (一) 由承買人與出賣人共同訂立土地及建築改良物所有權買賣移轉契約書（公契，一式2份）並蓋妥雙方印章。其中1份契約書貼印花稅票（稅額為買賣價款總金額千分之一）。 (二) 向稅捐稽徵機關申報土地增值稅、契稅，於繳清稅款後，至地政事務所申請買賣登記。如有欠繳地價稅、房屋稅者須繳清欠稅款並至稅捐機關辦理查欠稅費手續。 二、 至地政事務所辦理買賣所有權移轉登記時，應檢附下列文件： (一) 土地登記申請書。 (二) 義務人印鑑證明。 (三) 土地、建物所有權狀。 (四) 土地及建築改良物所有權買賣移轉契約書正、副本（貼印花的是正本）。 (五) 土地增值稅、契稅繳款書或免稅證明書第2聯（黏貼於副本上）。 (六) 買賣雙方的身分證明文件（如身分證影本、戶口名簿影本或戶籍謄本擇一檢附，但地政事務所能以電腦處理達成查詢者免附）。 (七) 其他依法令規定應檢附之文件經申請案件受理機關載明要求加以補齊者。 三、 買賣雙方簽約後，應於1個月內向地政事務所辦理所有權移轉登記，雙方權益方可獲得保障，並避免被處逾期登記費罰鍰。 四、 所有權人如在國外，應檢附下列身分證明文件： (一) 授權書：由所有權人親自向旅居當地我國駐外館處申請授權書簽證，授權國內親友辦理買賣登記，授權書內容應將不動產標的、權利範圍及授權事項填寫清楚。 (二) 出賣人身分證明文件：除檢附國內親友（即被授權人）身分證明文件、印鑑證明外，仍應檢附所有權人（即授權人）身分證明文件（原在臺之戶籍謄本、除戶戶籍謄本、國民身分證影本、戶口名簿影本，或以護照、旅居當地之身分證、居民證、駕照等影本擇一皆可）。  ,49399,110-02-08 10:34,112-11-17 17:47,臺北市政府地政局土地登記科
2024-01-05 10:12:22,https://land.gov.taipei/News_Content.aspx?n=96A86576275AC2D2&sms=87415A8B9CE81B16&s=A8C893AF682CCA47,贈與登記如何辦理？應檢附那些文件？, 一、	由贈與人與受贈人共同訂立土地及建物所有權贈與移轉契約書（公契，一式2份）並蓋妥雙方印章。其中1份土地及建物契約書貼印花稅票（稅額為贈與價款總金額千分之一）。 二、	先向本市稅捐稽徵處申報土地增值稅、契稅，再到贈與人戶籍所在地的國稅局申報贈與稅，於繳清稅款後，至地政事務所申請贈與登記。如有欠繳地價稅、房屋稅者須繳清欠稅款並至稅捐機關辦理查欠手續。 三、	至地政事務所辦理贈與登記，應檢附下列文件： (一)	土地登記申請書。 (二)	土地及建物所有權贈與移轉契約正、副本（貼印花的是正本）。 (三)	土地增值稅、契稅繳款書或免稅證明書第2聯（黏貼於副本上）及贈與稅繳清（免稅）證明書正、影本。 (四)	受贈人與贈與人之身分證明文件(如身分證影本、戶口名簿影本或戶籍謄本擇一檢附，但地政事務所能以電腦處理達成查詢者免附)。 (五)	贈與人的印鑑證明（贈與人未能持國民身分證正本親自至地政事務所核對身分者，應檢附原因發生日期前1年以後核發之印鑑證明）。 (六)	土地、建物所有權狀。 (七)	其他依法令規定應檢附之文件經申請案件受理機關載明要求加以補齊者。 ,45791,109-09-25 11:28,112-11-17 17:47,臺北市政府地政局土地登記科
2024-01-05 10:12:22,https://land.gov.taipei/News_Content.aspx?n=0054E5B3190A38B9&sms=87415A8B9CE81B16&s=88182BE54FBEC674,實施建築管理前沒有使用執照之建物如何辦理建物所有權第一次登記？又辦理建物所有權第一次登記時，如何判斷是否為實施建築管理之建物？,    一、 實施建築管理前建造之建物，無使用執照者，應提出主管建築機關或鄉（鎮、市、區）公所之證明文件或實施建築管理前有關該建物之下列文件之一：     (一)曾於該建物設籍之戶籍證明文件。 			(二)門牌編釘證明。 			(三)繳納房屋稅憑證或稅籍證明。 			(四)繳納水費憑證。 			(五)繳納電費憑證。 			(六)未實施建築管理地區建物完工證明書。 			(七)地形圖、都市計畫現況圖、都市計畫禁建圖、航照圖或政府機關測繪地圖。 			(八)其他足資證明之文件。   二、 本市實施建築管理時間如下:     (一) 舊市區：民國45年5月4日。 			(二) 景美、木柵區：民國58年4月28日。 			(三) 南港、內湖區：民國58年8月22日。 			(四) 士林、北投區：民國59年7月4日。     ,44583,110-04-13 10:07,112-11-17 17:44,臺北市政府地政局土地登記科
2024-01-05 10:12:22,https://land.gov.taipei/News_Content.aspx?n=0054E5B3190A38B9&sms=87415A8B9CE81B16&s=1EDFE81DD86F5E3C,房屋所有權人，每戶最多可幾人共同登記？, 申請各項土地、建物登記並無登記人數限制。 ,32874,106-07-31 11:49,112-11-17 17:44,臺北市政府地政局土地登記科
2024-01-05 10:12:22,https://land.gov.taipei/News_Content.aspx?n=16D7DECD4329DFFC&sms=87415A8B9CE81B16&s=B947D670B2CC51EF,登記費如何計算？, 土地總登記，應由權利人按申報地價或土地他項權利價值，繳納登記費千分之二。    聲請為土地權利變更登記，應由權利人按申報地價或權利價值千分之一繳納登記費。聲請他項權利內容變更登記，除權利價值增加部分，依前項繳納登記費外，免納登記費。    更多登記費計算方式  ,3879,108-05-24 11:29,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:23,https://land.gov.taipei/News_Content.aspx?n=16D7DECD4329DFFC&sms=87415A8B9CE81B16&s=E7CD8067EE74B9A7,土地登記罰鍰怎麼計算？, 土地權利變更登記，應於土地權利變更後一個月內為之。其係繼承登記者，得自繼承開始之日起，六個月內為之。聲請逾期者，每逾一個月得處應納登記費額一倍之罰鍰。但最高不得超過二十倍。 更多登記罰鍰計算方式  ,1129,108-05-24 11:28,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:23,https://land.gov.taipei/News_Content.aspx?n=1C7853A35ADFDA92&sms=87415A8B9CE81B16&s=2B690FE22095A709,地契證明是否跟土地所有權狀、房屋所有權狀相同?, 一般民間俗稱之「地契證明」多指房地買賣雙方所簽訂之契約，亦有誤指為「權利書狀」，若向登記機關申請登記完成後，始會發給權利人享有土地權利之憑證，即為「權利書狀」。現行權利書狀分為土地所有權狀、建築改良物所有權狀及他項權利證明書3種。 ,47912,109-08-18 15:06,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:23,https://land.gov.taipei/News_Content.aspx?n=1C7853A35ADFDA92&sms=87415A8B9CE81B16&s=B982C23B14AA1A29,房屋及土地權狀有英文版本嗎？該如何申請？, 按我國土地登記制度係採公示主義，地籍資料係以本國通行文字登載，故並未核發英文版權利書狀；惟本市各地政事務所提供核發英文不動產權利登記證明之服務，若有需要者，請攜帶所有權人身分證正（影）本、護照影本（無則免附）、印章至本市任一地政事務所填妥申請書即可申請（委託他人時需填具委託書；另代理人需攜帶身分證正本及印章）；亦可採郵寄或傳真方式申請。 ,34547,106-07-31 11:51,112-11-17 17:44,臺北市政府地政局土地登記科
2024-01-05 10:12:23,https://land.gov.taipei/News_Content.aspx?n=723A0E1CB8C38EFE&sms=87415A8B9CE81B16&s=E2327D733FA688EC,新制免附印鑑證明措施，是否所有案件一律免附印鑑證明?, 新制免附印鑑證明是讓申請人多一種選擇，申請人可以自由選擇是否同意地政機關連線查詢戶政機關之印鑑資料，抑或使用檢附紙本印鑑證明。 ,5747,106-09-01 16:00,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:23,https://land.gov.taipei/News_Content.aspx?n=723A0E1CB8C38EFE&sms=87415A8B9CE81B16&s=D3F6B516138D1090,申請人無法親自到場，而戶籍所在地不是在臺北市，可否選擇免附印鑑證明措施?, 目前臺北市各地政事務所僅能連線查詢臺北市各戶政事務所的印鑑登記資料，所以戶籍設籍在臺北市以外縣市的民眾無法選擇新制免附印鑑證明措施。 ,3689,106-09-01 16:00,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:23,https://land.gov.taipei/News_Content.aspx?n=723A0E1CB8C38EFE&sms=87415A8B9CE81B16&s=34D8AB14ED3BE765,戶籍在臺北市並已在戶政事務所辦理印鑑登記，但不動產所在地位於其他縣市，申請人無法親自到場，可否比照臺北市作法，選擇免附印鑑證明措施?, 其他縣市地政機關目前未與本市戶政事務所建立連線查詢機制，所以不動產位於臺北市以外縣市，無法比照臺北市做法，選擇免附印鑑證明措施。 ,3220,106-09-01 16:00,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:23,https://land.gov.taipei/News_Content.aspx?n=723A0E1CB8C38EFE&sms=87415A8B9CE81B16&s=33274AB4226CAC8E,只有申請買賣、贈與登記可以選擇使用新制免附印鑑證明措施嗎?, 臺北市各地政事務所受理的各類登記申請案件，依土地登記規則規定有檢附印鑑證明之需要時，均可選擇使用新制免附印鑑證明措施。 ,2838,106-09-01 15:59,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:24,https://land.gov.taipei/News_Content.aspx?n=723A0E1CB8C38EFE&sms=87415A8B9CE81B16&s=D76B6F042BE796DB,哪些項目可以適用免附印鑑證明?,  1	買賣登記26	受託人變更登記 2	贈與、夫妻贈與登記27	信託歸屬登記 3	分割繼承登記28	剩餘財產差額分配登記 4	共有物分割登記29	分割讓與登記 5	交換登記30	酌給遺產登記 6	預告登記31	終止登記 7	塗銷預告登記32	次序絕對拋棄登記 8	書狀補給登記33	次序相對拋棄登記 9	信託登記34	禁止分割及其內容變更登記 10	塗銷信託登記35	使用收益限制約定登記 11	他項權利設定登記36	流抵約定變更登記 12	他項權利讓與登記37	擔保債權種類及範圍變更登記 13	權利價值變更登記38	合併登記 14	存續期間變更登記39	讓與或設定抵押權限制變更登記 15	利息變更登記40	絕賣條款變更登記 16	清償日期變更登記41	典物轉典或出租限制變更登記 17	地租變更登記42	擔保債權確定期日變更登記 18	權利範圍變更登記43	設定目的變更登記 19	次序變更登記44	預付地租情形變更登記 20	違約金變更登記45	使用方法變更登記 21	次序讓與登記46	更正登記 22	抵押權清償、部分清償登記47	依地籍清理條例第24條至第26條規定辦理之神明會更名登記 23	所有權拋棄登記48	他項權利拋棄、部分拋棄登記 24	轉典登記49	權利內容變更登記 25	撤銷登記50	遺贈登記   ,5547,106-09-01 15:59,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:24,https://land.gov.taipei/News_Content.aspx?n=BCC46C693AE6F4B0&sms=87415A8B9CE81B16&s=5D4144888E60EF66,申請退還地政規費一定要臨櫃辦理嗎？, 不用喔！您只要以自然人憑證登入臺北智慧地所系統完成線上書表填寫，並將紙本文件寄至地政事務所，免再臨櫃申辦，退費金額將自動匯入您指定帳戶。 ,310,109-09-01 14:09,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:24,https://land.gov.taipei/News_Content.aspx?n=BCC46C693AE6F4B0&sms=87415A8B9CE81B16&s=7C078B8B9D3AF8E4,補繳地政規費一定要臨櫃辦理嗎？, 不用喔！您只要電話通知地政事務所，由地政事務所人員於臺北智慧地所系統建立繳費單，您就可以自然人憑證登入系統線上繳費及列印收據。 ,318,109-09-01 14:09,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:24,https://land.gov.taipei/News_Content.aspx?n=BCC46C693AE6F4B0&sms=87415A8B9CE81B16&s=6FC58CF0B541736F,如果已經在臺北智慧地所系統申請多件案件，地政規費一定要分別繳納嗎？, 臺北智慧地所系統提供線上繳費併單支付，權利人及地政士可至「線上支付作業」項下「線上支付規費」勾選欲併單支付之案件後一次完成線上繳費，以節省線上支付手續費。 ,268,109-09-01 14:10,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:24,https://land.gov.taipei/News_Content.aspx?n=BCC46C693AE6F4B0&sms=87415A8B9CE81B16&s=BA7995681BAB40A5,哪些代書作業軟體資料可以直接匯入臺北智慧地所系統？, 王代書軟體系統廠商、好代書軟體系統廠商、點象專業代書管理系統廠商、大贏家代書作業流程管理系統廠商、顧代書軟體系統廠商。 ,658,109-09-01 14:11,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:24,https://land.gov.taipei/News_Content.aspx?n=BCC46C693AE6F4B0&sms=87415A8B9CE81B16&s=9C221EAE801A0528,什麼是智慧地所服務系統?, 智慧地所服務系統是本局整合跨平台、跨機關的線上申辦土地登記、測量系統，於107年3月29日上線。                   ,1806,107-11-12 09:07,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:25,https://land.gov.taipei/News_Content.aspx?n=BCC46C693AE6F4B0&sms=87415A8B9CE81B16&s=EC015244E7C943CD,智慧地所服務系統可線上申辦什麼案件?, 智慧地所服務系統107年3月29日開辦部分登記案件及測量案件全程式線上申辦，以及全部登記、測量申請案件線上申請、紙本郵寄的非全程式線上申辦服務。     ,3254,107-03-02 11:05,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:25,https://land.gov.taipei/News_Content.aspx?n=9B9F6009D2FBB642&sms=87415A8B9CE81B16&s=382E700702EC6D68,外國人可否購買、受贈或繼承本國不動產？, 一、外國人不論是要購買、受贈或繼承本國不動產，依土地法第18條規定，必須要符合平等互惠條件。所謂「平等互惠」條件，即該外國人所屬之國家對我國人民在該國可以享有同等之權利，也就是我國人民可以購買、受贈或繼承該國不動產。    二、不過有些國家因各州(邦)法律不同(例如：美國、奧地利)，以至於各州(邦)與我國之平等互惠條件也不同。 如果要查詢是否為平等互惠國家，可查詢內政部提供之「外國人在我國取得或設定土地權利互惠國家一覽表」。  ,33485,110-09-08 15:11,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:25,https://land.gov.taipei/News_Content.aspx?n=9B9F6009D2FBB642&sms=87415A8B9CE81B16&s=9F08AB9873905DB4,外國人購買、受贈本國不動產有無限制？, 一、土地種類限制：外國人不可以購買或受贈取得的土地，依土地法第17條規定，有下列7種：(1)林地。(2)漁地。(3)狩獵地。(4)鹽地。(5)礦地。(6)水源地。(7)要塞軍備區域及領域邊境之土地。二、取得目的限制：限為「自用」或「公益」之目的。三、取得不動產使用用途限制：(一)限作下列8款用途之使用：(1)住宅。(2)營業處所、辦公場所、商店及工廠。(3)教堂。(4)醫院。(5)外僑子弟學校。(6)使領館及公益團體之會所。(7)墳場。(8)有助於國內重大建設、整體經濟或農牧經營投資，並經中央目的事業主管機關核准者。(二)購買建物之使用用途，依建物使用執照所載用途及建築法令相關規定使用。 ,35658,111-11-28 13:59,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:25,https://land.gov.taipei/News_Content.aspx?n=9B9F6009D2FBB642&sms=87415A8B9CE81B16&s=088AA89B9BB544D9,外國人繼承本國不動產有無限制？, 一、外國人繼承本國不動產，除非各該國的平等互惠條件有特別限制外，否則外國人繼承本國土地沒有限制。    二、如果繼承取得下列7種土地，必須要在辦畢繼承登記之日起3年內，將該土地出售予我國人民。逾期未出售者，由直轄市、縣(市)地政機關移請財政部國有財產署公開標售：(1)林地。(2)漁地。(3)狩獵地。(4)鹽地。(5)礦地。(6)水源地。(7)要塞軍備區域及領域邊境之土地。  ,5317,110-09-08 15:14,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:25,https://land.gov.taipei/News_Content.aspx?n=9B9F6009D2FBB642&sms=87415A8B9CE81B16&s=77E39F29AB78E08F,外國公司法人可不可以購買住宅？, 外國公司法人如為「自用」之目的，可以購買用途為住家用之建物，作為員工宿舍，供公司員工居住使用者。 ,344,110-09-08 15:15,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:25,https://land.gov.taipei/News_Content.aspx?n=9B9F6009D2FBB642&sms=87415A8B9CE81B16&s=0ADB0F9625E211C0,外國公司法人購買不動產作為營業處所或辦公場所使用，有無限制？, 外國公司如為「自用」之目的，購買不動產作為營業處所或辦公場所使用時，公司登記的營業項目必須符合建物使用執照所載用途。 ,370,110-09-08 15:16,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:26,https://land.gov.taipei/News_Content.aspx?n=9B9F6009D2FBB642&sms=87415A8B9CE81B16&s=4768354A86A1A271,新加坡人購買、受贈或繼承本國不動產有無特別限制？, 一、新加坡人可以購買、受贈或繼承取得區分所有建物之任何一層(含建物基地所有權或地上權之應有部分)作為住宅或商業使用。    二、新加坡人繼承土地法第17條第1項所列(1)林地。(2)漁地。(3)狩獵地。(4)鹽地。(5)礦地。(6)水源地。(7)要塞軍備區域及領域邊境之土地等8款土地，必須要在辦畢繼承登記之日起3年內，將該土地出售予我國人民。逾期未出售者，由直轄市、縣(市)地政機關移請財政部國有財產署公開標售。    三、如果是繼承或遺贈取得上述8款以外的土地，應自辦畢繼承或遺贈登記之日起5年內移轉與我國人民。逾期未出售者，由直轄市、縣(市)地政機關移請財政部國有財產署公開標售。  ,1003,110-09-08 15:20,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:26,https://land.gov.taipei/News_Content.aspx?n=9B9F6009D2FBB642&sms=87415A8B9CE81B16&s=5E3EC93BB8FEE596,菲律賓人購買、受贈或繼承本國不動產有無特別限制？, 菲律賓人可以在購買或受贈取得區分所有建物全部專有部分40％以下(包含40％)建物所有權，並依公寓大廈管理條例規定取得基地所有權及地上權之應有部分；菲律賓人民繼承取得土地及建物時，則無上述之限制。 ,249,110-09-08 15:23,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:26,https://land.gov.taipei/News_Content.aspx?n=9B9F6009D2FBB642&sms=87415A8B9CE81B16&s=AB3EF8BD35747BCA,香港地區居民可以購買、受贈或繼承本國不動產嗎？, 一、香港居民持有86年7月1日前所取得之華僑身分證明書，可繼續使用，不受效期影響。其取得本國不動產所適用之法令，與我國人民相同。    二、86年7月1日以後，在香港地區對於外國人士在該地取得不動產權利之規定未改變前，香港居民可以購買、受贈或繼承本國不動產。    三、「香港居民」身分之認定，必須符合下列要件：    (一)持有香港永久居民身分證。    (二)不能持有英國國民(海外)護照或香港護照(香港特別行政區政府簽發之中華人民共和國香港特別行政區護照)以外之其他地區或國家之旅行證照。  ,888,110-09-08 15:25,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:26,https://land.gov.taipei/News_Content.aspx?n=9B9F6009D2FBB642&sms=87415A8B9CE81B16&s=902C46015F0C997E,澳門地區居民可以購買、受贈或繼承本國不動產嗎？, 一、澳門地區人民或法人不符合土地法第18條平等互惠原則，不得在臺灣地區取得或設定土地權利。但澳門居民於88年12月19日前取得之華僑身分證明書，可繼續使用，不受效期影響。其取得本國不動產所適用之法令，與我國人民相同。 二、持有澳門簽發之葡萄牙旅行護照者，應提出澳門特區政府身份證明局居民身份資料廳開立並經我澳門事務處驗證之證明書，記事部分並應載有『上述人士曾持有由前澳門身份證明司發出的葡萄牙旅行證件，簽發日期○年○月○日』等相關文字，倘載示日期在1999年12月20日前，仍屬臺灣地區與大陸地區人民關係條例所稱之澳門居民，不得在臺灣地區取得或設定土地權利；倘載示日期在1999年12月20日(含)後，則非屬臺灣地區與大陸地區人民關係條例所稱之澳門居民，得在臺灣地區取得或設定土地權利。      ,1654,110-11-08 17:29,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:26,https://land.gov.taipei/News_Content.aspx?n=9B9F6009D2FBB642&sms=87415A8B9CE81B16&s=1E1E3B7251B95467,外國人可以購買道路地嗎？, 一、土地法第19條規定，外國人購買本國不動產，必須符合「(1)住宅。(2)營業處所、辦公場所、商店及工廠。(3)教堂。(4)醫院。(5)外僑子弟學校。(6)使領館及公益團體之會所。(7)墳場。(8)有助於國內重大建設、整體經濟或農牧經營投資，並經中央目的事業主管機關核准者。」之其中一種用途，因為都市計畫道路用地除了符合法令規定得申請臨時建築使用者外，原則上不能建築作為上述用途使用。    二、都市計畫道路用地是否符合都市計畫公共設施保留地臨時建築使用辦法規定可以申請臨時建築使用，可以先向本市建築管理工程處查詢確認符合申請臨時建築使用，再行簽約購買。  ,608,110-09-08 15:44,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:26,https://land.gov.taipei/News_Content.aspx?n=9B9F6009D2FBB642&sms=87415A8B9CE81B16&s=15047BC95B0A4A49,外國人可以購買農地嗎？, 一、外國人如基於「自用」之目的，購買農業區之農舍作為「住宅」使用時，因農業用地上准許興建農舍之制度，是為提供有心經營農業者在農地上興建具有居住兼具放置農機具之需求，以便利農事工作。所以外國人僅得購買可以興建一般住宅之土地，不可以購買農舍作為居住使用。    二、如果是符合「外國人投資國內重大建設整體經濟或農牧經營取得土地辦法」規定，經中央目地事業主管機關核准者，始得購買農地。  ,2355,110-09-08 15:45,112-11-27 09:46,臺北市政府地政局土地登記科
2024-01-05 10:12:27,https://land.gov.taipei/News_Content.aspx?n=9B9F6009D2FBB642&sms=87415A8B9CE81B16&s=0BADA0841A7287DB,外國人想要參加投標法院拍賣之不動產，如何證明符合購買本國不動產之資格?, 一、可以先上司法院網站(查詢服務/司法公告查詢/法拍公告)下載想要投標土地、建物的拍賣公告後，填寫「外國人得標購土地建物資格證明申請書」並檢附拍賣公告及身分證明等相關文件，向臺北市政府地政局申請發給「外國人得標購土地建物資格證明」，經地政局審核符合規定者，即發給證明文件，再持地政局發給的證明文件向法院投標。 二、申請發給「外國人得標購土地建物資格證明」申請書及應備文件，詳臺北市政府市民服務大平臺。 ,410,110-09-08 15:45,112-11-27 09:46,臺北市政府地政局土地登記科
