Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2023-12-17 21:28:43,https://dcsd.gov.taipei/News_Content.aspx?n=0B3AC4F7B95396E9&sms=87415A8B9CE81B16&s=96B7AA3DF8DAC70E,欲報名平日公假班期時，是不是任何人皆能進行局處線上報名？, 參加平日公假班學員須向機關人事人員或（單位訓練業務承辦人）提報參訓需求，經簽准後再統一由機關人事至「公訓處實體班期人事登入系統」進行線上報名。 ,9369,111-06-29 14:41,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:28:45,https://dcsd.gov.taipei/News_Content.aspx?n=0B3AC4F7B95396E9&sms=87415A8B9CE81B16&s=8BA40B418BA3A144,學員如何得知報名已錄取及上課訊息？, 1.各班期於開課前會寄送Email調訓通知予學員，請學員多加留意。 2.研習通知同時發送予機關人事轉知參訓學員，俾辦理公假事宜。 3.課前如未收到Email通知，可能係公務信箱有誤，須請機關人事逕至「WebHR人力資源管理系統」修正可正常收信之公務信箱。 4.學員亦可至臺北e大－實體班期專區－29學員專區－29A鍵入私人外部信箱，避免漏收訊息。 5.開課前建議至臺北e大網站-「輸入臺北通帳號及密碼」-點選上方我的課程-「實體班期專區-「29學員專區」-「29B班期錄取列表」或「29E學員上課紀錄」查詢課程訊息。 ,10705,111-06-29 14:42,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:28:47,https://dcsd.gov.taipei/News_Content.aspx?n=0B3AC4F7B95396E9&sms=87415A8B9CE81B16&s=1721706F3E938856,報名後選員的標準為何？, 原則上以班期報名資料中明訂之參訓對象為主要考量。 除此之外，如屬機關統一薦送班期，再依機關推薦之優先順序選員。 ,9316,111-06-29 14:43,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:28:50,https://dcsd.gov.taipei/News_Content.aspx?n=0B3AC4F7B95396E9&sms=87415A8B9CE81B16&s=DD53CE4CE281B612,每月報名時，可否報名兩班(含)以上？, 為鼓勵本府同仁在職進修，本處就學員所報名之班期數未予限制。 ,8899,111-06-29 14:46,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:28:52,https://dcsd.gov.taipei/News_Content.aspx?n=0B3AC4F7B95396E9&sms=87415A8B9CE81B16&s=39A5A8B472B3D548,可否重覆報名同一班期？, 同一班、各期別所規劃之課程內容、授課講座均相同，建議不重複報名，俾保留參訓名額予其他學員。 如因業務需求重複報名，在未超過容納人數下，亦可經機關核准參加研習。   ,9224,111-06-29 14:47,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:28:54,https://dcsd.gov.taipei/News_Content.aspx?n=0B3AC4F7B95396E9&sms=87415A8B9CE81B16&s=46D90EBBABF91352,何謂行政系列、發展系列班期？如何報名？, 1.行政系列班期係配合市府重大政策推行或各局處依業務需求所規劃之局處專業職能班期。 2.發展系列班期係配合市政及人力資源發展趨勢，由本處規劃執行之職能發展班期，包括階層核心管理、性平人權法制、人文環境教育、資訊語言應用等四大類。 3.報名參訓須經單位簽准同意，並透過機關人事進行線上報名。 ,8916,111-06-29 14:48,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:28:56,https://dcsd.gov.taipei/News_Content.aspx?n=0B3AC4F7B95396E9&sms=87415A8B9CE81B16&s=BBF3E80D4E39FAD7,退休人員是否可以報名參加本處所辦理的平日公假班期？, 本處平日公假－發展系列部分班期有提供北市府各機關學校退休人員（不含退休教師）參與，開放報名班期同步公告於班期報名資訊－適合對象欄位（請參本處網站首頁－最新消息－班期報名資訊），退休人員可逕洽退休機關人事人員協助至「公訓處實體班期人事登入系統」線上報名，並留意本處寄發之調訓通知Email。 ,9030,111-06-29 14:50,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:28:59,https://dcsd.gov.taipei/News_Content.aspx?n=0B3AC4F7B95396E9&sms=87415A8B9CE81B16&s=D16F468953C4BC2A,教師可否報名本處平日公假班期？, 各級學校以行政工作人員為限。若是教師兼行政工作亦可報名。 ,8828,111-06-29 14:51,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:29:01,https://dcsd.gov.taipei/News_Content.aspx?n=0B3AC4F7B95396E9&sms=87415A8B9CE81B16&s=3DC410800FCD3EA2,約聘僱人員或職代可否報名本處平日公假班期？, 配合業務需要，可由服務單位提出申請，經簽准同意後，請機關人事至「公訓處實體班期人事登入系統」進行線上報名。   ,10394,111-06-29 14:51,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:29:03,https://dcsd.gov.taipei/News_Content.aspx?n=0B3AC4F7B95396E9&sms=87415A8B9CE81B16&s=17D2D8C1F97DB6E2,研習期間如何請假，是否有一定之時數限制？, 1.研習期間因故請假者，依本處｢學員研習注意事項｣之差勤管理規定，須至學員線上請假系統完成「線上請假」並刷退後始得離開本處。 2.後續請自行回機關修改假別（至差勤系統取消公假並更改假別）。 3.本處於結訓後將勤惰紀錄送請機關人事列入差假登記。 3.請假時數逾實體課程總時數1/5時（若研習班期另有特殊規定則依其規定），應予退訓。 4.「學員線上請假系統」請連結至本處網站-「實體班期」-「實體課程學員服務網」-線上請假登錄。   ,14565,111-06-29 14:52,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:29:05,https://dcsd.gov.taipei/News_Content.aspx?n=0B3AC4F7B95396E9&sms=87415A8B9CE81B16&s=FCD67E4F62E3D338,受訓期間是否有提供用餐？, 1.課程若為全天或上午半天之班期本處提供午餐。 2.課程若為下午半天之班期，無提供午餐。 3.學員如有飲食需求，可逕至本處智慧型自動販賣機及咖啡販賣機，採電子支付（咖啡販賣機可收現金）方式購買點心及飲品。 ,10713,111-06-29 14:53,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:29:08,https://dcsd.gov.taipei/News_Content.aspx?n=0B3AC4F7B95396E9&sms=87415A8B9CE81B16&s=84878EEBD11A1AE4,研習結束後是否提供公務人員終身學習時數，何時可以取得時數，要到哪裡查詢？, 參訓學員完成研習後（未退訓者），可於次月中旬至「行政院人事行政總處公務人員終身學習入口網站」查詢學習時數。 ,10196,111-06-29 14:53,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:29:10,https://dcsd.gov.taipei/News_Content.aspx?n=0B3AC4F7B95396E9&sms=87415A8B9CE81B16&s=909AEEEF05045B6B,參訓異動原則＿基層主管班, 依公務人員陞遷法等相關法令及「行政院及所屬各機關初任各官等主管職務人員管理才能發展訓練實施計畫」，規定初任各官等主管職務1年內由各主管機關調訓之。 另於初任各官等主管職務前後 1年內，曾參加相當官職等主管人員之培育訓練並持有結業證明者，視同完成本項訓練。  為配合本府各機關學校初任主管人員陞任主管職務1年內完成管理才能發展訓練，爰建立參訓異動機制如下： 1.依人事處列管初任主管人員名冊於1年內辦理調訓完畢，並不開放線上異動取消作業。 2.經調訓後未能如期參訓者或於1年內無法完成參訓者，請機關應主動商請公訓處協助於妥適時間排入調訓，並填具異動表傳真至教務組，Fax:2932-3334。 3.若有特殊原因未能參訓者，請該機關敘明未能參訓之事由專案簽陳市長，簽奉核可後函知人事處及本處取消列管受訓名冊。 ,12454,111-06-28 16:56,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:29:12,https://dcsd.gov.taipei/News_Content.aspx?n=0B3AC4F7B95396E9&sms=87415A8B9CE81B16&s=958819138206F41C,如何下載學員異動表？, 提供三個下載路徑如下： 1.本處網站-「顧客服務」-「檔案下載區」-學員異動表下載表單。 2.人事人員可登入「公訓處實體班期人事登入系統」-點選「28D班期資訊及異動作業(機關人事)」-「公訓處表單下載區」下載表單。 3.學員可登入臺北e大網站-點選「實體班期專區」-點選「29E學員上課紀錄」-「公訓處表單下載區」下載表單。   ,9748,111-06-28 16:57,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:29:14,https://dcsd.gov.taipei/News_Content.aspx?n=0B3AC4F7B95396E9&sms=87415A8B9CE81B16&s=E5A41483D464CCE6,原本調訓之學員由A機關調至B機關，今該學員無法參加所調訓的班期，請問是否可由B機關派員遞補？, 不可由異動後之B機關派員遞補，應由原報名之A機關另派員遞補。 ,9367,111-06-28 16:59,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:29:16,https://dcsd.gov.taipei/News_Content.aspx?n=0B3AC4F7B95396E9&sms=87415A8B9CE81B16&s=CB37B07AAEE8C0A8,行政系列班級在開班前是否仍可補報名？, 各行政系列班期錄取學員數若未達該班期上課教室員額上限，且經機關同意報名者，得由機關人事致電本處班期承辦人開放系統報名，再由本處承辦人員選員後，補發Email調訓通知。 ,8803,111-06-28 17:00,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:29:19,https://dcsd.gov.taipei/News_Content.aspx?n=0B3AC4F7B95396E9&sms=87415A8B9CE81B16&s=F960FC492C4BC176,調訓後若不克前來參訓，該如何處理？, 1.報名參訓係經首長同意，如因故無法受訓者，至遲應於開課前一工作日辦妥異動手續，並請單位人事進行線上異動作業。 2.未報到者不另行通知，結訓後於研習紀錄登錄「未報到」發文至服務機關處理。 ,11890,111-06-28 17:01,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:29:21,https://dcsd.gov.taipei/News_Content.aspx?n=0B3AC4F7B95396E9&sms=87415A8B9CE81B16&s=BA02577E5229338B,若因天災（如：颱風）臺北市若宣佈不上課上班，公務人員訓練處是否仍要上課?, 當行政院人事行政總處發布｢臺北市停班停課｣時，本處即停課，後續是否補課，本處將另發補課通知予單位人事及學員。 ,9580,111-06-28 17:01,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:29:23,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=6855B7B62D9092C5,學員參加公訓處研習，如何申請手語翻譯或聽打服務？, 請學員逕至｢臺北市勞動力重建運用處網站－業務服務區｣下載申請表並填具基本資料，經重建處審核後，請通知本處班期承辦人協助各項課前準備事宜。 ,439,111-06-28 16:55,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:29:25,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=2C40CC5EC8AEFA0F,公訓處有無提供身障者專用停車位？, 有，身障學員可憑本人身心障礙手冊使用本處「身障者汽、機車專用停車位」。 ,3374,111-06-28 16:44,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:29:28,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=9F95BF809A3596EA,參訓異動原則(一般行政、發展班期), 若有異動需求（取消、換員或換期參訓），請貴機關訓練業務人事人員免傳真異動表，最慢於開課前一工作日至「公訓處實體班期人事登入系統」登錄學員異動，並重新列印課表及名冊轉發異動學員。 ,9771,111-06-28 16:55,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:29:30,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=F638474042382B55,若是錄取後無法來上課或者未報到者，往後是否可以再參加相同的班期？, 目前仍可報名相同的班期，未有停權處分，然為避免訓練資源浪費，請儘量參加或最慢於開課前一工作日請貴機關人事人員逕至－公訓處實體班期人事登錄系統登錄學員異動作業。 ,10777,111-06-28 17:04,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:29:32,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=7D045ACB6AD6CECE,機關人事如何進行局處線上報名？, 請人事人員登入「公訓處實體班期人事登入系統」-「登錄貴局（處）帳號及密碼」-點選左側「28人事管理介面」-「28C報名作業（機關人事）-輸入班期代碼或班期名稱查詢後-點選該班代碼-輸入機關同仁資料-點選【確認】進行線上報名。     ,11544,111-06-28 17:05,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:29:34,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=B7D9401FF1894D16,任何人皆能線上報名平日公假班期嗎？, 並非任何人皆能進行線上報名，僅能透過北市府各機關人事人員（各機關訓練業務承辦人）線上報名。  請欲參加平日公假班之同仁（服務於臺北市政府人員）向人事人員或機關訓練業務承辦人提報參訓需求，經簽准後再統一由人事人員或訓練業務承辦人至「公訓處實體班期人事登入系統」-「人事管理介面」-「28C報名作業」進行線上報名。 ,10566,111-06-28 17:07,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:29:37,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=779381D49DB399F0,臺北e大實體班期專區相容之瀏覽器為何？, 1、臺北e大－實體班期作業專區限用chrome瀏覽器開啟。 2、臺北市政府員工亦可由「TAIPEION」-「資訊服務」-「台北e大」-「我的課程」進入實體班期專區。   ,12031,111-06-29 14:30,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:29:39,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=AD4739AD17E17784,局處訓練業務承辦人忘記密碼怎麼辦？可以自行修改嗎？, 局處訓練業務承辦人（人事人員）無法自行查詢、修改「實體班期人事登入系統」之密碼，僅能致電至公訓處客服中心協助密碼修正事宜。   ,9848,111-06-29 14:31,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:29:41,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=D5C3A2D9A3CD3B9F,機關人事如何增修機關同仁的基本資料？, 1、修改同仁資料：臺北e大實體班期專區之學員資料係介接自｢WebHR人力資源管理資訊系統｣，如貴機關同仁基本資料（姓名、生日、公務信箱、公司電話、任職機關、主管級別、職稱）有異動時，請逕至該系統更新資料。  2.新增同仁資料： 方式1：人事人員至實體班期人事登入系統-「28B學員基本資料」直接新增。 方式2：人事人員至實體班期人事登入系統-「28C報名作業」報名時輸入同仁身分證字號，如顯示【無此身分證字號，請先新增此學員資料後完成報名！】，表示該員從未至公訓處上課，系統無該同仁資料，請點按〔確定〕鍵後進行資料新增，並請確認該同仁資料是否已成功鍵入｢WebHR人力資源管理資訊系統｣，俾後續資料介接。 ,10250,111-06-29 14:31,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:29:43,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=463873502ABF74BA,學員身分證字號錯誤應如何修改？, 1、學員尚無上課紀錄：人事人員於28C報名作業新增錯誤個資時，可逕至28B學員基本資料，將錯誤資料勾選刪除，再重新建置。  2、學員已有上課紀錄：已有上課紀錄或已結訓之學員，已無法修改身分證字號，敬請電洽本處客服中心29320212#341協助辦理。 ,12402,111-06-29 14:32,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:29:46,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=FDE1C2667CA3C4D0,機關人事如何判斷是否已報名成功？, 1、班期尚在報名期間： 請人事人員登入實體班期人事人員登入系統-登錄貴局（處）帳號及密碼-點選左側「人事管理介面」-點選「28C報名作業」-查詢班期名稱後點選「班期代碼」-如尚在開放報名期間之班期，即可在頁面下方查到已報名的學員資料。  2、班期已報名結束： 請人事人員登入實體班期人事人員登入系統-登錄貴局（處）帳號及密碼-點選左側「人事管理介面」-點選「28D班期資訊及異動作業」-輸入班期名稱後點選第3個查詢按鈕「已報名尚未開辦之班期」-點選未選員名單即可查詢已報名人員。 ,10539,111-06-29 14:33,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:29:48,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=8335D3A98620B435,機關人事報名時輸入身分證字號，為何等很久才帶出學員資訊？, 可能貴單位對外的網路太慢所造成，請向上級反映，增加上網之網路頻寬。如果上其他網站很快，上實體班期專區系統很慢，請打電話至本處客服中心29320212#341協助處理。 ,9988,111-06-29 14:34,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:29:50,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=78BCAE98F3FD139E,正在報名中的課程，原本報名完後仍可取消，為何會有無法取消的現象？, 因班期承辦人端已進行該班期選員作業，但尚未寄發調訓，故報名端無法在28C報名作業中取消報名。 敬請人事人員於收到調訓通知Email後，再行辦理各項異動作業。若有特殊需求亦可電洽班期承辦人詢問。   ,9716,111-06-29 14:34,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:29:52,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=38B3CCAD10087ED7,機關人事報名後可以調整優先順序嗎？, 在該班期報名截止前，機關人事可登入實體班期人事登入系統-登錄貴局（處）帳號及密碼-點選左側「28人事管理介面」-「28C報名作業（機關人事）-輸入班期代碼或班期名稱查詢後-點選該班代碼-將優先順序序號調整後再按修改順序即可。   ,9781,111-06-29 14:36,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:29:55,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=B77E98E61D922A0E,機關人事於報名後可以取消嗎？, 1、班期報名截止前： 機關人事登入「公訓處實體班期人事登入系統」-登錄貴局（處）帳號及密碼-點選左側「28人事管理介面」-「28C報名作業（機關人事）-輸入班期代碼或班期名稱查詢後-點選該班代碼-將欲取消報名人員點選【取消報名】即可。  2、班期報名已截止： 請人事人員於收到調訓通知Email後，再行辦理取消參訓作業。 ,10950,111-06-29 14:36,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:29:57,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=8A5AEBEE2972DE11,若是報名已截止，學員是否可取消報名？, 因您的報名已經貴機關首長核可，請於接到調訓通知Email確認該班是否可取消報名，並經機關長官核可（填寫異動表簽核），俟核准後再請機關人事登入「實體班期人事人員登入系統」-點選「28D班期資訊及異動作業」進行異動登錄作業。   ,10094,111-06-29 14:37,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:29:59,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=6F6D72BC60034F66,如何得知機關同仁報名是否錄取？, 請人事人員登入「實體班期人事人員登入系統」-登錄貴局（處）帳號及密碼-點選左側「人事管理介面」-點選「28G班期學員錄取、未錄取名單」-輸入班期名稱-錄取狀態選擇「錄取名冊」-查詢後點選「錄取名冊」作查詢。 ,10616,111-06-29 14:38,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:30:01,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=C92B82121175956E,人事人員或學員可以查詢到尚未調訓班期的課表及名冊嗎？, 不可以，人事人員與學員須於收到調訓通知Email後，才可查到研習班期之課程表與名冊。   ,10498,111-06-29 14:39,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:30:05,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=71E0DB9656FD2052,機關人事可以查詢機關同仁的受訓紀錄嗎？, 可以，請人事人員登入「實體班期人事人員登入系統」-登錄貴局（處）帳號及密碼-點選左側「人事管理介面」-點選「28E機關參訓學員學習紀錄」-鍵入姓名作查詢。 ,13393,111-06-29 14:39,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:30:07,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=46B4B0753F481C77,報名參加本處平日公假班之流程為何？, 1、請於簽准同意參訓後，請機關人事登入「公訓處實體班期人事登入系統」進行線上報名。 2、​錄取學員會於開課前收到公訓處寄送Email調訓通知->請依上課日期請公假至本處上課。 ,10198,111-06-29 14:40,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:30:09,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=884CA93B8B04BE70,本府替代役同仁是否可以報名參加本處平日公假班期？, 本處平日公假班期係針對本府公務人員所施行之在職訓練，本府替代役同仁若因業務需要，得由服役單位依業務需求提出申請，並請機關人事至「公訓處實體班期人事登入系統」進行線上報名。 ,9007,111-06-29 14:40,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:30:11,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=96B7AA3DF8DAC70E,欲報名平日公假班期時，是不是任何人皆能進行局處線上報名？, 參加平日公假班學員須向機關人事人員或（單位訓練業務承辦人）提報參訓需求，經簽准後再統一由機關人事至「公訓處實體班期人事登入系統」進行線上報名。 ,9369,111-06-29 14:41,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:30:14,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=8BA40B418BA3A144,學員如何得知報名已錄取及上課訊息？, 1.各班期於開課前會寄送Email調訓通知予學員，請學員多加留意。 2.研習通知同時發送予機關人事轉知參訓學員，俾辦理公假事宜。 3.課前如未收到Email通知，可能係公務信箱有誤，須請機關人事逕至「WebHR人力資源管理系統」修正可正常收信之公務信箱。 4.學員亦可至臺北e大－實體班期專區－29學員專區－29A鍵入私人外部信箱，避免漏收訊息。 5.開課前建議至臺北e大網站-「輸入臺北通帳號及密碼」-點選上方我的課程-「實體班期專區-「29學員專區」-「29B班期錄取列表」或「29E學員上課紀錄」查詢課程訊息。 ,10705,111-06-29 14:42,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:30:16,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=1721706F3E938856,報名後選員的標準為何？, 原則上以班期報名資料中明訂之參訓對象為主要考量。 除此之外，如屬機關統一薦送班期，再依機關推薦之優先順序選員。 ,9316,111-06-29 14:43,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:30:18,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=DD53CE4CE281B612,每月報名時，可否報名兩班(含)以上？, 為鼓勵本府同仁在職進修，本處就學員所報名之班期數未予限制。 ,8899,111-06-29 14:46,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:30:20,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=39A5A8B472B3D548,可否重覆報名同一班期？, 同一班、各期別所規劃之課程內容、授課講座均相同，建議不重複報名，俾保留參訓名額予其他學員。 如因業務需求重複報名，在未超過容納人數下，亦可經機關核准參加研習。   ,9224,111-06-29 14:47,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:30:23,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=46D90EBBABF91352,何謂行政系列、發展系列班期？如何報名？, 1.行政系列班期係配合市府重大政策推行或各局處依業務需求所規劃之局處專業職能班期。 2.發展系列班期係配合市政及人力資源發展趨勢，由本處規劃執行之職能發展班期，包括階層核心管理、性平人權法制、人文環境教育、資訊語言應用等四大類。 3.報名參訓須經單位簽准同意，並透過機關人事進行線上報名。 ,8916,111-06-29 14:48,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:30:25,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=BBF3E80D4E39FAD7,退休人員是否可以報名參加本處所辦理的平日公假班期？, 本處平日公假－發展系列部分班期有提供北市府各機關學校退休人員（不含退休教師）參與，開放報名班期同步公告於班期報名資訊－適合對象欄位（請參本處網站首頁－最新消息－班期報名資訊），退休人員可逕洽退休機關人事人員協助至「公訓處實體班期人事登入系統」線上報名，並留意本處寄發之調訓通知Email。 ,9030,111-06-29 14:50,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:30:27,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=D16F468953C4BC2A,教師可否報名本處平日公假班期？, 各級學校以行政工作人員為限。若是教師兼行政工作亦可報名。 ,8828,111-06-29 14:51,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:30:29,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=3DC410800FCD3EA2,約聘僱人員或職代可否報名本處平日公假班期？, 配合業務需要，可由服務單位提出申請，經簽准同意後，請機關人事至「公訓處實體班期人事登入系統」進行線上報名。   ,10394,111-06-29 14:51,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:30:32,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=17D2D8C1F97DB6E2,研習期間如何請假，是否有一定之時數限制？, 1.研習期間因故請假者，依本處｢學員研習注意事項｣之差勤管理規定，須至學員線上請假系統完成「線上請假」並刷退後始得離開本處。 2.後續請自行回機關修改假別（至差勤系統取消公假並更改假別）。 3.本處於結訓後將勤惰紀錄送請機關人事列入差假登記。 3.請假時數逾實體課程總時數1/5時（若研習班期另有特殊規定則依其規定），應予退訓。 4.「學員線上請假系統」請連結至本處網站-「實體班期」-「實體課程學員服務網」-線上請假登錄。   ,14565,111-06-29 14:52,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:30:34,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=FCD67E4F62E3D338,受訓期間是否有提供用餐？, 1.課程若為全天或上午半天之班期本處提供午餐。 2.課程若為下午半天之班期，無提供午餐。 3.學員如有飲食需求，可逕至本處智慧型自動販賣機及咖啡販賣機，採電子支付（咖啡販賣機可收現金）方式購買點心及飲品。 ,10713,111-06-29 14:53,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:30:36,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=84878EEBD11A1AE4,研習結束後是否提供公務人員終身學習時數，何時可以取得時數，要到哪裡查詢？, 參訓學員完成研習後（未退訓者），可於次月中旬至「行政院人事行政總處公務人員終身學習入口網站」查詢學習時數。 ,10196,111-06-29 14:53,112-11-29 16:31,臺北市政府公務人員訓練處
2023-12-17 21:30:38,https://dcsd.gov.taipei/News_Content.aspx?n=F39C6FC64A666B5E&sms=87415A8B9CE81B16&s=909AEEEF05045B6B,參訓異動原則＿基層主管班, 依公務人員陞遷法等相關法令及「行政院及所屬各機關初任各官等主管職務人員管理才能發展訓練實施計畫」，規定初任各官等主管職務1年內由各主管機關調訓之。 另於初任各官等主管職務前後 1年內，曾參加相當官職等主管人員之培育訓練並持有結業證明者，視同完成本項訓練。  為配合本府各機關學校初任主管人員陞任主管職務1年內完成管理才能發展訓練，爰建立參訓異動機制如下： 1.依人事處列管初任主管人員名冊於1年內辦理調訓完畢，並不開放線上異動取消作業。 2.經調訓後未能如期參訓者或於1年內無法完成參訓者，請機關應主動商請公訓處協助於妥適時間排入調訓，並填具異動表傳真至教務組，Fax:2932-3334。 3.若有特殊原因未能參訓者，請該機關敘明未能參訓之事由專案簽陳市長，簽奉核可後函知人事處及本處取消列管受訓名冊。 ,12454,111-06-28 16:56,112-11-29 16:31,臺北市政府公務人員訓練處
