Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2024-01-11 15:58:55,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=42E7C022D9DE7ADA,發生山難事故5大應變守則？, 1.發生意外事故時，一定要鎮靜處理，切忌不可慌亂失措，並立即手機撥打119或112 請求協助(無線電緊急救難頻率:145.0MHZ)，或以衛星電話向外界求援，若無法撥通時，應先派人輕裝下山報案，爭取搶救時效。2.人員受傷或生病時，應先對傷者進行簡易包紮、固定、止血棒處置，若發生高山症，應立即將患者帶往較低海拔處，並給予醣分高的食物（如糖果、巧克力等），隨時注意保暖，避免失溫。3.在登山活動中發生意外迷途或天氣突然惡化時，應尋找安全避難處所妥善保護自己，並建立適當標誌，讓救援人員迅速發現自己受困位置；如果是接近傍晚時分就應開始準備野地露宿，另外需注意勿讓身體及衣物受潮，以免體溫散失。4.與外界失去聯繫時，領隊應適時安撫隊員情緒，並將僅有食物飲水集中管制分配，並即時補充水源，延長等待救援時間。5.最好的方法是利用衛星定位儀及手機（衛星電話）或地圖告知搜救人員受困座標方位，若無攜帶上述設備，可依搜救直昇機或人員接近時，於明顯空曠處使用反光鏡、揮舞顯著衣物或施放煙霧彈，以哨子發出求救聲響（或呼應回覆搜救人員），引起搜救人員注意。 ,2921,112-11-28 16:50,112-11-28 16:50,臺北市政府消防局
2024-01-11 15:58:55,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=BBBE6D5926A66DBE,捕蜂捉蛇案件報案專線及避免遭蜂攻擊之注意事項？, 一、112年度由動保處委託本市義消執行捕蜂捉蛇業務，若有捕蜂捉蛇需求請撥打119或1999求助。二、避免遭蜂攻擊之注意事項： (一)上山不要穿鮮豔衣物或噴香水。 (二)留意住家周遭有無蜂窩或蜜蜂出現，若發現蜂窩不可騷擾。 (三)遇蜂群勿拍打或揮舞驅趕。 (四)遇蜂攻擊不要站著不動，要快跑逃命。 ,8134,113-01-05 17:51,113-01-05 17:51,臺北市政府消防局
2024-01-11 15:58:57,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=14E28ACB2077BF91,登山時應注意事項？, 一、行前注意事項：1.應請具豐富登山經驗及責任感之專業領隊帶路，以減少意外事故發生。2.平時應多訓練體能及技能，考量自己身體狀況來選擇攀登山域類型。3.山區氣候變化大，行前應注意天氣狀況。如遇颱風逼近或豪雨等可預見之天氣變化，千萬不可入山；倘若已進入山中，應盡速尋找安全處所避難。4.登山應準備充分裝備，攜帶衛星定位儀（GPS）或手機（衛星電話）、醫療器材及藥品、反光板、求救煙霧及口哨等求救裝備，並備妥預備電池。二、行進中注意事項：1.登山隊伍不可拉太長，應經常保持可前後呼應之狀態，隨時注意隊友狀況。2.勿自行攀登無人跡之山路，最好能依循前人所留下之記號行進。3.喝水時不可狂飲，否則汗量增加，更容易造成身體疲勞；此外，山上空氣稀薄，行進中應隨時調整步伐及呼吸，不可忽快忽慢。4.行走崩壁、碎石坡、危險陡峭路段，須特別注意安全。5.入山後，應隨時向留守人員、途中警察機關或家人報告行蹤。 ,2448,112-11-28 16:51,112-11-28 16:51,臺北市政府消防局
2024-01-11 15:58:59,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=F23CCE6516DDE643,用路人禮讓救護車是否可請消防局提供出勤或派遣資料協助撤銷交通罰鍰？, 一、可以提供佐證資料。二、民眾只要記住避讓之時間、地點及消防車(救護車)車號，於接獲交通罰單即可向警察機關提出申訴，警察機關於向消防機關查證屬實後，即可免罰。三、消防車、救護車都是執行緊急救援任務之車輛，必須於最短時間抵達災害現場實施救援，民眾於停等紅燈遇有消防車、救護車避讓需求時，只要注意避讓時之安全即可，無需擔心交通違規受罰。   ,2657,112-11-27 13:53,112-11-27 13:53,臺北市政府消防局
2024-01-11 15:58:59,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=2C8E41ACBEA6E34A,協助本市執行救難工作人員須有何種資格？, 有關本市從事救難工作人員應依「民防團隊災害防救團體及災害防救志願組織編組訓練協助救災事項實施辦法」及「災害防救團體或災害防救志願組織登錄辦法」等規定，接受基本訓練及專業訓練並領有救災識別證始可為之，並於災害現場接受消防局現場救災指揮官之指揮、督導。 ,2297,113-01-04 22:17,113-01-04 22:17,臺北市政府消防局
2024-01-11 15:58:59,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=B1B4F253977CEB94,加入義消須具備哪些資格條件？, 一、年滿18歲之中華民國國民或依法領有居留許可之外國人、大陸地區人民、香港或澳門居民。二、居住當地且未參加其他義勇或民防組織者。三、具助人熱忱與服務志趣，且願餘時參與救護及相關工作者。四、中華民國國民10年內或外國人、大陸地區人民、香港、澳門居民在臺期間，未曾受有期徒刑以上刑之宣告確定。但中華民國國民因過失犯罪或受緩刑宣告者，不在此限。五、年齡限制：   (一)新進義勇消防人員應為年滿18歲之中華民國國民。   (二)義勇消防人員除總隊長、副總隊長、顧問外，年齡規定如下：     (1)總隊之人員為70歲以下。     (2)大隊之人員為68歲以下。     (3)中隊之人員為65歲以下。     (4)分隊之人員為63歲以下。     (5)專責協助防災教育宣導之中隊及分隊人員為65歲以下。       ,10431,113-01-02 15:05,113-01-02 15:05,臺北市政府消防局
2024-01-11 15:59:01,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=E40BC2B49BE3E169,加入救護義消須具備哪些資格條件？, 一、符合「義勇消防組織編組訓練演習服勤辦法」第四條及第六條規定。二、高中(以上)學校畢業或同等學歷。三、有助人熱忱與服務志趣，且願意參與救護及相關工作者。四、具初級以上之救護技術員證照且在有效期限內。五、無幫派、色情等不雅之紋身或刺青，但已清除者不在此限。原住民基於傳統禮俗及現役、退除役軍人基於忠貞象徵而有紋身或刺青之圖騰者，亦不在此限。 ,2283,112-11-24 08:44,112-11-24 08:44,臺北市政府消防局
2024-01-11 15:59:04,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=36D5B08948AAC8C1,想知道購買的房子是否為兇宅，但無報警紀錄，是否可查詢救護報案紀錄呢？, 一、無法提供。二、依緊急醫療救護法第28條規定，救護技術員因業務而知悉或持有他人之秘密，不得無故洩漏。另依政府資訊公開法第18條規定，公開或提供有侵害個人隱私、職業上秘密或著作權人之公開發表權者，應限制公開或不予提供。基於保護當事人隱私，消防局執行救護案件報案紀錄，礙難提供，尚請諒察。 ,2995,112-11-27 13:53,112-11-27 13:53,臺北市政府消防局
2024-01-11 15:59:04,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=B79CCC2F340E32C8,為了申請保險理賠，需要報案救護證明，該如何申請？, 1.凡7年內之緊急送醫救護服務案件，皆可申請。2.申請人得為當事人(傷病患本人)、配偶、直系血親或委託代理人(填具委託書)，檢齊相關證件影本及書表後，向消防局申請提供。3.申請方式可親至消防局或填寫申請書並以傳真（2345-6386 ）、郵寄（110050臺北市信義區松仁路1號）、電子信箱(tfd6321@ems.tfd.gov.tw)等方式申辦。4.申請書可於消防局網站(https://www.119.gov.taipei/）之首頁>下載專區>一般申辦案件中，點選「救護證明」下載填寫，如委託他人辦理，請下載填寫委託書。5.如有相關問題，可撥打電話(02-27297668轉分機6422)洽詢。 ,2973,112-11-27 13:55,112-11-27 13:55,臺北市政府消防局
2024-01-11 15:59:06,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=5570497125BF6235,119是否有電話上心肺復甦術（CPR）即時指導？, 有，當消防局119救災救護指揮中心接獲病患已無呼吸、無心跳時，執勤員除立即於線上指導報案人對患者施以心肺復甦術（CPR）外，亦同步派遣救護人車前往。 ,2450,112-11-28 16:36,112-11-28 16:36,臺北市政府消防局
2024-01-11 15:59:08,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=0533A6BA0B61FA3A,119受理員提供線上指導須具備何條件？是否有當值醫生或護士？, 1.消防局119救災救護指揮中心執勤員具備中級救護技術員(EMT2)或高級救護技術員(EMTP)資格證照訓練。2.消防局119救災救護指揮中心安排有護理師輪值，執行線上指導及送醫聯絡事項，並由具備急重症（急診、加護病房等）臨床經驗3年以上資格之護理師擔任，如需進一步的協助，護理師則以電話聯絡醫療指導醫師提供諮詢。 ,2824,112-11-28 16:38,112-11-28 16:38,臺北市政府消防局
2024-01-11 15:59:11,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=8DE9EFD9BE5156EA,住家附近有人任意燃放煙火，危害公安，擾亂安寧，要如何檢舉？, 可直撥119電話檢舉，俾便即刻派員到場處理。 ,2917,112-09-05 15:00,112-09-05 15:00,臺北市政府消防局
2024-01-11 15:59:13,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=2847DC6337DF94AE,如何燃放爆竹煙火才安全？, 如何燃放爆竹煙火才安全？施放前「五要」：一、要重安全環保少施放二、要有合格標示再施放三、要依使用說明來施放四、要選適當地點才施放五、要有大人陪兒童施放施放時「五不」：一、不可朝人、車、建築物、易燃物丟擲或發射。二、不可串接、堆疊或同時大量燃放。三、不可將頭靠近煙火出口處點火或觀望。四、不可讓兒童施放飛行類、升空類及摔炮類產品。五、不可遺留火源。  ,2524,112-11-03 18:35,112-11-03 18:35,臺北市政府消防局
2024-01-11 15:59:15,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=C4FBB18B09EBF12C,哪些地點可以施放爆竹煙火？, 1、施放爆竹煙火應選擇空曠地區、人潮少及風向佳之地點，不可於漁船加油站、儲油設備之油槽區、彈藥庫、火藥庫、可燃性氣體儲槽及公共危險物品、可燃性高壓氣體、爆竹煙火製造、儲存、處理（販賣）、高速公路、大眾捷運系統及高架道路路權範圍內、古蹟、醫院、護理之家、產後護理機構及老人福利機構等場所及其基地內施放。2、購買爆竹煙火時需選購附有認可標示之產品，並依產品所標示之施放方式選擇適當施放地點，於施放前時應注意周邊人、車、建築物安全。3、施放爆竹煙火尚涉噪音管制(施放時段)、場地許可(如市區公園及河濱公園禁止施放)及道路申請（交通安全）等問題，綜上規範倘有任何疑義，可洽本府環保局、工務局及警察局詢問。 ,16836,112-11-03 18:35,112-11-03 18:35,臺北市政府消防局
2024-01-11 15:59:17,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=1F4A07E06B6CFDD2,如何選購安全之爆竹煙火產品？, 一般爆竹煙火於國內製造出廠前或自國外輸入銷售前，需通過型式認可及個別認可之程序，並張貼個別認可標示後，始得於市面上販售，因此貼有「認可標示」的一般爆竹煙火，才是安全有保障的合法產品。另應特別注意12歲以下的兒童禁止施放及購買「飛行類」、「升空類」、「摔炮類」之爆竹煙火。有關認可標示樣式可至內政部消防署網站或臺北市政府消防局網站查詢。。 ,2342,112-11-03 18:36,112-11-03 18:36,臺北市政府消防局
2024-01-11 15:59:20,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=A16E44346AAD7140,未簽訂「家用液化石油氣供氣定型化契約」前產生之「押瓶費」退費問題，該如何解決？, 一、依行政院核定內政部及經濟部訂定之「家用液化石油氣供氣定型化契約應記載及不得記載事項」，規範瓦斯業者如有收取容器保證金(鋼瓶押金)，應同時提供消費者收據；容器檢驗費由瓦斯業者負擔，不得向消費者加收檢驗費；瓦斯業者回收之容器內如有殘餘氣量時，應按比例退還消費者氣價，提供消費者更完善之保障，減少消費糾紛發生，俾使瓦斯業者與消費者雙方之權利義務更加明確。有關「家用液化石油氣供氣定型化契約應記載及不得記載事項」相關規範事項，可至臺北市政府消防局網址(https://www.119.gov.taipei/)「下載專區」>「下載專區」>「公共危險物品、可燃性高壓氣體及爆竹煙火資訊」>「家用液化石油氣供氣定型化契約範本」查詢。二、依消保法第43條第1項規定消費者與企業經營者因商品或服務發生消費爭議時，消費者得向企業經營者、本府法務局(消費者保護團體)或本府消防局(02-27297668轉分機6156)申訴。 ,2410,112-11-03 18:36,112-11-03 18:36,臺北市政府消防局
2024-01-11 15:59:20,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=D9649D192D9DF32D,如果瓦斯行販售的桶裝瓦斯容器已逾檢驗期限，該怎麼辦？, 請立即撥打119電話檢舉，並提供相關購買證明資料，本局將立即派員到場協助處理，如確認為瓦斯行販售逾期液化石油氣容器予民眾使用，將針對販售之瓦斯行依違反「消防法」第15條規定，開立臺北市政府消防局舉發違反消防法案件通知單。 ,3509,112-11-03 18:37,112-11-03 18:37,臺北市政府消防局
2024-01-11 15:59:22,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=4BCEB3CA29155959,懷疑瓦斯行超量儲存或經常違規停放載滿瓦斯桶的貨車，有危害公安之虞，要如何檢舉？, 可直撥119電話檢舉，俾便即刻派員到場處理。 ,5108,112-11-03 18:36,112-11-03 18:36,臺北市政府消防局
2024-01-11 15:59:24,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=84EBF7694AAAA3A4,白熾燈泡災害防範須知？, 白熾燈泡是家中常見的照明設備，但是使用不慎容易產生危險，應小心使用。一、勿將白熾燈泡作照明以外之用途，如烘乾衣物等。二、注意窗簾等物品，避免因風掛住燈泡產生危險。三、白熾燈泡表面具高溫，應注意避免燙傷。四、白熾燈泡不使用時應予關閉，確保安全。 ,2204,112-11-03 18:38,112-11-03 18:38,臺北市政府消防局
2024-01-11 15:59:27,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=6FBB07CAC9251BEE,購買桶裝液化石油氣應注意哪些事項？, 一、於購買桶裝液化石油氣時應注意檢視容器戶圈上容器「下次檢驗日期」，是否逾檢驗期限。二、容器外觀有無標示販售瓦斯行之商號及電話。三、容器本身是否能直立不傾倒。四、應向瓦斯販售商家索取收據或發票。五、建議應與瓦斯行簽訂「家用液化石油氣供氣定型化契約」以保障消費權益。 ,2305,112-11-03 18:37,112-11-03 18:37,臺北市政府消防局
2024-01-11 15:59:29,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=618DA60749441279,我想知道我的房子（或車子）發生火災起火原因為何？, 為保障民眾權益，火災受燒之房子（或車子）之所有權人或承租人，可在消防局將該案之火災原因調查鑑定書函送轄區警察分局後，約火災發生後1個月，向消防局火災調查科申請火災調查資料（內容包含火災發生時間、起火戶、起火處所、起火原因）。申請方式：將相關申請書、申請人身分證影本及所有權證明文件（行照）影本或租賃契約影本等以自然人憑證至市民服務大平臺網站申請，或以郵寄、親至消防局火災調查科（臺北市內湖區成功路2段376號9樓）申請，若仍對案件有疑問請逕向消防局火災調查科（27297668轉8114）查詢。 ,2765,112-11-03 18:39,112-11-03 18:39,臺北市政府消防局
2024-01-11 15:59:29,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=347D28000B7B4E62,什麼是住宅用火災警報器？為何要設置？價格為何？如何使用？如何維修保養？, 一、住宅用火災警報器是使用於未設火警自動警報設備之住宅，又稱獨立式火警探測器，內裝電池，不需配線，可獨立安裝於天花板上或牆壁上，當住宅用火災警報器偵測到煙霧或熱氣時，就會發出極大的警報聲響，讓民眾即早應變逃生。市面及網路上販售住宅用火災警報器可分為偵煙式或定溫式2種。偵煙式住宅用火災警報器安裝於臥室、客廳或樓梯間，定溫式住宅用火災警報器安裝於廚房。二、設置住宅用火災警報器之原因：一般火災之發覺，大都因聞煙味或看到濃煙而警覺，若半夜發生火災常因睡眠狀態下嗅覺及視覺的敏覺性較差，造成火災發生時未能即時發現，延誤避難逃生之黃金時間，因此民眾居家若安裝住宅用火災警報器，利用警報器偵測到煙霧或熱氣發出極大的警報聲響，即使半夜發生火災，也可以即早發現，即時應變，即時逃生。三、住宅用火災警報器一般售價為新臺幣250至1000元不等，現有許多賣場及消防器材公司或網路皆有販售。請注意是否張貼內政部消防署個別認可合格標示。四、使用方式：(一)購買住宅用火災警報器時應按測試鈕測試是否會發出正常功能之警報聲。(二)住宅用火災警報器安裝之位置為居家臥室及樓梯間頂部天花板。(三)住宅用火災警報器安裝時應依照產品使用說明書，並注意下列事項以確保其效果及避免誤報：1、住宅用火災警報器裝於天花板應與其周圍牆壁保持60公分以上。2、警報器應與冷氣等通風口保持1.5公尺以上。3、壁掛式警報器偵測中心點應與天花板間距15-50公分。五、維修保養：(一)住宅用火災警報器安裝完成後，應貼上標籤標示安裝日期，每月定期使用住宅用火災警報器測試鈕測試，是否發出正常功能之警報聲，如未鳴響請立即更換電池或新品；配合電池有效期限更換電池，以確保正常運作所需電量。(二)部分廠商出廠之住宅用火災警報器若發出間斷式短聲響應為顯示電池電力不足，應立即更換確保功能正常。 ,10177,112-11-03 18:39,112-11-03 18:39,臺北市政府消防局
2024-01-11 15:59:31,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=44E1991687E64DD5,一般家庭預防火災應注意哪些事項？, 一、在烹飪時避免穿著寬鬆的衣服並將袖子捲起，勿分心做其它的事。二、使用瓦斯爐具不慎引起火災時，應立即關閉瓦斯，並用鍋蓋或溼布覆蓋滅火。三、喝酒或服藥後，避免使用爐火及吸煙。四、請勿在床上吸煙、打火機要收到家中幼童拿不到的地方。五、電線插座不可插上太多插頭，插座要經常清除灰塵。六、吸煙時應使用大開口、具深度不易翻倒的煙灰缸。七、在房間內外加裝「住宅用火災警報器」。八、年紀大或行動不便者，居住於靠近逃生出口的房間。九、使用電暖爐時應保持易燃物品1公尺以上的距離。十、請勿讓身心障礙者、兒童單獨留在家中；火災發生時，應協助他們及早避難。十一、緊急出入口、緊急避難梯間等處所，請勿堆放雜物，妨礙人員逃生。 ,2583,112-11-03 18:39,112-11-03 18:39,臺北市政府消防局
2024-01-11 15:59:34,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=63F594CBF6B56ED5,消防安全檢查重大不合格場所可至哪裡查詢？, 可至臺北市政府消防局網址（https://www.119.gov.taipei/）「最新消息」點選「建築物消防安全檢查不合格場所公告」查詢，或至臺北市政府網站(https://www.gov.taipei/)「市政公告」>公共安全專區>公共安全聯合稽查小組>消防安全不合格告示張貼情形(消防)查詢。 ,4874,112-11-03 18:40,112-11-03 18:40,臺北市政府消防局
2024-01-11 15:59:36,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=4FBFAEE1E84A33F2,滅火器使用方法？, 使用滅火器噴出時為高壓性，可能造成燃燒物之飛濺，使滅火人員受傷，應保持適當距離，操作口訣：拉(插梢)→瞄(火源)→壓(把柄)→掃(左右掃射火源根部)一、 拉開安全插梢。二、 拉出皮管，瞄準火源根部。三、 壓下把柄。四、 左右掃射火源根部，將起火物覆蓋上乾粉。五、 火熄滅後，用水冷卻餘溫並保持監控確定熄滅。 ,3252,112-11-03 18:40,112-11-03 18:40,臺北市政府消防局
2024-01-11 15:59:38,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=F27E48E13F880878,災時親友協尋可至哪裡查詢?, 1991通信平臺於111年12月31日終止服務，相關親友協尋功能，可由消防署「全民防災e點通」官網、「消防防災e點通」App，登錄「災區親友現況查詢平台」網頁平臺服務。 ,2402,112-10-20 14:00,112-10-20 14:00,臺北市政府消防局
2024-01-11 15:59:40,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=AE72A2A2980BEDD9,本市防災公園訊息，可至哪裡查詢？, 本市12個行政區各有1處防災公園，相關訊息請至臺北市政府工務局公園路燈管理處網頁查詢，網址：https://pkl.gov.taipei路徑: 首頁>業務資訊>防災專區>防災公園基本資料 ,2772,113-01-08 09:48,113-01-08 09:48,臺北市政府消防局
2024-01-11 15:59:43,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=1E6FE87C9CB1A07D,地震搖晃時要怎麼保護自己呢？, 地震時最重要就是保護頭頸避免受傷，應立即採「趴下、掩護、穩住」的動作，所以，要立即就近找掩蔽物，直接躲進去，並保護好頭頸部，例如：桌下、牆角、床邊……等，同時，請注意上方是否有危險掉落物，避免被砸傷。躲在桌下時，可握住桌腳，當桌子隨地震移動時，桌下的人也可隨著桌子移動，形成防護屏障、以避免受傷。除非你的所在位置上方剛好有潛在掉落物、或物品已經開始掉落了，不然蹲下後請不要再移動。如果頭頂上方真的不安全，才能嘗試在地震當下爬行，爬離高風險區域後馬上就地停下、掩蔽，直至地震停止。在電影院看電影時發生地震，請直接俯身躲進前後排座椅中間的走道，若空間不夠則彎腰、抱頭，盡量俯身到比椅背低。若行進在走道旁發生地震，可以找堅固的牆柱蹲下暫避。若行進在電梯旁邊，可以在電梯外牆旁邊蹲下暫避。電梯外牆是內鋪鋼筋的剪力牆，耐震強度近似樑柱，因此在電梯外牆暫避是相對安全的，但請絕對不要進入電梯內。 ,3402,112-10-20 14:01,112-10-20 14:01,臺北市政府消防局
2024-01-11 15:59:47,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=F43BEDAC6BC194D4,如何準備緊急避難包呢？, 一、緊急避難包應放置家中及工作場所隨手可拿到的地方，避難包內的必需品，應隨時檢查更新，至少每半年1次。避難包內的物品可依個人及家庭狀況和家人共同討論，有那些東西是一定要放在避難包裡的，而且是個人可以背負得動的，另外家中長輩及小朋友，最好也要準備一份，但要考慮是可背得動的，而且是維生必需的。例如：(一)緊急糧食：飲用水、防災食品、餅乾、真空速食品等，在緊急情況下，最好是準備足夠3天食物是比較安全，每人最好準備3公升的礦泉水，有嬰兒的家庭應準備奶粉、嬰兒食品、奶瓶等。(二)醫療及清潔用品：優碘、棉花棒、紗布……等急救用品、溫度計、肥皂、面紙、濕紙巾、衛生棉及醫藥（慢性病患者每日服用藥及常用藥等，要注意藥品保存時效及保存方式）等。(三)貴重物品：身分證、健保卡及存摺影本，其他重要證件影本、另需要少許現金，最好準備些零錢，因為可能會使用到自動販賣機。(四)其他：如哨子、防災地圖(可至本市防災資訊網下載)、可攜式收音機、手電筒、電池、打火機、瑞士刀、開罐器、筆和紙、繩索……等，準備備用電池時，請注意您準備的是否是符合您要使用的電器的電池。二、緊急避難包可用一般家中現有的背包即可替代，依使用者的需求放置物品的種類，逃生避難時，一定要穿上鞋子，最好戴上安全帽，並記得攜帶緊急避難包！ ,3173,112-10-20 14:01,112-10-20 14:01,臺北市政府消防局
2024-01-11 15:59:49,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=433C03E0692C68E1,颱風洪水防災須知？, 為因應颱風來襲應注意居家環境並做好下列各項防範措施：1.在颱風期間需要緊急援助時可利用「1999」、「119」或「110」電話報案。2.民眾如發現雨水下水道側溝需清淤、路樹需處理或其他事項，可撥打1999市民熱線反映。3.若居住處所位於低窪地區、山坡地帶或是於河川地作業的民眾，應預防豪雨山崩、土石流，同時及早避難。4.家中應事先準備妥收音機、手電筒、急救箱、飲用水、食物及生活必需品。5.預先檢查電路、注意爐火、瓦斯管線，在使用爐火時應注意防範，以免發生火災。6.家中所有的門窗均應檢視並維修，盆景應移至室內，花木事先用支架保護，其他物品則應加強牢固，以免被風吹落，變成傷人利器。7.工地圍籬、鷹架、看板及廣告招牌應檢查，取下或釘牢，以免被強風吹落，造成危害。8.若收到市府疏散撤離通知時，應迅速配合市府人員進行疏散作業。9.颱風期間如無必要儘量不要外出，以免遭掉落物擊傷；停電期間避免使用火燭，如確有需要，應有充分防範措施以免發生火災。10.為確保颱風豪雨來臨時居住安全，應於地下室加裝自動抽水機，並於地下入口處加設防水閘門或沙包。11.掉落電線不可用手觸摸，以免觸電，並應立即撥119、110或1999以便通知電力公司進行搶修。12.準備好個人緊急避難包，應具有包括礦泉水、泡麵餅乾等食物、證件影本、一些現金、常用藥品、粗棉手套、手電筒、收音機、電池、禦寒衣物、小毛毯、輕便雨衣、暖暖包、面紙、毛巾、紙筆、備用鑰匙、瑞士刀等應急物品，同時應放在家中或工作場所隨手可取得的地方。 ,3114,112-10-20 14:02,112-10-20 14:02,臺北市政府消防局
2024-01-11 15:59:51,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=D9DDE40200C1778A,想得知較詳盡的防火及防災常識，該到哪個網站查詢？, 一、臺北市防災資訊網( https://www.eoc.gov.taipei），點選「防災宣導」。二、內政部消防署網站（https://www.nfa.gov.tw），點選「防災知識」。三、本局網站（https://www.119.gov.taipei），點選「宣導教育」。四、本局防災教育雲網站( https://www.disasterlearning.gov.taipei/ )，點選「防災知識」。五、另本局「防災科學教育館」亦提供民眾防災體驗服務( 網址：https://fsm.119.gov.taipei )，預約電話：2791-9786、2791-9780。地址：臺北市內湖區成功路2段376號。 ,1125,112-09-26 15:25,112-09-26 15:25,臺北市政府消防局
2024-01-11 15:59:54,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=638518AD990E87CC,居住之社區大廈定期消防檢查，是否能申請由消防局檢驗？, 否。依消防法第9條規定，管理權人應委託消防專業技術人員定期檢修消防安全設備，將檢修結果依限報請當地消防機關備查，本局則於受理檢修申報書後，擇期派員至現場複查，居住之社區大廈(樓)之管理權人應委託消防專業技術人員檢修後，主動向本局申報。   ,1787,112-11-03 18:41,112-11-03 18:41,臺北市政府消防局
2024-01-11 15:59:54,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=BF89E26884833FC7,請問現在叫救護車要收費嗎？," 一、原則上不需要。二、自101年12月8日起，針對民眾或家屬指定119救護車送至『本市「非」急救責任醫院』以及『「未」赴急診室檢傷掛號』者進行收費。經審查確定為濫用119救護車者將於事後寄發繳款單，收取的費用為每趟次1,800元。三、民眾如有腦中風、心肌梗塞、意識不清或昏迷、重大創傷等，仍應儘速撥打119，將不會負擔任何費用。四、有關救護車使用時機及收費制度，請參閱消防局網站：https://www.119.gov.taipei/路徑:首頁>業務服務>緊急救護>救護車使用時機及收費制度  ",29288,112-11-27 13:52,112-11-27 13:52,臺北市政府消防局
2024-01-11 15:59:56,https://www.119.gov.taipei/News_Content.aspx?n=6EEFD6ACA51B8E33&sms=87415A8B9CE81B16&s=B7153D451BD0BFDD,本市水域遊憩活動相關規定及法令依據為何？,  (一）本市天然公有水域（不包含國家公園、公園湖泊及臺北市野雁保護區範圍內）從事水域遊憩活動，適用交通部令頒「水域遊憩活動管理辦法」。（二）本市公園湖泊之水域遊憩活動管理依「臺北市公園管理自治條例」規定辦理。（三）本市野雁保護區（其範圍為淡水河中興橋至新店溪永福橋間之公有水域）之水域遊憩活動管理依「野生動物保育法」規定辦理。 ,1792,113-01-08 09:50,113-01-08 09:50,臺北市政府消防局
