Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2023-12-17 21:13:42,https://ca.gov.taipei/News_Content.aspx?n=59F2E04A34FDA3E8&sms=87415A8B9CE81B16&s=03AEBB861C4F9119,臺北市面積最大的里為何？面積最小的里為何？人口最多的里？人口最少的里？, 臺北市目前面積最大的里為北投區湖田里，約為16.3266平方公里、面積最小的里為萬華區凌霄里，約為0.0317平方公里（以電子化GIS測算）；依112年11月份統計資料人口最多的里為中正區南福里，人口最少的里為北投區湖田里。  ,15859,112-12-04 08:51,112-12-04 08:51,臺北市政府民政局區政監督科
2023-12-17 21:13:42,https://ca.gov.taipei/News_Content.aspx?n=59F2E04A34FDA3E8&sms=87415A8B9CE81B16&s=B7721E88335C4D6C,臺北市共有多少里？多少鄰？, 臺北市截至112年11月底止共有456里、 9626鄰，最新統計資料可於民政局網站(https://ca.gov.taipei)點選「統計資料」即可查閱(每月定期更新)。各區所轄里數及里名，您可至民政局網站>區里資訊>點選「臺北市各區面積及里名一覽表」即可查閱相關資料。  ,15386,112-12-04 08:49,112-12-04 08:49,臺北市政府民政局區政監督科
2023-12-17 21:13:43,https://ca.gov.taipei/News_Content.aspx?n=59F2E04A34FDA3E8&sms=87415A8B9CE81B16&s=65134CAA92853FC5,如何參加臺北市聯合婚禮？, 「臺北市聯合婚禮參加方式」 1.資格： (1)須雙方當事人應單身，且其中一方須設籍於本市或於本市就業或就學者。 (2)本活動不限性傾向，同志伴侶得報名參加。 2.報名方式：統一採線上報名，請填寫雙方基本資料、通訊電話、Email信箱及溫馨小故事，並上傳佐證圖片(如雙方皆未設籍臺北市，其中一方需為在臺北市就業或就學，請上傳佐證資料)，系統將寄發報名完成通知信，即屬報名完成。 3.報名時間與活動訊息：於聯合婚禮前2個月公告於聯合婚禮網站(https://umarry.gov.taipei/) 4.附註: (1)未成年人結婚應檢附法定代理人同意書。 (2)外籍人士請附護照影本及經駐外館處驗證之未婚婚姻狀況證明文件與中文譯本。 (3)除婚禮日期固定外，其餘婚禮主題、時間、地點等以新人講習會現場說明為最後之確定。 (4)本局贈送參加聯合婚禮每對新人：婚禮攝影光碟、大合照及禮品各1份（光碟與大合照於婚禮結束後1個月內寄出）。 ,20402,108-03-13 16:12,112-12-01 11:02,臺北市政府民政局人口政策科
2023-12-17 21:13:43,https://ca.gov.taipei/News_Content.aspx?n=59F2E04A34FDA3E8&sms=87415A8B9CE81B16&s=9054694B654586EA,各區公所上、下班時間為何？是否有夜間服務？, 各區公所為民服務時間為上午8時30分至下午5時30分，中午實施彈性上班，無提供夜間服務。  ,25156,112-12-01 10:33,112-12-01 10:33,臺北市政府民政局區政監督科
2023-12-17 21:13:43,https://ca.gov.taipei/News_Content.aspx?n=59F2E04A34FDA3E8&sms=87415A8B9CE81B16&s=205F9C5E24A97005,若要更換已過期的印鑑證明，但戶籍已不在原申請的戶籍地，應至新戶籍或原戶籍地辦理?, 戶籍遷出戶籍管轄區域者，原登記之印鑑視同廢止；但戶籍遷出國外或在已全面建置印鑑數位化系統之同一直轄市、縣(市)內之遷徙者，不在此限。戶籍在本市可至本市之任一戶政事務辦理（戶籍遷出國外者受委任人於當事人最後戶籍地戶所辦理）外，設籍於其他地區者，應至新戶籍所在地之戶政事務所重新辦理印鑑登記及申請印鑑證明核發。    ,9125,107-01-23 17:12,112-12-05 09:20,臺北市政府民政局戶籍行政科
2023-12-17 21:13:44,https://ca.gov.taipei/News_Content.aspx?n=59F2E04A34FDA3E8&sms=87415A8B9CE81B16&s=AA23C670FB81243D,出國多久戶籍才會被遷出?, 民眾持中華民國護照出境滿2年，內政部移民署即會通報戶所，由戶所依規定辦理戶籍遷出國外相關作業。 ,15249,110-08-23 11:08,112-12-05 09:20,臺北市政府民政局戶籍行政科
2023-12-17 21:13:44,https://ca.gov.taipei/News_Content.aspx?n=59F2E04A34FDA3E8&sms=87415A8B9CE81B16&s=12DD04D2B3D88A01,我從國外回來才知道戶口已經被遷出，我要怎麼辦理身分證？(入境遷入),  請至現住地戶政事務所辦理恢復戶籍申請人：1.本人或戶長（遷入地戶長）2.可委託辦理（需附委託書）應備證件：一、自己單獨一本戶口名簿  (一)持蓋有本次入境章戳的中華民國護照或入國證明文件  (二)房屋所有權狀或最近1期完稅房屋稅單正本  (三)身分證(本人)  (四)印章(本人)  (五)遷徙者2年內拍攝正面彩色照片1張，亦得繳交數位相片，規格依請領（初、補、換）國民身分證之相關規定辦理，若本人親自申請換證時，經戶政事務所核對檔存照片與人貌相符且年歲相當，得免繳交照片，如尚未請領新式國民身分證者，仍請依上述照片規格本人（不得委託）攜帶1張照片辦理換證事宜，換證規費50元  (六)戶口名簿規費30元二、寄在別人戶口名簿內  (一)持蓋有入境章戳的中華民國護照或入國證明文件  (二)戶口名簿(新住址)  (三)身分證(本人)  (四)印章(本人)  (五)遷徙者2年內拍攝正面彩色半身照片1張，規格依請領（初、補、換）國民身分證之相關規定辦理（相片規格詳見內政部戶政司全球資訊網https://www.ris.gov.tw/app/portal/187），若本人親自申請換證時，經戶政事務所核對檔存照片與人貌相符且年歲相當，得免繳交照片，換證規費50元  (六)換領戶口名簿，規費30元。 ,57976,112-09-15 14:01,112-12-05 09:20,臺北市政府民政局戶籍行政科
2023-12-17 21:13:45,https://ca.gov.taipei/News_Content.aspx?n=59F2E04A34FDA3E8&sms=87415A8B9CE81B16&s=1DE1C06300522DED,我姊姊已經出國好幾年，戶口還在我家，我要怎麼把她的戶口遷走？(出境遷出),  申請人：可由戶長提出申請，由戶政事務所代為辦理遷出國外登記 應備證件：  入出國日期證明書（請向內政部移民署申請）或由戶政事務所代查 戶口名簿 戶長身分證、印章（或簽名） ,17473,110-08-23 11:06,112-12-05 09:20,臺北市政府民政局戶籍行政科
2023-12-17 21:13:46,https://ca.gov.taipei/News_Content.aspx?n=59F2E04A34FDA3E8&sms=87415A8B9CE81B16&s=ADF6541B0E1C6683,我的房子賣了，我打算在下個禮拜一出國，我的戶口要怎麼辦?(出境遷出),    可於出境前至戶籍地戶政事務所提出書面申請，於其出境後代查詢出境資料並代辦遷出國外登記。 申請人：本人或戶長 應備證件：   身分證、印章（或簽名） 申請書（無一定格式，只需敘明本人預訂於何時出境，請戶政事務所屆時代為辦理遷出登記即可）             ,15357,110-03-19 10:01,112-12-05 09:20,臺北市政府民政局戶籍行政科
2023-12-17 21:13:46,https://ca.gov.taipei/News_Content.aspx?n=59F2E04A34FDA3E8&sms=87415A8B9CE81B16&s=C9C79D743C4D4AB6,辦理遷戶口有無規定在幾個月內不得再次辦理?, 因戶籍以居住事實為準，故無規定不得再次辦理之期限，另戶籍法規定如遷入某地3個月以上，即應辦理遷入登記。 貼心小語：無居住事實而故意為不實之申請者，處新臺幣9000元以下罰鍰。 ,20799,110-08-23 11:03,112-12-05 09:20,臺北市政府民政局戶籍行政科
2023-12-17 21:13:47,https://ca.gov.taipei/News_Content.aspx?n=59F2E04A34FDA3E8&sms=87415A8B9CE81B16&s=C69230FA75444469,何謂獨立戶？, 戶籍登記，以戶為單位，在一家或同一處所共同生活者為一戶，單獨生活者，得為一戶並為戶長。 1人不得同時有2戶籍。經戶籍登記之戶，應請領戶口名簿。         ,57406,110-03-19 10:03,112-12-05 09:20,臺北市政府民政局戶籍行政科
2023-12-17 21:13:50,https://ca.gov.taipei/News_Content.aspx?n=59F2E04A34FDA3E8&sms=87415A8B9CE81B16&s=31E137B66FCF399C,承租人或前屋主搬離居住地，戶籍仍未遷出，現房屋所有權人應如何強制將其戶籍辦理遷出手續？, 一、房屋所有權人至房屋所在地的戶政事務所申請辦理： (一)知道承租人或前屋主現住哪裡，請戶政所催告遷至現住地。 (二)不知道承租人或前屋主現住哪裡，戶所得逕為遷至戶政所。 (三)遷出登記之法定申請期間為遷出事實發生後3個月又30日，以申請日期為準，經催告仍不申請者，戶政所才能逕為遷徙登記。 二、申請人：房屋所有權人(可委託他人辦理，須附委託書) 三、申請人應備文件： (一)房屋所有權狀(持分全部) (二)房屋所有權人身分證 ,37947,110-02-05 14:03,112-12-05 09:20,臺北市政府民政局戶籍行政科
2023-12-17 21:13:52,https://ca.gov.taipei/News_Content.aspx?n=59F2E04A34FDA3E8&sms=87415A8B9CE81B16&s=1485D151130194C7,未成年小孩，是否可單獨遷戶口至親戚家？, 遷徙係事實行為，遷徙登記應依事實認定，故小孩遷入親戚家仍要有實際居住。         ,55213,110-03-19 09:50,112-12-05 09:20,臺北市政府民政局戶籍行政科
2023-12-17 21:13:52,https://ca.gov.taipei/News_Content.aspx?n=59F2E04A34FDA3E8&sms=87415A8B9CE81B16&s=04ECF9A63F0F4ED8,具有雙重國籍，回國如何辦理身分證？, 一、未曾在臺設過戶籍者： （一）申請人：本人或戶長，未成年人以法定代理人為申請人 （二）應備文件： 1.戶口名簿、申請人國民身分證、印章（或簽名）。 2.向內政部移民署申請定居證（參見內政部移民署全球資訊網https://www.immigration.gov.tw/）。 3.初設戶籍者應請領國民身分證（相片規格詳見內政部戶政司全球資訊網https://www.ris.gov.tw/app/portal/187）須核對本人人貌，未滿14歲者得免請領國民身分證。 4.未成人由父母一方辦理時，須另檢附他方之同意書或授權書（國外作成須經駐外館處驗證，大陸地區作成應經海基會驗證）。 5.如係另立一戶，單獨立戶之證明文件（參見遷入應備文件）。 6.國民身分證規費50元，初(換)領戶口名簿，規費30元。   二、曾在國內設過戶籍，現戶籍被遷出者： （一）申請人：本人或戶長，未成年人以法定代理人為申請人 （二）應備文件： 1.我國護照。請持我國護照或入國許可證入境；原有戶籍國民喪失國籍後，經核准回復國籍者，亦同。 2.遷出地與遷入地戶口名簿正本、遷入者國民身分證正本及印章（或簽名）。 3.遷入者應換領國民身分證（相片規格詳見https://www.ris.gov.tw/app/portal/187）。若本人親自申請經戶政事務所核對檔存相片與人貌相符且年歲相當時，或由戶長親自或委託戶內人口辦理全戶或部分人口之遷徙登記而須換領國民身分證者，得免繳交相片。（繳交數位相片者請至內政部戶政司全球資訊網→網路申辦服務→國民身分證→國民身分證影像上傳上傳數位相片） 4.委託他人申請者，應附委託書、受委託人國民身分證、印章（或簽章）。 5.父或母單獨為未成年子女申辦，須提具另一方同意書。 6.如係另立一戶，應另提憑單獨立戶之證明文件（參見遷入應備文件）。          ,28143,111-09-02 17:27,112-12-05 09:20,臺北市政府民政局戶籍行政科
2023-12-17 21:13:53,https://ca.gov.taipei/News_Content.aspx?n=59F2E04A34FDA3E8&sms=87415A8B9CE81B16&s=6B7F801058528220,同址分戶，有分幾戶的上限嗎？如何辦理呢？, 遷徙係事實行為，遷徙登記應依事實認定。故同址分戶雖未規定上限，但前提是要有在該址實際居住。 民眾請準備下列證件至現戶籍地戶政事務所辦理： 一、戶口名簿。 二、國民身分證（所有需另立戶者）。 三、申請人印章或簽名。 四、證件: (一)原戶籍地如為本人、配偶、直系血親、直系姻親所有房屋或無償借住他人房屋者，憑房屋所有權狀或最近一期之房屋「完稅」稅單或最近6個月內之買賣契約書或其他足資證明所有權之證明文件辦理。 (二)原戶籍地如為本人、配偶、直系血親、直系姻親所租賃之房屋者，除提憑經法院或民間公證人公證之租賃契約書外，如提憑未經法院或民間公證人公證之租賃契約書者，應同時檢附出租人之房屋所有權狀或最近一期房屋「完稅」稅單或最近6個月內買賣契約書或其他足資證明所有權之證明文件辦理。如個案情形特殊，租賃契約書仍應繳驗正本外，出租人所有權之證明文件得以經房屋所有權人註記與正本相符並簽章之影本代替。 (三)原戶籍地如為工廠、商店、寺廟、機關、學校、其他公共處所者，憑戶長或主持人或管理人之同意書辦理。 (四)提憑本人、配偶、直系血親、直系姻親所繳納最近6個月內之水電費或瓦斯費收據辦理。 (五)有居住之事實而無法提出上列證明文件者，得經警勤區佐警或戶政事務所人員查實後辦理住址變更單獨立戶。 五、未成年人同址分戶，需父母共同辦理，如由父或母單方申請，應附繳他方之同意書。 六、委託書( 請另附受託人身分證，戶長辦理須附戶長身分證)。 七、同址分戶須同時初(換)領戶口名簿，規費每份30元。  ★ 另本府為落實戶籍登記，避免民眾虛偽遷徙，訂定1址8公民戶籍清查計畫。   ,318469,110-02-05 14:10,112-12-05 09:20,臺北市政府民政局戶籍行政科
2023-12-17 21:13:53,https://ca.gov.taipei/News_Content.aspx?n=59F2E04A34FDA3E8&sms=87415A8B9CE81B16&s=1F67300FE16160E5,如何辦理戶籍遷出入？, 直接向遷入地戶政事務所申請遷入登記。如無居住事實而故意為不實之申請者，將處新臺幣9000元以下罰鍰。 一、申請人 1.本人或戶長。 2.未成年人遷徙，父母或遷出、遷入地雙方戶長共同為之。 3.全戶之遷徙登記，以戶長為申請人。 4.受委託人。 二、應備文件 1.遷出地與遷入地戶口名簿正本、遷入者國民身分證正本及印章（或簽名）。 2.遷入者應換領國民身分證（請繳交最近2年內拍攝之符合國民身分證規格相片1張或數位相片，相片規格詳見內政部戶政司全球資訊網 https://www.ris.gov.tw/app/portal/187）。繳交數位相片者請至內政部戶政司全球資訊網→網路申辦服務→國民身分證→國民身分證影像上傳上傳數位相片。 3.委託他人申請者，應附委託書、受委託人國民身分證、印章（或簽章）。 4.父或母單獨為未成年子女申辦，須提具另一方同意書。 5.如係另立一戶，應另提憑如下之單獨立戶之證明文件： （1）遷入本人、配偶、直系血親、直系姻親所有房屋或無償借住他人房屋者，憑房屋所有權狀或最近 一期之房屋「完稅」稅單或最近6個月內之買賣契約書或其他足資證明所有權之證明文件辦理。 （2）遷入本人、配偶、直系血親、直系姻親所租賃之房屋者，除提憑經法院或民間公證人公證之租賃契約書外，如提憑未經法院或民間公證人公證之租賃契約書者，應同時檢附出租人之房屋所有權狀或最近一期房屋「完稅」稅單或最近6個月內買賣契約書或其他足資證明所有權之證明文件辦理。如個案情形特殊，租賃契約書仍應繳驗正本外，出租人所有權之證明文件得以經房屋所有權人註記與正本相符並簽章之影本代替。 （3）遷入工廠、商店、寺廟、機關、學校、其他公共處所者，憑戶長或主持人或管理人之同意書辦理。 （4）提憑用戶名為遷徙者本人、配偶、直系血親、直系姻親所繳納最近6個月內之水電費或瓦斯費收據辦理。 （5）有居住之事實而無法提出上列證明文件者，得經警勤區佐警或戶政事務所人員查實後辦理。 6.換證規費每張50元，遷徙登記須同時初(換)領戶口名簿，規費每份30元。    備註:戶口名簿內容需與戶籍資料一致，遷徙時申請人戶籍已搬離原戶籍地，遷入新址居住，故兩地戶口名簿均需具備，方能更新戶口名簿之資料。若其中一地戶口名簿遺失，可由戶長親自或委託他人申請補發。另若僅未具有遷出地戶口名簿者，其他文件皆具備，可先行至遷入地戶政事務所辦理遷入登記，戶政事務所再通知遷出地戶長辦理補換領戶口名簿，並收取戶口名簿規費30元。 ,1002024,112-03-10 10:58,112-12-05 09:20,臺北市政府民政局戶籍行政科
2023-12-17 21:13:54,https://ca.gov.taipei/News_Content.aspx?n=59F2E04A34FDA3E8&sms=87415A8B9CE81B16&s=DBC68452F1C5FBEA,戶長遷出，小孩可以當戶長嗎？或是有那些條件資格？,  戶籍登記以戶為單位，以家長為戶長，如家長未在同一戶內居住應以戶內成年人1人為戶長 ，如戶內人口均係未成年人，應由戶內年長者1人為戶長。        ,77305,110-03-19 09:40,112-12-05 09:20,臺北市政府民政局戶籍行政科
2023-12-17 21:13:54,https://ca.gov.taipei/News_Content.aspx?n=59F2E04A34FDA3E8&sms=87415A8B9CE81B16&s=952C8E034ECAEEAC,如何辦理初設戶籍登記？應備文件及方式？, 一、申請人 1.本人或戶長。 2.未成年人以法定代理人為申請人。 二、應備文件： 1.戶口名簿、申請人國民身分證、印章（或簽名）。 2.內政部移民署核發之定居證（參見內政部移民署全球資訊網https://www.immigration.gov.tw/）。 3.初設戶籍者應請領國民身分證（相片規格詳見內政部戶政司全球資訊網https://www.ris.gov.tw/app/portal/187）須核對本人人貌，未滿14歲者得免請領國民身分證。 4.父母一方辦理時，須另檢附他方之同意書或授權書（國外作成須經駐外館處驗證，大陸地區作成應經海基會驗證）。 5.如係另立一戶，請檢附單獨立戶之證明文件（參見遷入應備文件）。                         ,37802,111-08-22 13:59,112-12-05 09:20,臺北市政府民政局戶籍行政科
2023-12-17 21:13:54,https://ca.gov.taipei/News_Content.aspx?n=59F2E04A34FDA3E8&sms=87415A8B9CE81B16&s=5B6747EC856B728C,申請中文（含除戶謄本、日據謄本）戶籍謄本，應備何文件申請？,  一、申請人 1.本人 2.利害關係人 3.受委託人 二、應備證件 1.當事人、利害關係人親自申請者，應繳驗身分證明文件正本；利害關係人應併繳驗利害關係證明文件正本。 2.委託申請者，受委託人應繳驗身分證明文件正本及委託人出具之委託書；委託人為利害關係人者，應併繳驗利害關係證明文件正本。委託書在國外作成者應經我駐外館處驗證。在大陸地區作成者須經財團法人海峽交流基金會驗證。 3.前項所稱身分證明文件，指國民身分證、外僑居留證、外僑永久居留證、臺灣地區居留證、臺灣地區定居證、中華民國護照或其他足資證明身分之文件。 三、受理機關：全國任一戶政事務所（如果欲利用夜間請領他縣市戶籍謄本，請先以電話確認該縣市戶政事務所是否實施夜間延長上班，再至受理地戶政事務所辦理，以避免往返奔波，浪費寶貴的時間）。 四、規費： 每張戶籍謄本15元。 五、申請戶籍謄本時，戶政資訊系統會自動列出申請書，民眾無需填具申請書，爰無法提供該申請書電子檔。   ,158417,110-10-21 15:50,112-12-05 09:20,臺北市政府民政局戶籍行政科
2023-12-17 21:13:54,https://ca.gov.taipei/News_Content.aspx?n=59F2E04A34FDA3E8&sms=87415A8B9CE81B16&s=4C5EB2918AC52C24,父母(養父母)名字錯了怎麼辦？,  申請人： 	1.本人。 	2.本人不為或不能申請時，由原申請人或利害關係人申請。 申請人應備證件： 	1.戶政人員作業錯誤：請攜帶身分證、戶口名簿、印章，由戶政事務所人員幫你查明資料後，直接辦理更正。 	2.民眾申報錯誤：請攜帶身分證、戶口名簿、印章，並提憑以下文件之一，向現戶籍地戶政事務所申請更正。【戶籍法施行細則第16條】(詳細情形請先電詢戶政事務所) 	　(1)在臺灣地區初次登記戶籍或登記戶籍前之戶籍資料。 	　(2)政府機關核發並蓋有發證機關印信之原始國民身分證。 	　(3)各級學校、軍、警學校或各種訓練班、團、隊畢(肄)業證明文件。 	　(4)公、私立醫療機構或合格助產士出具之出生證明書。 	　(5)國防部或其所屬相關機關所發停、除役、退伍（令）證明書或兵籍資料證明書。 	　(6)涉及事證確認之法院確定裁判、檢察官不起訴處分書、緩起訴處分書，或國內公證人之公、認證書等。 	　(7)其他機關(構)核發之足資證明文件。   ,11421,110-07-13 11:01,112-12-05 09:20,臺北市政府民政局戶籍行政科
2023-12-17 21:13:55,https://ca.gov.taipei/News_Content.aspx?n=59F2E04A34FDA3E8&sms=87415A8B9CE81B16&s=DBEE6554A32AFB75,能否到外縣市申請同性伴侶註記、製發公函、同性伴侶註記刪除？, 年滿18歲單身且在國內現有戶籍之國人與未承認同婚國家人士於108年5月24日起無法辦理同性之結婚登記，仍可申請同性伴侶註記，故有需求之現設籍於臺北市的市民可直接到全國任一戶政事務所（除該縣市政府有不受理情形外）申請同性伴侶註記。相關申請方式及應備證件，依受理機關所屬縣市政府之作業規定。  ,4171,112-05-04 10:51,112-12-05 09:20,臺北市政府民政局戶籍行政科
2023-12-17 21:13:55,https://ca.gov.taipei/News_Content.aspx?n=59F2E04A34FDA3E8&sms=87415A8B9CE81B16&s=5FE938334074DDD2,林安泰古厝民俗文物館何時會開放？參觀需要門票嗎？, 一、林安泰古厝民俗文物館於100年7月23日起重新開放，參觀時間為每星期二至星期日之上午9時至下午5時（星期一及民俗節日：春節、清明節、端午節、中秋節休館）。二、民眾可免費入園參觀。三、本館提供20人以上之公務及公益團體專人園區導覽服務，惟須於導覽活動7日前向駐館人員申請預約核准後安排。四、本館地址為本市中山區濱江街5號，服務電話：02-25996026（代表號）、傳真：02-25996521。 ,13184,112-12-01 15:43,112-12-01 15:43,臺北市政府民政局宗教禮俗科
2023-12-17 21:13:55,https://ca.gov.taipei/News_Content.aspx?n=59F2E04A34FDA3E8&sms=87415A8B9CE81B16&s=21CFAE44AF2A3D3D,各區公所綜合櫃檯共受理哪些業務？, 臺北市各區公所綜合櫃檯受理業務項目涵蓋社會、健保全部人民申請案件以及部分經建、民政、人文課及行政中心大禮堂租借業務項目等共計27項。 ,3606,112-12-01 10:34,112-12-01 10:34,臺北市政府民政局區政監督科
2023-12-17 21:13:55,https://ca.gov.taipei/News_Content.aspx?n=59F2E04A34FDA3E8&sms=87415A8B9CE81B16&s=C7EE3C8D7D98FCB2,應如何辦理印鑑證明？, 【申請方式】戶籍設於臺北市，如果您需要辦理印鑑證明，申請方式如下：1、申請人：當事人本人（法定代理人）、受委任人、法定代理人。2、短期出國戶籍尚未遷出國外者應出具經驗證之授權書由受委任人至本市任一戶所辦理。3、戶籍遷出國外當事人本人（法定代理人）至本市任一戶所辦理；受委任人應出具經驗證之授權書於當事人最後戶籍地戶所辦理。【應備證件】1、申請印鑑證明應繳驗國民身分證及原登記印鑑。但在國內曾設有戶籍國民旅居國外、大陸地區或香港、澳門未請領現行國民身分證者，繳驗有效之中華民國護照、入國證明文件或其他身分證明文件。2、委任他人辦理者，受委任人應繳驗身分證明文件，並附繳委任書（委任書須由委任人親自簽名或蓋章並註明請領份數）、授權書或同意書（如僅由法定代理人之一方代理者，應出具另一方之同意書），及委任人原登記之印鑑、委任人國民身分證影本或有效之中華民國護照、入國證明文件或其他身分證明文件影本。3、法定代理人辦理者，法定代理人應繳驗身分證明文件，並附繳當事人國民身分證影本或有效之中華民國護照、入國證明文件或其他身分證明文件影本、原登記之印鑑、法定代理人之印章。法定代理人有數人，由其中一人代為申請者，並應附繳其他法定代理人之身分證明文件影本及委任書或同意書。【注意事項】1、當事人在國外委任辦理者，其委任書、授權書或同意書，應經我駐外使館或代表處、辦事處驗證（在大陸地區或香港、澳門作成者，應經行政院設立或指定之機構或委託之民間團體驗證），並應載明辦理種類及請領份數、使用目的  ( 如未曾登記過印鑑或原登記印鑑已失效，請註明同時辦理印鑑登記；如原印鑑已遺失或需更換印鑑，請註明同時辦理印鑑變更。如有其他印鑑證明相關問題請洽詢本市各區戶政事務所)  。2、在營軍人得由所屬連級以上部隊長核轉其印鑑登記機關辦理，或經所屬連級以上部隊長證明身分後出具委任書委任他人代辦。3、矯正機關收容人得由矯正機關核轉其印鑑登記機關辦理，或經矯正機關證明身分後出具委任書委任他人代辦。4、意識清楚之重大疾病患者或不能行走者，得檢具醫師或村（里）長之證明書及委任書委任他人代辦。5、在指定隔離治療機構施行隔離治療之病患，得由醫療機構核轉其印鑑登記機關辦理，或經指定隔離治療機構證明身分後出具委任書委任他人代辦。6、無行為能力人或限制行為能力人由法定代理人代辦。7、隨船航行之船員，無法取得我國駐外使領館、代表處、辦事處、行政院設立或指定之機構或委託之民間團體驗證者，得向其隸屬船舶公司或代理行取得證明書後委任他人代辦。8、當事人出具經法院或民間公證人公證或認證之委任書委任他人代辦。9、當事人得申請於印鑑證明上載明申請目的。10、附繳身分證明文件說明：(1)身分證明文件：指國民身分證、外僑居留證、臺灣地區居留證、有效之中華民國護照、入國證明文件或其他身分證明文件。(2)入國證明文件：指入國證明書或入國許可證副本。11、其他申請印鑑登記、變更或證明相關規定，請參閱「戶政事務所辦理印鑑登記作業規定」，或洽詢本市各區戶政事務所。  ,69420,112-10-05 10:10,112-12-05 09:20,臺北市政府民政局戶籍行政科
2023-12-17 21:13:56,https://ca.gov.taipei/News_Content.aspx?n=59F2E04A34FDA3E8&sms=87415A8B9CE81B16&s=57E4C4A0A1515764,要如何申請印鑑登記？, 【申請方式】戶籍設於臺北市，如果您需要辦理印鑑登記，申請方式如下：1、申請印鑑登記由當事人本人（法定代理人）至本市任一戶所辦理；或當事人出具經法院或民間公證人公證或認證之委任書委任他人代辦。2、短期出國戶籍尚未遷出國外者應出具經驗證之授權書由受委任人至本市任一戶所辦理。3、戶籍遷出國外當事人本人（法定代理人）至本市任一戶所辦理；受委任人應出具經驗證之授權書於當事人最後戶籍地戶所辦理。【應備證件】1、申請印鑑登記應繳驗國民身分證及印鑑章；但在國內曾設有戶籍國民旅居國外、大陸地區或香港、澳門未請領現行國民身分證者，繳驗有效之中華民國護照、入國證明文件或其他身分證明文件。2、委任他人辦理者，受委任人應繳驗身分證明文件，並附繳經驗證之委任書、授權書或同意書（須由委任人親自簽名或蓋章並註明辦理事項），及委任人欲登記之印鑑章、委任人國民身分證影本或有效之中華民國護照、入國證明文件或其他身分證明文件影本。3、法定代理人辦理者，法定代理人應繳驗身分證明文件，並附繳當事人國民身分證影本或有效之中華民國護照、入國證明文件或其他身分證明文件影本、印鑑章。法定代理人有數人，由其中一人代為申請者，並應附繳其他法定代理人之身分證明文件影本及委任書或同意書。【注意事項】1、申請印鑑登記應由當事人親自為之。但有下列各款情形者，依下列各款規定辦理：(1) 在國內曾設有戶籍旅居國外國民得出具委任書或授權書委任他人代辦。(2) 臺灣地區人民旅居大陸地區或香港、澳門得出具委任書或授權書委任他人代辦。(3) 在營軍人得由所屬連級以上部隊長核轉其印鑑登記機關辦理，或經所屬連級以上部隊長證明身分後出具委任書委任他人代辦。(4) 矯正機關收容人得由矯正機關核轉其印鑑登記機關辦理，或經矯正機關證明身分後出具委任書委任他人代辦。(5) 意識清楚之重大疾病患者或不能行走者，得檢具醫師或村（里）長之證明書及委任書委任他人代辦。(6) 在指定隔離治療機構施行隔離治療之病患，得由醫療機構核轉其印鑑登記機關辦理，或經指定隔離治療機構證明身分後出具委任書委任他人代辦。(7) 無行為能力人或限制行為能力人由法定代理人代辦。(8) 隨船航行之船員，無法取得我國駐外使領館、代表處、辦事處（以下簡稱駐外館處）、行政院設立或指定之機構或委託之民間團體驗證者，得向其隸屬船舶公司或代理行取得證明書後委任他人代辦。(9) 當事人出具經法院或民間公證人公證或認證之委任書委任他人代辦。2、未成年人由法定代理人單方申請者，須另附他方之同意書。3、申請登記之印鑑以一種為限，並應使用戶籍登記之姓名，且不得加刻圖騰。4、印鑑章印面之長、寬或直徑須1公分以上未逾3公分，且不得使用原子章或橡膠等易變形材質。已申請登記之印鑑，不適用前揭規定。但申請印鑑變更時，印鑑章印面應依前揭現行規定辦理。5、當事人在國外委任辦理者，其委任書、授權書或同意書，應經我駐外使館或代表處、辦事處驗證（在大陸地區或香港、澳門作成者，應經行政院設立或指定之機構或委託之民間團體驗證），並應載明辦理種類及請領份數、使用目的 ( 如未曾登記過印鑑或原登記印鑑已失效，請註明同時辦理印鑑登記；如原印鑑已遺失或需更換印鑑，請註明同時辦理印鑑變更。如有其他印鑑證明相關問題請洽詢本市各區戶政事務所)  。6、附繳身分證明文件說明：(1) 身分證明文件：指國民身分證、外僑居留證、臺灣地區居留證、有效之中華民國護照、入國證明文件或其他身分證明文件。(2)  入國證明文件：指入國證明書或入國許可證副本。7、當事人得於印鑑登記申請書、印鑑變更登記申請書及印鑑條上載明印鑑登記之有效期限。戶政事務所於有效期限內核發之印鑑證明，其使用期限及效力由各需用機關（構）自行審認。8、申請印鑑登記、變更或廢止登記，應由當事人親自為之。但無法親自為之者，得依戶政事務所辦理印鑑登記作業規定第6點規定委任他人辦理。9、印鑑遺失或毀損，應填具印鑑變更登記申請書或印鑑廢止登記申請書，辦理變更或廢止登記；辦理變更登記者，應另填具印鑑條並繳交印鑑章。10、當事人有下列情形之一者，原登記之印鑑當然廢止：(1) 死亡或經死亡宣告。(2) 經撤銷或喪失國籍。喪失臺灣地區人民身分，亦同。(3) 遷出戶籍地。但戶籍遷出國外或在已全面建置印鑑數位化系統之同一直轄市、縣（市）內之遷徙者，不在此限。(4) 當事人指定之有效期限屆滿時。11、其他申請印鑑登記、變更或證明相關規定，請參閱「戶政事務所辦理印鑑登記作業規定」，或洽詢本市各區戶政事務所。 ,19624,112-10-05 10:09,112-12-05 09:20,臺北市政府民政局戶籍行政科
