Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2024-01-05 17:29:13,,代繳戶雲端發票中獎獎金匯入原扣款帳戶作業說明,代繳戶成功扣繳水費，發票小額獎金直接匯入原扣款帳戶，讓您兌領獎更加便利!壹、適用對象用戶以金融機構或郵政機構存款帳戶成功扣款繳費者（註：不含信用卡扣繳、 將來銀行帳戶除外），開立之雲端發票小獎。 貳、適用獎項統一發票四獎、五獎、六獎及雲端發票專屬千元與百元獎。 参、作業方式：本處於金融（郵政）機構回傳水費扣繳成功資訊至本處3日內，將包含完整用戶扣款帳戶資料之電子發票存證檔上傳財政部「電子發票整合服務平台」（以下簡稱大平台）。大平台於開獎月28日提供發票中獎清冊，本處下載後將寄送中獎通知。財政部印刷廠依發票中獎清冊將獎金匯款資訊傳送至相關金融（郵政）機構，於開獎日次月6日將中獎獎金匯入原水費扣款帳戶，例如108年9、10月發票，將於12月6日匯入中獎獎金（遇假日順延）。倘因存款帳號除戶等原因造成獎金匯入失敗，將另行通知用戶。 肆、法源依據依財政部公布實施之「公用事業申請辦理代用戶指定帳戶匯入雲端發票中獎獎金作業規定」，向主管稽徵機關（臺北國稅局大安分局）提出申請並奉准實施（105年4月27日財北國稅大安營業字第1051853522號函）。 伍、注意事項：水費代繳戶發票小額獎金已匯入原扣款帳戶者，無法再以四大超商多媒體機（KIOSK）列印中獎電子發票證明聯，以避免重複給獎。前述適用對象不包括信用卡代繳水費或自動櫃員機轉帳繳費者，如代扣繳銀行提供本處之扣繳帳號資料為「虛擬帳號」或不符傳送匯款帳戶資訊欄位規格者均不適用。不同意發票小額獎金直接匯入原水費扣款帳戶者，請填寫「取消/恢復水費代繳戶發票獎金匯入原扣款帳戶申請書」向本處各服務據點（臨櫃、郵寄或傳真）提出申請，自生效日起，所繳納之各期費用，發票中獎時，請持原繳費憑證或自行至四大超商利用多媒體機（KIOSK），輸入繳費憑證上之「載具號碼」，列印中獎電子發票證明聯，持憑至代發獎金單位領獎。本項服務僅限「統一發票四獎、五獎、六獎及雲端發票專屬千元與百元獎」代為匯入原水費扣款帳戶，其他發票獎項中獎時，請持原繳費憑證或自行至四大超商利用多媒體機（KIOSK），輸入繳費憑證上之「載具號碼」，列印中獎電子發票證明聯，持憑至代發獎金單位領獎。故水費扣繳成功後，本處寄送之「繳費憑證」仍請妥善保存，以免影響您的權益！倘遇領獎疑義，需將原已匯款獎金回復，待疑義釐清無誤後，再行給獎。前述「載具號碼」經歸戶至共通性載具且設定由大平台匯款，發票中獎時，由大平台通知中獎且直接匯入中獎獎金。已捐贈社福團體之電子發票亦不適用本項服務。,,112-03-23 11:09,112-12-26 10:36,臺北自來水事業處業務科
2024-01-05 17:29:13,,如何以水費通知單或繳費憑證上之兌獎聯兌獎？,"自收費年月（帳單期別）106年3月起之水費通知單或繳費憑證，印有載具識別資訊之兌獎聯，如當期發票中獎，可填妥「領獎收據」直接至受託代發獎金單位領獎!
 
公用事業載具兌獎聯作為兌獎憑證作業說明
壹、適用範圍
公用事業紙本繳費通知單、已繳費憑證（含列印紙本之電子帳單）及補發載具證明單。
 
貳、實施日期
自公用事業產製抬頭為106年3月以後之繳費通知單、已繳費憑證（含列印紙本之電子帳單）及載具號碼所屬期別為106年3月以後之補發載具證明單。106年6月6日起，用戶對中106年3-4月期以後之統一發票，得持載具兌獎聯向受託代發獎金單位領獎。
 
參、載具兌獎聯格式：
包含「載具識別資訊」及「領獎收據」。

載具識別資訊：載具類別編號及載具號碼，均含條碼。
領獎收據欄位：領獎金額、中獎人/簽名或蓋章、電話。

 
肆、作業方式

用戶中獎後，無須至超商設置之多媒體事務機（KIOSK）列印中獎電子發票證明聯，由受託代發獎金單位掃描讀取載具兌獎聯上之「載具識別資訊條碼」，並核對中獎清冊與中獎人身分證無誤後給獎。
受託代發獎金單位核發獎金時，應將載具兌獎聯撕下作為核銷憑證，繳費通知單或已繳費憑證等帳單正本及補發載具證明單歸還中獎人。
受託代發獎金單位掃描設備功能無法讀取非紙本繳費通知單或已繳費憑證者（例如手機APP帳單，未列印紙本之電子帳單），由中獎人至超商設置之KIOSK列印中獎電子發票證明聯，持憑向受託代發獎金單位兌獎。
本處配合財政部105 年 12 月 15 日新修正統一發票給獎辦法，自收費年月（帳單期別）106年3月起之水費通知單或已繳費憑證，印製載具識別資訊之兌獎聯，樣張如下圖：


水費通知單

轉帳代繳水費繳費憑證

本處各營業櫃檯現場開立繳費憑證


補發載具資訊證明單",,109-09-01 13:53,112-12-26 10:36,臺北自來水事業處業務科
2024-01-05 17:29:13,,收到中獎通知卻找不到繳費憑證，該如何領獎？,為維護實際繳費人的兌獎權益，用戶遺失中獎當期載有載具識別資訊之繳費憑證，得在帳單期別之統一發票領獎期限內，攜帶中獎通知單、身分證明文件及下列佐證資料，向本處各營業據點申請補發載具資訊證明，據以領獎（如不克臨櫃申辦，可採郵寄方式辦理）。採臨櫃（含代收單位）繳費者應備文件：申請暨切結書、申請人及代辦人之身分證明文件、下列佐證資料。 （1）獎別為4獎、5獎、6獎及雲端發票專屬千元獎者之佐證資料：得以中獎通知單或中獎前一期帳單或其他公用事業同址中獎當期（或前一期）帳單任一項代之。 （2）獎別為3獎以上及雲端發票專屬百萬獎者之佐證資料：應同時具備中獎通知單、中獎前一期帳單及其他公用事業同址中獎當期（或前一期）帳單佐證。又申請人非帳單所載用戶者，應提示租約或房屋所有權狀。 非採臨櫃繳費者（含存簿轉帳扣款、信用卡繳費、網路線上繳費等）應備文件：申請暨切結書、申請人及代辦人之身分證明文件、轉帳扣款帳戶存摺或信用卡帳單。,,112-07-28 14:22,112-12-26 10:36,臺北自來水事業處業務科
2024-01-05 17:29:13,,臺北自來水事業處附設溫泉營業章程(中華民國107年6月28日臺北市政府府授水企字第1076005998號函核定，107年7月3日起實施),,,111-07-11 16:06,112-12-25 09:28,臺北自來水事業處陽明營業分處
2024-01-05 17:29:13,,新建物申裝智慧水表簡易流程,新接水用戶，依本處新設規定辦理。惟用戶用水設備內線工程設計圖應納入智慧水表設計，前述設計圖新建物請洽本處技術科辦理。,,111-03-25 09:48,112-12-28 10:18,臺北自來水事業處技術科
2024-01-05 17:29:14,,請問溫泉分時供應的時間為何？可自由選擇嗎？如何控制供應時間？,1. 為維護溫泉供應穩定及考量服務品質，本處得視供應供需雙方狀況調整供應時間，用戶申請分時時段須於每日上午6時至晚上11時間，採連續6小時或12小時方式辦理：連續供應方式：選擇分時每日連續6小時或12小時。 2. 分時變更：(1)連續供應方式變更：6小時改12小時，12小時改6小時。(2)2時段供應方式改連續供應方式。申請分時變更後，1年內不得再申請分時變更。 3. 申請分時供應後，用戶須同意本處至其用水設備場所安裝分時供應開關組（含控制開關套件與連接管線），用以控制供應時間，該設備由本處提供，用戶應妥善保管，且用戶須同意無償接用家中電源與負擔電費。 備註：（1）分時設備連接管線若有故障或損漏事宜，請用戶儘速通知本處修復，若未即時通知，造成財產損失，自行負責。（2）因用戶因素，致分時供應開關組無法安裝或無法正常運作，產生無水情形，用戶應自負無水之責，並依規定繳費。（3）為利溫泉管線暢通，用戶申請分時供應後應定期自行僱工清理通管，如無法正常通水，須自負維修之責。（4）分時供應開關組，本處每年不定期派員檢測及維護1次，用戶若拒不配合除依附設溫泉營業章程第24條停止供應外，若因此造成用戶損害或損失時，與本處無涉。（5）用戶不得擅自調節、變更或毀損本處分時供應開關組，違者依附設溫泉營業章程第25條照接用口徑追償10至20個月之溫泉使用費。,,112-12-08 16:22,112-12-25 09:28,臺北自來水事業處陽明營業分處
2024-01-05 17:29:14,,申請溫泉新設為何要收溫泉保證金？費用如何？有那些情況會沒收？,,,111-10-03 09:44,112-12-25 09:28,臺北自來水事業處陽明營業分處
2024-01-05 17:29:14,,溫泉使用費調整後費用這麼高，有比較便宜的方案嗎?,"分時供應費率案例


分時供應 口徑-月費案例


口徑
原月費
新月費
6hr分時月費
12hr分時月費


12mm
3,150
6,900
2,025
3,750


15mm
4,912
10,764
2,991
5,682




提供分時供應申請方案
	普通用戶得申請每日分時時間為上午6時至晚上11時，固定時段6小時或12小時分時供應機制，須配合在溫泉使用端裝設分時供應設備，使用費依24小時供應時數比例加計設備維護管理費300元/月，選擇6小時方案月費甚至低於現行溫泉使用費，分時供應費率案例如上表：
提供中止申請方案
	考量溫泉使用之季節性，除已申請分時供應之用戶外，用戶可於淡季或一定時間內申請中止，中止期間雖本處相關設備與經營人力仍持續運作，用戶無須負擔相關費用，僅需於恢復供應時繳交復用費2,562元/支，每年申請中止期限最長為4個月。",,111-10-03 09:21,112-12-25 09:28,臺北自來水事業處陽明營業分處
2024-01-05 17:29:14,,溫泉使用費為何為單一費率？溫泉為何不裝表計費?,"溫泉並非民生必需品，基於公平性及使用者付費原則，相同的水量不宜有差別計價，所有供應費用成本應由使用者公平分攤。
北投溫泉因泉質具酸性及易結垢特性，且以重力流方式供應，在強酸、維持泉溫及磺泥淤塞等情形尚無法克服下，經評估難以裝表計量，目前以口徑計量係依水利公式換算每日供應量。",,111-07-11 16:04,112-12-25 09:28,臺北自來水事業處陽明營業分處
2024-01-05 17:29:14,,106年為何要調整溫泉使用費？,"（一）提升服務品質、精進取供設備管理維護
 

加強人力管理、落實責任專區與用戶服務到家，增進用戶滿意，對於取供設備維護管理能投注更多資源，強化溫泉水質、水溫、水量三面向全面提升，滿足用戶使用需求。
 

（二）反映營運成本，減少虧損
 

本處於94年溫泉法實施後，因應溫泉取供事業成立，為提升溫泉服務品質及滿足用戶需求，逐年投入大量經費辦理溫泉取供設備更新及擴充，收支失衡日趨嚴重，近5年平均每年虧損達2千2百餘萬元。本處係自負盈虧之事業單位，盈餘依法繳庫，溫泉虧損由自來水基金盈餘填補，等同由全民買單，違反使用者付費原則，為利溫泉取供事業永續經營，亟須調整溫泉使用費，以改善財務結構。",,110-01-05 11:16,112-12-25 09:28,臺北自來水事業處陽明營業分處
2024-01-05 17:29:14,,我可以申請溫泉分時供應嗎？如何申請？費用怎麼算？可自行變更安裝分時設備位置嗎？,"申請條件：如果您是本處新北投溫泉區的普通用戶，可申請分時供應6小時或12小時分時供應，您可視需求選擇申請。申請後，本處會派員至貴戶溫泉使用設備現場勘查，如符合裝置分時供應開關設備者，即可受理申請。應備文件：申請時須持身分證、印章（或簽名）及近期溫泉使用費收據辦理，如果您不是溫泉登記之使用人，代理人也須攜帶身分證並填寫委託書。申辦手續及繳費：請攜帶上述應備文件至本處陽明營業分處辦理，並結清溫泉使用費及繳交申請費100元/支，詳細收費金額可參考本處溫泉使用費價格表。分時供應費用計算方式：分時供應設備維護管理費：僅普通用戶申請分時供應須繳交，費用成本包含安裝分時供應開關設備、設備零件更換及設備維護檢測等，每戶每月300元。 例：【新北投溫泉區】12mm(口徑)1支若採分時供應方案(6小時)，每日供應量10(m3)x 6/24(小時) x 30(天) x 23元 +分時供應設備維護管理費300元 = 2,025元；若採分時供應方案(12小時)，每日10(m3)x 12/24(小時) x 30(天) x 23元 +分時供應設備維護管理費300元 = 3,750元溫泉使用價格表口徑（毫米）12152024303642標稱流量(CMD或m3)1015.627.84062.590122.5分時供應6小時2,0252,9915,0957,20011,08115,82521,43112小時3,7505,6829,89114,10021,86231,35042,5621.本價格表不分使用泉別及種別，費率一致。2.分時供應價格限溫泉普通用戶適用。3.分時供應分每日6小時及12小時供應2種，費率係以24小時供應時數比例加計「分時供應設備維護管理費」300（元/月/戶），每戶第2支起免計。安裝完妥後不得自行更換位置，若須更換位置，須向本處申請，並繳交分時供應改裝工程費5,800元/處。備註：（1）分時供應是依用戶使用特性為原則，針對使用人及量較少的單一住家規劃提供適時適量的供應方案，溫泉集合及營業用戶因使用人及量較多，一律24小時供應。（2）為維溫泉供應穩定，申請分時供應後，可依使用狀況申請恢復24小時供應，惟恢復24小 時供應後，2年內不得再申請分時供應。（3）申請分時供應的用戶，不得再申請溫泉中止。（4）普通用戶如接用之溫泉口徑、支數為1支以上，須選擇同一供應種類。",,112-03-23 10:55,112-12-25 09:28,臺北自來水事業處陽明營業分處
2024-01-05 17:29:14,,我可以申請溫泉中止嗎？如何申請？中止費用如何？,"申請條件：除已申請分時供應的用戶外，溫泉用戶如暫不使用溫泉均可申請溫泉中止。
應備文件：申請時須持身分證、印章（或簽名）及近期溫泉使用費收據辦理，如果您不是溫泉登記之使用人，代理人也須攜帶身分證並填寫委託書。
申辦手續及繳費：請攜帶上述應備文件至本處陽明營業分處辦理，並結清中止前之溫泉欠費，中止期限每年最長4個月，中止期間溫泉使用費免計，僅辦理恢復時須繳溫泉復用費2,562元/支。

備註 ：
（1）申請溫泉中止期間每年不得超過4個月，逾期未辦理恢復者，本處得終止供應溫泉。
（2）溫泉中止用戶，於恢復後如用水設備無法正常開通使用者，須自負維修之責。
（3）申請溫泉中止期間，用戶如私自開啟流量調節裝置封口使用者，依溫泉營業章程第25條之規定，照接用口徑計收相當於10至20個月溫泉使用費之違約金。",,110-01-05 11:18,112-12-25 09:29,臺北自來水事業處陽明營業分處
2024-01-05 17:29:14,,自105年3月1日起水費應繳總金額如何計算?,"應繳總金額＝用水費＋基本費＋水源保育與回饋費＋代徵污水下水道使用費（接用污水下水道系統用戶）＋加壓設備維護管理費（本處接管集合社區及配合市辦山坡地重劃之自來水用戶）。舉例試算用戶水費應繳總金額如下：設臺北市一般用戶之水表口徑為20mm，已納入污水下水道處理系統，某月用水量為25立方公尺(度)，當月份之水費應繳總金額計算方式為：1. 用水費(含營業稅)：6.7元【21-60度單價】＊25度- 34元【累進差額】=134元2. 基本費(含營業稅)：68元3. 水源保育與回饋費=0.5元＊用水量=0.5元＊25度=13元4. 代徵污水下水道使用費=5元＊用水量=5元＊25度=125元當月份之水費應繳總金額=134+68+13+125=340元查詢最近12期水費資料請按此 ◇水費查詢◇用水量級別及累進計費價格表(每戶每月)用水量級別一二三四五用水量(立方公尺)1~2021~6061~200201~1,0001,001以上每立方公尺單價(元)5.06.78.514.020.0累進差額(元)-34.0142.01,242.07,242.0 說明： 1.市政用水照5折計收。 2.臨時用水加50%計收。 3.表內單價依照加值型及非加值型營業水法之規定內含5%營業稅。 4.水費金額計算至元為止，元以下按四捨五入計算。 基本水費表（每戶每月）水表口徑(mm,毫米)132025405075100150200250300以上基本費(元/月)17681263746801,8363,63810,09820,06035,42855,590表內單價依照加值型及非加值型營業稅法之規定內含5％營業稅。水費金額計算至元為止，元以下按四捨五入計算。※層奉臺北市議會105年1月20日議財字第10505000050號函暨臺北市政府105年1月25日府授水財字第10530128900號函核定，自105年3月1日起實施。※本處現行除大用水戶每月收費1次外，餘均採2個月收費1次，基本費亦採2個月計收。 分段加壓維護管理費收費標準※本處接管集合社區及配合市辦山坡地重劃區之自來水用戶應繳自來水加壓設備管理維護費，收費敘述如下：1.臺北市：一段加壓每度2.5元(用水量20度以下之部分免收一段加壓維護費;逾二十度部分，一段加壓維護費全價計收)，每增一段加收3元。2.新北市：一段加壓每度3.5元，每增一段加收3元。※備註：以下各項自104年1月1日起施行1.臺北市中低收入戶免收分段加壓維護管理費。2.臺北市內湖區西康里高地社區用戶位於山坡地保護區且為非營業用戶免收分段加壓維護管理費。",,112-11-21 16:34,112-12-26 10:36,臺北自來水事業處業務科
2024-01-05 17:29:14,,105年3月1日以前水費應繳總金額如何計算?,"應繳總金額＝用水費＋基本費＋代徵一般廢棄物清除處理費（本處轄區用戶已停徵）＋水源保育與回饋費＋代徵污水下水道使用費（接用污水下水道系統用戶）＋加壓設備維護管理費（本處接管集合社區及配合市辦山坡地重劃之自來水用戶）。茲以現行水費價格表為依據，舉例試算用戶水費應繳總金額如下：設臺北市一般用戶之水表口徑為20mm，已納入污水下水道處理系統，某月用水量為25立方公尺(度)，當月份之水費應繳總金額計算方式為：1. 用水費(含營業稅)：5.2元【21-60度單價】＊25度- 4元【累進差額】=126元2. 基本費(含營業稅)：68元3. 水源保育與回饋費=未稅用水費＊附徵百分比=126/1.05＊10%=12元4. 代徵污水下水道使用費=5元＊用水量=5元＊25度=125元當月份之水費應繳總金額=126+68+12+125=331元 查詢最近12期水費資料請按此 ◇ 水 費 查 詢 ◇用水量級別及累進計費價格表(每戶每月)用水量級別一二三四五用水量(立方公尺)1~2021~6061~200201~1,0001,001以上每立方公尺單價(元)5.005.205.706.507.60累進差額(元)-4.0034.00194.001,294.00說明： 一、市政用水照5折計收。 二、臨時用水加50%計收。 三、表內單價依照加值型及非加值型營業水法之規定內含5%營業稅。 四、水費金額計算至元為止，元以下按四捨五入計算。 基本水費表(每戶每月)基本水費表(每戶每月)水表口徑(mm,毫米)132025405075100150200250300以上基本費(元/月)17681263746801,8363,63810,09820,06035,42855,590※層奉內政部83.2.25台(83)內營字第8301667號暨台北市政府83.2.26府水財字第83012260號函核定，自83年3月1日起實施。※本處現行除大用水戶每月收費1次 外，餘均採2個月收費1次，基本費亦採2個月計收。 清除處理費費率表清除處理費費率表代徵地區臺北市新北市中和區、永和區、新店區、三重區及蘆洲區汐止區代徵費用 (元/度)89年7月1日起垃圾費隨袋徵收，詳說明(3)3.73.7備註　1、88年7月份起2、永和區98年7月1日起改採隨袋徵收。3、中和區及三重區99年7月1日起改採隨袋徵收。4.新店區及蘆洲區自99年12月1日起改採隨袋徵收。1、90年12月份起2、汐止區自99年12月1日起改採隨袋徵收。 說明：(1)意義說明：政府基於使用者或污染者付費原則，為有效清除、處理廢棄物，改善環境衛生，依廢棄物清理法規定，應向指定清除地區內居民徵收費用。(2)新北市實施清除處理費隨水徵收：A.本處依據「一般廢棄物清除處理費徵收辦法」第11條規定，接受新北市政府委託，代徵清除處理費，並依同法第3條規定向自來水供水區內用戶代徵清除處理費，依其實際用水度數計算之。代徵費用係由行政院環保署視實際清除、處理成本變動情形公告調整之。※ 清除處理費=實際用水度數＊3.7元B.永和區自98年7月1日起實施家戶垃圾隨袋徵收，同步停止隨水費附徵。C.中和區及三重區自99年7月1日起實施家戶垃圾隨袋徵收，同步停止隨水費附徵。D.新店區及蘆洲、汐止區自99年12月1日起實施家戶垃圾隨袋徵收，同步停止隨水費附徵。若有疑義請洽新北市請洽新北市政府環境保護局，電話：29558191。(3)臺北市實施垃圾費隨袋徵收 ：自89年7月1日起，為配合臺北市政府環境保護局推動垃圾費隨袋徵收政策，原來隨自來水費附徵之垃圾費同時停徵。(4)軍眷用戶清除處理費按普通(一般)用戶計費標準以實際用水度數計算徵收之。 水源保育與回饋費 = 用水費(不含營業稅)*附徵百分比(%)( 水源保育與回饋費自 95 年 1 月 1 日起實施， 開徵至今附徵百分比皆為 10%)分段加壓維護管理費收費標準：※本處接管集合社區及配合市辦山坡地重劃區之自來水用戶應繳自來水加壓設備管理維護費，收費敘述如下：臺北市：一段加壓每度2.5元，每增一段加收3元。(本項自104年1月1日起施行)新北市：一段加壓每度3.5元，每增一段加收3元。(本項自94年1月1日起施行)※備註:以下各項自104年1月1日起施行1.臺北市中低收入戶免收分段加壓維護管理費。2.臺北市內湖區西康里高地社區用戶位於山坡地保護區且為非營業用戶免收分段加壓維護管理費。",,112-11-29 14:48,112-12-26 10:36,臺北自來水事業處業務科
2024-01-05 17:29:14,,配合新水價自105年3月1日起實施，大用水戶之抄表及發單日是否有變動？,本處考量大用水戶用水量較大，抄表日期如未固定，將造成每月用水度數差異較大，不利大用水戶自我管控，故配合新水價自105年3月1日起實施，大用水戶改為固定每月底抄表，使每月抄表計量之用水度數更符實際，收費日亦由每月5日調至每月7日，遇假日則順延。,,109-09-01 17:36,112-12-26 10:36,臺北自來水事業處業務科
2024-01-05 17:29:14,,馬桶水箱裡放置藍色潔廁塊是否會影響供水系統?,自來水用戶應依「自來水用戶用水設備標準」相關規定設置衛生設備，其中馬桶水箱內係由浮球開關控制水位，並不會發生馬桶逆滲造成回流的問題，所以放置藍色潔廁塊並不會影響供水系統。,,112-12-07 11:02,112-12-26 15:11,臺北自來水事業處供水科
2024-01-05 17:29:14,,105年開立發票後之繳交水費方式是否不同?統一發票要如何取得?,依財政部各地區國稅局推動公用事業導入電子發票實施方案，本處產製帳單年月抬頭為105年1月起之繳費通知單，會印製載具類別編號(含條碼)及載具號碼(含條碼)，並於收款時或代收單位交付代收款項之日起3日內開立電子發票上傳財政部電子發票整合服務平台存證。民眾無須改變現階段繳費習慣，繳款後只要妥善保存印有載具號碼之繳費憑證即可。本處會於次一期繳費通知單或當期已繳費憑證，載明前一期或當期所開立電子發票字軌號碼，用戶亦可自行上本處網站電子發票平台查詢發票資訊。營業人用戶得至財政部電子發票整合服務平台(登入/營業人/營業人功能選單/查詢與下載/發票查詢/列印/下載 ) 下載電子發票檔案，作為記帳憑證。財政部臺北國稅局研擬公用事業開立電子發票Q&A，如附檔供參。,,112-12-25 11:48,112-12-26 10:36,臺北自來水事業處業務科
2024-01-05 17:29:15,,公用事業為何不開紙本統一發票而要開雲端（無實體）發票？,因水、電、瓦斯等供應至固定處所，先使用後付費，且由數人共同使用並支付費用，使用情形更隨產權買賣或人口遷出（入）而時有變動，造成繳費人不明確。且目前本處代收、代繳用戶佔97%以上，均無法當場交付發票與繳費人，如採郵寄紙本電子發票證明聯，一但遺失或被他人取得，將損及繳款人權益。且各公用事業如開立紙本統一發票，每年增加發票用紙量逾數億張，將消耗大量森林面積，為節能減碳，財政部特訂定「各地區國稅局推動公用事業導入電子發票實施方案」，以公用事業開立雲端（無實體）發票為規劃，輔導公用事業導入電子發票。本處配合自105年起以載具開立雲端（無實體）發票，即一律以繳費通知單及已繳費憑證印製「載具號碼」方式，於繳費後開立電子發票上傳財政部電子發票整合服務平台存證。財政部104年11月6日台財稅字第10400688040號函示，公用事業如於次一期繳費通知單或當期已繳費憑證，載明前一期或當期所開立電子發票字軌號碼者，僅須於用戶中獎時，提供中獎電子發票證明聯。,,109-09-01 17:38,112-12-26 10:36,臺北自來水事業處業務科
2024-01-05 17:29:15,,繳交水費開立雲端（無實體）發票，如何得知（查詢）發票相關訊息?,登入本處網站/電子發票平台，輸入「載具號碼」查詢。電洽本處24小時客服專線02-87335678，或臨櫃提供載具號碼，由本處人員代為查詢告知。次一期繳費通知單或當期已繳費憑證，列示前一期或當期所開立電子發票號碼。營業人用戶得至財政部電子發票整合服務平台（登入/營業人/營業人功能選單/查詢與下載/發票查詢/列印/下載）下載電子發票檔案。,,112-12-25 11:51,112-12-26 10:36,臺北自來水事業處業務科
2024-01-05 17:29:15,,因補發繳費通知單造成重複繳費，會開幾張發票？,用戶如申請補發繳費通知單，且持同期兩張繳費通知單（不同載具號碼）分別到代收機構繳費，兩張繳費通知單都將開立發票；若以超商多媒體機列印繳費單等非持本處開立水單至代收機構繳費方式，後入帳者屬重繳溢收款，於下期抵繳時併入下期帳單開立發票。,,112-04-28 10:53,112-12-26 10:36,臺北自來水事業處業務科
2024-01-05 17:29:15,,為何一定要到超商印中獎發票？水處不能印嗎？,選擇讓用戶到超商列印中獎發票證明聯，是考量全臺超商服務據點密集且24小時營業，可提供民眾較便利之服務。財政部為避免發票重複列印，於「各地區國稅局推動公用事業導入電子發票實施方案」中明定，公用事業應就下列2種作業方式，擇一列印中獎電子發票證明聯：1.公用事業自行列印。2.由中獎人持已繳費之繳費通知單或已繳費憑證至超商所設置之KIOSK，輸入中獎當期載具號碼，列印中獎電子發票證明聯，持憑向代發獎金單位領取中獎獎金。因此，水、電、瓦斯等公用事業均採可提供民眾較便利之方式交付中獎電子發票證明聯。,,110-02-17 13:56,112-12-26 10:36,臺北自來水事業處業務科
2024-01-05 17:29:15,,統一發票領獎資格有限制嗎?,依統一發票給獎辦法第11條規定，舉凡買受人為營業人、公家機關、公立學校，以及發票為零金額、依各種法律營業稅稅率為零者（如駐華使節）、發票已註明作廢者等，無法兌獎。除以上情形外均可領獎。因此，自然人用戶因不動產買賣或租賃辦理過戶時，如未一併取消營利事業統一編號者，致目前繳費通知單或已繳費憑證之基本資料欄仍載有營利事業統一編號者，請儘速申請變更，以免影響兌獎權益。,,109-09-01 17:40,112-12-26 10:36,臺北自來水事業處業務科
2024-01-05 17:29:15,,繳款人與用戶名不同時，誰有資格領獎?,"如登記用戶名與實際用戶不同，可能發生實際繳費者與繳費通知單或已繳費憑證所載登記用戶不一致之情形，但不會影響電子發票證明聯持有人的領獎資格，如用戶為一般消費者（自然人），該電子發票證明聯不會載明買受人名稱，繳費通知單或已繳費憑證所載之用戶名稱，並不會登載於電子發票證明聯，故持有電子發票證明聯者即為中獎人，不致影響兌領獎權益。因此，繳費後務必保存繳費通知單或已繳費憑證，屆時如發票中獎，即可據以列印中獎電子發票證明聯，赴代發獎金單位領取獎金。
       自然人用戶如因不動產買賣或租賃關係，未辦理過戶，致目前繳費通知單或已繳費憑證之戶名為非自然人（仍登載有營利事業統一編號），將無法兌獎，應儘速申請變更戶名（取消統編），以免影響兌獎權益。",,110-01-21 14:55,112-12-26 10:36,臺北自來水事業處業務科
2024-01-05 17:29:15,,統一發票開獎後如何得知是否中獎?如果中獎要如何兌領獎金?,"統一發票開獎後，本處會主動寄發中獎通知，本處網站亦提供電子發票查詢功能，用戶可隨時上網輸入已繳費憑證上之載具號碼查詢電子發票號碼及是否中獎。
自然人用戶中獎時，獎金兌領方式如下：

自收費年月（帳單期別）106年3月起之繳費通知單、已繳費憑證會印有兌獎聯（包含領獎收據欄及載具號碼欄），自106年6月6日起，如106年3-4月以後之統一發票中獎，中獎人得持中獎當期之帳單（填妥領獎收據欄）直接至中獎獎金代發單位兌領獎金。
中獎人持已繳費通知單或繳費憑證至超商（統一、全家、萊爾富、OK）所設置之多媒體機（KIOSK）（例如：ibon、FamiPort、Life-ET及OK·go），輸入繳費憑證上印製之載具類別編號（6位）或操作畫面直接點選本處名稱、載具號碼【依序為年期別（5位）、載具流水號（10位）及檢核碼（8位）】列印出中獎電子發票證明聯，並持憑至中獎獎金代發單位領獎。
以金融或郵政機構存款帳戶（不含信用卡）扣款繳費者，自105年5月起成功扣繳水費，開立之電子發票，如對中統一發票六獎200元、五獎1,000元、無實體電子發票專屬獎2,000元，獎金可直接匯入原扣款帳戶。如對中其他獎項，或已向本處申請不同意發票小額獎金直接匯入原水費扣款帳戶者，仍須依上述第1或第2種方式領獎，故水費扣繳成功後，仍請妥善保存本處寄送之「繳費憑證」。",,109-09-01 17:48,112-12-26 10:36,臺北自來水事業處業務科
2024-01-05 17:29:15,,水費開立發票，水單上戶名一定要變更嗎?會影響兌獎權益嗎?,用戶繳款後本處係開立無實體電子發票，用戶收到中獎通知時須憑已繳費憑證上列印之載具號碼，利用超商多媒體機（KIOSK）列印中獎電子發票證明聯，持憑至中獎獎金代發單位領取獎金。因此，誰持有繳費憑證誰就有資格領獎，繳款人應妥善保存列印有載具號碼之已繳費憑證，以維兌獎權益。如實際用戶為營業人惟登記用戶名義不符，或實際用戶為自然人惟登記用戶名稱仍為營業人（有統編）者，應儘速向本處申請戶名變更，俾利後續申報扣抵銷項稅額或兌領獎作業。,,110-01-21 14:56,112-12-26 10:36,臺北自來水事業處業務科
