Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2023-12-17 19:19:05,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=38498ADE99E86F25,請問要如何在臺北市申請舉辦路跑活動, 1. 請依「臺北市路跑活動執行審核計畫」相關規定及期程申請，相關資料請至本局網站業務資訊-法規資訊-臺北市法規查詢系統體育類-臺北市/體育類/全民運動目下載。2. 請依本市路跑活動執行審核計畫規定期程，至臺北市政府市民服務大平台(https://service.gov.taipei/)註冊申請，路徑連結請至市民服務大平台-申辦案件-依機關分類-體育局-臺北市路跑活動執行審核計畫-路跑活動申請辦理。 ,2966,112-08-22 14:47,112-11-02 15:07,臺北市政府體育局
2023-12-17 19:19:07,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=88372DCED02E36BD,使用本局所轄河濱運動場地是否收費, 1.棒壘球、足球、橄欖球、網球場、籃球及極限運動場等類為收費開放式運動場地，其餘場地未收費。2.本局於110年7月28日訂定發布「臺北市政府體育局開放式運動場地收費基準」（下稱本基準），並自110年10月1日起實施，本階段針對具獨占性及排他性之棒壘球場、足球場、橄欖球場、網球場、籃球場及極限運動場等6類運動場地收取場地使用費及照明使用費，除經本局審核通過符合本基準第9條所列之情形得減（免）徵相關費用外，皆應徵收場地使用費；惟為提供多數市民活動空間、推廣本市運動風氣及提升規律運動人口之政策目標，另針對棒壘球場、足球場、橄欖球場之非營利活動，得免徵場地使用費，但仍收取使用照明設備費用。收取費用除了落實使用者付費原則，另得提供場地辦理營利活動，可活化運動產業，並符合民眾實際使用需求。 ,1646,112-08-02 08:30,112-11-02 15:07,臺北市政府體育局
2023-12-17 19:19:09,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=2729E4D707AD7DAA,體育活動【申請經費補助】問答集, Q1：申請本局體育活動經費補助之條件？A1：依法核准成立之全國及臺北市民間體育團體，活動地點位於本市者，方得申請補助。Q2：體育活動申請經費補助之期限及應送件之資料？A2：各團體申請經費補助，應於活動三個月前至「體育獎補助申請系統」填妥申請表、活動計畫書或競賽規程、經費概算表及相關資料向體育局提出申請(系統連結: https://grant.tms.gov.tw/)。例如：4/1開始的活動，應於1/1前提送申請資料。Q3：體育活動申請經費補助之額度及限制？A3：各體育團體申請競賽活動、研習與訓練活動、育樂活動之補助，每年各以二次為限。每次補助金額不得逾活動總經費二分之一，且不得逾下列各款規定金額：國際性體育活動一百萬元；全國性體育活動五十萬元；全市性體育活動十五萬元；本市單區性體育活動十萬元(參考連結: https://sports.gov.taipei/News_Content.aspx?n=77C9A2195D46E1A9&sms=78D644F2755ACCAA&s=86D13BCDEC3CA7A1)。Q4：如何查詢經費補助之核定結果？A4：除個別發文通知外，臺北市體育團體及全國性體育團體活動將公告於本局官網「公告資訊>體育活動補助」資訊中。Q5：申請經費補助及核銷相關表單何處可以下載？A5：請至「本局官網－業務資訊－常用表單下載」區下載相關表單(參考連結: https://sports.gov.taipei/News.aspx?n=75ADBC6726D7501F&sms=454380A2B1A63AAF)。Q6：請問經費審查之審核標準為何？A6：依據110年本局修訂之「臺北市政府體育局補助運動賽事及活動經費審查表」審查，並聘請外部專家學者協助本局活動經費審查。(參考連結: https://sports.gov.taipei/News_Content.aspx?n=77C9A2195D46E1A9&sms=78D644F2755ACCAA&s=86D13BCDEC3CA7A1)。 ,1544,112-08-16 10:16,112-11-02 15:07,臺北市政府體育局
2023-12-17 19:19:11,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=9A6365B0212C9C53,持市府所核發之志願服務榮譽卡至各運動中心是否有優惠？, 本府頒訂志願服務計畫內已明定本市轄管公有設施開放榮譽志工免費使用辦法，但未擴及至公辦民營之處所。各運動中心皆為委外經營，屬公辦民營之處所，原則無提供相關優惠。惟為發揚志願服務美德，志工本人出具有效期限內由本府所核發之志願服務榮譽卡，可免費使用中山、中正、南港、萬華、信義、大同、大安、文山、松山及士林等中心游泳池及健身房，其餘2家中心將於期約期滿後納入配合提供優惠。 ,6354,112-09-06 08:29,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:19:12,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=88C83B96BABC5CB3,健身房常見消費爭議," Q1：若消費者在110年12月31日前簽訂的合約，應適用新規範還是舊規範呢？A1：適用於舊規範，本次修訂之「健身中心定型化契約應記載及不得記載事項」自111年1月1日起施行適用，若是消費者於110年12月31日前與業者所簽訂之合約，則適用於舊規範。Q2：健身中心契約期間為10年，但有約定使用期間為2年，業者告知消費者2年後就可以無條件解約。但2年後消費者誤以為契約已經結束，但仍被業者繼續扣款，消費者該怎麼辦？A2：1. 消費者如果與業者之契約內有「約定使用期間」，於該契約約定使用期間屆滿後終止契約，業者不得收取手續費用、違約金或任何名目費用之期間。2. 若約定使用期間屆滿，消費者不終止契約，因整份契約期間為10年，倘業者有做到「約定使用期間」屆滿前1個月的通知，消費者可以無條件終止契約；如果消費者沒有向業者提出終止契約的表示，則本契約繼續有效，業者確實可以繼續扣款。3.實際上，定型化契約中只有規定契約須載明起、迄時間，因此消費者在簽約前要再三確認是簽幾年約及相關費用，以確保自身權益。※提醒：消費者簽約完成後記得向業者拿取契約，並於簽訂契約時確認契約到期日，以免產生爭議。Q3：消費者請假，業者可以扣款嗎？A3：消費者如果是因為以下之法定事由，業者應該要在7個工作日內，幫消費者辦理暫停會籍，而且暫停期間不得扣款：1. 出國逾1個月。2. 傷害、疾病或身體不適致不宜運動。3. 懷孕、育嬰、侍親之需要。4. 服兵役致難以履約。5. 職務異動或遷居致難以履約。6. 其他事由致難以履約。Q4：消費者如果受傷導致不大適合運動，可以跟業者終止契約嗎？會被收取違約金嗎？A4：會，消費者因受傷而要求終止契約，一般而言會被收取違約金，但在契約期限內消費者符合以下所有條件，才不會被收取違約金：當消費者因「傷害、疾病或身體不適致不宜運動」向業者暫停會籍，並且因此暫停會籍滿6個月後，經醫師開立診斷證明於之後6個月內不能運動者。Q5：育嬰及侍親要如何定義證明？A5：1. 育嬰定義可以參考性別工作平等法第16條。2.侍親定義是本人或配偶之直系血親尊親屬老邁（65歲以上）或重大傷病須侍奉者，業者可以要求消費者檢具戶籍謄本、重大傷病證明（依刑法第10條及全民健康保險法第48條規定範圍辦理）。Q6：消費者於契約到期前，可以提前終止契約嗎？A6：可以，依據健身中心定型化契約應記載及不得記載事項第10點規定，但業者可以向消費者收取手續費（違約金）。Q7：消費者與健身中心業者簽訂1年契約，業者贈送2個月，並收取入會費1,200元、其他費用500元，促銷方案月為1,000元（原價2,500元），3個月過後，消費者想跟業者提前解約，請問終止契約後該怎麼計算？A7：1. 月平均價格為契約總金額除以契約總月數（含所贈與之會籍期間），入會費及其他費用得不列入退費計算範圍。2. 所以月平均價格為1,000*12/14 = 857元（四捨五入）。3. 入會費+其他費用不可高於月平均價格之2倍，也就是最高僅能收1,714元。以題目舉例來看，1,200+500=1,700元，未高於1,714元，故符合規定。4. 手續費（違約金）等於：857*（14-3）*20%=1,885元（四捨五入）。5. 消費者總共需負+C6:C7擔之金額（包含不定額手續費）為：1,200+500+857*3+1,885=6,156元。6. 消費者已支付之費用：1,200+500+1,000*3=4,500元。7. 手續費（違約金）加計應補足之金額為：6,156-4,500=1,656，上限不得超過6,000元8. 消費者應補繳的提前終止費用為6,156-4,500=1,656元。Q8：退費要用月平均價格計算，請問月平均價格是要用原價計算還是優惠價格？A8：依據健身中心定型化契約應記載事項第5點第3項消費者繳交之第一項費用於終止契約時，其計算退費之基礎價格，應依簽訂契約時所約定之價格。所以當業者用優惠價格簽約時，月平均價格計算就應該依優惠價格計算。Q9：教練課程業者一定要辦理履約保證嗎？什麼情況不用辦？A9：1. 依健身教練服務定型化契約應記載事項第18點第1項規定：「業者應就預收費用50%額度，提供履約保障。」2. 「但按堂逐堂或按月逐月收款者或預收堂數之費用，其累計金額在新臺幣5,000元以下者，不在此限。」，但書規定採「按堂收款」、「按月收款」、「預收費用累計5,000元以下」收費者不需提供履約保障。Q10：教練課程按月收款不用辦履約保證，請問要如何計算？A10：1. 假設消費者向業者購買24堂教練課程（1堂1,500元），期限為3個月，業者如果按月逐月收款者,也就是1個月收取8堂費用，就不用辦理履約保證。2. 消費者購買50堂（1堂2,000元），期限為5個月,業者如果按月逐月收款者，也就是1個月收取10堂費用，也不用辦理履約保證。※提醒：由於實務常見消費者因不知其教練課程有期限限制，而衍伸消費糾紛，故建議業者務必於契約中清楚記載期間起迄及過期效果，並請消費者於旁邊簽名確認，以減少日後消費糾紛。Q11：按月收款有限制堂數嗎？A11：1. 依一般消費者使用教練課之頻率，1個禮拜約2到3次，因此原則建議業者販售按月收款之教練課時，1個月課堂上限不得超過8-12堂。2. 倘業者過度銷售教練課，消費者可以依應記載事項第10點第1項第1款規定無條件解約。Q12：消費者什麼情況下可以無條件解約？不需要負擔違約金？A12：1. 當業者過度行銷教練課，導致消費者累計教練服務契約量（含同一業者不同教練），已達每週平均逾5堂課時。2. 雙方指定教練無法依約執行業務。但消費者同意替換其他教練者，不在此限。3. 業者變更履約地點，未經消費者同意。Q13：消費者很喜歡A教練，當他離職了，消費者可以解除契約嗎？A13：1. 消費者必須仔細看契約是否有約定多位教練而非指定單一教練，如果消費者只有指定單一教練，教練離職，則業者不得向消費者收取任何違約金。2. 如果契約有約定多位或非指定教練教練，消費者想提前終止契約，業者可以收取違約金。Q14：消費者購買12堂教練課，並已付款12,000元，1堂1,000元，雙方約定3個月逐月分配使用完畢，亦即1個月至少使用4堂教練課。惟消費者於第1個月僅使用3堂課，在第2個月時要求業者終止契約，請問要怎麼計算退還費用？A14：1. 退還費用之計算方式，退費應從第2個月剩餘的堂數計算，第1個月未使用之堂數不列入計算，故剩餘堂數為8堂。2. 如果業者採不定額手續費，等於：8,000*20%=1,600元 （四捨五入）。3. 業者應退還消費者之金額為（1,000*8）-1,600=6,400元。※提醒：業者雖可與消費者約定每月最少使用之教練課程堂數，但由於此約定影響消費者權益重大，因此業者需於契約上清楚記載，並建議業者要加強口頭說明，以避免日後產生爭議。Q15：會員教練課到期後且教練離職，消費者是否可以退費？A15：依據健身教練服務定型化契約應記載事項第11點第1項：「消費者於期限屆滿前，得隨時終止。契約期限屆滿後，未使用剩餘堂數，業者得不予退費」。故消費者仍得請求退費，但業者可選擇退或不退。Q16：即使按堂的教練課過期也沒辦法退費？A16：過期就不需要退費，但要確保業者販售之堂數跟月數是否足夠讓消費者上完，如果1個月超過20堂的話，消費者是可以主張無條件終止契約。 ",48948,112-09-04 13:46,112-11-02 15:22,臺北市政府體育局
2023-12-17 19:19:14,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=2AAE4EE3253B1A03,體育活動【經費補助核銷】問答集, Q1：核銷結案期限？A1：活動結束後30日內結報，逾期將不予補助。例如：6/1結束的活動，應於7/1前提送核銷資料。Q2：核銷時需檢附哪些資料？A2：原始憑證(統一發票、收據、印領清冊)、成果報告書(含參加人數及8張照片)、成績表、秩序冊、收支結算表、經費檢核總表、支出機關(團體)分攤表。Q3：收據應載明哪些事項？A3：受領事由、實收數額、支付機關名稱、受領人之姓名或名稱、地址及國民身分證或營利事業統一編號、受領年月日。Q4：統一發票應載明哪些事項？A4：營業人之名稱、地址及其營利事業統一編號、採購名稱及數量、單價及總價、開立統一發票日期、買受機關名稱、收銀機開立之發票應加註名稱及簽名。Q5：支出憑證應簽名之人員為何？A5：事項之主管人及經手人、主辦會計人員或其授權代簽人、機關長官或其授權代簽人。Q6：哪些核銷項目訂有補助上限？A6：請參考「臺北市政府體育局補助民間體育團體辦理體育活動補助項目表(111.02.10修正)」(參考連結:https://reurl.cc/2m2ARE。)Q7：可否直接於核銷資料上塗改修正？A7：可，但須於修改處蓋章。Q8：核銷人事費用(裁判費、工作費)須檢附哪些憑證？A8：印領清冊（須註明已依所得稅法扣繳及申報）、裁判費需附裁判證。Q9：若因不可避免之情事超過30日檢送核銷資料，可否同意辦理核銷結案？A9：如有不可抗力或特殊而合理之原因，應於規定之核銷日期前函報本局同意。Q10：核銷哪些項目需附照片？A10：紅布條、獎盃、獎牌、宣導品等。Q11：核銷哪些項目需附樣張？A11：獎狀、計分卡等。Q12：若活動於事後改變時間或地點是否同意核銷？A12：原則上需於活動開始前二周來函告知，若因不可歸責於己之事由無法提前告知時可於核銷時一併檢附說明，但此情形將列入爾後補助之參考。Q13：核銷保險項目須檢附哪些憑證？A13：活動保險收據及要保書。Q14: 收支結算表及支出機關(團體)分攤表之收入來源應填寫「臺北市體育總會」還是「臺北市政府體育局」？A14: 臺北市政府體育局。 ,2791,112-09-04 13:44,112-11-02 15:07,臺北市政府體育局
2023-12-17 19:19:16,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=D8B7C234FF883856,無法參加運動中心課程時是否能全額退費？是否需收取手續費呢？, 運動中心課程退費依各運動中心課程契約約定事項辦理，本市各運動中心均依法委外營運，其販售之游泳回數票、季票、體適能健身等運動課程方案，主要係參照商品（服務）禮券定型化契約應記載及不得記載事項、健身中心暨健身教練服務定型化契約應記載及不得記載事項等規定訂定契約及退費事宜，建議於購買或報名前詳閱相關規定。 ,6218,112-08-22 14:53,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:19:18,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=69D2F20662915969,本市各運動中心營業時間為何？, 運動中心開放時間為每日早上6時至晚間10時，過年期間除除夕、大年初一不營業外，初二至初五將彈性調整營業時間，初六以後恢復正常營業，各運動中心過年期間營業訊息可參照運動中心公告資料。各運動中心網站：如欲查詢各運動中心相關資訊，可至本局網站場館訊息/場館簡介中點選相關連結至各運動中心網站。 ,34734,112-08-16 10:13,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:19:21,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=4547D03F48D325FA,與健身中心提前終止會籍是否要用書面辦理？, 依會員協議書約定方式辦理終止，即生效力，依據教育部發布之「健身中心暨健身教練定型化契約應記載及不得記載事項」中明定終止會籍之方式，得以書面或事先約定方式通知業者。 ,6173,112-08-02 09:21,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:19:23,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=172BD12C43775250,健身中心之「終生會籍」會員是否有效？, 無效，依據教育部發布之「健身中心定型化契約應記載及不得記載事項」中規定「按月定額收取會籍費用者」，其期間以10年為限，至於「終身會員」期限明顯超過10年，違反中央主管機關教育部之規定，該約定條款應屬無效。 ,6972,112-08-02 09:20,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:19:23,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=66F4A4DFEC07BE9C,本市各運動中心提供身心障礙者哪些優惠？, 1.凡持有身心障礙手冊/證明之身心障礙者及1位必要陪同者，可不限時段免費至運動中心使用包含但不限游泳池及健身房相關設施。依據身心障礙保障法第59條身心障礙者進入收費之公營或公設民營風景區、康樂場所或文教設施，憑身心障礙證明應予免費；其為民營者，應予半價優待。身心障礙者經需求評估結果，認需人陪伴者，其必要陪伴者以一人為限，得享有前項之優待措施，建議陪同者應具有輔助身心障礙者運動的能力，並負起維護安全的責任，以提供身心障礙者必要的協助。2.停車免收4小時費用，得依臺北市停車管理工程處身心障礙者停車優惠規範（汽車）辦理。3.依據內政部社會司99年8月13日台內社字第0990159258號函，公辦民營場館鑑於受託經營自負盈虧，優惠措施不包括球場租金、活動課程行為。 ,18014,112-08-02 09:19,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:19:25,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=D57623E42A39F1AA,運動中心游泳池是否有配置救生員？, 有，臺北市各運動中心游泳池救生員人數皆依據游泳池管理規範配置，目前本局除每年定期聯合稽查外，並不定期進行查核，以保障民眾權益及安全。  ,7534,112-08-02 09:18,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:19:28,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=98D0DA1C310EB80D,月票、季票、回數票等票券是否能在各運動中心通行流用？, 不能，本市各運動中心目前是以委外方式委託民間廠商經營管理，且並未由單一廠商統一經營管理。由於其財務管理及營業收入各自獨立，各運動中心針對其區域性差異、營運成本及行銷對象所推出之月票、季票、回數票等票券之優惠方案各自不同，因此目前尚無法實行全市運動中心各種票券通行方案。 ,8413,112-08-02 09:18,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:19:30,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=38F863D86B7AA054,運動中心舞蹈教室是否可像游泳池一樣買票後進入練習？, 不可以，各運動中心舞蹈教室以教學課程為主，上課時段需要課程教師帶領才開放，另外教學時段以外則開放團體或個人繳納場租單一使用舞蹈教室，基於管理安全及使用成本效益考量，目前並無規劃以單獨售票方式提供個人練習及使用。 ,8634,112-08-02 09:17,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:19:32,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=F93C866576A33FA6,民眾是否可以穿室內拖鞋進入運動中心游泳池？, 不可以，本市各運動中心考量維護游泳池週邊整潔與安全，均訂有不可穿著拖鞋進入游泳池的規定，若有特殊需求請洽各運動中心服務人員。  ,4812,112-08-02 09:17,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:19:34,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=D021542D8AEB75DE,運動中心停車場是否可使用悠遊卡付費？, 可以，有關各區運動中心停車場使用悠遊卡付費制度，除信義運動中心無停車場外其餘已全數完成。  ,8671,112-08-02 09:16,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:19:38,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=30C825EE49C2FDE7,請問在運動中心購票是否可以使用信用卡？, 可以，目前本市12區運動中心均可使用刷卡功能，如欲查詢各運動中心相關資訊，可至本局網站場館訊息/場館簡介中點選相關連結至各運動中心網站。 ,13997,112-08-02 09:15,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:19:40,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=A6E9093E34176679,運動中心游泳池開放幾個水道供教學使用？, 最多3個，運動中心負有游泳及水上安全防溺教學的功能，為避免游泳池游泳課程時段影響一般使用市民使用權益，本局已規定教學水道不能超過3個，並視游泳人數多寡，進行調配水道，以符合市民需求。 ,7001,112-08-02 09:15,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:19:42,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=BE9C37BD777C8A5C,運動中心季票或月票的電腦條碼是否有侵犯個人隱私的問題？, 否，櫃臺人員只能查詢使用者姓名及交易紀錄，無法查詢其他個人資料。 ,5518,112-08-02 09:14,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:19:45,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=BAADC8D5E9BA46E3,颱風天運動中心是否開放？, 1.否，基於民眾安全，當行政院人事行政總處或臺北市政府宣佈臺北市停止上班上課時，各運動中心之各項設施設備即停止對外開放，課程也隨之暫停，民眾可利用網站及電話查詢。2.如欲查詢各運動中心相關資訊，可至本局網站場館訊息/場館簡介中點選相關連結至各運動中心網站。  ,15051,112-08-02 09:13,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:19:47,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=984296BC56E6A65F,運動中心收費是否較貴？, 1.否，本市各運動中心收費標準因涉及市民權益，委由專家學者評估運動中心營運與維護成本精算後送臺北市議會審議通過，僅就上限金額予以規範。2.營運廠商為維護各運動中心資產、器材設施皆能正常運作，並繳納各項因營運衍生的稅捐、規費、維護、行銷、人事等相關費用，所須成本都由營運廠商自負盈虧，以提供市民優質完善的運動休閒場所，且行銷策略的運用屬於委託營運管理單位權限，運動中心平時亦視營運情形提供優惠回饋市民，為維持一定品質的設備環境並永續經營，使用者付費仍有其必要性，且收費亦略低於市府訂定的標準收費及坊間民營健身房、游泳池。各運動中心委託營運廠商也會視當地運動人口及營運成效不定期提供優惠方案供民眾選擇。 ,7129,112-08-02 09:12,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:19:49,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=E61A9710E5671473,家長如果不游泳，只陪同小孩進入運動中心游泳池是否也要購票進入？, 1.要，民眾進入運動中心游泳池無論是否入池使用，營運單位都負有公共意外責任，即使未參與活動仍有空調、保險、清潔費等基本成本，所以如果家長要陪同小孩進入運動中心游泳池仍要購票。2.各運動中心票價於規範標準內，考量管理因素有所不同，建議可於入場購票前先以電話詢問或現場洽詢櫃檯售票人員 ,9377,112-08-02 09:11,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:19:49,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=E21A373E3FEF4F63,本市各運動中心提供老人哪些優惠？, 本市各運動中心提供65歲以上老人(55歲以上原住民)每日早上8時至10時免費使用游泳池、健身房及部分運動設施，其餘時段游泳池及健身房則享有半價優惠。另外自99年11月1日起增加每周一至周五下午2時至4時游泳池及健身房公益時段(寒假、暑假及國定假日暫停下午公益時段優惠)。  ,19725,112-08-02 09:08,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:19:51,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=5C65F49D0DD622D0,使用運動中心的置物櫃是否要付費？, 是，置物櫃的設置為受託營運廠商為便利民眾而自行添置，經查至今民眾使用損壞率偏高，考量使用者付費及例行維護維修費用，酌予收取10元至20元以作因應。如果有貴重物品，可使用付費型的置物櫃；如有不用上鎖的物品，可放置於開放式的置物櫃中。運動中心為公共場所，民眾可依需求選擇付費型或開放式的置物櫃，以保障個人物品安全，避免其他民眾誤拿。  ,13845,112-08-02 09:08,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:19:54,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=1CCBC185AD315012,松山運動中心50公尺深水游泳池使用費為何高於25公尺一般溫水游泳池？, 考量深水游泳池容積為一般溫水游泳池的8倍，維護成本有所不同，經過衡量耗水量、散熱系統、過濾系統等綜合性成本，酌收150元/次以因應相關成本需求，且使用深水游泳池的民眾仍可使用一般溫水游泳池之各項設備。 ,9176,112-08-02 09:07,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:19:56,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=4795F3CBD4DCACBC,松山運動中心50公尺深水游泳池測驗費共多少錢？, 1.測驗費共200元，其中包含測驗、保險與證照製作，並贈送當次入場，通過測驗者可憑該繳費收據折抵月(季)卡費用，日後也可出示證照後於松山運動中心5米深水池使用。2.未通過測試者，贈送當次入場。 ,13408,112-08-02 09:06,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:19:58,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=122D3E9D406FB1C4,為什麼各運動中心收費標準不同？, 本市各運動中心目前是以委外方式，委由民間廠商經營管理，所委託經營管理的廠商各不相同，並未由單一廠商統一管理。除參照市府訂定的基本單次入場或場地收費標準外(如泳池、健身房、停車場等)，由於其財務管理及營業收入各自獨立，故各運動中心廠商針對其區域性差異、營運成本及行銷對象、行銷策略所訂定的收費標準或促銷優惠價格自有所不同。 ,8035,112-08-02 09:05,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:19:58,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=20D74B268C796285,運動中心是否可以進行私人教學?, 1.不可以，考量非屬中心之教練，各中心無法確認確認教練資格、教學能力、品質等，除恐損及受教者權益外，若發生受傷意外、運動傷害或是影響其他民眾安全的情事，其責任歸屬將無法釐清，爰運動中心原則不開放私人教學，惟目前運動中心依其場地特性尚開放部分運動項目，並訂定相關場地使用規範及租用管理規則，供民眾申請及進行管理事宜。2.有關親人指導教學部分，基於親子陪伴確有助於運動發展，亦有助於增進親子間感情，所以在合宜範圍內仍允許親子教學行為，但因私人教學與親子間教學有時不易認定，因此現場人員巡場時如果發現過於專業的教學行為時，均先以口頭柔性勸導，但能證明確為親子關係則不在此限。為避免誤認為私人教學，建議可先行向運動中心同仁及教練說明情況並請該中心適時給予協助。 ,18533,112-08-02 09:05,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:20:00,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=BFDCFABAB74EF180,進入運動中心健身房一定要帶毛巾嗎？, 要，為讓每一位民眾都能在乾淨清潔的運動環境中使用各類器材，達到運動效果，所以規範請民眾攜帶毛巾進場使用健身器材，適時擦拭汗水，維護個人衛生及預防汗漬滴到機器上，同時也保護自己與他人使用各器材的安全性。  ,15833,112-08-02 09:04,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:20:03,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=E804F2FA21E4B0DB,運動中心游泳池使用人數是否有上限？, 有，基於維持游泳人員安全及池水品質，各運動中心均依游泳池面積設定最大使用人數，並公告周知，以避免使用人數過多造成碰撞及水質消毒效果不佳狀況發生。 ,6286,112-08-02 09:03,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:20:05,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=6C10510586AC6E17,可否要求健身業者先給予一份契約書閱讀，再決定是否加入會員？, 可以，依據教育部發布之「健身中心暨健身教練定型化契約應記載及不得記載事項」規定，雙方不得約定拋棄此審閱期或審閱權，所以消費者應有3日以上之契約審閱期，並等閱讀完畢後再決定是否加入會員。 ,5436,112-08-02 09:02,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:20:07,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=8B9BA2FEDE2E2F1D,請問運動中心游泳池的淋浴間、更衣室是否可穿室內拖鞋？, 不可以，考量游泳池週邊整潔與安全，各運動中心皆禁止民眾穿拖鞋進入游泳池。另有關淋浴間、更衣室等區域，則因各運動中心場地規劃動線不同，所以規範稍有差異，若市民朋友有其他需求建議可洽詢現場服務人員或值班經理。 ,10571,112-08-02 08:59,112-11-02 15:33,臺北市政府體育局
2023-12-17 19:20:09,https://sports.gov.taipei/News_Content.aspx?n=30346D17ED329AC1&sms=87415A8B9CE81B16&s=C04DA8749AD09BD6,領有身心障礙者手冊/證明的市民是否要有陪伴者才可以前往運動中心運動？, 是，基於維護民眾運動安全之考量，身心障礙民眾至運動中心進行運動時，運動中心皆會評估其運動能力是否需有陪伴者陪同，期使陪伴者能就近扮演照護及協助之角色，運動中心同時歡迎身心障礙民眾能與陪伴者一同運動，體驗運動之樂趣。 ,5000,112-08-02 08:59,112-11-02 15:33,臺北市政府體育局
