Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2023-12-16 23:57:09,https://legalaffairs.gov.taipei/News_Content.aspx?n=319EB785E9ABAD58&sms=87415A8B9CE81B16&s=BBA1556A19210F23,綠水茵股份有限公司(澄境會館)歇業消費爭議案問答集, 臺北市政府法務局-新聞稿-綠水茵股份有限公司(澄境會館)歇業消費爭議案問答集    Q1：澄境會館已歇業，消費者針對所購買票券及課程未受服務部分，是否能取得該公司退款？ A1：本府法務局前已請澄境會館負責人進行說明，經該公司負責人表示，將以現有聯絡資訊(主要為LINE APP)聯繫消費者，並提供課程使用明細紀錄及計算後之契約剩餘殘值資訊，惟因公司已無資力，就該剩餘殘值僅能採取下述方式，與消費者進行協商：  若合作同業有相類似之課程，並經消費者同意後，將協調同業繼續提供服務，並另行簽訂三方契約。 提供美容產品讓消費者換抵。 若消費者無法接受上開方案，將個案協商處理；若協商不成，公司將於法院清算程序後對所有債權人進行財產分配。    Q2：針對澄境會館歇業案，是否可提起消費爭議申訴？是否可一併申訴資融公司？  A2：承A1，消費者若無法接受業者所提出之處理方案，可向各縣(市)政府提出消費爭議申訴；若已提起第一次消費爭議申訴，並已結案者，亦可再提起第二次消費爭議申訴，將由消保官邀請雙方召開協商會議。若消費者之支付方式，係向資融公司辦理分期付款者，因澄境會館已將所屬債權轉讓給資融公司，若後續因其無法繼續提供服務卻仍受資融公司催繳款項，消費者自亦可對資融公司提起消費爭議申訴。   Q3：若消費者是以信用卡支付方式購買票券或預繳課程相關費用，澄境會館無法繼續提供服務，是否可向信用卡發卡銀行提起爭議帳款賠付申請？ A3：消費者使用信用卡支付方式預繳費用後，若業者因營運不善歇業致無法繼續提供相關服務時，依照信用卡國際組織作業規定及我國信用卡定型化契約範本第11條及第13條規定，可依規定期限向信用卡發卡銀行申請爭議帳款賠付程序，就契約剩餘價值，如SPA美容課程未使用部分之殘值，請求發卡銀行返還；惟申請時，依據各家銀行認定標準不同，可能須檢附相關證明資料如：信用卡簽帳單、契約書、剩餘未受服務之明細紀錄(該部分消費者請洽澄境會館索取或逕請該公司提供相關資料給信用卡之發卡或收單銀行)；上開資料完備度可能影響申請。另持卡人針對同一筆交易僅能向發卡機構申請一次爭議帳款，提醒注意。   Q4：承Q3，消費者向信用卡發卡銀行提起爭議帳款賠付申請，是否有申請期限？ A4：針對爭議帳款賠付申請之期限，為業者停止提供服務後120日內，且追溯當時刷卡交易清算日不得超過540日(詳參附件-持卡人購買商品或服務應注意事項-註一)，故請持卡人儘速洽詢信用卡發卡銀行進一步詢問，以免權益受損。  Q5：若信用卡發卡銀行拒絕給付爭議帳款賠付，或已賠付卻事後要求償還者，該如何處理？ A5：各家銀行係依信用卡國際組織所定爭議帳款規則處理賠付，消費者申請後，有可能因未符合該信用卡國際組織規定，致無法取得爭議帳款。消費者可要求銀行說明拒絕給付原因及向信用卡國際組織提出仲裁。若仍無法獲得爭議帳款，消費者仍可向澄境會館主張A1之方案。  Q6：若我沒有獲得爭議帳款，亦無選擇替代服務或美容產品換抵方案，將如何處理？ A6：經查，綠水茵股份有限公司(澄境會館)已於108年8月14日登記解散，依公司法第24條之規定，該公司應行清算；次依同法第88條規定，清算人就任後，應以公告方法，催告債權人報明債權，對於明知之債權人，並應分別通知。故消費者對澄境會館若仍有債權未受清償者，即應向債權人澄境會館或清算人報明；惟按同法第89條規定，公司財產不足清償其債務時，清算人應即聲請宣告破產。若清算人聲請宣告破產後，破產人(公司)之財產，將優先清償破產費用、勞工薪資等，普通破產債權將位列後位，對消費者而言，並非有利，亦請務必留意。 ,362,109-07-23 17:19,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:57:11,https://legalaffairs.gov.taipei/News_Content.aspx?n=319EB785E9ABAD58&sms=87415A8B9CE81B16&s=6CE92BF5101CAB26,博聯行銷有限公司路跑活動無限期延長案消費權益保障問答集, Q1：博聯行銷有限公司經營之facebook粉絲專頁逕於107年9月28日無預警公告，因經營不善，由該公司辦理之活動將無限期延長，未提及退費及相關問題之後續處理，造成消費者權益受損，許多跑友已向各縣市政府提出消費爭議申訴。臺北市政府法務局針對相關申訴案件將如何辦理？是否召開大型協商？  A1：本府法務局受理消費者提起之消費爭議申訴案件後，依消費者保護法第43條及第44條規定，將由本府消費者服務中心及本府各執行機關辦理第一次申訴程序，如未獲業者妥適處理時，消費者得向消費者保護官(下稱消保官)申訴，消保官將安排協商會議，函請申訴人及業者雙方到場協商，由消保官居中協調，以求解決爭議，屬訴訟外紛爭解決機制，此乃一般消費爭議申訴案件之處理流程。惟本案中，因自9月28日起，即無法與該公司負責人取得電話聯繫，且本局與本府體育局於10月2日實地查察博聯行銷有限公司（市招：運動跑吧）登記地址，現場大門深鎖，無人回應，大樓管理員表示9月28日後該處即無員工出入且無營業行為；又經本府法務局查得負責人戶籍地址後於10月5日函請其到局說明，惟業者逾時未出席；故本案中，消費者保護法所定之協商程序目前難以踐行，現階段無法召開協商會議。若本府法務局後續與該公司相關人士取得聯繫，必要時仍不排除召開大型協商會議之可能性。建議消費者斟酌個案實際情形，考量是否依消費者保護法及民法等規定向法院依程序提起訴訟，以續行救濟。   Q2：除了透過訴訟程序，已繳交之報名費有辦法取回嗎？  A2：債權人(消費者)可向法院聲請對債務人(博聯行銷有限公司)發「支付命令」，督促債務人向債權人清償並賠償程序費用，債務人如果未於收受支付命令後20日內提出異議，債權人可以聲請法院強制執行債務人的財產，此種程序較訴訟程序簡便、迅速、省費。債權人向法院聲請核發支付命令，須使用司法狀紙，繕寫支付命令聲請狀，載明請求的原因及事實，提出相關證據，且每件應繳聲請費，以免遭法院駁回聲請。相關書狀參考範例，可至司法院網站查詢下載或向各地方法院訴訟輔導科進行諮詢。 另外，針對使用信用卡支付報名費之消費者，倘企業經營者因營運不善或歇業等因素而未依約交付商品或履行服務，可憑交易證明資料，依現行「信用卡定型化契約範本」規定，於信用卡發卡機構所定期限內，向發卡機構申請疑義帳款處理，經一定程序後，收單銀行將退還已繳之卡款。上述之申請期限為依Visa、MasterCard、JCB、AE、DINERS等各信用卡國際組織之規定，相關資訊可至銀行公會網站(http://www.ba.org.tw/)「消費者資訊」專區「信用卡資訊園地」項下之「持卡人購買商品或服務應注意事項」進一步查詢，並儘速洽詢信用卡發卡機構，以免權益受損。   Q3：請問本案是否有提起團體訴訟之可能？  A3：依消費者保護法第49條第1項規定：「消費者保護團體許可設立二年以上，置有消費者保護專門人員，且申請行政院評定優良者，得以自己之名義，提起第五十條消費者損害賠償訴訟或第五十三條不作為訴訟。」第50條第1項規定：「消費者保護團體對於同一之原因事件，致使眾多消費者受害時，得受讓二十人以上消費者損害賠償請求權後，以自己名義，提起訴訟。消費者得於言詞辯論終結前，終止讓與損害賠償請求權，並通知法院。」是團體訴訟之提起，需由民間優良消保團體辦理，目前經行政院評定為優良消保團體者，僅有北部的財團法人中華民國消費者文教基金會及南部的社團法人台灣消費者保護協會。而消保團體是否願意提起團體訴訟，受害消費者之人數、權益侵害之規模大小、案件勝訴可能性、證據是否充足、業者是否尚有財產可供求償及消保團體自身律師資源是否足夠等，均為其評估考量之因素。    Q4：如果我想對博聯行銷有限公司提起刑事告訴，該如何提起？  A4：博聯行銷有限公司疑似積欠廠商多筆貨款，自106年底開始即有廠商以博聯行銷有限公司為債務人，向法院聲請核發支付命令，合理懷疑該公司自去年底起財務狀況已明顯惡化。又經新竹縣政府函知，該公司今(107)年度於湖口鄉舉辦之路跑活動「2018鐵道路跑-乘風接軌Railway Run」已於今年度1月7日辦理完畢，惟該公司未申請「2019鐵路路跑-乘風接軌Railway Run」路跑活動，竟於其報名網站「運動跑吧Run Bar」中受理該場次路跑活動之報名，不排除該公司相關人士涉有詐欺嫌疑，被害人可向偵查機關（包括檢察機關、司法警察機關）提出告訴，俾使檢察官開始偵查；惟是否構成刑事詐欺，則須由司法機關調查認定。   ,1792,109-07-23 17:21,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:57:14,https://legalaffairs.gov.taipei/News_Content.aspx?n=319EB785E9ABAD58&sms=87415A8B9CE81B16&s=35B7B7E6F1E20414,韋德伍斯健身有限公司（UGYM）歇業後爭議問答集, Q1：這次韋德伍斯歇業造成會員權益受損，許多會員也已向臺北市政府提出消費爭議申訴，法務局針對此類申訴案件，後續將如何辦理？  A1：本府法務局受理消費者提起之消費爭議申訴案件後，將由消保官安排協商會議，並函請申訴人及被申訴人雙方到場協商，以求解決爭議。惟因韋德伍斯登記負責人為外籍人士，尚無法查得其戶籍地址，亦無法聯繫該公司經營團隊其他核心人員或股東，故現階段無法透過消費爭議申訴程序召開協商。    Q2：請問本案是否有提起團體訴訟之可能？後續相關程序為何？  A2：依消費者保護法第49條第1項規定：「消費者保護團體許可設立二年以上，置有消費者保護專門人員，且申請行政院評定優良者，得以自己之名義，提起第五十條消費者損害賠償訴訟或第五十三條不作為訴訟。」第50條規定：「消費者保護團體對於同一之原因事件，致使眾多消費者受害時，得受讓二十人以上消費者損害賠償請求權後，以自己名義，提起訴訟。消費者得於言詞辯論終結前，終止讓與損害賠償請求權，並通知法院。」以目前法律規範而言，僅有民間之消費者保護團體(如臺北之消費者文教基金會或高雄之臺灣消費者保護協會)，有代理受害消費者提起消費團體訴訟之權限，而消保團體是否願意提起上開訴訟，其將評估該案件之受害規模大小、影響消費者之程度多寡、案件勝訴可能性、證據是否充足、業者是否尚有財產可供求償及消保團體自身律師資源是否足夠等，始能決定是否願意受理消費者之申請。    Q3：除月繳之會員外，許多會員是向銀行以信用卡一次性或分期付款方式預繳健身會費或教練課程費，是否可向發卡銀行辦理爭議款程序，辦理時限為何？  A3：使用信用卡支付方式繳納健身會費或教練課程費等預付型交易後，若業者因營運不善歇業致無法提供相關服務時，依照信用卡國際組織作業規定，可向您的信用卡發卡銀行申請爭議款賠付程序，就契約剩餘價值如健身會費未使用期間之價值（通常不含贈與課程）及教練課程未使用堂數（通常不包含贈與堂數）之價值，請求銀行返還，惟申請時，依據各銀行認定標準不同，可能須檢附相關證明資料如信用卡簽帳單、契約書、剩餘未受服務之證明資料的詳細程度亦可能有所差異。另依上開規定，自消費日起算540日內之交易始可列為爭議款項，且申請爭議款項時間為業者停止服務後120日內須向發卡銀行提出，故請消費者儘速洽詢發卡銀行進一步詢問，以免權益受損。。    Q4：請問韋德伍斯辦理預收款信託履約保障之銀行為何？我是否能透過該銀行取得部分款項？  A4：韋德伍斯辦理預收款信託履約保障之銀行為台新國際商業銀行(下稱台新銀行)，該行在8月20日於其網站公告相關訊息，並已通知列在信託清冊內之會員，若無收到通知，請儘速與台新銀行聯繫，並配合辦理後續作業，以保障消費權益；若會員不確定自己預繳之費用是否列在信託清冊內，亦可電洽台新銀行信託部（聯絡電話：02-5576-1598）進一步詢問。    Q5：韋德伍斯無預警歇業欺騙消費者，我想對韋德伍斯提起刑事告訴，該如何辦理？  A5：韋德伍斯最後一次提供信託清冊給信託銀行之時間為107年3月5日，合理懷疑該公司自3月份起財務狀況已有明顯惡化，故自3月份後始向該公司購買預付型健身會員或教練課程者，該公司即可能涉有詐欺之嫌疑，消費者可檢具相關資料，向檢調單位提告該公司負責人詐欺，以利後續刑事案件之偵辦。   ,912,109-07-23 17:24,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:57:16,https://legalaffairs.gov.taipei/News_Content.aspx?n=319EB785E9ABAD58&sms=87415A8B9CE81B16&s=E0A2864C196E63DE,購買餐券應注意事項問答, Q:請問我購買餐券時，應該辨識哪些事項，以確保權益呢？A：購買餐券時，應特別注意業者發行的餐券上，是否已明確記載發行人資料、面額、使用方式、履約保證期間自出售日起至少1年及退費程序等，且業者不得限制使用期限、不得記載退費需加收其他費用。但消保官還是要提醒您：「沒有不會倒的公司!」於購買餐券時除應注意前述重點外，更重要的是避免過量購買或囤積使用，以免業者日後倒閉時，倘若又逾履約保證期間，消費者所持有的餐券將陷入無法使用的處境。另外，禮券上若已載有履約保證，消費者仍得向履約保證之銀行查詢相關內容，銀行網站亦會提供查詢服務。消費者亦得透過「臺北市禮券查詢及資訊整合平台」查詢禮券履約保障資訊。 ,2709,111-12-16 17:56,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:57:18,https://legalaffairs.gov.taipei/News_Content.aspx?n=319EB785E9ABAD58&sms=87415A8B9CE81B16&s=5E6295B87C29AD0E,蓮香齋更換經營者事件及餐券權益問答集, Q1:請問現在經營的「御蓮齋」，跟之前的「蓮香齋」到底是什麼關係？ A1:「蓮香齋」(蓮香蔬食股份有限公司)於105年10月間辦理增資及董監事改選，並於106年3月20日變更名稱為「御蓮齋」(御蓮蔬食股份有限公司)繼續經營。但是除了經營者不同外，實際上仍是同一間公司。  Q2：為什麼我持有的蓮香齋貴賓禮券不是前述兩間公司所發行？ A2：現行「餐飲業等商品(服務)禮券定型化契約應記載及不得記載事項」允許發行人以第三方為實際商品(服務)之提供者。然禮券發行人仍應負發行人責任。 原蓮香齋的貴賓禮券分別由蓮香蔬食股份有限公司、人道國際事業股份有限公司、歡喜齋有限公司、蓮香齋事業有限公司、蓮香國際股份有限公司、德茂昌有限公司及蓮香齋國際事業股份有限公司7間業者發行。  Q3：目前我所持有的蓮香齋貴賓禮券到底能不能使用？ A3： 因為「蓮香蔬食股份有限公司」已改名為「御蓮蔬食股份有限公司」，且與其他業者也已停止合作關係，御蓮齋表示僅限持有「蓮香蔬食股份有限公司」發行餐券的消費者得繼續使用，且無須加價、也沒有使用期限。但為維護已購買非上述公司發行的餐券消費者權益，於本局要求下，御蓮蔬食股份有限公司目前同意持有其他業者發行餐券的消費者仍可繼續使用至106年6月30日，並已要求該其他業者於5月底前儘速與御蓮蔬食股份有限公司談妥協議，以保障持有其他業者餐券消費者之權益。  Q4：如果餐廳難以預約或者我不想使用餐券了，是否有其他方式保障權益？ A4：如您實在無法於106年6月30日前將餐券使用完畢，或是您已不想使用餐券，可將剩餘的餐券向原發行公司請求退費。若原公司拒絕您的請求，可至臺北市政府消費者服務中心提出申訴或直接在行政院消費者保護會網站（http://www.cpc.ey.gov.tw）線上申訴。  Q5：如果我持有的餐券並非「蓮香蔬食股份有限公司」所發行，但我也沒有信心能在106年6月30日前使用完畢，請問是否還有其他方案？ A5 :御蓮蔬食股份有限公司於106年5月4日公告，請持有其他公司所發行餐券的民眾，盡速填寫無法在六月底前使用的餐券明細，再以當面遞送、傳真(傳真電話:02-27631333)或郵寄(郵寄地址：臺北市松山區南京東路五段188號地下1樓客服部)之方式通知該公司，該公司將於統計研商後回報本局其方案，並將方案內容以手機簡訊個別通知填寫明細之民眾。相關表格以及填寫範例如下。 ,1856,109-07-23 17:26,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:57:20,https://legalaffairs.gov.taipei/News_Content.aspx?n=319EB785E9ABAD58&sms=87415A8B9CE81B16&s=48F63AB63D0A8EE1,復興航空無預警停航案問答集," Q1.消費者透過旅行社參加旅遊團或透過旅行社購票, 因復興航空（以下簡稱興航）無預警停航致取消行程，如何請求退費？ A1：消費者應盡速與旅行社聯繫辦理退費，消費者與旅行社如遇有退費之消費爭議無法解決，得檢附相關收據及契約以書面向交通部觀光局（臺北市忠孝東路4段290號9樓）或品保協會（臺北市長安東路2段78號11樓）申訴；相關諮詢可利用交通部觀光局免付費電話 0800-211734或品保協會申訴專線02-25068185。 消費者如向興航申請退費致生之消費爭議，可撥打1950消費者服務專線，向各地方政府消費者服務中心申訴，或至行政院消費者保護會網站（http://www.cpc.ey.gov.tw）進行線上申訴。  Q2.消費者因興航無預警停航致衍生票款以外之損失，如何求償？ A2：消費者可撥打1950消費者服務專線，向各地方政府消費者服務中心申訴，或至行政院消費者保護會網站（http://www.cpc.ey.gov.tw）進行線上申訴，申訴時請檢附相關單據(例如另購機票、訂房紀錄、住宿費用等)。    ",768,109-07-23 17:28,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:57:23,https://legalaffairs.gov.taipei/News_Content.aspx?n=319EB785E9ABAD58&sms=87415A8B9CE81B16&s=13EE408FE2E3529D,請問新修正的消保法第19條所定之7日猶豫期間要如何適用？, 消費者保護法第19條對於通訊交易設有合理例外情事，一些具特殊性質的商品或服務將不再適用7日猶豫期間。 依據行政院訂定之通訊交易解除權合理例外情事適用準則規定，通訊交易之商品或服務有下列情形之一，並經企業經營者告知消費者，將排除消費者保護法第19條第1項解除權之適用： 一、易於腐敗、保存期限較短或解約時即將逾期。 二、依消費者要求所為之客製化給付。 三、報紙、期刊或雜誌。 四、經消費者拆封之影音商品或電腦軟體。 五、非以有形媒介提供之數位內容或一經提供即為完成之線上服務，經消費者事先同意始提供。 六、已拆封之個人衛生用品。 七、國際航空客運服務。 另外，例如藝文展覽票券、藝文表演票券、線上遊戲、公路汽車客運業旅客運送、國內線航空乘客運送、國內（外）旅遊、個別旅客訂房等契約，已經中央主管機關依消費者保護法第17條第1項公告其定型化契約應記載及不得記載事項者，仍適用該事項關於解除契約之規定，亦排除7日猶豫期間之適用。 ,3286,109-07-23 17:33,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:57:25,https://legalaffairs.gov.taipei/News_Content.aspx?n=319EB785E9ABAD58&sms=87415A8B9CE81B16&s=50F102490972A8F7,企業經營者所提供之定型化契約內容不符消費者保護法第17條第1項公告之定型化契約應記載或不得記載事項規定有無相關罰則？, 消費者保護法第17條第1項公告定型化契約應記載或不得記載事項，目的在預防消費糾紛，保護消費者權益，促進定型化契約之公平化。而新修正的消保法對於企業經營者所提供之定型化契約違反定型化契約應記載或不得記載事項者增訂行政罰則，期能貫徹執行企業經營者務必遵守定型化契約應記載或不得記載事項之規定。 依消費者保護法第56條之1規定，企業經營者使用定型化契約，違反中央主管機關依第17條第1項公告之應記載或不得記載事項者，除法律另有處罰規定外，經主管機關令其限期改正而屆期不改正者，處新臺幣3萬元以上30萬元以下罰鍰；經再次令其限期改正而屆期不改正者，處新臺幣5萬元以上50萬元以下罰鍰，並得按次處罰。 ,3440,109-07-23 17:34,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:57:27,https://legalaffairs.gov.taipei/News_Content.aspx?n=319EB785E9ABAD58&sms=87415A8B9CE81B16&s=C8339E19FF50D9E1,承租人（即房客）因其承租之房屋為違建，而應拆除時，救濟途徑有哪些？, 承租人之救濟途徑有三：    一、向本市各區公所之調解委員會聲請調解。    二、向地方法院民事庭提起民事訴訟。    三、向本府消費者服務中心提起消費申訴。承租人得以下列方式之一辦理申訴：     至申訴網址：http://www.cpc.ey.gov.tw/，於上方點選「線上申訴調解」之「線上申請」，並瀏覽相關說明後，採線上申訴方式辦理。 下載表格填妥後傳真或郵寄至臺北市政府消費者服務中心。 親洽臺北市政府消費者服務中心辦理。   ,2828,110-01-19 09:56,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:57:29,https://legalaffairs.gov.taipei/News_Content.aspx?n=319EB785E9ABAD58&sms=87415A8B9CE81B16&s=CBE1D29ED81562A0,承租人（即房客）因其承租之房屋為違建，而應拆除時，得否終止租約？終止租約時，承租人得請求出租人（即房東）返還之金額應如何計算？,  承租人承租之房屋既經確認為應拆除之違建，該房屋即不能達租賃之目的，承租人自得終止租約。 因承租房屋經確認為應拆除之違建，並非可歸責於承租人，故承租人終止租約時，自得請求出租人返還全部之押金；承租人如已給付該月份之租金，得請求出租人返還自其終止租約之日後，該月剩餘之日與全月全部日數比例之租金。  	    ,3057,110-02-03 13:39,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:57:32,https://legalaffairs.gov.taipei/News_Content.aspx?n=319EB785E9ABAD58&sms=87415A8B9CE81B16&s=27B8C2BDEE094B19,承租人（即房客）因其承租之房屋為違建，而應拆除時，就相關之消費糾紛，得撥打哪支專線求助？, 承租人如有相關消費糾紛，可電話直撥「1950」或02-27256169消費者服務專線，洽詢服務人員。 ,2516,110-01-19 10:01,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:57:34,https://legalaffairs.gov.taipei/News_Content.aspx?n=319EB785E9ABAD58&sms=87415A8B9CE81B16&s=2FC79D4880EE6B0A,消費爭議申訴案件處理流程？, 本府消費者服務中心接獲申訴案件後，處理程序如下：(1)本府消費者服務中心於接受消費者所提書面申訴（第一次申訴）後，即依照臺北市消費者保護自治條例第31條規定，立即依申訴案件之性質移送各執行機關處理，各執行機關接受案件之移送後，將發文函請業者依消費者保護法第43條規定書面回覆或直接與申請人溝通協調。(2)若第一次申訴未獲妥適處理，申訴人可提起第二次申訴或申請調解，第二次申訴由消保官函請申訴人及業者到場開會協商。(3)若第二次申訴仍無法獲得妥適處理時，消費者可申請調解，而調解係由本府消費爭議調解委員會居中調解。 ,20322,112-02-22 17:41,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:57:36,https://legalaffairs.gov.taipei/News_Content.aspx?n=319EB785E9ABAD58&sms=87415A8B9CE81B16&s=883CE8CA7DA55F26,網路購物匯款注意事項, 民眾於拍賣網站上得標後，不要立即匯款，儘可能等待最後期限才付款，以便查看該賣家帳號有無停權、負面評價增加或其他異常情形；另外建議消費者於匯款前，先向拍賣網站客服中心確認賣家帳號有無異常後再匯款，而對於非正常形式之交易及付款方式，應特別提高警覺（例如：通知買家未收到貨款而請求重新轉帳、通知買家溢付貨款要退款或請買家協助取消誤設之分期付款功能而藉口指示買家操作自動提款機、或以優惠及折扣要求買家提早匯款、或以所在地區或面交地點偏遠來逃避面交、或約定面交後又藉口反悔或失蹤而要求使用匯款方式付款等），並慎選有第三方支付機制平台之網拍業者消費，以維權益。   ,4899,109-07-23 17:41,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:57:38,https://legalaffairs.gov.taipei/News_Content.aspx?n=319EB785E9ABAD58&sms=87415A8B9CE81B16&s=B26412BAC0478ABB,如何避免網路購物被詐騙而無法收到貨品之風險？, 網路購物以面交或有第三方支付功能的方式較為安全，前者可檢驗商品品質外，可避免收不到貨品的疑慮；後者於買家確認收到商品，平台始撥款予賣家，以保障消費者。根據統計，目前網路購物主要之詐騙手法為FB、LINE等一頁式廣告，即「網購未收到貨」、「收到非訂購之廉價商品、劣質品」或「收到貨品無法退費」！是以民眾在使用網路購物時，務必保持詐騙警覺性：例如與市價相差過多的商品，應小心有詐，切勿貪小便宜；又如市面上已購買不到的商品如入場票券等，須注意賣家商品來源，並可直接向主辦單位查驗票券真偽。此外，應多參考賣場資訊（如以Google查詢是否有正確公司商號名稱、地址及聯絡電話）及評價紀錄，選擇可靠商家，堅持面交商品或有第三方支付功能之方式交易，俾儘量確保交易安全及自己的消費權益。 倘若不慎遇網路購物詐騙，如係採貨到付款方式購買，應保留完整外箱，盡速與貨運單上所載之貨運公司或報關行聯繫，請其協助辦理退貨退款，千萬不要相信線上客服的拖延戰術，耽誤取回款項的黃金時機！    ,4329,109-07-23 17:42,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:57:41,https://legalaffairs.gov.taipei/News_Content.aspx?n=319EB785E9ABAD58&sms=87415A8B9CE81B16&s=F45F4E1FE72F061F,消費者向本府消費者服務中心申訴之方法？, 按行政院所頒佈之「消費爭議申訴案件處理要點」第2點規定，各地消費者服務中心受理申訴案件，原則以「書表」為之；換言之，申訴人必須以書面方式進行申訴；如申訴人親自前來申訴者，且有明確事證足認因特殊困難而無法以書面為之者，應詢問申訴人基本資料、申訴事由及意旨，並填載於申訴資料表後交由申訴人簽名或蓋章。 此外，申訴人必須在書表上填寫姓名、聯絡電話、聯絡地址、消費爭議內容、企業經營者名稱、企業經營者所在地等資料，以方便本府消費者服務中心處理。 ,8193,110-01-19 09:58,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:57:43,https://legalaffairs.gov.taipei/News_Content.aspx?n=319EB785E9ABAD58&sms=87415A8B9CE81B16&s=991F26DB604773AB,消費爭議申訴管轄權之認定？換言之，如何判斷哪些地方的消費者服務中心有管轄權限？, 按臺北市消費者保護自治條例第30條及消費爭議申訴案件處理要點第3點規定：消費者與企業經營者因商品或服務發生消費爭議，符合下列情形之一者，消費者得向消費者服務中心申訴：一、企業經營者之營業所或事務所所在地在本市者。二、契約之訂立地或履行地在本市者。三、侵權行為之行為地或結果地在本市者。四、消費者住居所在本市。 ,5223,112-02-23 09:34,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:57:45,https://legalaffairs.gov.taipei/News_Content.aspx?n=319EB785E9ABAD58&sms=87415A8B9CE81B16&s=B27F77E8FCCFCFB9,消費者與企業經營者因商品或服務發生消費爭議時，得向何機關或單位申訴？, 按消費者保護法第43條規定，消費者與企業經營者因商品或服務發生消費爭議時，消費者得向 （一）企業經營者 （二）消費者保護團體 （三）消費者服務中心 申訴。   ,4632,110-01-19 09:59,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:57:45,https://legalaffairs.gov.taipei/News_Content.aspx?n=319EB785E9ABAD58&sms=87415A8B9CE81B16&s=847127491E539EA6,消費者如有消費爭議問題欲諮詢時，得撥打電話至何處詢問？, 消費者與企業經營者於消費關係上產生爭議問題時，行政院消費者保護處設有消費諮詢專線：1950，此電話得以市話或手機直接撥打。如係外縣市民眾欲向本府諮詢消費爭議問題時，請撥打02-27256169。   ,7082,109-07-23 17:46,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:57:45,https://legalaffairs.gov.taipei/News_Content.aspx?n=319EB785E9ABAD58&sms=87415A8B9CE81B16&s=5CDF4362DF321B7C,消費者保護法關於7日內得退回商品或以書面通知企業經營者解除契約之規定，是否適用於所有買賣類型？, 有關消費者保護法第19條第1項賦予消費者7日之猶豫期間，亦即消費者在購買商品後，倘非屬通訊交易有合理例外情事者，得無條件的要求退貨，其所適用的範圍僅限於「通訊交易」或「訪問交易」。 而所謂的「通訊交易」，依消費者保護法第2條第10款規定，係指企業經營者以廣播、電視、電話、傳真、型錄、報紙、雜誌、網際網路、傳單或其他類似之方法，使消費者未能檢視商品而與企業經營者所為之買賣交易型態。且其與一般所謂的「郵寄買賣」不同之處在於，郵寄買賣是指消費者在締約前已檢視商品，締約後同意企業經營者郵寄商品與消費者；而「通訊交易」之消費者多半於事前未檢視過實際商品，因此通常無法於詳細判斷或思考的情形下，購買此一商品，因此消費者保護法第19條第1項特別保障此種買賣型態。 而所謂的「訪問交易」，依消費者保護法第2條第11款規定，係指企業經營者未經邀約而在消費者之住居所或其他場所從事銷售，所為之買賣行為。而此種方式的買賣，消費者在訂立該等契約時，往往無法於事前獲得足夠的資訊與時間考慮選擇，故消費者保護法特別加以保障。   ,5596,109-07-23 17:47,112-10-02 09:30,臺北市政府法務局
2023-12-16 23:57:48,https://legalaffairs.gov.taipei/News_Content.aspx?n=319EB785E9ABAD58&sms=87415A8B9CE81B16&s=2375B7F165065780,向銀行購買連動債券產生爭議時，是否有消費者保護法之適用？, 消費者保護法所指的「消費者」係，指以消費為目的而為交易、使用商品或接受服務者。另依行政院消費者保護處中華民國八十七年十一月五日台八十七消保法字第○一二五○號函之說明所示：民眾購買商品，如其目的主要供執行業務或投入生產使用，並非單純供最終消費使用者，核與消費者保護法第2條有關消費者及消費關係之定義未合，尚無消費者保護法之適用。承上，購買連動債券之目的係為投資賺取利潤，故無消費者保護法之適用。 ,2919,109-07-23 17:48,112-10-02 09:30,臺北市政府法務局
